source_timestamp_sec,Fx,Fy,Fz
1782422513.668899536,-0.066418206,0.140400541,-0.007853377
1782422513.670024872,-0.063687107,0.137980919,-0.005064975
1782422513.671866417,-0.056194982,0.143538230,-0.013623416
1782422513.673951149,-0.068654872,0.141419536,-0.007014531
1782422513.675054073,-0.061522903,0.138705903,-0.013303030
1782422513.677375078,-0.060358537,0.139270890,-0.012955669
1782422513.681322098,-0.060523285,0.138758696,-0.003685516
1782422513.682171106,-0.063211470,0.142838037,-0.016639870
1782422513.683516502,-0.061376067,0.138769530,-0.009056554
1782422513.685090065,-0.062069726,0.137968938,-0.019037373
1782422513.686643362,-0.063467903,0.137377094,-0.010132341
1782422513.692711115,-0.057338874,0.136440751,-0.015401331
1782422513.693448305,-0.062235545,0.141238574,-0.021897694
1782422513.695190907,-0.066067913,0.138813850,-0.017209705
1782422513.696784019,-0.058219199,0.140425792,-0.021203481
1782422513.698890924,-0.061628182,0.143524832,-0.022548247
1782422513.700059652,-0.060553629,0.137408002,-0.015679738
1782422513.706289291,-0.056591778,0.142583611,-0.024071378
1782422513.707134247,-0.061365537,0.141184971,-0.025382165
1782422513.708469629,-0.061375994,0.138817502,-0.022842069
1782422513.710138083,-0.059884786,0.141188473,-0.030764391
1782422513.711744547,-0.061137669,0.145002780,-0.026020792
1782422513.718861103,-0.058895574,0.139643850,-0.023418308
1782422513.719990730,-0.060383239,0.140962869,-0.032094290
1782422513.721787214,-0.062450899,0.139645872,-0.036871196
1782422513.723390102,-0.051290529,0.135670997,-0.029609855
1782422513.725172281,-0.055412128,0.139408955,-0.032982794
1782422513.731292486,-0.061332935,0.137114797,-0.033842597
1782422513.732147932,-0.051603651,0.142261812,-0.031437933
1782422513.733460426,-0.053347598,0.144346147,-0.036080129
1782422513.735148430,-0.054391300,0.137141840,-0.030113321
1782422513.736856461,-0.053849820,0.140059399,-0.041391415
1782422513.744047642,-0.061162901,0.137127481,-0.037920882
1782422513.744999409,-0.057358538,0.139771481,-0.039887331
1782422513.746827841,-0.054791128,0.134888449,-0.034446271
1782422513.748914242,-0.053535114,0.139568245,-0.045736090
1782422513.750044107,-0.051299305,0.138764951,-0.036769761
1782422513.753586292,-0.048551319,0.139497173,-0.040629019
1782422513.756309986,-0.055058954,0.138285669,-0.040813079
1782422513.757181406,-0.051472048,0.140859396,-0.048442184
1782422513.758508205,-0.051247931,0.135913478,-0.037500786
1782422513.760075092,-0.048178413,0.138246071,-0.047293318
1782422513.761829138,-0.051413150,0.140654854,-0.043301711
1782422513.768909693,-0.055397139,0.134809554,-0.042519641
1782422513.770061731,-0.050122422,0.137043230,-0.046633950
1782422513.771847486,-0.052306845,0.136468265,-0.051508168
1782422513.773915052,-0.047822586,0.139933047,-0.040322265
1782422513.774989605,-0.048286964,0.139752953,-0.049255935
1782422513.781338215,-0.048005935,0.139782407,-0.042838775
1782422513.782172203,-0.048294351,0.130323780,-0.051647189
1782422513.783490658,-0.046444468,0.138845652,-0.053001663
1782422513.785165310,-0.046057772,0.134577260,-0.045943662
1782422513.786770582,-0.045365480,0.138216119,-0.057539695
1782422513.793901920,-0.050202837,0.136541319,-0.051702407
1782422513.795037746,-0.041636674,0.139858047,-0.057094795
1782422513.796824932,-0.047376073,0.134798959,-0.053087613
1782422513.798846722,-0.042348857,0.136313047,-0.060037787
1782422513.799967766,-0.043970390,0.137402337,-0.060463383
1782422513.806296110,-0.041045206,0.138093287,-0.057840271
1782422513.807160616,-0.047608963,0.131822261,-0.063561667
1782422513.808477879,-0.046642496,0.137409164,-0.053212415
1782422513.810186625,-0.041980426,0.135093763,-0.060175829
1782422513.811839581,-0.035949723,0.135464518,-0.062217757
1782422513.815939903,-0.040598475,0.134878049,-0.064457792
1782422513.816735983,-0.044939848,0.134431564,-0.063959861
1782422513.818919182,-0.037435587,0.136960133,-0.059601691
1782422513.820027828,-0.039932957,0.136196249,-0.067175523
1782422513.821798801,-0.035521475,0.134071492,-0.063410136
1782422513.823893309,-0.040675187,0.133599679,-0.067403102
1782422513.824983120,-0.036991746,0.135563918,-0.065055250
1782422513.831009150,-0.035704888,0.132398421,-0.068466013
1782422513.831805468,-0.036986910,0.130759926,-0.071169596
1782422513.833420992,-0.038966015,0.130630438,-0.069846220
1782422513.835093975,-0.035392718,0.131049586,-0.065653057
1782422513.836857080,-0.037880922,0.132062228,-0.074674197
1782422513.843905449,-0.038142152,0.133022473,-0.068374662
1782422513.845008373,-0.036370643,0.133222316,-0.073058301
1782422513.846672297,-0.044645762,0.129777632,-0.071702908
1782422513.848845482,-0.034439858,0.129769817,-0.075562300
1782422513.850152016,-0.039631787,0.131106966,-0.071936191
1782422513.856281042,-0.033218353,0.130895774,-0.069591163
1782422513.857120037,-0.034729968,0.130017710,-0.072391945
1782422513.858445168,-0.038297240,0.128688020,-0.076531657
1782422513.860091925,-0.036013675,0.128107751,-0.071359778
1782422513.861757278,-0.037074484,0.128256441,-0.080333211
1782422513.868913889,-0.033989410,0.127122764,-0.069669603
1782422513.870027542,-0.032817864,0.131806741,-0.080483964
1782422513.871794701,-0.041427680,0.126353394,-0.072179826
1782422513.873901129,-0.035174221,0.125864937,-0.076750826
1782422513.874997616,-0.041309258,0.129313360,-0.079116246
1782422513.881398201,-0.037933788,0.128139735,-0.072380924
1782422513.882411242,-0.030383670,0.131480940,-0.080299087
1782422513.883309364,-0.040906977,0.125481874,-0.080372706
1782422513.885142803,-0.034239781,0.128645474,-0.075119359
1782422513.886882305,-0.037666183,0.128301742,-0.080604123
1782422513.891741991,-0.034116741,0.130904835,-0.074302713
1782422513.894080162,-0.033619715,0.129650746,-0.081805550
1782422513.895203590,-0.035661048,0.129659521,-0.080060534
1782422513.896855831,-0.037474946,0.127597064,-0.076634762
1782422513.898871899,-0.033077795,0.123800992,-0.084773126
1782422513.899980307,-0.037327639,0.124843762,-0.078798988
1782422513.906285524,-0.030680410,0.126682603,-0.083180549
1782422513.907224417,-0.035600138,0.124781625,-0.086522384
1782422513.908331633,-0.035847942,0.124021374,-0.077715756
1782422513.910150051,-0.033072315,0.126624832,-0.086632411
1782422513.911884308,-0.033118369,0.125511943,-0.082469400
1782422513.918989897,-0.033209765,0.126770983,-0.079015215
1782422513.920089483,-0.034869666,0.126375454,-0.077123425
1782422513.921735287,-0.030979301,0.121987773,-0.083210384
