source_timestamp_sec,Fx,Fy,Fz
1782422513.668899536,-0.034988983,0.104119488,0.013117101
1782422513.670024872,-0.040568919,0.101592256,0.008786965
1782422513.671866417,-0.038123878,0.096028567,0.012011111
1782422513.673951149,-0.035931923,0.094171487,0.009625144
1782422513.675054073,-0.038333557,0.091713806,0.008051004
1782422513.677375078,-0.043256261,0.095343606,0.010650532
1782422513.681322098,-0.040172558,0.096712844,0.006907202
1782422513.682171106,-0.041326849,0.093735342,0.008144608
1782422513.683516502,-0.036450601,0.100391445,0.015247546
1782422513.685090065,-0.039285361,0.093848516,0.007526539
1782422513.686643362,-0.036658004,0.101840013,0.008102518
1782422513.692711115,-0.037680904,0.090114081,0.001432197
1782422513.693448305,-0.045353190,0.099701085,0.009690766
1782422513.695190907,-0.040603475,0.103848305,0.006371862
1782422513.696784019,-0.039244782,0.098518673,0.006818392
1782422513.698890924,-0.045883314,0.103069980,0.004092918
1782422513.700059652,-0.042253495,0.088388284,0.002279479
1782422513.706289291,-0.042403882,0.104092525,0.001901670
1782422513.707134247,-0.045069995,0.100047508,0.004941683
1782422513.708469629,-0.044377081,0.093150270,-0.000214217
1782422513.710138083,-0.042296182,0.095345611,0.002357847
1782422513.711744547,-0.042418336,0.097402438,0.005251980
1782422513.718861103,-0.045835130,0.097361998,0.000626462
1782422513.719990730,-0.038343829,0.096016916,0.001230750
1782422513.721787214,-0.046373530,0.099213929,0.000413331
1782422513.723390102,-0.038929408,0.096084460,-0.002635721
1782422513.725172281,-0.042948698,0.094539307,-0.000749757
1782422513.731292486,-0.050656801,0.095709484,-0.003265834
1782422513.732147932,-0.047743298,0.091936143,-0.008027711
1782422513.733460426,-0.045784956,0.094037984,-0.003194789
1782422513.735148430,-0.042630132,0.089821392,-0.006674944
1782422513.736856461,-0.049626147,0.096258084,-0.010264915
1782422513.744047642,-0.046405812,0.093880189,-0.008252287
1782422513.744999409,-0.044066556,0.094299407,-0.007146509
1782422513.746827841,-0.042369289,0.092378561,-0.014471890
1782422513.748914242,-0.048198239,0.097867700,-0.008252145
1782422513.750044107,-0.051881869,0.091862479,-0.015004454
1782422513.753586292,-0.047030346,0.090737703,-0.015610156
1782422513.756309986,-0.043226966,0.094063868,-0.013087481
1782422513.757181406,-0.042721824,0.091870909,-0.015848032
1782422513.758508205,-0.047144802,0.090181704,-0.014324292
1782422513.760075092,-0.039174416,0.094756716,-0.016800340
1782422513.761829138,-0.046123013,0.095155435,-0.012541343
1782422513.768909693,-0.048690716,0.094225021,-0.017729485
1782422513.770061731,-0.049348483,0.093576719,-0.021839149
1782422513.771847486,-0.049590880,0.100888487,-0.019288450
1782422513.773915052,-0.047361632,0.093904836,-0.024652349
1782422513.774989605,-0.048705714,0.090481534,-0.024715510
1782422513.781338215,-0.045687607,0.088711540,-0.023375589
1782422513.782172203,-0.044554888,0.091702528,-0.027373635
1782422513.783490658,-0.041829439,0.089666915,-0.027681100
1782422513.785165310,-0.049439701,0.084219835,-0.021213256
1782422513.786770582,-0.049950330,0.091746222,-0.022711422
1782422513.793901920,-0.046739694,0.094924155,-0.026852800
1782422513.795037746,-0.049564185,0.088596790,-0.023138134
1782422513.796824932,-0.047581921,0.083107096,-0.031896963
1782422513.798846722,-0.046656930,0.086335048,-0.028163917
1782422513.799967766,-0.043337749,0.087271407,-0.024030993
1782422513.806296110,-0.051612441,0.091578312,-0.033916772
1782422513.807160616,-0.050862419,0.089453715,-0.031129374
1782422513.808477879,-0.046146904,0.090098028,-0.037501479
1782422513.810186625,-0.053069665,0.087911179,-0.030120478
1782422513.811839581,-0.042416286,0.084309234,-0.026364552
1782422513.815939903,-0.048429642,0.083187478,-0.037426112
1782422513.816735983,-0.050913394,0.088269107,-0.033093036
1782422513.818919182,-0.049614263,0.085674716,-0.035168857
1782422513.820027828,-0.049530416,0.085130453,-0.036580382
1782422513.821798801,-0.047190874,0.083895344,-0.030888176
1782422513.823893309,-0.046074313,0.088480412,-0.037640804
1782422513.824983120,-0.042689601,0.081024331,-0.040646785
1782422513.831009150,-0.048626840,0.089471752,-0.041113111
1782422513.831805468,-0.047187764,0.085233394,-0.037889564
1782422513.833420992,-0.050411174,0.086695365,-0.036048234
