0.211012309,-1.463103099,-1.585919659,0.175629462,-0.57643093,0.754372603,0.059713426,-0.013392464,0.014852749
0.196973191,-1.456837729,-1.585666424,0.185981861,-0.594568875,0.760083077,0.059534535,-0.012713345,0.013925317
0.0,0.0,0.0,0.0,0.0,0.0,0.059826652,-0.015607008,0.016328182
0.195221157,-1.441964559,-1.592795704,0.195389127,-0.626245255,0.776807849,0.057891215,-0.013582817,0.017932571
0.19953333,-1.414564789,-1.616730667,0.208575425,-0.66973027,0.784118468,0.058662249,-0.010345576,0.014789116
0.199485213,-1.388056069,-1.634876706,0.212698573,-0.700202374,0.78762782,0.058507622,-0.012238593,0.013550137
0.197396791,-1.392454515,-1.625997314,0.228062896,-0.704719345,0.79452123,0.060964261,-0.012251858,0.01771975
0.198580977,-1.364647091,-1.646454197,0.243393211,-0.742842546,0.792891708,0.059681793,-0.012256308,0.01572196
0.20091627,-1.35615973,-1.644405601,0.245988972,-0.758956846,0.798157222,0.058852805,-0.00920976,0.015712679
0.192331808,-1.353020814,-1.614156369,0.29265825,-0.825845697,0.813456009,0.062008247,-0.011949645,0.017228139
0.176293558,-1.319002438,-1.617028448,0.304412634,-0.848542732,0.812757254,0.059795627,-0.009547527,0.016059503
0.168425556,-1.2957765,-1.628336113,0.311554615,-0.884581962,0.792485157,0.059402748,-0.012576266,0.01418241
0.175197323,-1.296433793,-1.616592123,0.319636856,-0.904195721,0.80482985,0.056228734,-0.01292376,0.013692811
0.166332939,-1.267469774,-1.626025597,0.327729145,-0.932925976,0.795914806,0.056689871,-0.009258417,0.019018402
0.163737839,-1.248843229,-1.61279155,0.333911275,-0.980383038,0.77735721,0.057304481,-0.012308556,0.014802933
0.171963567,-1.24617934,-1.602422004,0.334120902,-0.995767233,0.779044474,0.057646656,-0.009321319,0.016830674
0.161063619,-1.214381529,-1.611918853,0.337122734,-1.016089292,0.759942997,0.058382665,-0.014400886,0.015720742
0.156816377,-1.190722196,-1.623943233,0.344586537,-1.042708664,0.743264653,0.057141208,-0.011644722,0.013967127
0.146685063,-1.206253733,-1.581340375,0.361790445,-1.105094388,0.745380944,0.056841589,-0.009943863,0.020170559
0.153105299,-1.184187521,-1.601910944,0.36402774,-1.138677716,0.732084924,0.056423902,-0.012276238,0.017277204
0.146221548,-1.144347243,-1.629366217,0.356337806,-1.159104636,0.722430348,0.0581571,-0.015203156,0.015207399
0.0,0.0,0.0,0.0,0.0,0.0,0.059736107,-0.008160094,0.017368607
0.154094433,-1.113315849,-1.658044458,0.349464468,-1.205398564,0.695117624,0.062784667,-0.010666676,0.016185932
0.16597706,-1.076227948,-1.698093843,0.341964887,-1.265339234,0.704667731,0.057556195,-0.012295886,0.01802698
0.167581071,-1.037364967,-1.718206129,0.322798809,-1.286759574,0.681867469,0.059861075,-0.009608528,0.017918029
0.165218626,-1.044337704,-1.722473836,0.316116246,-1.274407997,0.69167869,0.060648149,-0.010531281,0.01660807
0.163164563,-1.001286246,-1.748125148,0.311530041,-1.318110535,0.66439666,0.056609213,-0.008384765,0.018474533
0.170065508,-0.99998847,-1.750158208,0.300936103,-1.309220946,0.673551488,0.060605689,-0.013643833,0.017589853
0.191144929,-0.996773431,-1.750626369,0.292000067,-1.304524121,0.696327265,0.057419847,-0.008871378,0.017382774
