source_timestamp_sec,Fx,Fy,Fz
1783619547.419786453,0.038107647,0.089948515,0.091320192
1783619547.421376228,0.041303952,0.090378366,0.091906568
1783619547.423084021,0.036133732,0.089744155,0.089550127
1783619547.424750090,0.037946554,0.090686589,0.091021832
1783619547.426394224,0.036303787,0.089378568,0.089974365
1783619547.428090572,0.038044207,0.090162734,0.091758069
1783619547.429718494,0.038022385,0.090378475,0.091357015
1783619547.431461096,0.036439364,0.088911688,0.088183977
1783619547.433074951,0.039716392,0.088972573,0.088853309
1783619547.434789181,0.038837148,0.091054392,0.092065872
1783619547.436462879,0.038234145,0.089858963,0.090173553
1783619547.438074350,0.037356585,0.089158345,0.089712934
1783619547.439744234,0.038997046,0.090638691,0.092391680
1783619547.441375732,0.037987148,0.090382615,0.090981165
1783619547.443073750,0.038257079,0.089793270,0.089513872
1783619547.444745779,0.038337072,0.089507694,0.089574238
1783619547.446425676,0.038123076,0.090171223,0.089455030
1783619547.448076487,0.039443499,0.089533978,0.089311303
1783619547.449740410,0.039493615,0.089836002,0.087629871
1783619547.451438189,0.038026547,0.090401014,0.091016025
1783619547.453073978,0.039518137,0.089548232,0.089694973
1783619547.454744577,0.037801665,0.088375939,0.086647677
1783619547.456430912,0.036429558,0.089117061,0.088383489
1783619547.458076477,0.038687722,0.088804730,0.087868534
1783619547.459743738,0.037611817,0.088835226,0.088593711
1783619547.461380005,0.038925875,0.088397511,0.085959177
1783619547.463119507,0.038281780,0.090077895,0.089893493
1783619547.464796543,0.040554207,0.089499397,0.088933485
1783619547.466476679,0.038489467,0.089380389,0.088674061
1783619547.468074560,0.039394118,0.089720880,0.089471679
1783619547.469741344,0.038198908,0.089863103,0.089793967
1783619547.471458912,0.038489467,0.089380389,0.088674061
1783619547.473080635,0.039200017,0.090002111,0.091405122
1783619547.474737167,0.040298214,0.090144835,0.090119309
1783619547.476447344,0.038194193,0.089924023,0.089989980
1783619547.478075266,0.038102378,0.090092900,0.091350237
1783619547.479816198,0.038895319,0.090984559,0.091658554
1783619547.481443644,0.038269471,0.089699369,0.090176818
1783619547.483075619,0.039389403,0.089781800,0.089667647
1783619547.484747648,0.042115869,0.090942946,0.091563602
1783619547.486375332,0.040795936,0.089120126,0.088157393
1783619547.488083363,0.039384688,0.089842720,0.089879305
1783619547.489742279,0.039279922,0.089871984,0.091768503
1783619547.491384745,0.040087008,0.090580883,0.091454437
1783619547.493095636,0.038288243,0.089611136,0.089816579
1783619547.494762897,0.040105226,0.090576114,0.091000608
1783619547.496378422,0.042694018,0.089632606,0.089593019
1783619547.498134136,0.038520631,0.089198256,0.089025447
1783619547.499807835,0.035922524,0.090180207,0.090884667
1783619547.501368284,0.038485304,0.089357850,0.089021694
1783619547.503076792,0.038679493,0.088921169,0.086821573
1783619547.504781723,0.038194193,0.089924023,0.089989980
1783619547.506467104,0.037916585,0.090546350,0.090614465
1783619547.508076429,0.039880515,0.090956015,0.092610171
1783619547.509747505,0.040082293,0.090641803,0.091646705
1783619547.511378050,0.035927123,0.090202686,0.090542221
1783619547.513076305,0.035892003,0.090123426,0.090329013
1783619547.514747858,0.039187624,0.090096012,0.090629340
1783619547.516377926,0.039910485,0.091096254,0.093009656
1783619547.518074751,0.040604142,0.089229031,0.088950054
1783619547.519783020,0.041242382,0.090420321,0.091098400
1783619547.521373987,0.037961251,0.090420369,0.090634626
1783619547.523122072,0.039420567,0.089599667,0.090032382
1783619547.524744511,0.037995936,0.090499688,0.090833678
1783619547.526428938,0.039441747,0.089622839,0.090757315
1783619547.528078079,0.037223516,0.089686279,0.088624107
1783619547.529765368,0.040126960,0.090515822,0.091636840
1783619547.531431675,0.037890136,0.090667562,0.090148816
1783619547.533073425,0.039417168,0.089571787,0.089021038
1783619547.534802198,0.038299993,0.089756148,0.090795482
1783619547.536455154,0.037096000,0.090098278,0.089874147
1783619547.538073301,0.040404568,0.089893496,0.091041187
1783619547.539736748,0.040333453,0.090140690,0.090497009
1783619547.541371346,0.039716392,0.088972573,0.088853309
1783619547.543073893,0.038511201,0.089320096,0.089465738
1783619547.544790745,0.038952932,0.090681212,0.092580219
1783619547.546456814,0.039853508,0.090843715,0.093337453
1783619547.548125982,0.039035410,0.090795705,0.089804484
1783619547.549738407,0.040087008,0.090580883,0.091454437
