source_timestamp_sec,Fx,Fy,Fz
1783619547.999480724,0.029432086,-0.045321812,0.156006193
1783619548.001121759,0.034208946,-0.046753659,0.174994103
1783619548.002918005,0.039840830,-0.048849588,0.180761255
1783619548.004302740,0.041121990,-0.053369188,0.178607771
1783619548.008731365,0.053041268,-0.058001876,0.170064459
1783619548.009952545,0.093993563,-0.037675286,0.261210393
1783619548.011074781,0.108193438,-0.041938319,0.281559211
1783619548.012704611,0.103899990,-0.033067477,0.303406065
1783619548.014435291,0.101136645,-0.037282612,0.312093523
1783619548.021474600,0.099206029,-0.029704137,0.320441459
1783619548.022596598,0.117733616,-0.025582447,0.347233056
1783619548.024379969,0.117295089,-0.028654003,0.354318532
1783619548.025976181,0.114298003,-0.041606522,0.326706855
1783619548.027622938,0.115588689,-0.054423227,0.300480726
1783619548.031118155,0.121247459,-0.017828766,0.353294957
1783619548.033972263,0.127934211,-0.040025019,0.362229277
1783619548.035014391,0.137799842,-0.049805823,0.373747854
1783619548.036100626,0.144274588,-0.043258957,0.377258508
1783619548.038168669,0.149524613,-0.044426671,0.378600981
1783619548.039443493,0.149216280,-0.053508773,0.393571345
1783619548.046711683,0.159253140,-0.036743976,0.377084876
1783619548.048079491,0.159298892,-0.085104829,0.376654778
1783619548.049496651,0.172599322,-0.023615937,0.386820979
1783619548.051047325,0.160019223,-0.108718973,0.406942806
1783619548.052576065,0.163903798,-0.058586808,0.396875010
1783619548.058717728,0.170155920,-0.048732732,0.399887739
1783619548.060171366,0.167330616,-0.067897355,0.427905162
1783619548.061299086,0.167042467,-0.074672018,0.444249489
1783619548.064292192,0.161932900,-0.061947776,0.455968822
1783619548.065921307,0.162839457,-0.089954871,0.480512858
1783619548.071426392,0.163736372,-0.082745040,0.498371600
1783619548.072701454,0.149797373,-0.083560353,0.552837053
1783619548.074414015,0.143650176,-0.093213499,0.587046108
1783619548.076440811,0.135014328,-0.081130946,0.614765366
1783619548.077624798,0.136366373,-0.066717572,0.639812656
1783619548.079357624,0.120039519,-0.080848832,0.670574944
1783619548.083725691,0.122349967,-0.075319706,0.693963325
1783619548.084853888,0.103059812,-0.056832440,0.790407577
1783619548.087780476,0.094506345,-0.063282035,0.819392076
1783619548.089456797,0.085714944,-0.043626746,0.865854954
1783619548.091019392,0.074568657,-0.054893690,0.909494163
1783619548.094140053,0.076179437,-0.044583699,0.931338984
1783619548.095243454,0.060498627,-0.044477658,1.003658669
1783619548.096185446,0.056520171,-0.037109760,1.034974008
1783619548.097726583,0.047002921,-0.037714089,1.064614890
1783619548.101423979,0.043935838,-0.036907311,1.100035284
1783619548.102776051,0.033792246,-0.032441612,1.132600586
1783619548.108671188,0.035512190,-0.033333780,1.164771508
1783619548.109938145,0.017657943,-0.025123105,1.258794517
1783619548.111061573,0.013055279,-0.020054699,1.291392469
1783619548.112658501,0.010119338,-0.022649225,1.318119558
1783619548.114409685,0.004897356,-0.020297073,1.348173505
1783619548.115923882,0.002100008,-0.020454597,1.379267471
1783619548.121414900,-0.002102250,-0.022120227,1.406106593
1783619548.122720718,-0.011279869,-0.040183916,1.486161569
1783619548.124446869,-0.008560524,-0.044128414,1.511869192
1783619548.126013994,-0.005682940,-0.047424200,1.534418136
1783619548.127829790,-0.007819667,-0.057618307,1.558450413
1783619548.133761406,-0.005186127,-0.066442131,1.580834828
1783619548.134803057,0.000258505,-0.098927650,1.657640792
1783619548.136070490,-0.005091141,-0.104834833,1.679442579
1783619548.139258623,0.001638842,-0.103909571,1.697841274
1783619548.141104460,0.002879676,-0.119538618,1.723132980
1783619548.146643877,0.005837865,-0.088045747,1.745660349
1783619548.147979498,0.014096326,-0.101895625,1.808844122
1783619548.149375677,0.016551932,-0.109442126,1.830226690
1783619548.150907755,0.015836590,-0.122653571,1.846248665
1783619548.152675152,0.008412115,-0.118840202,1.859778026
1783619548.156541586,-0.005524971,-0.122499294,1.870874068
1783619548.157616615,0.019559696,-0.143329998,1.901382493
1783619548.159453392,0.013732863,-0.136382004,1.915291989
1783619548.160984993,0.002958037,-0.146249446,1.935411929
1783619548.162792444,0.017083181,-0.140865690,1.957895951
1783619548.164381027,0.011626593,-0.144391240,1.980614164
1783619548.171443939,0.015586764,-0.145137974,2.003278771
1783619548.172851801,0.032726904,-0.154297201,2.124247950
1783619548.174378872,0.033497150,-0.166396019,2.160099815
1783619548.175979376,0.033076780,-0.151350484,2.193607785
1783619548.177841187,0.035685961,-0.164616822,2.222461475
1783619548.183770180,0.032578587,-0.165769240,2.256123773
1783619548.184792042,0.038371476,-0.202995538,2.407826714
1783619548.186083794,0.037928070,-0.218022135,2.449657529
1783619548.189324141,0.040858893,-0.225641951,2.484947340
1783619548.190975666,0.041339907,-0.244616249,2.532568685
1783619548.196460247,0.045795570,-0.249377351,2.566397664
1783619548.197701693,0.043796558,-0.291422929,2.673003787
1783619548.199320078,0.052538091,-0.298272001,2.714061382
1783619548.201076031,0.053806497,-0.298888210,2.751744375
1783619548.202707291,0.060313816,-0.303786462,2.788257491
1783619548.208709717,0.063042398,-0.304263617,2.828479585
1783619548.209958315,0.077207949,-0.305745917,2.957228281
1783619548.211084366,0.080577077,-0.309381248,2.999792330
1783619548.212695599,0.084064742,-0.310330928,3.035064197
1783619548.214454174,0.093966696,-0.316162972,3.082742132
1783619548.215943575,0.092779336,-0.319726287,3.125363477
1783619548.218562603,0.098296453,-0.323534200,3.165354414
1783619548.219610214,0.107785544,-0.327919018,3.209276666
1783619548.221355677,0.112040026,-0.331894433,3.244947481
1783619548.222608805,0.117738385,-0.334235896,3.289073826
1783619548.224374056,0.129717549,-0.334594218,3.330555446
1783619548.226433754,0.135488613,-0.336413820,3.367249454
1783619548.233833075,0.146785406,-0.335183731,3.401149812
1783619548.234946489,0.183627561,-0.338193558,3.544455932
1783619548.236018658,0.184585103,-0.338945006,3.578983817
1783619548.239465237,0.195513267,-0.341746451,3.623771135
1783619548.246599674,0.220132293,-0.348731318,3.694461033
1783619548.247856617,0.260434011,-0.356784219,3.837726540
1783619548.249235392,0.270504314,-0.355229459,3.870198573
