source_timestamp_sec,Fx,Fy,Fz
1783619547.522801399,-0.115390662,-0.033750819,-0.010544421
1783619547.524338007,-0.117492283,-0.035153005,-0.011014172
1783619547.525944710,-0.118450077,-0.028034693,-0.009142711
1783619547.527675390,-0.116233019,-0.028620261,-0.010299449
1783619547.533787966,-0.117190017,-0.030083880,-0.010540985
1783619547.534848213,-0.116363488,-0.029521872,-0.012744007
1783619547.536115408,-0.115819774,-0.029672397,-0.015998461
1783619547.539474010,-0.116620404,-0.031240987,-0.009295156
1783619547.541060209,-0.113176499,-0.030197472,-0.008498145
1783619547.546469212,-0.116744300,-0.027678542,-0.005745486
1783619547.547842264,-0.115790104,-0.027091395,-0.006262679
1783619547.549249887,-0.116707357,-0.029436811,-0.007386535
1783619547.551047087,-0.116946552,-0.035460073,-0.008415843
1783619547.552791595,-0.116113189,-0.033959652,-0.008078046
1783619547.556598186,-0.115601569,-0.036552995,-0.007240557
1783619547.557631969,-0.119086025,-0.033245682,-0.003612052
1783619547.559412003,-0.113681016,-0.037262743,-0.010283736
1783619547.560988426,-0.115759147,-0.034200919,-0.006329582
1783619547.562812090,-0.117694413,-0.030439801,-0.006413273
1783619547.564391851,-0.118404217,-0.035810378,-0.015157851
1783619547.566009521,-0.117739486,-0.030682165,-0.012994590
1783619547.571398973,-0.118913428,-0.026072761,-0.008760620
1783619547.572710991,-0.120302354,-0.027610217,-0.010653939
1783619547.574436903,-0.112061780,-0.032159781,-0.015054105
1783619547.576462269,-0.116983467,-0.030984012,-0.009214916
1783619547.577834606,-0.119950824,-0.033089229,-0.014010417
1783619547.579279900,-0.117985204,-0.027435320,-0.010787643
1783619547.583728552,-0.113197195,-0.030307445,-0.013423726
1783619547.584875584,-0.115383365,-0.025712961,-0.014271015
1783619547.585947990,-0.117990046,-0.030129835,-0.013263211
1783619547.587768793,-0.117579166,-0.031228348,-0.012320425
1783619547.589312077,-0.119061116,-0.031852821,-0.008316266
1783619547.590925217,-0.118549960,-0.030152216,-0.009725743
1783619547.596487045,-0.112797555,-0.027032166,-0.007611302
1783619547.597809553,-0.117498578,-0.032138898,-0.006157698
1783619547.599453926,-0.113967322,-0.032127581,-0.006394385
1783619547.600996256,-0.114876442,-0.031897315,-0.004641379
1783619547.602764845,-0.117631827,-0.034913820,-0.003442698
1783619547.608948469,-0.113321458,-0.035001076,-0.005190109
1783619547.610313177,-0.115542450,-0.036264906,-0.005399450
1783619547.611457586,-0.113803668,-0.034933607,-0.001706839
1783619547.612810850,-0.116113610,-0.038755095,-0.004849641
1783619547.617754698,-0.114522886,-0.036877445,-0.006426699
1783619547.621406317,-0.117352790,-0.037428966,-0.009585095
1783619547.622786283,-0.116367469,-0.040264319,-0.006801075
1783619547.624333382,-0.116758163,-0.035311988,-0.009578954
1783619547.626052618,-0.116903540,-0.033423795,-0.007770530
1783619547.627638817,-0.113915267,-0.030932784,-0.008570485
1783619547.633450508,-0.118576461,-0.029047580,-0.006684208
1783619547.634552717,-0.114382128,-0.030626528,-0.005191433
1783619547.636062622,-0.114828301,-0.031582019,-0.002557319
1783619547.637770653,-0.115062486,-0.032033294,-0.009086919
1783619547.639452219,-0.115221728,-0.035409362,-0.007661756
1783619547.641102791,-0.117964906,-0.029847705,-0.004200285
1783619547.646559000,-0.117354684,-0.035960036,-0.006989114
1783619547.647816420,-0.116288405,-0.032162089,-0.003930130
1783619547.649467707,-0.113644451,-0.032521170,-0.003442488
1783619547.650990725,-0.120393666,-0.035649211,-0.003732476
1783619547.652573109,-0.116425655,-0.035738596,-0.002192327
1783619547.658837080,-0.115421789,-0.037790802,-0.005559897
1783619547.660047293,-0.115073646,-0.038775722,-0.004600126
1783619547.661163568,-0.115989602,-0.039466113,-0.003966082
1783619547.662748098,-0.118083123,-0.034751256,0.001992765
1783619547.671516657,-0.113433480,-0.040139678,-0.003503376
1783619547.672691822,-0.115558307,-0.033553548,0.004328659
1783619547.674259663,-0.113938342,-0.040023174,-0.000104828
1783619547.676071644,-0.115957125,-0.040707553,-0.004511431
1783619547.677652836,-0.115854650,-0.035555414,0.001020415
1783619547.683812141,-0.115948741,-0.039952758,-0.003503199
1783619547.684863091,-0.116280233,-0.037321185,0.002606691
1783619547.687678814,-0.117140011,-0.041640525,-0.005137180
1783619547.689397097,-0.114102677,-0.037926118,-0.003183493
1783619547.690939903,-0.115322496,-0.037769978,-0.003386380
1783619547.694527388,-0.116384251,-0.040942828,-0.000443967
1783619547.696437359,-0.115400129,-0.041140581,-0.001966987
1783619547.697627783,-0.118075246,-0.041790873,-0.008210429
1783619547.699246883,-0.118841955,-0.037301016,-0.002187150
1783619547.701013565,-0.117483457,-0.037707966,-0.006902673
1783619547.702726126,-0.116470183,-0.035516152,-0.005766902
1783619547.708804607,-0.109621752,-0.036593441,-0.003171366
1783619547.710114717,-0.117883300,-0.035186031,-0.005598873
