source_timestamp_sec,Fx,Fy,Fz
1781286731.049277782,-0.193757809,-0.189900136,-0.164784808
1781286731.050287724,-0.190442182,-0.183577683,-0.170755366
1781286731.051951885,-0.191526089,-0.183225303,-0.162503273
1781286731.054483414,-0.187257487,-0.185990921,-0.160881299
1781286731.055441618,-0.191909580,-0.199492075,-0.171451638
1781286731.057202101,-0.190234533,-0.196456049,-0.162650602
1781286731.061879158,-0.197543459,-0.189299267,-0.164545979
1781286731.062641144,-0.193412853,-0.194084685,-0.154906819
1781286731.063659906,-0.197411548,-0.197982035,-0.183695306
1781286731.065286398,-0.196517755,-0.196163461,-0.164737767
1781286731.067008018,-0.193732636,-0.194162712,-0.164524315
1781286731.072685480,-0.193837644,-0.180734212,-0.160968088
1781286731.074372530,-0.192220391,-0.195142494,-0.173022587
1781286731.075381994,-0.195764470,-0.194796440,-0.166849955
1781286731.076971054,-0.194273293,-0.194542348,-0.177509809
1781286731.079429150,-0.192986852,-0.188957836,-0.158975422
1781286731.080401421,-0.194582421,-0.189405761,-0.175456955
1781286731.086850405,-0.194681245,-0.188106617,-0.160101236
1781286731.087593317,-0.194932846,-0.192540554,-0.171399111
1781286731.088808060,-0.191968166,-0.193592216,-0.167045292
1781286731.090331793,-0.190472178,-0.193257817,-0.177578802
1781286731.091984510,-0.187483214,-0.197575046,-0.159749603
1781286731.099392414,-0.193497978,-0.195841287,-0.181417110
1781286731.100368261,-0.193325359,-0.185896376,-0.164354448
1781286731.101988316,-0.193536847,-0.193746391,-0.171469693
1781286731.104536295,-0.190736728,-0.184827298,-0.167733225
1781286731.105289698,-0.192141135,-0.200855686,-0.162286873
1781286731.111785650,-0.187489202,-0.188740622,-0.173096253
1781286731.112433434,0.000000000,0.000000000,0.000000000
1781286731.113818884,-0.191062363,-0.200324433,-0.181854948
1781286731.115398645,-0.193421043,-0.189790848,-0.169333743
1781286731.117077827,-0.186238502,-0.205173657,-0.168626567
1781286731.118695498,-0.197882630,-0.194491653,-0.177778563
1781286731.124358177,-0.195094747,-0.197962510,-0.165672886
1781286731.125354528,-0.193030231,-0.198707717,-0.170381696
1781286731.126956701,-0.188856985,-0.200353730,-0.170569682
1781286731.129449129,-0.193713177,-0.193789492,-0.168048232
1781286731.130444527,-0.187516398,-0.180187712,-0.168131849
1781286731.134607553,-0.184508093,-0.191466069,-0.153805853
1781286731.135297775,-0.186511023,-0.198248407,-0.179491412
1781286731.137073755,-0.196779767,-0.191944288,-0.160400124
1781286731.139112234,-0.192643259,-0.201069086,-0.167683467
1781286731.140293598,-0.183979166,-0.195423644,-0.166983278
1781286731.142021418,-0.191309266,-0.196661598,-0.170404735
1781286731.149388313,-0.185443167,-0.191646526,-0.171992093
1781286731.150413990,-0.187110374,-0.201563540,-0.166421525
1781286731.152097464,-0.190859438,-0.207731333,-0.169459008
1781286731.154532433,-0.196190453,-0.200459986,-0.172709142
1781286731.155315399,-0.183326335,-0.197772127,-0.164607146
1781286731.161820889,-0.188502381,-0.199311194,-0.169181308
1781286731.162613869,-0.188901539,-0.199647433,-0.172672684
1781286731.163664103,-0.189061915,-0.194527289,-0.167068179
1781286731.165315866,-0.193359329,-0.210869381,-0.172902357
1781286731.166979074,-0.189605829,-0.189552901,-0.164868963
1781286731.174342632,-0.187902815,-0.196828765,-0.155537609
1781286731.175329924,-0.191264887,-0.207359548,-0.166404154
1781286731.177153587,-0.189825718,-0.196698437,-0.160039799
1781286731.179570436,-0.187397922,-0.206642002,-0.178022268
1781286731.180323362,-0.178385534,-0.190987043,-0.151503734
1781286731.186883450,-0.183314303,-0.203972264,-0.170780255
1781286731.187560081,0.000000000,0.000000000,0.000000000
1781286731.188674212,-0.186236060,-0.200652826,-0.165366604
1781286731.190372705,-0.195278493,-0.198230645,-0.173903494
1781286731.192078590,-0.188732668,-0.206650132,-0.155759466
1781286731.193667889,-0.182360548,-0.201862749,-0.175064427
1781286731.197099209,-0.179725230,-0.197997690,-0.159435827
1781286731.199326038,-0.186371164,-0.196871429,-0.157722924
1781286731.200334549,-0.185883437,-0.195418409,-0.159708259
1781286731.201990604,-0.185316786,-0.201602112,-0.165571770
1781286731.204496861,-0.187578867,-0.199298940,-0.172039845
1781286731.205515623,-0.181914923,-0.199013898,-0.161669401
1781286731.211835623,-0.181513356,-0.194811226,-0.168038627
1781286731.212594986,-0.185106255,-0.196917107,-0.154239331
1781286731.213801622,-0.182307897,-0.197320497,-0.173108669
1781286731.215322495,-0.183745801,-0.199513092,-0.160439694
1781286731.217014313,-0.183067813,-0.212153856,-0.169508878
1781286731.224356174,-0.185963210,-0.212288795,-0.177566899
1781286731.225324869,-0.183315287,-0.199923735,-0.160440756
1781286731.227043390,-0.189682787,-0.210111528,-0.179193254
1781286731.229475737,-0.186383806,-0.195007130,-0.157049549
1781286731.230477095,-0.188931868,-0.200483084,-0.170510246
1781286731.236824512,-0.188072470,-0.206953740,-0.170431588
1781286731.237597942,-0.181446987,-0.190551004,-0.165792602
1781286731.238804579,-0.183344326,-0.209218201,-0.165053876
1781286731.240319967,-0.188052423,-0.205145849,-0.178069884
1781286731.242005587,-0.178999127,-0.204651868,-0.156287180
1781286731.244661570,-0.191073916,-0.210070645,-0.173819643
1781286731.245490789,-0.181613677,-0.195441751,-0.159168941
1781286731.249414921,-0.182384905,-0.204717109,-0.167534908
1781286731.250355005,-0.183942192,-0.203283263,-0.164996180
1781286731.252115726,-0.182889455,-0.202485948,-0.157467080
1781286731.254504681,-0.182560121,-0.204505979,-0.173059288
1781286731.255499125,-0.186005680,-0.198764766,-0.175260869
1781286731.259596348,-0.180745323,-0.184588646,-0.152040536
1781286731.260371447,-0.182581971,-0.202825040,-0.174700151
1781286731.262035370,-0.180423239,-0.193503410,-0.153685262
1781286731.264070749,-0.182313503,-0.201880812,-0.176788318
1781286731.265469551,-0.184416311,-0.198220537,-0.158365250
1781286731.267090321,-0.182879261,-0.207623303,-0.168048593
1781286731.268685341,-0.178035469,-0.192505802,-0.156513797
1781286731.274480343,-0.180787330,-0.192955704,-0.158651328
1781286731.275468111,-0.180834613,-0.199132799,-0.167504251
1781286731.277137518,-0.183365021,-0.207245408,-0.173156079
1781286731.279489994,-0.183380020,-0.187713468,-0.151514346
1781286731.280491590,-0.184356026,-0.203651629,-0.168904334
1781286731.286859035,-0.180082827,-0.198486031,-0.160149180
1781286731.287614584,-0.181517373,-0.205186526,-0.158714021
1781286731.288820744,-0.188090049,-0.205386576,-0.178191724
1781286731.290350199,-0.181624658,-0.206606041,-0.156402052
1781286731.292023182,-0.180251775,-0.204933065,-0.169073304
1781286731.299382925,-0.182986363,-0.212076775,-0.157172495
1781286731.300384998,-0.186249933,-0.201296638,-0.171734383
1781286731.301956892,-0.184727600,-0.208015410,-0.162201248
1781286731.304585457,-0.180484576,-0.197868190,-0.165556607
1781286731.305351257,-0.183383199,-0.212609506,-0.160676180
1781286731.312074661,-0.186083654,-0.203642325,-0.163845755
1781286731.313685894,-0.179139444,-0.207471664,-0.151812736
1781286731.315334558,-0.183941418,-0.203372535,-0.164959307
1781286731.317068815,-0.180476545,-0.209274410,-0.162580269
1781286731.320654392,-0.181351974,-0.208915325,-0.171680240
1781286731.324376345,-0.179491179,-0.203092324,-0.167418994
1781286731.325382471,-0.175081334,-0.199615237,-0.156649321
1781286731.327031851,-0.189525400,-0.203957428,-0.175037439
1781286731.329536915,-0.177258130,-0.209870577,-0.154563788
1781286731.330287457,-0.182221628,-0.206745156,-0.165434050
1781286731.336088419,-0.178705788,-0.200089739,-0.168070417
1781286731.337106705,-0.182855864,-0.207198669,-0.168833663
1781286731.339080095,-0.184647088,-0.198696052,-0.162825760
1781286731.340301991,-0.188371327,-0.212879111,-0.166966093
1781286731.342006207,-0.180832569,-0.198636311,-0.168756177
1781286731.349431753,-0.183209625,-0.204580269,-0.158993174
1781286731.350408792,-0.184528095,-0.198656174,-0.162606985
1781286731.352052212,-0.184228704,-0.201023965,-0.154785172
1781286731.354503393,-0.180512511,-0.197287820,-0.170694695
1781286731.355488300,-0.182047768,-0.200904625,-0.156003348
1781286731.361873150,-0.183425754,-0.196057808,-0.157432295
1781286731.362635612,-0.181765314,-0.198041261,-0.160246226
1781286731.363618851,-0.181294360,-0.202451551,-0.167906137
1781286731.365340233,-0.181351773,-0.200614482,-0.152488339
1781286731.367086649,-0.183212551,-0.201367198,-0.168836574
1781286731.368707895,-0.184166540,-0.202550681,-0.152602127
1781286731.374380589,-0.186841615,-0.208047166,-0.166081304
1781286731.375396490,-0.185536748,-0.210534574,-0.172487489
1781286731.376983881,-0.193568782,-0.203029398,-0.156958886
1781286731.379526854,-0.186409915,-0.200314151,-0.159171014
1781286731.380495787,-0.179541922,-0.208800957,-0.164523438
1781286731.386990070,-0.188775758,-0.211211960,-0.160839514
1781286731.389327049,-0.182249528,-0.206175266,-0.153506428
1781286731.390311718,-0.177811933,-0.200628456,-0.168033665
1781286731.391981125,-0.178102802,-0.202042493,-0.165874521
1781286731.398270607,-0.181297045,-0.209021701,-0.163350072
1781286731.399028301,-0.174167204,-0.201921120,-0.154511339
1781286731.400436878,-0.185488982,-0.212761490,-0.174187985
1781286731.402170658,-0.174581733,-0.203960352,-0.156097709
1781286731.404536486,-0.177961693,-0.202941421,-0.169705142
1781286731.405287743,-0.181366782,-0.202118545,-0.160145049
1781286731.411846399,-0.180299242,-0.207234858,-0.162194430
1781286731.412614107,-0.183198857,-0.205652531,-0.172298930
1781286731.413827181,-0.177821120,-0.218670223,-0.160780724
1781286731.415391445,-0.180847846,-0.208389629,-0.169677988
1781286731.417023659,-0.184022324,-0.197099808,-0.157362223
1781286731.424356222,-0.190689072,-0.210477610,-0.175583765
1781286731.425333738,-0.182850830,-0.200069972,-0.167681052
1781286731.426985025,-0.178979270,-0.200430475,-0.150666096
1781286731.428672552,-0.170933232,-0.199465031,-0.164789631
1781286731.430454731,-0.187273403,-0.204333201,-0.159417059
1781286731.436873198,-0.178117366,-0.210794576,-0.167655984
1781286731.437672615,-0.183787273,-0.212654564,-0.175843495
1781286731.438684702,-0.182253575,-0.209857976,-0.167739455
1781286731.440319061,-0.178068550,-0.217310491,-0.180765039
1781286731.442025423,-0.187753264,-0.197674396,-0.160235847
1781286731.444406986,-0.179763065,-0.203084027,-0.160339036
1781286731.449419498,-0.174926963,-0.200937367,-0.161370901
1781286731.450408697,-0.181413118,-0.214675215,-0.179711117
1781286731.452052116,-0.180684869,-0.206882025,-0.163737332
1781286731.454545736,-0.179346625,-0.205533460,-0.179757517
1781286731.455318689,-0.178691410,-0.205910396,-0.170585439
1781286731.459711552,-0.177914366,-0.196157861,-0.162621848
1781286731.460350037,-0.178722450,-0.199500905,-0.161903650
1781286731.461970091,-0.185319478,-0.207504001,-0.165237593
1781286731.464220762,-0.181884184,-0.201327694,-0.171780344
1781286731.465414286,-0.176638718,-0.209606439,-0.166199115
1781286731.467018127,-0.181804398,-0.210236450,-0.176751839
1781286731.474335194,-0.185607145,-0.201951872,-0.155033609
1781286731.475316286,-0.179684492,-0.202865021,-0.165428317
1781286731.477009535,-0.179917491,-0.195009961,-0.158489589
1781286731.479681969,-0.179077741,-0.200209107,-0.160197042
1781286731.480477810,-0.181258956,-0.207437710,-0.162151802
1781286731.486867428,-0.181903878,-0.207404460,-0.170808566
1781286731.487632036,-0.182228395,-0.201119876,-0.171441894
1781286731.488666296,-0.183939022,-0.196784186,-0.157509639
1781286731.490295887,-0.186821477,-0.211620778,-0.170752658
1781286731.492033720,-0.184572549,-0.195982885,-0.153115298
1781286731.499375343,-0.178541714,-0.219558859,-0.176989790
1781286731.500411034,-0.178395989,-0.207289521,-0.166780652
1781286731.501993895,-0.190777658,-0.205273439,-0.156778123
1781286731.504515886,-0.186257562,-0.205518307,-0.173844525
1781286731.505481005,-0.186685366,-0.202528015,-0.168137293
1781286731.511943102,-0.180792660,-0.206028613,-0.155470971
1781286731.512799740,-0.185251502,-0.205385520,-0.159064963
1781286731.513633013,-0.179217982,-0.196341833,-0.151652077
1781286731.515309572,-0.189993876,-0.203663348,-0.162101218
1781286731.517038584,-0.192630385,-0.204277481,-0.149596354
1781286731.521611929,-0.188383264,-0.207675240,-0.160445670
1781286731.522151709,0.000000000,0.000000000,0.000000000
1781286731.524451971,-0.190465275,-0.200637331,-0.150919292
1781286731.525540829,-0.186604365,-0.190649966,-0.163480457
1781286731.527029037,-0.193416280,-0.199952327,-0.147643734
1781286731.529521227,-0.187678985,-0.203939940,-0.150140371
1781286731.530306339,-0.192374693,-0.196725079,-0.148535616
1781286731.536833763,-0.195855164,-0.208490181,-0.166176432
1781286731.537648678,-0.192458275,-0.199822727,-0.157610546
1781286731.538641930,-0.197475273,-0.209656254,-0.172933683
1781286731.540358305,-0.197780545,-0.194397380,-0.146192674
1781286731.542033672,-0.195631655,-0.201722160,-0.155951336
1781286731.549316168,-0.194349627,-0.201384031,-0.156682580
1781286731.550290346,-0.197604213,-0.194264566,-0.150019434
1781286731.551951170,-0.192411147,-0.197007309,-0.148646997
1781286731.554546118,-0.194235648,-0.207995948,-0.159855170
1781286731.555349588,-0.200286777,-0.205268655,-0.149144168
1781286731.561814308,-0.203288074,-0.197242062,-0.165627715
1781286731.562579632,-0.201334698,-0.200047445,-0.147469037
1781286731.563797474,-0.203298193,-0.201326249,-0.163109459
1781286731.565318584,-0.198565286,-0.187451932,-0.147935494
1781286731.567161560,-0.195237731,-0.191154301,-0.149302749
1781286731.574354649,-0.199139647,-0.197924478,-0.165502868
1781286731.575442076,-0.201839416,-0.187073514,-0.140433275
1781286731.577012539,-0.207959266,-0.211878858,-0.161384733
1781286731.579511881,-0.207357478,-0.186813587,-0.141290895
1781286731.580352545,-0.197734348,-0.196891740,-0.156739433
1781286731.584072351,-0.204775051,-0.200933616,-0.154566749
1781286731.586891174,-0.204027786,-0.187235582,-0.152661847
1781286731.587690592,-0.201353400,-0.186715502,-0.150322687
1781286731.588703871,-0.199628307,-0.198774159,-0.146215180
1781286731.590347052,-0.207493634,-0.197853440,-0.151815190
1781286731.591996670,-0.197718273,-0.192515094,-0.142308460
1781286731.599346399,-0.197063574,-0.182018205,-0.149704600
1781286731.600343704,-0.204992895,-0.192730451,-0.150008447
1781286731.601986885,-0.209721902,-0.190263320,-0.155634220
1781286731.604528427,-0.203943408,-0.188686447,-0.141630473
1781286731.605293512,-0.210183350,-0.190935267,-0.159060109
1781286731.611810446,-0.203424000,-0.190408132,-0.143859411
1781286731.612444401,0.000000000,0.000000000,0.000000000
1781286731.613760948,-0.219590009,-0.197516144,-0.155601070
1781286731.615364790,-0.209952974,-0.189216723,-0.144255408
1781286731.617034197,-0.215053554,-0.188731113,-0.156908447
1781286731.624321461,-0.212374384,-0.186299477,-0.141248968
1781286731.625312805,-0.211737903,-0.181112122,-0.149641920
1781286731.626992702,-0.218604503,-0.192975706,-0.154038633
1781286731.629504681,-0.211124577,-0.181978992,-0.147857965
1781286731.630288124,-0.212271152,-0.190569985,-0.142481717
1781286731.636828661,-0.210975496,-0.183436045,-0.149505196
1781286731.637496948,0.000000000,0.000000000,0.000000000
1781286731.638807535,-0.224332959,-0.160054297,-0.155204114
1781286731.640333891,-0.215177207,-0.181920158,-0.140879679
1781286731.642047644,-0.206217075,-0.193343261,-0.150968206
1781286731.643637896,-0.216866503,-0.183729067,-0.135738928
1781286731.649400711,-0.221699541,-0.197188371,-0.157173522
1781286731.650448799,-0.220450181,-0.176676949,-0.143829721
1781286731.652083397,-0.211247462,-0.176284222,-0.135300537
