source_timestamp_sec,Fx,Fy,Fz
1781284817.446472883,0.199997963,-0.565997208,-0.612488591
1781284817.447231770,0.209347373,-0.580642605,-0.616636541
1781284817.450161695,0.197166195,-0.567437975,-0.614179584
1781284817.450803041,0.191064973,-0.583450911,-0.616181767
1781284817.453968048,0.188121849,-0.565537947,-0.610871241
1781284817.455390692,0.188508562,-0.575780858,-0.610001609
1781284817.456998587,0.181952550,-0.575749437,-0.622916797
1781284817.458987713,0.176029343,-0.570565421,-0.615747240
1781284817.460211039,0.163895868,-0.574484289,-0.615831348
1781284817.466199160,0.171463364,-0.576862316,-0.623830110
1781284817.466753483,0.000000000,0.000000000,0.000000000
1781284817.468671560,0.166271218,-0.582286844,-0.622747611
1781284817.470243216,0.158034126,-0.570232106,-0.620602588
1781284817.471895933,0.145592254,-0.581589192,-0.621763075
1781284817.478966713,0.144226368,-0.566194470,-0.618692828
1781284817.480219841,0.142275596,-0.568659366,-0.618117224
1781284817.482026100,0.130716344,-0.580747649,-0.628222769
1781284817.484062433,0.132109906,-0.582899366,-0.623641266
1781284817.485255003,0.121647530,-0.575077144,-0.615262604
1781284817.491435051,0.125624847,-0.586621442,-0.630950321
1781284817.492179871,0.126148529,-0.583433360,-0.626898242
1781284817.493597984,0.119047576,-0.579664768,-0.627628409
1781284817.496508837,0.114662792,-0.581977238,-0.619153072
1781284817.497268200,0.108530836,-0.567852379,-0.621473883
1781284817.498522282,0.000000000,0.000000000,0.000000000
1781284817.504015923,0.106393391,-0.580567593,-0.614355230
1781284817.505331755,0.106837670,-0.586993095,-0.622614612
1781284817.506980896,0.099775783,-0.591831474,-0.628796719
1781284817.508983374,0.086871236,-0.574831905,-0.622520163
1781284817.510415316,0.088536390,-0.577495305,-0.617205048
1781284817.514046431,0.088312313,-0.593705969,-0.627012688
1781284817.516319752,0.086817429,-0.580237179,-0.618798020
1781284817.517102480,0.086653379,-0.585974776,-0.625134368
1781284817.518623590,0.078784387,-0.584749027,-0.619724243
1781284817.521493435,0.073558514,-0.580700453,-0.615288680
1781284817.522237778,0.080880832,-0.581603686,-0.629141962
1781284817.523436069,0.000000000,0.000000000,0.000000000
1781284817.528958559,0.061279422,-0.580557325,-0.617336221
1781284817.530292273,0.060405584,-0.581887934,-0.618012221
1781284817.532039642,0.058040797,-0.590304988,-0.614863396
1781284817.534039021,0.062636153,-0.598238492,-0.622446087
1781284817.535232306,0.055226155,-0.606880712,-0.615130831
1781284817.541221857,0.056103316,-0.605765750,-0.608524504
1781284817.541869402,0.000000000,0.000000000,0.000000000
1781284817.543698311,0.049106214,-0.600219607,-0.612497670
1781284817.546541929,0.038324526,-0.603897179,-0.625728310
1781284817.547367096,0.046956959,-0.607458740,-0.621178537
1781284817.548515081,0.000000000,0.000000000,0.000000000
1781284817.553910971,0.039097941,-0.605674412,-0.612165429
