time,Fx,Fy,Fz
0.0,-0.050403005,0.002663386,-0.000134188
0.0016570091247558594,-0.056788485,0.008347735,0.004076985
0.006131649017333984,-0.054915514,-0.00026742,0.000101046
0.007118940353393555,-0.053781799,0.009209152,-0.000671012
0.008397102355957031,-0.054844779,0.006058076,-0.001208312
0.009853601455688477,-0.050514569,0.009477793,0.001075895
0.011606693267822266,-0.049500615,0.006529307,-0.000136675
0.013299942016601562,-0.05255821,0.004043129,0.001058681
0.018990516662597656,-0.054263576,0.009069582,0.00103192
0.020404815673828125,-0.050038841,0.004929866,0.00139192
0.02154684066772461,-0.052685062,0.001238668,0.003163085
0.023207664489746094,-0.050405952,-0.000544385,0.005503979
0.02493429183959961,-0.049884179,0.007209212,0.002605625
0.03160524368286133,-0.050979103,0.000957985,0.001749149
0.032947540283203125,-0.04986758,0.003668165,0.005489644
0.033992767333984375,-0.048694421,0.003189923,0.008823719
0.03499293327331543,-0.051207183,-0.000103563,0.000617884
0.03667473793029785,-0.051712908,-0.001931814,0.001930754
0.03826165199279785,-0.052910249,0.002918174,0.003718494
0.04373526573181152,-0.051755853,0.002774673,0.000417735
0.04494047164916992,-0.051071374,0.002399319,0.002046344
0.046694040298461914,-0.054450172,0.005840886,0.006693159
0.04824686050415039,-0.052652139,0.005537762,0.001748633
0.05001950263977051,-0.050296973,0.000427243,0.000176999
0.05145001411437988,-0.051092314,0.007366902,0.002861019
0.05408763885498047,-0.051683745,0.012099148,-0.000559528
0.055138349533081055,-0.052811335,0.004644194,0.000773525
0.056542396545410156,-0.049896198,0.000900477,0.004484709
0.05818033218383789,-0.049402003,0.002483798,0.003020283
0.05995440483093262,-0.051125969,-0.000673297,0.004135441
0.06168055534362793,-0.053458521,-0.00030911,-0.001543115
0.06322860717773438,-0.053947453,0.004078374,0.005155275
0.06876873970031738,-0.052129183,0.005229998,0.000206158
0.0699617862701416,-0.052070559,0.008419757,0.004108978
0.07158994674682617,-0.049109536,0.007846852,-0.000899786
0.07325530052185059,-0.049259748,0.010030137,0.005373209
0.07499837875366211,-0.048706635,0.002124052,0.001580507
0.08151602745056152,-0.050120325,9.4237e-05,0.003880539
0.08291840553283691,-0.051072167,-0.003952177,0.000689694
0.08396100997924805,-0.046716127,-0.003929612,0.005716739
0.08493351936340332,-0.051739945,-0.000426621,0.006360628
0.08651924133300781,-0.049030434,-0.000538416,0.003810398
0.08825016021728516,-0.051660906,0.00050491,0.000759004
0.09364199638366699,-0.051275402,0.002652393,0.005243644
0.09504818916320801,-0.053715115,0.004816763,6.183e-06
0.09663939476013184,-0.052986752,0.005971642,0.005173837
0.09821391105651855,-0.053356588,0.00217679,-0.002772013
0.10009121894836426,-0.050357379,0.00622441,-0.000340252
0.10146284103393555,-0.05035638,0.007994914,0.003423603
0.1061704158782959,-0.053768221,0.005493016,0.006376037
0.10721993446350098,-0.051192355,0.002891634,0.002624374
0.10817790031433105,-0.048951763,0.002891824,0.00854581
0.10981082916259766,-0.051414995,-0.002491299,0.006873977
0.11159443855285645,-0.050468479,-0.000936619,0.003909374
0.11318683624267578,-0.051003498,-0.002570876,0.005317168
0.11795377731323242,-0.053748311,0.00363531,0.006470707
0.11875605583190918,-0.055012858,0.002390923,0.002888185
0.11997175216674805,-0.051691619,0.002117621,0.002078821
0.1215825080871582,-0.052370066,0.004130504,0.004297932
0.12387204170227051,-0.053287932,0.003606682,0.001688183
0.12492084503173828,-0.05221373,0.004997505,0.002037823
0.12646961212158203,-0.052525521,0.000827606,-0.002921839
0.1313624382019043,-0.051321825,0.00561629,0.001302704
0.13255834579467773,-0.051727688,0.005569192,0.003019579
0.13356375694274902,-0.048216234,0.004081612,0.007633048
0.1350080966949463,-0.052155751,0.003780006,0.004430622
0.1366252899169922,-0.04750974,0.003126438,0.003427886
0.1381216049194336,-0.051748745,0.001118585,0.00151869
0.1439208984375,-0.048899728,-0.003436791,0.00741566
0.14503931999206543,-0.048034525,0.000345301,0.010548777
0.1464982032775879,-0.048290924,-0.000349392,0.009645193
0.14823365211486816,-0.051365417,-0.002251455,0.013599259
0.14995884895324707,-0.049241881,0.00064497,0.010775851
0.15782380104064941,-0.048989361,-0.001992867,0.007736095
0.15900874137878418,-0.052475527,0.002717612,0.003665087
0.15998220443725586,-0.054467486,-0.001616649,-0.002081003
0.16172122955322266,-0.051636602,0.002639146,0.000367267
0.16321659088134766,-0.053718883,0.004121598,0.001542852
0.16493558883666992,-0.054529108,0.003331376,0.0022258
0.1687300205230713,-0.050429403,0.007547107,0.001335815
0.17003631591796875,-0.055555293,0.003602376,0.00577888
0.1714615821838379,-0.047379886,0.006921878,0.005191727
0.17371177673339844,-0.048331266,0.00526303,0.008238978
0.17480778694152832,-0.045498313,0.000267483,0.004834415
0.17876696586608887,-0.048483516,0.002232048,0.004506538
0.17988801002502441,-0.04795815,-0.001734192,0.007048766
0.18153977394104004,-0.046498681,0.000381503,0.008258095
0.18315649032592773,-0.04597351,0.001419391,0.004305057
0.18492412567138672,-0.048723227,0.00234951,0.001181527
0.18651413917541504,-0.053106229,-0.003482944,0.003609556
0.19354557991027832,-0.051105628,-0.00088606,0.009056871
0.19484758377075195,-0.053109265,0.005297893,0.003597963
0.19661951065063477,-0.054579761,0.005570795,0.008820458
0.1981337070465088,-0.052451155,0.005077576,0.001859031
0.1998612880706787,-0.054149409,0.001243543,0.005571536
0.20615911483764648,-0.052528404,0.001539844,0.006399879
0.2070319652557373,-0.050567961,0.004124422,0.003229399
0.2081456184387207,-0.046762992,0.006075017,0.006693195
0.21002936363220215,-0.049273151,0.006355457,0.001054886
0.21190524101257324,-0.049458741,0.008638749,0.00389695
0.21343564987182617,-0.046493318,0.007161929,-0.004055577
0.21876311302185059,-0.046446162,0.010517345,-4.1822e-05
0.2199687957763672,-0.042457844,0.004633723,0.001210338
0.22149443626403809,-0.039541175,0.003577899,0.007727993
0.22311043739318848,-0.039604842,0.009480633,0.009586904
0.22481799125671387,-0.045638426,0.012524587,0.011555284
0.23147201538085938,-0.045850488,0.009867644,0.010150438
0.23290634155273438,-0.046778226,0.014919359,0.017890139
0.23420333862304688,-0.048561995,0.023448443,0.017027634
0.2353975772857666,-0.049071686,0.026005923,0.016545663
0.2365260124206543,-0.052267154,0.03343087,0.017431799
0.23834013938903809,-0.054803104,0.038376657,0.015917962
0.23977327346801758,-0.050599618,0.03350018,0.018316562
0.2438192367553711,-0.051700165,0.038126419,0.020055224
0.2449049949645996,-0.053205103,0.043836936,0.021292481
0.24663996696472168,-0.05050165,0.049684306,0.020359565
0.2482600212097168,-0.055947853,0.053965877,0.020734005
0.24997711181640625,-0.050477877,0.058105795,0.028845931
0.25162839889526367,-0.045963281,0.069881849,0.03909593
0.25629687309265137,-0.044202503,0.090251513,0.051873412
0.2573893070220947,-0.03905315,0.06920658,0.040266162
0.2585721015930176,-0.043531297,0.066409419,0.037499066
0.2598607540130615,-0.049853025,0.063900721,0.034384675
0.26160454750061035,-0.040484265,0.061100812,0.037262308
0.26317858695983887,-0.044393159,0.061261062,0.043187738
0.2686431407928467,-0.044517415,0.059245921,0.039156305
0.27008485794067383,-0.049743872,0.056195267,0.041163277
0.2715268135070801,-0.044675224,0.057900174,0.044645132
0.2738161087036133,-0.052172669,0.061333622,0.03992774
0.2749624252319336,-0.047292202,0.064497189,0.040141891
0.28136324882507324,-0.052679348,0.066216474,0.043957436
0.2825596332550049,-0.053882647,0.067218882,0.043468707
0.2835359573364258,-0.043385955,0.05649195,0.040386644
0.285001277923584,-0.055317299,0.057541504,0.045813916
0.28661370277404785,-0.049773207,0.065252105,0.048343305
0.2881460189819336,-0.05138469,0.062684993,0.050040973
0.29357099533081055,-0.047795434,0.059129389,0.050386999
0.29503536224365234,-0.051218764,0.062564895,0.050316036
0.29670000076293945,-0.043458793,0.049609969,0.056356931
0.29882216453552246,-0.059691373,0.055942431,0.054665748
0.29999470710754395,-0.050920549,0.053568584,0.054729981
0.30380678176879883,-0.05148374,0.055358697,0.060068301
0.3047785758972168,-0.057709064,0.049676582,0.062145293
0.30648255348205566,-0.041027602,0.053125502,0.064369826
0.3083808422088623,-0.053074635,0.051436595,0.0714367
0.3099980354309082,-0.036563751,0.053310771,0.073315732
0.31154847145080566,-0.044743649,0.063188538,0.090627304
0.31327271461486816,-0.034616545,0.068452712,0.094847525
0.31890368461608887,-0.034339862,0.079465023,0.107054093
0.3201427459716797,-0.029587066,0.092944257,0.135551133
0.32166361808776855,-0.010279872,0.103904539,0.141676576
0.32329750061035156,-0.012957755,0.105897889,0.149045738
0.3247976303100586,0.002402502,0.110073545,0.15295761
0.3313472270965576,-0.000930514,0.118484896,0.158973739
0.3325669765472412,0.020127173,0.130571868,0.184221153
0.33354997634887695,0.029628913,0.137142217,0.19246226
0.33508753776550293,0.039249564,0.142216796,0.20096913
0.33665037155151367,0.04393491,0.150195023,0.215276663
0.3382277488708496,0.050476906,0.160895835,0.229896415
0.33986353874206543,0.055399983,0.173764355,0.241139521
0.34366297721862793,0.060946057,0.183074493,0.252029559
0.3452901840209961,0.069750872,0.194037623,0.265485342
0.3466196060180664,0.071227167,0.200482963,0.275471153
0.34820127487182617,0.080165435,0.214034429,0.290713715
