time,Fx,Fy,Fz
0.0,0.007427896,0.016584702,0.007301773
0.0016570091247558594,0.007229361,0.00681911,-0.002530582000000001
0.006131649017333984,0.004814637,0.008585356,0.0007817320000000003
0.007118940353393555,0.005034171,0.006563964,-0.003927523
0.008397102355957031,0.007084384,0.014352586,0.008185812
0.009853601455688477,0.004558614,0.009380957,0.008672954
0.011606693267822266,0.004575796,0.006354445,0.0016393650000000003
0.013299942016601562,0.012304825000000002,0.019781285,0.003449747
0.018990516662597656,0.005369428,0.015342358,0.00347811
0.020404815673828125,0.007451342,0.009015889,-0.00344523
0.02154684066772461,0.007331088,0.015596936,0.004911808
0.023207664489746094,0.0024860740000000004,0.013576173,0.010897727
0.02493429183959961,0.011622218,0.012829289,0.006210041
0.03160524368286133,0.007537097,0.009931617,-0.0010754890000000007
0.032947540283203125,0.011526393,0.007226371,0.0002307119999999999
0.033992767333984375,0.003151104,0.016986551,0.006796049
0.03499293327331543,0.012900094,0.0019132469999999999,0.006482153
0.03667473793029785,0.007983288,-0.003348398,0.005656705
0.03826165199279785,0.002922239,0.011588368999999998,0.0007367390000000001
0.04373526573181152,0.005793971,0.017433381,0.002539315
0.04494047164916992,0.007651839,0.013326629,0.00019679300000000023
0.046694040298461914,0.002701922,0.011416749,0.006286327
0.04824686050415039,0.009155412,0.00942853,0.003197883
0.05001950263977051,0.003839909,-0.006049296000000001,-0.001711152
0.05145001411437988,0.011783424,0.013821203,0.008323185
0.05408763885498047,0.007711722,0.014568071,0.0024123090000000005
0.055138349533081055,0.008808655,0.0025462920000000003,0.00045552699999999984
0.056542396545410156,0.008814206,0.02496065,-0.004541467
0.05818033218383789,0.007676501,0.019743009,0.014006148
0.05995440483093262,0.006008491,-0.005759282000000001,-0.00044487199999999893
0.06168055534362793,0.002824774,0.010242235999999998,0.003986566
0.06322860717773438,0.003656082,0.018260446,0.003432363
0.06876873970031738,0.011082954,0.0069082710000000006,0.011115731
0.0699617862701416,0.00709059,0.008622754,0.007485932
0.07158994674682617,0.006700897,0.002071841999999999,-0.0008729620000000006
0.07325530052185059,0.006347503,0.021992811,0.000604796
0.07499837875366211,0.0024473750000000003,0.008970059,0.01266781
0.08151602745056152,0.007779008,-0.0024922139999999995,0.013422068
0.08291840553283691,0.011086333,0.002663982,0.0017056269999999995
0.08396100997924805,0.01437333,0.015262193,0.006162492
0.08493351936340332,0.0031724530000000004,0.013758938,0.005243827
0.08651924133300781,0.012146808,-0.007537166999999999,0.009975143
0.08825016021728516,0.00993949,0.013543467,0.0012503080000000003
0.09364199638366699,0.00993493,0.014509042,0.009043224
0.09504818916320801,0.007038962,0.007849592,-0.0006194670000000003
0.09663939476013184,0.005461376,0.013957012,0.006481623000000001
0.09821391105651855,0.001064247,0.013792062,-0.0017287040000000002
0.10009121894836426,0.00385053,-0.002606980000000002,-0.00048126099999999997
0.10146284103393555,0.003374471,0.013837143999999997,-0.000444876
0.1061704158782959,0.006023305,0.018537907,0.00456297
0.10721993446350098,0.005255614,0.010557649,0.005071565
0.10817790031433105,0.01053103,-0.003235855000000001,0.012146088
0.10981082916259766,0.011938005,0.009119552,0.004194263
0.11159443855285645,0.011258151,0.024861984,-0.0035553400000000006
0.11318683624267578,0.010602197,0.017669255,0.010375244999999998
0.11795377731323242,0.011675552,0.008183972,0.007302293
0.11875605583190918,0.003961620999999999,0.019411502,2.5789999999999494e-06
0.11997175216674805,0.006149885,0.018457191,0.00995768
0.1215825080871582,0.012010877,0.011930248,-0.0026710199999999996
0.12387204170227051,0.010814422,0.00039378500000000066,0.002221228
0.12492084503173828,0.010998154,0.021411008000000002,0.0003060509999999999
0.12646961212158203,0.009769175,0.010014185,0.010582742
0.1313624382019043,0.006281981,-0.001270739,0.0028872610000000003
0.13255834579467773,0.009296895,0.026726925,0.004954996
0.13356375694274902,0.004894685,0.00626674,0.0011708769999999999
0.1350080966949463,0.006349823,-0.00139333,-0.0025674490000000003
0.1366252899169922,0.0004381109999999997,0.005404333,0.004475674000000001
0.1381216049194336,0.001535248,0.015590727000000002,0.008438946
0.1439208984375,0.009542543,0.007936624,0.0058299
0.14503931999206543,0.007208743,0.007585109,0.004689167
0.1464982032775879,0.007025485,0.025184484,0.006948772
0.14823365211486816,0.008729295,0.019822598,0.007730044
0.14995884895324707,0.004577612,0.004029422000000001,0.0020471840000000005
0.15782380104064941,0.00789014,0.013242392000000002,-0.0005841850000000001
0.15900874137878418,0.008161976,0.0155312,0.003977091
