source_timestamp_sec,Fx,Fy,Fz
1783620822.150713205,0.016025323,0.009176338,-0.007592216
1783620822.152085304,0.019788828,0.016699852,-0.006253940
1783620822.153948784,0.019218445,0.015171079,-0.008304637
1783620822.155610085,0.018560040,0.019412521,-0.018363008
1783620822.157241821,0.016275430,0.026754957,-0.010564187
1783620822.158804893,0.020696893,0.012209314,-0.011226683
1783620822.160595417,0.021150202,0.025639679,-0.007511182
1783620822.162372351,0.016476532,-0.003041795,0.008870547
1783620822.163821459,0.015860957,0.015082704,-0.016120824
1783620822.165453911,0.021647401,0.031231292,-0.008902251
1783620822.167247295,0.016295337,0.016823069,-0.014334291
1783620822.171014071,0.014428659,0.017880701,-0.013083119
1783620822.172502756,0.018868693,0.009484209,-0.003917318
1783620822.173903227,0.021892824,0.021125216,-0.012527595
1783620822.175494194,0.020505876,0.024021788,-0.009562518
1783620822.177061319,0.019359759,0.022709401,-0.015004486
1783620822.179042339,0.025393600,0.018957350,-0.015027844
1783620822.180487871,0.015740761,0.019110117,-0.004567892
1783620822.182089090,0.014986214,0.011596545,-0.016670881
1783620822.183803082,0.019404356,0.007131540,0.000954812
1783620822.185461521,0.020768349,0.008210174,-0.005433085
1783620822.187093973,0.015931891,0.016889785,-0.014606676
1783620822.188909054,0.018268791,0.017518817,-0.002440451
1783620822.190480232,0.015819393,0.009142101,-0.008343658
1783620822.192143917,0.021336333,0.025188494,-0.016254607
1783620822.195999384,0.019482841,0.020645107,-0.010393908
1783620822.197556734,0.025537363,0.024844286,-0.005370219
1783620822.199007988,0.016352730,0.010907766,-0.006759132
1783620822.200404406,0.020668804,0.008170004,-0.005696306
1783620822.202286959,0.017506835,0.021785217,-0.009303846
1783620822.203891754,0.008828858,0.021019759,-0.018045381
1783620822.205478668,0.015251509,0.025091850,-0.009696959
1783620822.207073450,0.013704677,0.020373499,-0.003834949
1783620822.208826542,0.017858699,0.009911349,-0.008279472
1783620822.210412502,0.015464490,0.019156875,-0.005122968
1783620822.212124348,0.016191254,0.012807404,-0.008556752
1783620822.213841677,0.013034478,0.006748018,-0.007758417
1783620822.215504169,0.014771699,0.027009395,-0.014889479
1783620822.217210293,0.011888393,0.017670101,0.000297172
1783620822.220940590,0.010559961,0.006260737,-0.008449148
1783620822.222292185,0.017360526,0.009895022,-0.011899342
1783620822.223880768,0.016352973,0.013989454,-0.018487060
1783620822.225450277,0.020622298,0.012387845,0.002019194
1783620822.227241993,0.026209401,0.010359710,-0.011857406
1783620822.228949547,0.013945122,0.019547181,-0.012309889
1783620822.230539799,0.019029114,0.014993364,-0.006816452
1783620822.232154369,0.013924753,0.007738974,-0.014430403
1783620822.233744144,0.021732216,0.024827255,-0.010721425
1783620822.235604525,0.011211471,0.004153277,-0.003786621
1783620822.237278700,0.018614428,0.022470985,-0.013127377
1783620822.238840580,0.019727915,0.018327464,-0.006597250
1783620822.240396500,0.013044512,-0.000862271,-0.002117889
1783620822.245316029,0.016733904,0.021788384,-0.010342351
1783620822.246661425,0.029769041,0.025521850,-0.014562946
1783620822.248140335,0.033633856,0.012753831,-0.025623351
1783620822.249529123,0.029324297,0.026981781,-0.024385405
1783620822.250900984,0.039853004,0.030220514,-0.029073515
1783620822.253829002,0.035771920,0.017075474,-0.025806743
1783620822.255441904,0.046920383,0.021967783,-0.028820704
1783620822.258623838,0.036595245,0.006496558,-0.031137543
1783620822.260071754,0.041976553,-0.003600640,-0.021286571
1783620822.261722565,0.044935731,-0.020618721,-0.015231459
1783620822.263229609,0.050351661,-0.016500992,-0.022680552
1783620822.264623404,0.047582640,-0.041718217,-0.017721810
1783620822.266008139,0.044330691,-0.048635208,-0.007251956
1783620822.267363548,0.039615509,-0.065560936,0.010211181
1783620822.271102667,0.029207678,-0.097007062,0.022828849
1783620822.272532701,0.024904889,-0.122862075,0.053384666
1783620822.273867369,0.023425772,-0.148643358,0.075429410
1783620822.275447607,0.015755619,-0.189237422,0.093628204
1783620822.277072906,0.005809706,-0.194479888,0.113792510
1783620822.279040098,-0.005945436,-0.236593957,0.148766898
1783620822.280456781,-0.015155870,-0.277373796,0.170909001
1783620822.282063007,-0.031332180,-0.277697243,0.186104296
1783620822.283808708,-0.035006669,-0.319334540,0.194610982
1783620822.285416126,-0.051311344,-0.344438716,0.216232450
1783620822.287160635,-0.058837452,-0.355653876,0.233816146
1783620822.288808823,-0.059006803,-0.383995071,0.242372338
1783620822.290440083,-0.072345307,-0.384134318,0.258457176
1783620822.292081118,-0.076607734,-0.409261514,0.275062397
1783620822.296045065,-0.081131746,-0.412731598,0.270906975
1783620822.297641754,-0.083254283,-0.432603934,0.274249333
1783620822.299060583,-0.082630770,-0.416901376,0.261384933
1783620822.300417900,-0.077569568,-0.411867972,0.261838311
1783620822.302254200,-0.078169173,-0.417366513,0.243279304
1783620822.303866863,-0.067039371,-0.405157449,0.236865409
1783620822.305429459,-0.065178722,-0.405070245,0.228656388
1783620822.307094812,-0.050854686,-0.410641249,0.219982213
1783620822.308830738,-0.053172771,-0.380986346,0.208389743
1783620822.310401917,-0.046990741,-0.392031429,0.190351811
1783620822.312156439,-0.048148883,-0.370490683,0.185196135
1783620822.313836098,-0.038400761,-0.360829558,0.179992657
1783620822.315451384,-0.038396610,-0.370709839,0.179462519
1783620822.317261934,-0.045581148,-0.356411415,0.177923559
1783620822.320973635,-0.035845060,-0.369348937,0.184230069
1783620822.322353601,-0.031693889,-0.362796009,0.194243148
1783620822.323740005,-0.037381327,-0.390760688,0.207797691
1783620822.325551271,-0.056489122,-0.392077661,0.215748443
1783620822.327133656,-0.038363787,-0.409185047,0.242634524
1783620822.328954935,-0.043175615,-0.428931251,0.250499478
1783620822.330442429,-0.047422374,-0.433881118,0.283152111
1783620822.332068443,-0.048454994,-0.456431585,0.302184261
1783620822.333789110,-0.053366468,-0.497221818,0.331325142
1783620822.335593462,-0.058705523,-0.508080975,0.368608014
1783620822.337121487,-0.065493960,-0.528651027,0.390516946
1783620822.338932037,-0.064184363,-0.570760531,0.444974993
1783620822.340570688,-0.069253600,-0.582354119,0.469914615
1783620822.342127323,-0.077916924,-0.623341850,0.506611275
1783620822.346103668,-0.091259592,-0.659163333,0.566081367
1783620822.347703457,-0.118912701,-0.736276207,0.647066843
1783620822.349114180,-0.119873646,-0.765631642,0.705235556
1783620822.350475788,-0.133118359,-0.819317403,0.758558078
1783620822.352077723,-0.138646048,-0.842612057,0.812874384
1783620822.353957176,-0.149260503,-0.862412436,0.883865850
1783620822.355726957,-0.164278139,-0.902650349,0.926879931
1783620822.357255936,-0.162493608,-0.912905596,0.977150088
1783620822.358865499,-0.167463365,-0.952761076,1.022514050
1783620822.360455751,-0.164899909,-0.961352772,1.058813260
1783620822.362315655,-0.169406201,-0.963727807,1.094974702
1783620822.363780260,-0.180841233,-0.991464217,1.113115019
1783620822.365418196,-0.189775263,-1.018305151,1.167028423
1783620822.367292166,-0.186362011,-1.021837096,1.188122994
1783620822.368854046,-0.196107344,-1.069948992,1.236546651
1783620822.370994091,-0.209140852,-1.077100727,1.255773207
1783620822.372336149,-0.215812522,-1.098882860,1.295330404
1783620822.373936176,-0.219988439,-1.142759785,1.331472532
1783620822.375497580,-0.225296386,-1.146932334,1.342081014
1783620822.377083540,-0.230014989,-1.178609569,1.387271436
1783620822.378863096,-0.234033852,-1.189666780,1.387059440
1783620822.380587339,-0.270063316,-1.217972790,1.466246275
1783620822.382166624,-0.241633973,-1.210958521,1.434342643
1783620822.383819103,-0.233010877,-1.251673620,1.493670547
1783620822.385436296,-0.238685129,-1.259932054,1.494600516
1783620822.387291908,-0.233644390,-1.251339417,1.496139937
1783620822.388849497,-0.214524930,-1.240883673,1.489596996
1783620822.390425444,-0.223842288,-1.276597826,1.518841125
1783620822.392094851,-0.209154689,-1.290650129,1.538491888
1783620822.396019697,-0.219048338,-1.282586501,1.541406939
1783620822.397657156,-0.201841424,-1.276484445,1.517105410
1783620822.399080992,-0.208792092,-1.247496023,1.484508107
1783620822.400451899,-0.223514775,-1.269747342,1.535669258
1783620822.402206898,-0.198747872,-1.272660216,1.494679042
1783620822.403805017,-0.203973616,-1.260546696,1.518403711
1783620822.405467987,-0.199353820,-1.287445993,1.544990912
1783620822.407298088,-0.201209302,-1.298307417,1.541246985
1783620822.408890247,-0.188423106,-1.290845517,1.563085831
1783620822.410447359,-0.192207587,-1.325940926,1.577011743
1783620822.412190199,-0.178265300,-1.350331096,1.609684839
1783620822.413956165,-0.176380570,-1.361880620,1.629518686
1783620822.415562153,-0.160874112,-1.396630367,1.664477982
1783620822.417175531,-0.166168156,-1.415768659,1.692726200
1783620822.421187639,-0.147512684,-1.448057184,1.732221859
1783620822.422631502,-0.136553605,-1.495594492,1.797059148
1783620822.423977613,-0.136061268,-1.517220545,1.835605178
1783620822.425584316,-0.124569298,-1.556540523,1.868722440
1783620822.427194595,-0.123857314,-1.552822128,1.887334636
1783620822.429027319,-0.113083791,-1.569818772,1.914341343
1783620822.430456400,-0.110209832,-1.595455845,1.932475130
1783620822.432126999,-0.108443814,-1.592751663,1.949371342
1783620822.433842182,-0.097572629,-1.610487355,1.976234963
1783620822.435409784,-0.105515550,-1.619122250,1.990115093
1783620822.437270164,-0.103530321,-1.607023955,2.004450630
1783620822.438822508,-0.093287690,-1.639513979,2.011449736
1783620822.440398455,-0.097768846,-1.629960117,2.023280028
1783620822.446122408,-0.093113820,-1.627705472,2.032377577
1783620822.447786570,-0.094612628,-1.652457824,2.049413286
1783620822.449235201,-0.094275957,-1.660939869,2.047988242
1783620822.450599432,-0.084356243,-1.669353939,2.065343211
1783620822.452206612,-0.085372745,-1.677291019,2.071536035
1783620822.453790665,-0.087011770,-1.684706937,2.068730790
1783620822.455622911,-0.081000628,-1.676116249,2.076064164
1783620822.457216501,-0.070701454,-1.687409990,2.080133274
1783620822.458790064,-0.068631380,-1.689080270,2.076692205
1783620822.460596800,-0.059380356,-1.692791290,2.080613912
1783620822.462323189,-0.055794935,-1.714772682,2.088197424
1783620822.463796139,-0.056892572,-1.708260993,2.083466392
1783620822.465442419,-0.049098270,-1.715659451,2.079175187
1783620822.467281342,-0.051223692,-1.724517631,2.069512426
1783620822.471077442,-0.038033491,-1.722373457,2.067550627
1783620822.472529173,-0.042560076,-1.728804618,2.047136649
1783620822.473848581,-0.037046318,-1.752816847,2.056174349
1783620822.475437164,-0.041375782,-1.767112303,2.051106217
1783620822.477236509,-0.027584529,-1.776014734,2.042031631
1783620822.479202271,-0.030631629,-1.774044442,2.049966244
1783620822.480800629,-0.024325774,-1.798875774,2.040884788
1783620822.482219696,-0.023983891,-1.797691656,2.037640835
1783620822.483861208,-0.018021137,-1.797328534,2.034829038
1783620822.485461712,-0.013149499,-1.810794494,2.027507119
1783620822.487288713,-0.001463204,-1.807681267,2.017511169
1783620822.488882065,-0.005122053,-1.796579458,2.016952581
1783620822.490468979,0.001652202,-1.813329313,2.010252570
1783620822.492132664,-0.006442546,-1.815285010,2.011170149
1783620822.495242357,-0.002870646,-1.809071226,2.001392695
1783620822.496654510,0.002743071,-1.814092960,1.989996795
1783620822.498104572,0.007565698,-1.813659121,1.985200715
1783620822.499502420,0.014560324,-1.833434755,1.985819599
1783620822.500884295,0.023992692,-1.825213652,1.984411570
1783620822.503787518,0.025101318,-1.845154457,1.986150440
1783620822.505429268,0.030430459,-1.860540847,1.981021553
1783620822.508840084,0.026563848,-1.854599219,1.985550117
1783620822.510440350,0.037399412,-1.875439684,1.972739810
1783620822.512507439,0.037371387,-1.879448727,1.968723970
1783620822.514147282,0.039818701,-1.905950336,1.979264102
1783620822.515640974,0.050901958,-1.897123563,1.980187013
1783620822.517287493,0.050228836,-1.907699319,1.980984613
1783620822.518878698,0.059776400,-1.915118935,1.983593720
1783620822.520436049,0.057723108,-1.913169147,1.987583952
1783620822.522102833,0.066270605,-1.926599713,1.986437230
1783620822.523936510,0.060340604,-1.935882334,2.001696754
1783620822.525522947,0.081366290,-1.934839389,2.002701679
1783620822.527153254,0.074633249,-1.938999236,2.001298931
