source_timestamp_sec,Fx,Fy,Fz
1783620822.697278023,0.213784008,-0.613204976,6.872496119
1783620822.698769808,0.224282985,-0.617448590,6.871492959
1783620822.700471401,0.229524236,-0.621993729,6.874431764
1783620822.702073812,0.247089316,-0.626780471,6.874892862
1783620822.703864813,0.255372887,-0.630886191,6.866308804
1783620822.705435038,0.269796735,-0.635614630,6.864314167
1783620822.707219601,0.283143579,-0.640592855,6.854308039
1783620822.712879658,0.293485556,-0.645786547,6.844645641
1783620822.714778662,0.331016185,-0.658295235,6.816270707
1783620822.716313601,0.348200881,-0.663592135,6.806720882
1783620822.717725754,0.362266141,-0.667233355,6.791090297
1783620822.719174385,0.380596889,-0.673062786,6.775139524
1783620822.720536709,0.389695150,-0.678667708,6.758963500
1783620822.722169161,0.408718739,-0.679867977,6.733068583
1783620822.723768234,0.431564580,-0.685628655,6.716961475
1783620822.725583553,0.446542324,-0.690746516,6.690553882
1783620822.727191925,0.459610336,-0.693558738,6.659435585
1783620822.729140282,0.475536131,-0.697664416,6.634400794
1783620822.730670214,0.493343410,-0.702418894,6.600586584
1783620822.732092857,0.508774825,-0.703060643,6.571960324
1783620822.733756065,0.530204691,-0.707383396,6.526927058
1783620822.735564947,0.547055580,-0.710488415,6.493208798
1783620822.737751961,0.561434585,-0.710765869,6.440747023
1783620822.739278555,0.577310898,-0.714544638,6.402023622
1783620822.740635633,0.594134114,-0.717703493,6.353346688
1783620822.742256165,0.611527475,-0.719423149,6.308680882
1783620822.743860722,0.626513986,-0.721364990,6.266485470
1783620822.745660782,0.643539944,-0.726799317,6.215276064
1783620822.747133017,0.664881478,-0.730295771,6.168359525
1783620822.748750448,0.685663480,-0.736158045,6.119940310
1783620822.750458241,0.705471112,-0.739145005,6.071496437
1783620822.752252579,0.728218700,-0.743414592,6.013331657
1783620822.753937721,0.747686929,-0.745170429,5.967300282
1783620822.755485296,0.767606649,-0.748394240,5.910001829
1783620822.757119179,0.784771172,-0.752816398,5.850109845
1783620822.758808374,0.803863197,-0.757726463,5.792688318
1783620822.760857582,0.824122829,-0.760130342,5.727590722
1783620822.762287617,0.839551856,-0.766756338,5.671401351
1783620822.763910294,0.856483901,-0.771496250,5.607872195
1783620822.765588760,0.873887998,-0.778798931,5.551816785
1783620822.767215490,0.892544594,-0.785300342,5.488492077
1783620822.768784761,0.910584359,-0.790593812,5.427801608
1783620822.770613670,0.936698932,-0.795460352,5.367339010
1783620822.772228003,0.960403805,-0.800573426,5.306959905
1783620822.775275469,0.980163489,-0.804520580,5.242504013
1783620822.776631832,1.021404865,-0.813833098,5.127726998
1783620822.778116941,1.042531945,-0.816547990,5.060421948
1783620822.779660940,1.065564013,-0.820029905,4.993413998
1783620822.781092167,1.087173704,-0.822668617,4.930094909
1783620822.782466412,1.110967322,-0.830300410,4.866244991
1783620822.785632610,1.132585543,-0.830073576,4.803825442
1783620822.787743807,1.154412443,-0.830728884,4.738987315
1783620822.789086819,1.174550732,-0.834443194,4.676093690
1783620822.790469885,1.200201010,-0.838316159,4.614290414
1783620822.792393208,1.220160132,-0.841289782,4.551710995
1783620822.793819189,1.238229063,-0.841882156,4.496394483
1783620822.795652390,1.254821000,-0.842029621,4.437216592
1783620822.797072172,1.267251622,-0.843383638,4.384412922
1783620822.798946857,1.285457202,-0.842735507,4.331133103
1783620822.800514936,1.297606635,-0.843583130,4.281937052
1783620822.802103758,1.308855555,-0.846640611,4.233510231
1783620822.803908825,1.322349240,-0.848391731,4.180422568
1783620822.805475950,1.331267080,-0.846768269,4.134481960
1783620822.807282925,1.340534893,-0.846333328,4.090824642
1783620822.808744907,1.351516209,-0.842444494,4.042647008
1783620822.812963724,1.359785375,-0.838370534,4.007985132
1783620822.814560890,1.381039621,-0.829499951,3.932475734
1783620822.815986395,1.387491843,-0.827428136,3.912352724
1783620822.817428112,1.386562674,-0.818432918,3.888585016
1783620822.818764687,1.377300995,-0.796337744,3.869969029
1783620822.820600748,1.257764469,-0.727461693,3.970118187
1783620822.822308302,1.355603654,-0.686884828,3.889058073
1783620822.823902369,1.303471391,-0.663830039,3.944662933
1783620822.825504780,1.224501159,-0.670941611,3.951217538
1783620822.827068806,1.235011868,-0.691413623,3.945177344
1783620822.828847885,1.250236749,-0.695002355,3.983587400
1783620822.830520153,1.244331716,-0.681082529,4.020659400
1783620822.832170248,1.251828420,-0.672622412,4.039598234
1783620822.833725452,1.268732326,-0.665132539,4.087209903
1783620822.837890625,1.269491921,-0.660442361,4.153816104
1783620822.839523077,1.300663857,-0.665527304,4.236842830
1783620822.840875626,1.314686772,-0.666082442,4.279400564
1783620822.842265844,1.317941245,-0.670230206,4.318724466
1783620822.843837261,1.328948644,-0.678832950,4.356800791
1783620822.845611334,1.332643586,-0.681212670,4.400519496
1783620822.847334862,1.336485940,-0.684947895,4.428177990
1783620822.848906279,1.341950620,-0.691852663,4.449411178
1783620822.850477695,1.349890909,-0.696614499,4.461453887
1783620822.852291822,1.358830252,-0.701431399,4.473652373
1783620822.853782892,1.360548566,-0.705279597,4.465922977
1783620822.855597496,1.366028687,-0.709563719,4.458083159
1783620822.857219696,1.369508710,-0.712532372,4.439763405
1783620822.858765364,1.363726883,-0.711559477,4.425707985
1783620822.862930536,1.362470077,-0.709955299,4.393218083
1783620822.864527464,1.353167478,-0.707895944,4.332457892
1783620822.865949154,1.346838113,-0.705997318,4.296496463
1783620822.867323399,1.339771684,-0.703867327,4.262069442
1783620822.868924856,1.332227438,-0.699784817,4.228841865
1783620822.870520830,1.322117305,-0.697045175,4.197421037
1783620822.872178793,1.317637896,-0.696163278,4.180428636
1783620822.873748541,1.314387359,-0.695704784,4.158461608
1783620822.875554800,1.299675653,-0.694338645,4.145360885
1783620822.877134085,1.293890130,-0.696193766,4.147584295
1783620822.878911972,1.290174002,-0.696758973,4.148780004
1783620822.880608559,1.292052757,-0.698570491,4.157166859
1783620822.882225752,1.288715476,-0.699506188,4.167337332
1783620822.883772612,1.288811658,-0.700222671,4.183834197
1783620822.887824774,1.289718985,-0.699719610,4.197788211
1783620822.889291763,1.294897775,-0.701490324,4.242288696
1783620822.890694380,1.298056056,-0.701487251,4.267279015
1783620822.892081261,1.297978633,-0.701806766,4.280940302
1783620822.893918514,1.301607051,-0.700818855,4.304227745
1783620822.895704985,1.300876683,-0.700643639,4.320064979
1783620822.897091627,1.304421166,-0.699766456,4.331880828
1783620822.898957491,1.298748752,-0.699785361,4.345877272
1783620822.900583506,1.301292660,-0.698332553,4.355664204
1783620822.902206182,1.297989391,-0.697939522,4.364745845
1783620822.903903484,1.300165506,-0.696366479,4.361454074
1783620822.905487061,1.301879786,-0.693449511,4.365377653
1783620822.907131195,1.307461256,-0.690415861,4.362279676
1783620822.908930302,1.309067829,-0.685413090,4.363770057
1783620822.912820816,1.305645190,-0.680420040,4.360887621
1783620822.914424658,1.296788269,-0.661743322,4.356671029
1783620822.915993452,1.291417892,-0.655132190,4.362059419
1783620822.917440891,1.284319211,-0.647589875,4.367155010
1783620822.918801069,1.281274699,-0.639807031,4.379261645
1783620822.920613527,1.274096754,-0.639446030,4.386469760
1783620822.922223091,1.273867861,-0.634257068,4.398677016
1783620822.923773050,1.256546716,-0.635613053,4.410294046
1783620822.925468445,1.250235490,-0.637850047,4.421468359
1783620822.927270174,1.243930885,-0.640402640,4.437725519
1783620822.928879738,1.233193503,-0.644046833,4.451258811
1783620822.930636883,1.224136295,-0.646325560,4.465616234
1783620822.932193995,1.212169902,-0.649938762,4.476437706
1783620822.933890820,1.204285879,-0.653600601,4.488214657
1783620822.935524940,1.193416121,-0.657582045,4.496304178
1783620822.937760830,1.188007830,-0.658376282,4.493673177
1783620822.939166546,1.176261119,-0.659770811,4.489876054
1783620822.940547466,1.168209389,-0.659135815,4.485307362
1783620822.942155361,1.159910766,-0.660317991,4.476306338
1783620822.943738461,1.149326959,-0.655519959,4.460888163
