source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620821.602100372,0.003409975,0.019696195,0.035300421,0.166546120,0.030982404,0.052383245
1783620821.603903294,-0.001134507,0.017361035,0.012763731,0.179525445,0.107600365,0.072176680
1783620821.605453014,-0.005484437,0.012198979,0.004998796,0.078026983,0.109051381,0.052905531
1783620821.608458042,0.003412714,0.025031201,0.025231961,0.172861002,0.096824516,0.043392806
1783620821.609704494,-0.005347768,0.022338539,0.017537966,0.169756290,0.125071788,0.033894667
1783620821.611088991,-0.005457883,0.019912489,0.010190076,0.224294244,0.199274414,0.052886593
1783620821.612654686,-0.009733239,0.017158228,0.022289390,0.137147606,0.167494453,0.043433905
1783620821.614093065,0.001147646,0.015939050,0.022884562,0.185353273,0.101775237,0.052004685
1783620821.617314577,-0.003329364,0.010925783,0.007694206,0.125836837,0.128651605,0.062020192
1783620821.618978500,-0.003186687,0.015877579,0.027522463,0.128819454,0.095154387,0.052635755
1783620821.621241093,-0.001061046,0.019787246,0.017957203,0.251064919,0.123596483,0.052298887
1783620821.622609615,-0.009714866,0.019692513,0.014990480,0.181399000,0.167628515,0.023930237
1783620821.623934031,0.003326726,0.019819113,0.020538543,0.223452525,0.080736612,0.052177331
1783620821.625567913,-0.003197047,0.018598502,0.012653191,0.160999322,0.169140293,0.033324027
1783620821.627110243,-0.001215420,0.012223769,0.020033117,0.103854840,0.034111914,0.111196364
1783620821.628984690,-0.001090772,0.019842569,0.027743751,0.236617414,0.131854472,0.081752550
1783620821.630425215,-0.005515638,0.017363511,0.010089151,0.179517703,0.150417964,0.072499693
1783620821.632164717,-0.005340483,0.024879044,0.025068589,0.227228588,0.149641653,0.043572681
1783620821.633789062,-0.001056441,0.022386646,0.022873093,0.267082876,0.140035170,0.062314348
1783620821.635586500,-0.007517528,0.018433925,0.022405477,0.145491242,0.154199320,0.033586030
1783620821.637254715,-0.001088846,0.022500864,0.030044909,0.211181030,0.140161979,0.092105459
1783620821.638832331,-0.001060599,0.014658462,0.025311805,0.205106647,0.147699487,0.061612197
1783620821.640701532,-0.005340754,0.014566144,0.022476332,0.107351459,0.116284803,0.033160898
1783620821.642364979,0.007711384,0.022322712,0.028156738,0.224309943,-0.019220657,0.061981440
1783620821.643918753,-0.003237910,0.010796730,0.010306800,0.139952287,0.136213401,0.032393860
1783620821.645503044,-0.001009281,0.017231906,0.020210991,0.151806225,0.106715223,0.042785652
1783620821.647345066,0.005490099,0.023821943,0.013099977,0.234788844,0.092558320,0.052614670
1783620821.649165392,-0.003193411,0.015881226,0.010286517,0.143647288,0.087212157,0.023284235
1783620821.650853634,0.003378491,0.017263773,0.022792330,0.124193830,0.063855352,0.042664096
1783620821.652517319,-0.001160610,0.017415029,0.005177416,0.123760025,0.058793433,0.072689025
1783620821.654041290,-0.007572508,0.013318647,0.002602807,0.100001453,0.113548798,0.013793243
1783620821.655504704,0.003237197,0.022606461,0.020227107,0.183900691,0.081482324,0.092156572
1783620821.657130003,-0.003318565,0.018688310,0.005162254,0.160192930,0.120945016,0.062923800
1783620821.659095764,0.003360497,0.019819037,0.025373209,0.181617855,0.072289675,0.052412635
1783620821.660679817,0.005497745,0.021271655,0.010656016,0.233510567,0.133246687,0.042455931
1783620821.662419081,-0.007583789,0.018586210,0.007413442,0.118631763,0.154788566,0.033991774
