source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783620821.538113832,-0.069311674,0.084921897,-0.006702781,-0.497376766,-0.273854807,0.095911303
1783620821.539552689,-0.068320177,0.085532274,-0.013684212,-0.513643486,-0.268077383,0.063884350
1783620821.540965557,-0.068320362,0.085543422,-0.007788746,-0.506846202,-0.272119516,0.077216925
1783620821.542631149,-0.067273652,0.086113575,-0.009043034,-0.503133549,-0.293911211,0.086841931
1783620821.544284821,-0.066248822,0.085380226,-0.010118213,-0.514201895,-0.304144559,0.063303078
1783620821.546079636,-0.067244226,0.086129014,-0.007852176,-0.496397249,-0.290251676,0.086697066
1783620821.547663927,-0.069344644,0.086006764,-0.005468594,-0.497269811,-0.292957848,0.086543672
1783620821.549377203,-0.069367080,0.085931949,-0.006589366,-0.504392044,-0.296687328,0.072575571
1783620821.550951719,-0.067323756,0.088728624,-0.005493857,-0.493774313,-0.281818651,0.096095330
1783620821.552662134,-0.070367562,0.086770090,-0.009013862,-0.492853494,-0.263259339,0.082445393
1783620821.554271460,-0.066301625,0.086684684,-0.007819252,-0.512789875,-0.307611096,0.081967220
1783620821.556117773,-0.066181939,0.082940719,-0.011341690,-0.515906449,-0.297012281,0.067824478
1783620821.557621956,-0.067322158,0.085089383,-0.007869238,-0.516221504,-0.266647646,0.095820191
1783620821.559230804,-0.068316237,0.085557134,-0.010253705,-0.506705392,-0.279787971,0.091668590
1783620821.560958624,-0.065138766,0.084933108,-0.004245362,-0.496918221,-0.291789210,0.081179778
1783620821.562614441,-0.068331881,0.085422601,-0.011304389,-0.514215604,-0.283586164,0.063590142
1783620821.564285994,-0.068344910,0.084313352,-0.010144683,-0.521098412,-0.268160911,0.072615076
1783620821.565943003,-0.066226964,0.085466415,-0.003101966,-0.500281037,-0.304454785,0.090602041
1783620821.567590475,-0.068340226,0.084223768,-0.005454145,-0.514833691,-0.287693571,0.086141006
1783620821.569246054,-0.068292663,0.085517736,-0.007872907,-0.500255157,-0.283883009,0.091376617
1783620821.571015120,-0.071455765,0.087458616,-0.007855433,-0.495399935,-0.252674160,0.091824077
1783620821.572597027,-0.068299488,0.084193432,-0.006658164,-0.508343184,-0.291773650,0.086335696
1783620821.574318409,-0.070374387,0.085445784,-0.007799062,-0.500941535,-0.271150346,0.077404465
1783620821.575986385,-0.066217799,0.081756186,-0.011302745,-0.529914337,-0.285314088,0.062882151
1783620821.577682018,-0.068260929,0.086688320,-0.005446945,-0.486389538,-0.287912407,0.081866363
1783620821.579265833,-0.069342733,0.086036742,-0.010089054,-0.503921920,-0.273492731,0.058906541
1783620821.580989599,-0.068286449,0.084188779,-0.007777966,-0.508443736,-0.284090601,0.072370686
1783620821.582581758,-0.064166706,0.086888240,-0.004306397,-0.498098461,-0.297529698,0.095456333
1783620821.584256172,-0.067243286,0.086014460,-0.006592219,-0.497071360,-0.298074640,0.072439621
1783620821.585923672,-0.068301482,0.086707509,-0.010138405,-0.499677408,-0.279790239,0.068339100
1783620821.587582827,-0.067259062,0.088647631,-0.010212620,-0.487631593,-0.285952527,0.082666336
1783620821.589304686,-0.069337195,0.082422359,-0.009033858,-0.519430950,-0.270032636,0.086415633
1783620821.590897560,-0.068240648,0.082932425,-0.016042526,-0.516267894,-0.276510433,0.054485162
