source_timestamp_sec,Fx,Fy,Fz
1783620822.695534706,-0.285896983,-0.088249596,3.889018945
1783620822.697278023,-0.302053316,-0.085956736,3.877251907
1783620822.698769808,-0.303489889,-0.090087476,3.889741163
1783620822.700471401,-0.315753437,-0.088430886,3.901809469
1783620822.702073812,-0.330230283,-0.089618010,3.898326979
1783620822.703864813,-0.330900323,-0.089191200,3.910037036
1783620822.705435038,-0.354870748,-0.086308151,3.914949159
1783620822.707219601,-0.355845200,-0.090146433,3.905749866
1783620822.712879658,-0.375015504,-0.088583612,3.917818302
1783620822.714778662,-0.418965543,-0.086996616,3.913839252
1783620822.716313601,-0.434120290,-0.086905511,3.895214315
1783620822.717725754,-0.445115580,-0.086291038,3.879452847
1783620822.719174385,-0.474660625,-0.082838422,3.890588520
1783620822.720536709,-0.475666522,-0.087087296,3.871520933
1783620822.722169161,-0.500589127,-0.082168688,3.871296777
1783620822.723768234,-0.514238269,-0.079929943,3.852379605
1783620822.725583553,-0.531335590,-0.079253362,3.859561685
1783620822.727191925,-0.556122562,-0.073767437,3.844960631
1783620822.729140282,-0.564775661,-0.074604916,3.821200720
1783620822.730670214,-0.581738667,-0.074059033,3.809061667
1783620822.732092857,-0.603550532,-0.069533260,3.792390437
1783620822.733756065,-0.610724408,-0.070133777,3.770647602
1783620822.735564947,-0.635944547,-0.065035706,3.746104755
1783620822.737751961,-0.650334326,-0.064679876,3.726965793
1783620822.739278555,-0.653659960,-0.063769854,3.699892481
1783620822.740635633,-0.686268181,-0.055444792,3.677820567
1783620822.742256165,-0.698176265,-0.055862124,3.636735729
1783620822.743860722,-0.712450572,-0.056904366,3.617755086
1783620822.745660782,-0.736119550,-0.050265258,3.598054472
1783620822.747133017,-0.741757231,-0.049610240,3.559006740
1783620822.748750448,-0.758384867,-0.049701563,3.547564727
1783620822.750458241,-0.780090389,-0.042859079,3.518027538
1783620822.752252579,-0.789478497,-0.044393205,3.479440654
1783620822.753937721,-0.811472693,-0.042977185,3.458059968
1783620822.755485296,-0.825121188,-0.043794150,3.407715222
1783620822.757119179,-0.836458162,-0.041843686,3.378445507
1783620822.758808374,-0.856984917,-0.036935288,3.344752728
1783620822.760857582,-0.859969351,-0.037972032,3.301115400
1783620822.762287617,-0.875060792,-0.036807819,3.272467696
1783620822.763910294,-0.894593970,-0.034139798,3.236628085
1783620822.765588760,-0.906490116,-0.031612660,3.204710880
1783620822.767215490,-0.929423869,-0.028476399,3.183330408
1783620822.768784761,-0.945477538,-0.026474128,3.155314408
1783620822.770613670,-0.950616325,-0.025009132,3.108425422
1783620822.772228003,-0.982264524,-0.020178775,3.092575894
1783620822.775275469,-0.978059019,-0.022286228,3.053538800
1783620822.776631832,-1.022549817,-0.015363114,2.991630537
1783620822.778116941,-1.026657100,-0.013238936,2.964871608
1783620822.779660940,-1.056022909,-0.008470835,2.934038525
1783620822.781092167,-1.064453507,-0.004702213,2.883095169
1783620822.782466412,-1.072833615,-0.003388855,2.856695921
1783620822.785632610,-1.098345273,0.004329799,2.823293599
1783620822.787743807,-1.099900825,0.005890452,2.782045854
1783620822.789086819,-1.122407455,0.009263383,2.738709387
1783620822.790469885,-1.127875579,0.013039701,2.700265826
1783620822.792393208,-1.141689840,0.019542621,2.669115041
1783620822.793819189,-1.160265202,0.026671198,2.650666821
1783620822.795652390,-1.159883779,0.025364171,2.609447960
1783620822.797072172,-1.164068529,0.028289044,2.590091415
1783620822.798946857,-1.184102319,0.034156601,2.574204273
1783620822.800514936,-1.175514785,0.033917605,2.549870359
1783620822.802103758,-1.189314199,0.039704922,2.528747708
1783620822.803908825,-1.190406200,0.043909684,2.502446874
1783620822.805475950,-1.189761175,0.047468990,2.480565445
1783620822.807282925,-1.205527041,0.054900091,2.457082811
1783620822.808744907,-1.196428730,0.055790826,2.422964030
1783620822.812963724,-1.199511269,0.063431252,2.396769100
1783620822.814560890,-1.187471099,0.064908515,2.355879419
1783620822.815986395,-1.189093670,0.071852872,2.349220235
1783620822.817428112,-1.142397215,0.073353575,2.368679164
1783620822.818764687,-1.086063180,0.085845460,2.415215879
1783620822.820600748,-0.551819436,0.060883120,1.783629976
1783620822.822308302,-0.932784997,0.173797001,2.473840876
1783620822.823902369,-0.657880182,0.115386658,2.146855819
1783620822.825504780,-0.458549300,0.065003728,1.597922503
1783620822.827068806,-0.464812760,0.069612277,1.358812298
1783620822.828847885,-0.414702029,0.057276298,1.169586984
1783620822.830520153,-0.251725872,0.025651397,0.850402616
1783620822.832170248,-0.228372499,0.026583442,0.666183014
1783620822.833725452,-0.203583648,0.025626031,0.581627550
1783620822.837890625,-0.086446842,0.005870765,0.344866029
1783620822.839523077,-0.025156896,0.008364131,0.152437695
1783620822.840875626,0.032351176,-0.003671346,0.076674350
1783620822.842265844,0.070613828,-0.004810375,0.029306641
1783620822.843837261,0.095072014,-0.005024881,0.066695545
1783620822.845611334,0.123679987,-0.005829310,0.125577851
1783620822.847334862,0.149730962,-0.009021549,0.168619140
1783620822.848906279,0.168095511,-0.011837049,0.210868257
1783620822.850477695,0.164115561,-0.009371656,0.214124681
1783620822.852291822,0.169275686,-0.009622806,0.235610109
1783620822.853782892,0.180801252,-0.011811086,0.231217584
1783620822.855597496,0.146994571,-0.010576003,0.206078918
1783620822.857219696,0.154075227,-0.009207418,0.201467168
1783620822.858765364,0.137284977,-0.009275500,0.177326309
1783620822.862930536,0.104855307,-0.002478771,0.147717822
1783620822.864527464,0.068142521,-0.000562976,0.094353228
1783620822.865949154,0.055790151,-0.002291142,0.056861822
1783620822.867323399,0.022381833,0.002533428,0.033113482
1783620822.868924856,0.011324767,0.004819816,0.017382564
1783620822.870520830,0.001392579,0.005756698,0.018789364
1783620822.872178793,-0.019616445,0.003545857,0.031688396
1783620822.873748541,-0.027024338,0.009448175,0.048833716
1783620822.875554800,-0.024725582,0.006872501,0.046103522
1783620822.877134085,-0.036880664,0.009285135,0.059288610
1783620822.878911972,-0.028191373,0.011512712,0.039774599
1783620822.880608559,-0.021221767,0.007929628,0.033855393
1783620822.882225752,-0.018765597,0.013495733,0.036837418
1783620822.883772612,-0.001496086,0.009895980,0.018426238
1783620822.887824774,0.006395004,0.010463051,0.035636936
1783620822.889291763,0.033558124,0.011437215,0.050915333
1783620822.890694380,0.035541553,0.008217902,0.069420520
1783620822.892081261,0.048791736,0.009383900,0.083852260
1783620822.893918514,0.058075722,0.008294040,0.097642633
1783620822.895704985,0.060619288,0.006801857,0.077073427
1783620822.897091627,0.062999585,0.008158038,0.094850532
1783620822.898957491,0.068338739,0.004837214,0.094200709
1783620822.900583506,0.058609539,0.006903491,0.085423475
1783620822.902206182,0.052206610,0.006055168,0.084609227
1783620822.903903484,0.056065339,0.002800472,0.078058224
1783620822.905487061,0.042825422,0.007124118,0.064335852
1783620822.907131195,0.051868008,0.004899919,0.085311169
1783620822.908930302,0.041474969,0.009628226,0.070931297
1783620822.912820816,0.040470183,0.016172971,0.073805626
1783620822.914424658,0.041664975,0.030779337,0.088218613
1783620822.915993452,0.052035688,0.037080401,0.078495431
1783620822.917440891,0.061726690,0.045378166,0.080155719
1783620822.918801069,0.061747686,0.049413250,0.078422168
1783620822.920613527,0.069119721,0.054759924,0.079386422
1783620822.922223091,0.074668152,0.056030355,0.085152154
1783620822.923773050,0.081282042,0.060517351,0.094306870
1783620822.925468445,0.102474847,0.058015755,0.119442733
1783620822.927270174,0.100138217,0.054913727,0.141404838
1783620822.928879738,0.116778979,0.049505183,0.160511617
1783620822.930636883,0.131393126,0.041180932,0.189604520
1783620822.932193995,0.135660277,0.041683548,0.253153640
1783620822.933890820,0.156757525,0.039956926,0.283292348
1783620822.935524940,0.163505621,0.033090074,0.336914221
1783620822.937760830,0.165987734,0.031889555,0.384427855
1783620822.939166546,0.174778483,0.021609870,0.403697950
1783620822.940547466,0.173350720,0.021335915,0.452376761
1783620822.942155361,0.170989140,0.019659730,0.470528896
1783620822.943738461,0.168431736,0.013838205,0.513682986
1783620822.945505381,0.152063464,0.016172414,0.559731424
1783620822.947274923,0.154211534,0.009293607,0.571120684
1783620822.948913097,0.144103016,0.011265517,0.615207231
1783620822.950493097,0.134422916,0.013630643,0.666043272
1783620822.952078104,0.136688413,0.012254705,0.683596888
1783620822.953933477,0.121185232,0.011169674,0.729040708
1783620822.955533981,0.114342267,0.011406512,0.774436949
1783620822.957074881,0.109445005,0.009275156,0.810263244
1783620822.958775520,0.087625977,0.008725484,0.860608190
1783620822.962943316,0.092406369,0.007191375,0.893328511
1783620822.964369059,0.061005712,0.012241220,1.007718445
1783620822.965830088,0.062277586,0.007906881,1.044584356
1783620822.967250586,0.048393327,0.011488279,1.113374989
1783620822.968878508,0.027822119,0.013923863,1.169135995
1783620822.970488310,0.021351069,0.012930663,1.219335828
1783620822.972059488,0.008485050,0.007282253,1.256742800
1783620822.973866701,-0.021151015,0.013015440,1.320876165
1783620822.975431681,-0.034981342,0.014263793,1.373983301
1783620822.977266550,-0.069067660,0.017568810,1.430345207
1783620822.978980303,-0.082629669,0.018413093,1.471523784
1783620822.980414867,-0.110909030,0.023437389,1.510749410
1783620822.982348680,-0.139811362,0.028007010,1.545325323
1783620822.983903885,-0.158290287,0.030871577,1.574306464
1783620822.987723589,-0.191378889,0.033216640,1.596883752
1783620822.989065170,-0.215080784,0.041887835,1.491025709
1783620822.990439415,-0.237353358,0.044192632,1.443515065
1783620822.992258787,-0.235241149,0.042623797,1.375343823
1783620822.993912935,-0.238102395,0.040955331,1.310898462
1783620822.995440722,-0.239878655,0.038265894,1.209425427
1783620822.997144461,-0.240147619,0.035134116,1.121976504
1783620822.998759985,-0.248091571,0.029354731,1.052202934
1783620823.000487089,-0.238558835,0.026554510,0.960693735
1783620823.002077341,-0.227547366,0.020053090,0.873130967
1783620823.003913164,-0.224559342,0.019994783,0.778938639
1783620823.005482435,-0.201290628,0.014780693,0.655350360
1783620823.007269859,-0.192158006,0.014263434,0.568027393
1783620823.009764194,-0.185474050,0.017519087,0.498090435
1783620823.011066437,-0.170006203,0.013539210,0.419591573
1783620823.012418509,-0.160255865,0.015835140,0.363454752
1783620823.013994455,-0.143689244,0.015681601,0.310544843
1783620823.015405893,-0.121189169,0.013995925,0.254388274
1783620823.017272234,-0.107028793,0.019274281,0.225444152
1783620823.018848181,-0.081525531,0.016535421,0.146895201
1783620823.020404339,-0.064094513,0.016874960,0.119235807
1783620823.022192240,-0.057605845,0.019504886,0.107242720
1783620823.024814844,-0.039104450,0.022263458,0.072560876
1783620823.026317120,-0.015411700,0.019137461,0.067152097
1783620823.028059483,-0.010235379,0.018171383,0.046641143
1783620823.029741287,0.009210056,0.017268398,0.040785887
1783620823.031573534,0.019659217,0.018218342,0.033468209
1783620823.033144951,0.029565585,0.017470864,0.022800728
1783620823.034662962,0.039293211,0.012770620,0.024759448
1783620823.036294699,0.039959318,0.015514807,0.033948595
1783620823.037823200,0.034268519,0.016084917,0.031290191
1783620823.039336205,0.050475349,0.012929389,0.035445232
1783620823.040901184,0.028742851,0.019616883,0.075795373
1783620823.042497396,0.042010588,0.019625226,0.085453744
1783620823.044209480,0.025618564,0.023689910,0.132547534
1783620823.045888901,0.011458825,0.032169449,0.176898284
1783620823.047607660,0.011283708,0.033464302,0.225911774
1783620823.049144030,0.006035422,0.042384934,0.273915376
1783620823.050664902,0.010990908,0.050616321,0.308300986
1783620823.052234888,0.014348744,0.058470109,0.356886266
1783620823.053830862,0.028403238,0.075674330,0.421045925
1783620823.055684090,0.054234240,0.083943767,0.465727693
1783620823.057253838,0.080849702,0.090711054,0.518674904
1783620823.058892965,0.104511123,0.097952311,0.583203005
1783620823.060497999,0.131667119,0.107611102,0.633601876
1783620823.062371492,0.174908441,0.105516349,0.658711873
1783620823.063838005,0.198746844,0.108080604,0.699693074
1783620823.065481901,0.242453990,0.105828677,0.717419436
1783620823.067111015,0.297852893,0.101174749,0.752585084
1783620823.068946123,0.343437674,0.100841531,0.787709277
1783620823.070512056,0.412133666,0.097941674,0.799483063
1783620823.072122574,0.486824441,0.089878769,0.848959835
1783620823.073738098,0.548931792,0.089530720,0.867803054
1783620823.075578451,0.636226656,0.087867416,0.909231482
1783620823.077120304,0.717316485,0.081849830,0.938907218
1783620823.078915119,0.786702515,0.084908359,0.983141058
1783620823.080621243,0.882835880,0.081781932,0.999826727
1783620823.082237482,0.966289986,0.075947352,1.031824933
1783620823.083837032,1.063263817,0.081430623,1.077465629
1783620823.085408926,1.171814924,0.081856197,1.100490845
1783620823.087172270,1.257652243,0.084878882,1.141478789
1783620823.088925123,1.363314323,0.084643748,1.177468251
1783620823.090501070,1.473917697,0.086860779,1.222683341
1783620823.092287540,1.575299633,0.087173735,1.266561331
1783620823.093859196,1.677820421,0.092769790,1.298681201
1783620823.095653296,1.813595772,0.091196375,1.354049870
1783620823.097078800,1.918659484,0.090689921,1.380200564
1783620823.098937750,2.051119574,0.084260194,1.407396943
1783620823.100507259,2.168456379,0.078048030,1.436684914
1783620823.102065325,2.283772245,0.073951940,1.468677286
1783620823.103867769,2.409741182,0.061981903,1.498817357
1783620823.105488300,2.538567015,0.059980803,1.535897479
1783620823.107070446,2.649770711,0.056365670,1.585177695
1783620823.108870506,2.806833272,0.056546554,1.621848969
1783620823.112895727,2.932784488,0.058927805,1.691979329
1783620823.114492416,3.193727149,0.058904301,1.792956820
1783620823.115879536,3.312619452,0.056330277,1.845831946
1783620823.117280483,3.450009035,0.052718942,1.879133426
1783620823.118964195,3.589847559,0.045588441,1.912465083
1783620823.120554686,3.714423267,0.039745180,1.968940028
1783620823.122163296,3.847157934,0.033972268,1.995302751
1783620823.123731613,3.982617225,0.018719538,2.033651187
1783620823.125498533,4.097671752,0.011169758,2.063661411
1783620823.127073765,4.236188279,-0.006850283,2.083658180
1783620823.128899336,4.353422071,-0.016419903,2.120759486
1783620823.130553007,4.468559803,-0.029485444,2.146234888
1783620823.132194519,4.594695218,-0.042845365,2.156314807
1783620823.133874416,4.698358252,-0.058879621,2.179446116
1783620823.137772083,4.819816032,-0.067683530,2.192342751
1783620823.139091730,5.020668436,-0.094661014,2.222885292
1783620823.140480518,5.109136909,-0.105857651,2.200153295
1783620823.142288923,5.135043161,-0.126797426,2.178666488
1783620823.143887281,5.213234258,-0.133797119,2.204369064
1783620823.145670891,5.350739212,-0.155977165,2.181942928
