source_timestamp_sec,Fx,Fy,Fz
1783620822.495975256,1.421894384,-0.467569258,5.058232735
1783620822.497767448,1.422632699,-0.467925954,5.078449321
1783620822.499307871,1.431365413,-0.485608692,5.098007925
1783620822.500917196,1.440703178,-0.500223885,5.130665465
1783620822.502597094,1.444479673,-0.503873833,5.151944002
1783620822.504246235,1.449455033,-0.508932991,5.178223318
1783620822.505986214,1.453584188,-0.511483392,5.209866684
1783620822.507595539,1.459423913,-0.520044517,5.230628485
1783620822.509362221,1.471781138,-0.540437571,5.257889115
1783620822.510955811,1.477775271,-0.563356902,5.276660807
1783620822.512695551,1.483018831,-0.567366627,5.302843231
1783620822.514235020,1.488832428,-0.593728274,5.320922394
1783620822.515974760,1.496094087,-0.597783320,5.350144133
1783620822.517632723,1.499751724,-0.599744673,5.365917309
1783620822.519309044,1.506244038,-0.606061160,5.386878856
1783620822.521028757,1.511799702,-0.628505680,5.402251014
1783620822.522637606,1.517325504,-0.632869648,5.418330025
1783620822.524265766,1.517390331,-0.655123177,5.430389525
1783620822.525913477,1.518957915,-0.674117363,5.439835626
1783620822.527601242,1.523763412,-0.678076267,5.455531508
1783620822.529315948,1.527209227,-0.681563455,5.470466800
1783620822.530931473,1.529561244,-0.679185899,5.478005890
1783620822.532593012,1.532003764,-0.682043728,5.491878687
1783620822.534264565,1.530328925,-0.702916793,5.501338672
1783620822.535914660,1.525324389,-0.727144022,5.510991332
1783620822.537582159,1.529531931,-0.730171365,5.516323353
1783620822.539286137,1.524855800,-0.750919789,5.534594427
1783620822.540924311,1.523694684,-0.750744309,5.546351578
1783620822.542628527,1.527978105,-0.747098840,5.564453389
1783620822.544284821,1.533976124,-0.747940227,5.576399159
1783620822.545915127,1.517090457,-0.765800188,5.592484841
1783620822.547670603,1.518065946,-0.765081518,5.603330459
1783620822.549295425,1.496915695,-0.786283219,5.619318868
1783620822.550910711,1.476881691,-0.810139148,5.630212508
1783620822.552622080,1.478180954,-0.802821013,5.639817302
1783620822.554298639,1.479272371,-0.805297861,5.653846821
1783620822.555956841,1.479447278,-0.804036062,5.658393093
1783620822.557615280,1.481365534,-0.803313138,5.665088183
1783620822.559279442,1.458700252,-0.821363958,5.677937043
1783620822.560924292,1.434347499,-0.841007697,5.688062752
1783620822.562629938,1.435954377,-0.838957012,5.697049940
1783620822.564254284,1.412133009,-0.861021272,5.703284971
1783620822.565938950,1.412449211,-0.858544832,5.708890904
1783620822.567620039,1.414909174,-0.858626960,5.712957158
1783620822.569271326,1.413170223,-0.860277404,5.714920664
1783620822.570911169,1.398067669,-0.879913830,5.726115271
1783620822.572552681,1.404178734,-0.882235508,5.734392098
1783620822.574299335,1.383675730,-0.905525693,5.745114770
1783620822.575915337,1.377059358,-0.919990767,5.753356596
1783620822.577597380,1.379527052,-0.923915578,5.773430322
1783620822.579257965,1.386633019,-0.927784528,5.786808528
1783620822.580919981,1.389594142,-0.929902790,5.796259671
1783620822.582573891,1.393426052,-0.933804162,5.809564513
1783620822.584266901,1.397394620,-0.950861656,5.818872101
1783620822.585913181,1.403036017,-0.989107586,5.827976528
1783620822.587581396,1.409525924,-0.993194034,5.842736859
1783620822.589261532,1.417766468,-1.046027903,5.849370308
1783620822.590958118,1.418127936,-1.047107148,5.853231585
1783620822.592584610,1.426037408,-1.049397484,5.874918672
1783620822.594264984,1.428685266,-1.051848123,5.883355803
1783620822.595918655,1.431144815,-1.118058995,5.884324878
1783620822.597602129,1.436275826,-1.121685089,5.894553679
1783620822.599314690,1.432300641,-1.188208571,5.896206054
1783620822.600909948,1.421902680,-1.255219743,5.898593566
1783620822.602577209,1.423311658,-1.256991904,5.907203370
1783620822.604289055,1.427812680,-1.264206543,5.923106307
1783620822.605911255,1.432117022,-1.269252270,5.929863894
1783620822.607570887,1.434480857,-1.274731470,5.946177148
1783620822.609244108,1.423304922,-1.332423251,5.948165097
1783620822.610914230,1.410125548,-1.379938248,5.941971794
1783620822.612614155,1.412711227,-1.383257561,5.950271886
1783620822.614246368,1.405871137,-1.417746602,5.949895300
1783620822.615939379,1.405411096,-1.424818872,5.960700709
1783620822.617614746,1.408846343,-1.422215414,5.968101030
1783620822.619289875,1.408819599,-1.430020127,5.968880915
1783620822.620909929,1.415217139,-1.448261434,5.977121257
1783620822.622614384,1.416273732,-1.451329537,5.985868907
1783620822.624289274,1.425047308,-1.475764176,5.988801221
1783620822.625910282,1.428044142,-1.501211640,5.993669445
1783620822.627585888,1.430118432,-1.506448316,6.005954505
1783620822.629262924,1.435432205,-1.511664516,6.017256646
1783620822.630914688,1.442842576,-1.516245137,6.034983834
1783620822.632621288,1.446191823,-1.518963208,6.049312441
1783620822.634249210,1.451300289,-1.547244194,6.054408015
1783620822.635934114,1.443822920,-1.581283392,6.060854132
1783620822.637593508,1.450777128,-1.587081430,6.074131118
1783620822.639253139,1.443482928,-1.621389112,6.081617928
1783620822.640926838,1.447389422,-1.626990831,6.088308001
1783620822.642611742,1.454529535,-1.632833302,6.102610789
1783620822.644291878,1.460156617,-1.639328733,6.118948471
1783620822.645938635,1.455946434,-1.677608640,6.132154252
1783620822.647549629,1.458766665,-1.682825840,6.146756048
1783620822.649290085,1.455050136,-1.714852291,6.158861088
1783620822.650911570,1.450936979,-1.741809984,6.167757673
1783620822.652636766,1.456672511,-1.750613219,6.181591468
1783620822.654293776,1.462256375,-1.751204259,6.191214145
1783620822.655954361,1.464830874,-1.760785195,6.196092876
1783620822.657602787,1.471581744,-1.762999829,6.204367511
1783620822.659257174,1.466302499,-1.784283769,6.203929684
1783620822.660931587,1.464335923,-1.798218515,6.203241169
1783620822.662613153,1.465451185,-1.805370110,6.200907792
1783620822.664252281,1.461292703,-1.818162083,6.197818231
1783620822.665937901,1.461475503,-1.820699080,6.190593303
1783620822.667644739,1.463589423,-1.820794915,6.177811228
1783620822.669272184,1.465271888,-1.820189826,6.168797751
1783620822.670908451,1.457649054,-1.832977807,6.152977408
1783620822.672613621,1.456348389,-1.838440706,6.132872787
1783620822.674295902,1.450772713,-1.850108860,6.123787717
1783620822.675881147,1.439640563,-1.864211321,6.113338497
1783620822.677597523,1.439371650,-1.868260682,6.101138816
1783620822.679261208,1.438106237,-1.873964327,6.089533913
1783620822.680928946,1.435044974,-1.880333080,6.077274114
1783620822.682573795,1.432197753,-1.884294386,6.063820059
1783620822.684300184,1.417702017,-1.906758946,6.042385236
