source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423766.121169090,-0.070169984,0.167329042,-0.006146930,0.533091385,0.236668568,1.756548414
1782423766.122832060,-0.069079868,0.167795426,-0.006070233,0.542765829,0.218396396,1.737806104
1782423766.124498367,-0.072252842,0.167216080,-0.007348129,0.532260689,0.233974491,1.756879914
1782423766.126166821,-0.070203071,0.164900249,-0.002652576,0.518221978,0.236520561,1.774496569
1782423766.127831459,-0.071197150,0.165368000,-0.005037043,0.527738089,0.223380237,1.770344968
1782423766.129499435,-0.070159053,0.167294524,-0.002646266,0.539643613,0.224887713,1.770219679
1782423766.131162882,-0.071225824,0.164124219,-0.004927993,0.513344916,0.235007393,1.751291450
1782423766.132833719,-0.070176809,0.166004735,-0.004932130,0.525003344,0.228777562,1.751507485
1782423766.134500980,-0.072224389,0.165962051,-0.006132411,0.531195014,0.237497593,1.751841227
1782423766.136167288,-0.070199525,0.163644724,-0.005092639,0.510562115,0.228713367,1.784052643
1782423766.137832642,-0.072302714,0.164766969,-0.006164442,0.510552683,0.237852959,1.761009688
1782423766.139498949,-0.071180950,0.164274305,-0.002686433,0.527592178,0.242466378,1.779224174
1782423766.141170025,-0.071146921,0.166588539,-0.004920830,0.541787767,0.234790863,1.747018576
1782423766.142832279,-0.071222905,0.167932624,-0.005002573,0.536750841,0.235416693,1.765972914
1782423766.144499302,-0.072200203,0.168575916,-0.005061355,0.553921868,0.241501153,1.775596115
1782423766.146170139,-0.070153211,0.167182651,-0.009746745,0.532313733,0.213434768,1.757080416
1782423766.147833586,-0.071219361,0.166832317,-0.007427618,0.529907587,0.250860199,1.775485410
1782423766.149500847,-0.072301741,0.166036437,-0.006189302,0.518354658,0.237989392,1.765903509
1782423766.151208401,-0.069064420,0.167930073,-0.005019531,0.550276791,0.222195846,1.765883694
1782423766.152830839,-0.070208923,0.164845411,-0.001462637,0.517935912,0.228765988,1.774349462
1782423766.154540539,-0.072283626,0.166097652,-0.002603595,0.525336904,0.249388444,1.765419094
1782423766.156129122,-0.070171314,0.167288145,-0.007421970,0.532947738,0.221243042,1.770851211
1782423766.157834053,-0.072293966,0.167412898,-0.000233550,0.533384519,0.257264588,1.769973356
1782423766.159500837,-0.073407686,0.165446664,-0.001421189,0.507967426,0.248420776,1.769899944
1782423766.161166430,-0.071254277,0.165378247,-0.006143711,0.514410591,0.231484292,1.756330137
1782423766.162831783,-0.072178773,0.164717086,-0.008501481,0.530169459,0.241035750,1.747289198
