source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423766.957881212,0.009112379,-0.013707786,0.126093766,-0.215271492,-0.032310991,0.539468917
1782423766.960549355,0.011218368,-0.020060668,0.123585890,-0.283496333,-0.078090412,0.558584141
1782423766.961381197,0.013518897,-0.018948363,0.126407800,-0.233417104,-0.083781538,0.518908489
1782423766.968016624,0.013486417,-0.021512100,0.131256631,-0.278145371,-0.116502435,0.538451063
1782423766.969545126,0.011222973,-0.017461272,0.128501780,-0.267478445,-0.061651727,0.568599585
1782423766.971204519,0.015665498,-0.017632040,0.128910609,-0.240046120,-0.137541079,0.538623686
1782423766.972868681,0.015591005,-0.020077826,0.126375537,-0.241605664,-0.096325568,0.557955288
1782423766.978150606,0.015668430,-0.017558376,0.128861041,-0.239140686,-0.088502904,0.538616399
1782423766.980245113,0.017806971,-0.018669570,0.123827336,-0.273810905,-0.068713673,0.548437568
1782423766.981287003,0.009160111,-0.019034311,0.128732529,-0.234282059,-0.073866558,0.519168275
1782423766.982913494,0.015668249,-0.015012984,0.133848331,-0.209765448,-0.096562184,0.548534759
1782423766.985526800,0.013427884,-0.023948094,0.131149815,-0.293490867,-0.067240275,0.557848131
1782423766.986341953,0.013427440,-0.018819314,0.123795210,-0.247532558,-0.091343305,0.548534804
1782423766.993071079,0.013429294,-0.018838974,0.123773378,-0.261795341,-0.115883517,0.548639176
1782423766.994637012,0.011248287,-0.025377325,0.123818231,-0.274458164,-0.103152415,0.538113661
1782423766.996269703,0.011348130,-0.020268347,0.133626048,-0.284024035,-0.095384631,0.528960054
1782423766.997833490,0.013484563,-0.021492440,0.131278463,-0.263882587,-0.091962223,0.538346691
1782423766.999488592,0.015608818,-0.020087694,0.128781960,-0.269654399,-0.112819131,0.558125126
1782423767.005289316,0.015736463,-0.017692326,0.126502055,-0.239336247,-0.121616889,0.509164980
1782423767.006345034,0.013446078,-0.018868417,0.128838186,-0.219864194,-0.075165517,0.548262823
1782423767.007947922,0.013436759,-0.018843866,0.126316698,-0.233698376,-0.083254411,0.548398813
1782423767.010616302,0.013449966,-0.021453129,0.123807232,-0.277764999,-0.116186659,0.538553206
