time,Fx,Fy,Fz
0.0,-0.0535689013620369,-0.21719059702660565,1.409421006713632
0.0016922950744628906,-0.04743610109897025,-0.21950523386842105,1.4440252036807781
0.003457784652709961,-0.03645181323715925,-0.23416015266097562,1.4733705761308464
0.0051462650299072266,-0.04166004408072842,-0.13817346441066822,1.5517434976081157
0.006662607192993164,-0.03934859800713572,-0.10133749125089196,1.6085334853226771
0.012488365173339844,-0.03553805071187997,-0.10043564228352725,1.7811545436181873
0.01343679428100586,-0.03568844310655236,-0.09240173146050215,1.8173289098744643
0.015121698379516602,-0.034504788549602344,-0.11428858070838566,1.8537615204510953
0.016677379608154297,-0.03569607845080911,-0.11732822000386653,1.9025796028102535
0.018342971801757812,-0.036349455358739256,-0.12540247980916905,1.9489752269713467
0.02503371238708496,-0.04858233083813207,-0.14742390802922217,2.1677185995238504
0.02674698829650879,-0.04939605744161801,-0.1830625520383653,2.20896874858799
0.028466224670410156,-0.05129807538618777,-0.20590035254883923,2.254812907885239
0.030076980590820312,-0.054804096582878485,-0.19812374915369146,2.324424314035622
0.03176999092102051,-0.05548967649784915,-0.2377917452572412,2.3544423847923714
0.034807443618774414,-0.06288552146138415,-0.2614108434110904,2.44967360971099
0.0363922119140625,-0.0672610533025385,-0.26189609720640866,2.5042355619184353
0.03783464431762695,-0.06786615184267338,-0.2979134051339642,2.536805264505101
0.03910422325134277,-0.06660989459055118,-0.33774574795204004,2.5611522164652825
0.041739702224731445,-0.07458241730118251,-0.34651821470237926,2.6420035394932326
0.043485164642333984,-0.0844325591829635,-0.3444214190614173,2.7121328215219758
0.04998064041137695,-0.10213049485589457,-0.39367150591734706,2.9193290487570547
0.05165696144104004,-0.10631866937827393,-0.40074331048189493,2.964352898583942
0.05334830284118652,-0.11196348956385642,-0.4086383350630217,3.014584224300918
0.05509662628173828,-0.11373082708299,-0.41471734826074164,3.065100635196586
0.0568242073059082,-0.11886303346437276,-0.42235654592430105,3.117188094110681
0.06252670288085938,-0.13256010451414954,-0.44342822537503723,3.288395508136729
0.0634927749633789,-0.13570477637712244,-0.4481849010062556,3.316228907970509
0.06491398811340332,-0.1419209395926292,-0.4544773157956792,3.357795355697684
0.06662297248840332,-0.1476438718400751,-0.4619642264308003,3.407959537837908
0.06831955909729004,-0.15538230014072799,-0.4699529428922327,3.4592137742307254
0.07503223419189453,-0.18247963713739254,-0.5028865859512894,3.662939010601003
0.07683587074279785,-0.1871037953912609,-0.5110971400089962,3.713695723665858
0.0783681869506836,-0.18930500070548634,-0.5194372176198253,3.763982413166022
0.08009862899780273,-0.19239421314038105,-0.5266757479134795,3.812675376413121
0.08180570602416992,-0.19356220133991417,-0.533615977469814,3.8676533291876964
0.0876469612121582,-0.1971892137560664,-0.5597038794278416,4.044788340422733
0.08882308006286621,-0.19656594331292424,-0.5661106268387589,4.093152440846654
0.08992552757263184,-0.19949116168001108,-0.5742761983361961,4.132104338523341
0.09168624877929688,-0.2039451624566647,-0.5852827951661685,4.202472730362821
0.0933690071105957,-0.2070661634149448,-0.5940727273501274,4.256303288508633
0.09663677215576172,-0.2051809437777621,-0.6069246256847749,4.3584931685543955
0.09995889663696289,-0.2062130886638005,-0.6168292029661794,4.445105445063915
0.10170984268188477,-0.20584773805498283,-0.6179501234375716,4.494141335651776
0.10346508026123047,-0.2105016347203772,-0.6191751694575646,4.541886765394561
0.10515332221984863,-0.21638448748472536,-0.6189035689309255,4.5945034282117385
0.1066281795501709,-0.22447030873695495,-0.6171065391200857,4.639796597767691
0.1121366024017334,-0.267497678734215,-0.6147986063750001,4.845908514479949
0.11333775520324707,-0.27986536764178044,-0.617509680125,4.8992171550337025
0.11504101753234863,-0.2920351854812788,-0.6199605696029666,4.973937887867655
