source_timestamp_sec,Fx,Fy,Fz
1783618205.100276709,0.070494437,0.010062697,0.021723993
1783618205.101990461,0.069525370,0.010591949,0.021139317
1783618205.103607178,0.070651597,0.012453084,0.021193499
1783618205.105297804,0.066678639,0.013506253,0.024179045
1783618205.106990814,0.065801090,0.011762595,0.021389555
1783618205.108608007,0.067774845,0.011748263,0.022152971
1783618205.110318422,0.064498846,0.011124750,0.023415979
1783618205.111941814,0.066724160,0.011231077,0.021795480
1783618205.113647223,0.066326647,0.012645875,0.026810565
1783618205.115281582,0.068542337,0.011326353,0.022707706
1783618205.116944551,0.067836508,0.015372221,0.023857429
1783618205.118609667,0.069587163,0.011913328,0.023009534
1783618205.120296955,0.070770281,0.009891226,0.022910424
1783618205.121941090,0.067284226,0.013328063,0.022572384
1783618205.123648882,0.068346067,0.012826402,0.023154660
1783618205.125305891,0.069596871,0.009422502,0.020578238
1783618205.126949549,0.064454893,0.011533113,0.021533227
1783618205.128611088,0.066319712,0.011576899,0.022462101
1783618205.130321026,0.068004821,0.014122770,0.021167159
1783618205.131943703,0.064618765,0.010133402,0.023346450
1783618205.133614302,0.068692625,0.011300868,0.022214705
1783618205.135319233,0.068707631,0.013848228,0.019975390
1783618205.136946440,0.066894490,0.015105167,0.021370494
1783618205.138655901,0.065824602,0.014395504,0.020985117
1783618205.140326738,0.066645490,0.013888387,0.021577612
1783618205.141945839,0.066540082,0.017708019,0.021730737
1783618205.143610001,0.069512534,0.010837921,0.018329035
1783618205.145224333,0.066440954,0.014081090,0.019766155
1783618205.146944284,0.066758708,0.012553800,0.025980333
1783618205.148610830,0.069716009,0.012107854,0.020621570
1783618205.150336504,0.064656835,0.013865845,0.022876295
1783618205.151991129,0.067356575,0.013485195,0.020236760
1783618205.153612614,0.063930625,0.015592396,0.021951881
1783618205.155457258,0.066715883,0.010117346,0.023808067
1783618205.156968594,0.070823703,0.011479407,0.018363847
1783618205.158612013,0.066612855,0.012676108,0.021169329
1783618205.160339355,0.061306127,0.013391190,0.029306460
1783618205.161952972,0.067565474,0.013313700,0.024104659
1783618205.163610220,0.070313858,0.011652437,0.019127122
1783618205.165344238,0.068017941,0.013138006,0.018841069
1783618205.166994572,0.069426417,0.012291226,0.018421823
1783618205.168608189,0.069338702,0.012412236,0.020976825
1783618205.170237303,0.068184527,0.013281511,0.018529323
1783618205.171988726,0.068902604,0.011509146,0.019360291
1783618205.173607349,0.066882865,0.010158676,0.018481863
1783618205.175320625,0.069704283,0.014774168,0.019886341
1783618205.176988125,0.070230493,0.014376523,0.018876553
1783618205.178606510,0.067208388,0.011193911,0.022512364
1783618205.180304527,0.065232134,0.013596450,0.026303312
1783618205.181942225,0.067933498,0.014550521,0.018678991
1783618205.183607340,0.069294380,0.012332896,0.022500097
1783618205.185340881,0.071635693,0.012109959,0.018139354
1783618205.186987638,0.067102589,0.012431545,0.022338536
1783618205.188635111,0.068991454,0.011288340,0.020921156
1783618205.190333366,0.069863078,0.011990024,0.023833468
1783618205.191947937,0.067783442,0.012093681,0.018741661
1783618205.193608522,0.067336897,0.013556485,0.019019328
1783618205.195252180,0.068491302,0.014276039,0.021736759
1783618205.196988583,0.069968264,0.014536307,0.020955095
1783618205.198608398,0.069032967,0.012638654,0.018010775
1783618205.200316668,0.066977645,0.011409404,0.020017780
1783618205.201940775,0.069488937,0.013520654,0.019217855
1783618205.203606129,0.066261762,0.010504414,0.021346500
1783618205.205308914,0.066486864,0.013156634,0.023437952
1783618205.206940651,0.068668663,0.012881438,0.018612330
1783618205.208612680,0.069299168,0.012538724,0.017219305
1783618205.210320711,0.068867103,0.012935565,0.015669042
1783618205.211942911,0.072842484,0.012842023,0.014337415
1783618205.213607788,0.065375498,0.012546751,0.020397551
1783618205.215280533,0.070308747,0.013186892,0.017141319
1783618205.216938972,0.069397788,0.011357210,0.014602097
1783618205.218606710,0.068855250,0.011507161,0.015156368
1783618205.220409870,0.068381349,0.011894025,0.016195894
1783618205.222001076,0.070943972,0.011827534,0.015736451
1783618205.223612070,0.072311786,0.009587926,0.012768123
1783618205.225333929,0.069838847,0.010948457,0.015145266
1783618205.226994514,0.068881322,0.010459177,0.014990786
1783618205.228607178,0.067706216,0.012444192,0.020405498
1783618205.230233192,0.068900658,0.010363695,0.014932401
1783618205.231990576,0.068637016,0.009220496,0.017610586
1783618205.233629465,0.071068714,0.012655950,0.014701317
1783618205.235328197,0.068660825,0.011882321,0.015235334
1783618205.236944437,0.067474621,0.013937278,0.015371507
1783618205.238613367,0.067787811,0.012461579,0.014525586
1783618205.240320444,0.069299968,0.012714002,0.013780495
1783618205.241944313,0.070715652,0.011937394,0.013239312
