source_timestamp_sec,Fx,Fy,Fz
1783611549.295372248,0.005974475,-0.023499990,0.066673427
1783611549.296182394,0.005065169,-0.021128226,0.061959207
1783611549.297467709,0.009156989,-0.022892946,0.066283854
1783611549.299209118,0.008189316,-0.021530018,0.059697809
1783611549.300923824,0.006247111,-0.021484328,0.062439498
1783611549.308010817,0.010815785,-0.021407804,0.062516315
1783611549.309122086,0.005483572,-0.020126669,0.059579635
1783611549.310868025,0.011031844,-0.022191983,0.064933960
1783611549.312987089,0.002837153,-0.021821766,0.061827090
1783611549.314274788,0.007910963,-0.022424107,0.065516298
1783611549.317063808,0.009877066,-0.022295795,0.063271091
1783611549.317772865,0.003092793,-0.022380537,0.063876662
1783611549.320207357,0.010363338,-0.022561300,0.066007050
1783611549.321023226,0.006431891,-0.022540469,0.062995437
1783611549.322458744,0.005253869,-0.021598605,0.064295333
1783611549.325491905,0.015867279,-0.023087109,0.064763195
1783611549.326300621,0.001743195,-0.021404397,0.062287885
1783611549.332889318,0.008166068,-0.022859654,0.066647710
1783611549.334138393,0.008622953,-0.022584776,0.062119391
1783611549.335923433,0.005495116,-0.022231964,0.064037502
1783611549.337876081,0.010784225,-0.021656730,0.063461056
1783611549.339167833,0.004765588,-0.021113034,0.060079253
1783611549.345138788,0.005270723,-0.021791900,0.063733486
1783611549.345954418,0.003323622,-0.021941157,0.065736722
1783611549.347440004,0.010815981,-0.021261691,0.063718428
1783611549.350483656,0.005234573,-0.022895779,0.063385735
1783611549.351309061,0.004486028,-0.022153091,0.065521024
1783611549.357869387,0.010066274,-0.022252427,0.064138349
1783611549.359229088,0.004300010,-0.021633586,0.064411220
1783611549.360867500,0.008405666,-0.023371390,0.067448768
1783611549.362949371,0.003847782,-0.021216142,0.060901183
1783611549.364245176,0.007712256,-0.021539249,0.063888631
1783611549.370265007,0.013215045,-0.024832640,0.068822792
1783611549.371088743,0.011035306,-0.022679786,0.064152928
1783611549.372477293,0.004503991,-0.023372425,0.065851015
1783611549.374116659,0.010714129,-0.021740542,0.064350476
1783611549.375967264,0.001609456,-0.021643064,0.061229910
1783611549.381049156,0.009313163,-0.023001663,0.067312139
1783611549.382920027,0.009147320,-0.022747804,0.066609852
1783611549.384225368,0.005701276,-0.023407784,0.065398205
1783611549.385839701,0.006265506,-0.020993127,0.062480520
1783611549.387950897,0.008706334,-0.021400337,0.063027119
1783611549.389272928,0.009097453,-0.021281768,0.059025924
1783611549.395237923,0.006943940,-0.022216814,0.066740006
1783611549.396032095,0.014734979,-0.022358512,0.065870483
1783611549.397464275,0.008403596,-0.021557349,0.061482400
1783611549.400490761,0.003761807,-0.021497474,0.061127209
1783611549.401302338,0.009844442,-0.023106139,0.062382128
1783611549.407948494,0.004359797,-0.021283155,0.064447008
1783611549.409275293,0.008902022,-0.022064983,0.063947943
1783611549.410787344,0.009828761,-0.023157546,0.063200714
1783611549.412972689,0.008352123,-0.020613178,0.063360432
1783611549.414283514,0.012473428,-0.022690244,0.065213822
1783611549.420242071,0.007581471,-0.022779466,0.063529293
1783611549.421046019,0.007883312,-0.021053114,0.059753075
1783611549.422452211,0.001811549,-0.021818936,0.063572065
1783611549.425484180,0.010334100,-0.022662658,0.065693759
1783611549.426319599,0.005794102,-0.020529956,0.060507663
1783611549.427616835,0.003819498,-0.023133141,0.068261329
1783611549.432896614,0.007671136,-0.022449154,0.063624374
1783611549.434185743,0.010349273,-0.023124998,0.066105794
1783611549.435843229,0.006452135,-0.019649466,0.058842786
1783611549.437999249,0.006907182,-0.022808547,0.066721491
1783611549.439275980,0.014878672,-0.023933889,0.066153218
1783611549.443067312,0.005544300,-0.022933034,0.063631658
1783611549.445163250,0.010333875,-0.020824128,0.059923208
1783611549.446003199,0.004986987,-0.021969857,0.061884564
1783611549.447637796,0.007489709,-0.021074695,0.063871700
1783611549.450473547,0.014427541,-0.022564358,0.064487110
1783611549.451294899,0.001447336,-0.020949557,0.060798387
1783611549.452579498,0.008601358,-0.021660724,0.063719187
1783611549.457856894,0.008668905,-0.022261262,0.063241335
1783611549.459152460,0.007894151,-0.023818270,0.064584750
1783611549.460787535,0.006193532,-0.021492098,0.062837438
1783611549.462939978,0.010081643,-0.022568654,0.065706509
1783611549.464220047,0.003826902,-0.021610356,0.060863236
1783611549.470266104,0.007455469,-0.021372748,0.063707874
1783611549.471088409,0.006519300,-0.021576388,0.064316442
1783611549.472502947,0.009153746,-0.020834204,0.059658425
1783611549.474140882,0.003977932,-0.021500316,0.063514220
1783611549.475772619,0.010104706,-0.022419288,0.065597749
1783611549.482935190,0.008859253,-0.022853264,0.064532716
1783611549.484230042,0.006445513,-0.021709180,0.064438776
1783611549.485834599,0.012305100,-0.022339398,0.064429013
1783611549.487930298,0.002581710,-0.021116881,0.060881014
1783611549.489197731,0.005972826,-0.023378366,0.067702893
1783611549.495416164,0.013477176,-0.022696473,0.064158766
1783611549.496380329,0.006185446,-0.022249918,0.062169571
1783611549.497509718,0.005295065,-0.021885489,0.063000089
1783611549.499256849,0.011512355,-0.020692428,0.061047964
1783611549.500918627,0.000885017,-0.022558386,0.063954765
1783611549.505947828,0.007675727,-0.021594200,0.064978961
1783611549.507921696,0.011491668,-0.023315841,0.066894873
1783611549.509144068,0.006947111,-0.021647424,0.060420812
1783611549.510971308,0.000687516,-0.021527561,0.062841431
1783611549.512936592,0.009829694,-0.021960903,0.064029137
1783611549.514237404,0.004262991,-0.023152771,0.063212836
1783611549.520227909,0.006966937,-0.022848785,0.066769143
1783611549.521038055,0.009122782,-0.022800329,0.066059760
