source_timestamp_sec,Fx,Fy,Fz
1783618205.655009508,-0.050403005,0.002663386,-0.000134188
1783618205.656666517,-0.056788485,0.008347735,0.004076985
1783618205.661141157,-0.054915514,-0.000267420,0.000101046
1783618205.662128448,-0.053781799,0.009209152,-0.000671012
1783618205.663406610,-0.054844779,0.006058076,-0.001208312
1783618205.664863348,-0.050514569,0.009477793,0.001075895
1783618205.666616201,-0.049500615,0.006529307,-0.000136675
1783618205.668309450,-0.052558210,0.004043129,0.001058681
1783618205.674000025,-0.054263576,0.009069582,0.001031920
1783618205.675414324,-0.050038841,0.004929866,0.001391920
1783618205.676556587,-0.052685062,0.001238668,0.003163085
1783618205.678217173,-0.050405952,-0.000544385,0.005503979
1783618205.679943800,-0.049884179,0.007209212,0.002605625
1783618205.686614990,-0.050979103,0.000957985,0.001749149
1783618205.687957048,-0.049867580,0.003668165,0.005489644
1783618205.689002275,-0.048694421,0.003189923,0.008823719
1783618205.690002441,-0.051207183,-0.000103563,0.000617884
1783618205.691684246,-0.051712908,-0.001931814,0.001930754
1783618205.693271399,-0.052910249,0.002918174,0.003718494
1783618205.698744774,-0.051755853,0.002774673,0.000417735
1783618205.699949980,-0.051071374,0.002399319,0.002046344
1783618205.701703787,-0.054450172,0.005840886,0.006693159
1783618205.703256369,-0.052652139,0.005537762,0.001748633
1783618205.705029011,-0.050296973,0.000427243,0.000176999
1783618205.706459761,-0.051092314,0.007366902,0.002861019
1783618205.709097385,-0.051683745,0.012099148,-0.000559528
1783618205.710147858,-0.052811335,0.004644194,0.000773525
1783618205.711551905,-0.049896198,0.000900477,0.004484709
1783618205.713189840,-0.049402003,0.002483798,0.003020283
1783618205.714964151,-0.051125969,-0.000673297,0.004135441
1783618205.716690063,-0.053458521,-0.000309110,-0.001543115
1783618205.718238115,-0.053947453,0.004078374,0.005155275
1783618205.723778248,-0.052129183,0.005229998,0.000206158
1783618205.724971294,-0.052070559,0.008419757,0.004108978
1783618205.726599455,-0.049109536,0.007846852,-0.000899786
1783618205.728264809,-0.049259748,0.010030137,0.005373209
1783618205.730007887,-0.048706635,0.002124052,0.001580507
1783618205.736525536,-0.050120325,0.000094237,0.003880539
1783618205.737928152,-0.051072167,-0.003952177,0.000689694
1783618205.738970518,-0.046716127,-0.003929612,0.005716739
1783618205.739943027,-0.051739945,-0.000426621,0.006360628
1783618205.741528988,-0.049030434,-0.000538416,0.003810398
1783618205.743259668,-0.051660906,0.000504910,0.000759004
1783618205.748651505,-0.051275402,0.002652393,0.005243644
1783618205.750057697,-0.053715115,0.004816763,0.000006183
1783618205.751648903,-0.052986752,0.005971642,0.005173837
1783618205.753223419,-0.053356588,0.002176790,-0.002772013
1783618205.755100965,-0.050357379,0.006224410,-0.000340252
1783618205.756472349,-0.050356380,0.007994914,0.003423603
1783618205.761179924,-0.053768221,0.005493016,0.006376037
1783618205.762229443,-0.051192355,0.002891634,0.002624374
1783618205.763187408,-0.048951763,0.002891824,0.008545810
1783618205.764820576,-0.051414995,-0.002491299,0.006873977
1783618205.766604185,-0.050468479,-0.000936619,0.003909374
1783618205.768196344,-0.051003498,-0.002570876,0.005317168
1783618205.772963285,-0.053748311,0.003635310,0.006470707
1783618205.773765564,-0.055012858,0.002390923,0.002888185
1783618205.774981260,-0.051691619,0.002117621,0.002078821
1783618205.776592016,-0.052370066,0.004130504,0.004297932
1783618205.778881788,-0.053287932,0.003606682,0.001688183
1783618205.779930592,-0.052213730,0.004997505,0.002037823
1783618205.781479120,-0.052525521,0.000827606,-0.002921839
1783618205.786372185,-0.051321825,0.005616290,0.001302704
1783618205.787567854,-0.051727688,0.005569192,0.003019579
1783618205.788573265,-0.048216234,0.004081612,0.007633048
1783618205.790017605,-0.052155751,0.003780006,0.004430622
1783618205.791634798,-0.047509740,0.003126438,0.003427886
1783618205.793131113,-0.051748745,0.001118585,0.001518690
1783618205.798930407,-0.048899728,-0.003436791,0.007415660
1783618205.800048828,-0.048034525,0.000345301,0.010548777
1783618205.801507711,-0.048290924,-0.000349392,0.009645193
1783618205.803243399,-0.051365417,-0.002251455,0.013599259
1783618205.804968357,-0.049241881,0.000644970,0.010775851
1783618205.812833309,-0.048989361,-0.001992867,0.007736095
1783618205.814018250,-0.052475527,0.002717612,0.003665087
1783618205.814991713,-0.054467486,-0.001616649,-0.002081003
1783618205.816730976,-0.051636602,0.002639146,0.000367267
1783618205.818226099,-0.053718883,0.004121598,0.001542852
1783618205.819945097,-0.054529108,0.003331376,0.002225800
1783618205.823739767,-0.050429403,0.007547107,0.001335815
1783618205.825045824,-0.055555293,0.003602376,0.005778880
1783618205.826471329,-0.047379886,0.006921878,0.005191727
1783618205.828721285,-0.048331266,0.005263030,0.008238978
1783618205.829817295,-0.045498313,0.000267483,0.004834415
1783618205.833776474,-0.048483516,0.002232048,0.004506538
1783618205.834897757,-0.047958150,-0.001734192,0.007048766
1783618205.836549282,-0.046498681,0.000381503,0.008258095
1783618205.838165998,-0.045973510,0.001419391,0.004305057
1783618205.839933634,-0.048723227,0.002349510,0.001181527
1783618205.841523647,-0.053106229,-0.003482944,0.003609556
1783618205.848555326,-0.051105628,-0.000886060,0.009056871
1783618205.849857092,-0.053109265,0.005297893,0.003597963
1783618205.851629019,-0.054579761,0.005570795,0.008820458
1783618205.853143215,-0.052451155,0.005077576,0.001859031
1783618205.854870796,-0.054149409,0.001243543,0.005571536
1783618205.861168623,-0.052528404,0.001539844,0.006399879
1783618205.862041473,-0.050567961,0.004124422,0.003229399
1783618205.863155127,-0.046762992,0.006075017,0.006693195
1783618205.865038872,-0.049273151,0.006355457,0.001054886
