source_timestamp_sec,Fx,Fy,Fz
1783610561.529611111,-0.004473452,0.008725992,-0.003619879
1783610561.531197786,-0.006538669,0.015519659,0.001018818
1783610561.538439512,-0.003888583,-0.000159385,0.001301793
1783610561.539551258,-0.010799216,0.001122293,0.005538601
1783610561.541334391,0.010581799,-0.018242711,0.001079415
1783610561.543444157,-0.007109646,-0.007324942,-0.001965766
1783610561.544539690,-0.001488636,-0.012652269,-0.002998980
1783610561.547545671,0.008011463,-0.021543389,-0.002723277
1783610561.548348427,-0.005347238,-0.014733446,-0.003813175
1783610561.550948620,0.005737238,-0.009212043,0.001826464
1783610561.551844835,0.002472850,-0.008238162,0.002596615
1783610561.552980900,0.009000383,0.001695319,-0.002201708
1783610561.554548025,-0.000445706,0.005143335,-0.002204166
1783610561.556181908,-0.000076019,0.013690505,-0.000500446
1783610561.562926531,-0.004834233,0.008178258,-0.001082138
1783610561.564594746,-0.001862206,0.018467791,-0.002560515
1783610561.566313505,-0.011321535,0.001962279,-0.003596114
1783610561.568459511,-0.000908406,-0.001740424,0.002969009
1783610561.569541931,-0.008834684,-0.000015546,0.000472442
1783610561.575923443,-0.005806076,-0.007112489,0.002363327
1783610561.576787710,-0.006943473,0.001505317,-0.000248444
1783610561.577895641,-0.002720337,-0.004946026,-0.002962054
1783610561.579681158,-0.001462058,-0.008956099,-0.010086335
1783610561.581233978,0.004297871,-0.011872925,-0.006883810
1783610561.588407278,0.002697785,-0.010138876,-0.004322379
1783610561.589578152,0.004316914,-0.001263534,0.001489993
1783610561.591368437,-0.002798109,0.006994616,-0.006119703
1783610561.593426704,0.007088337,-0.007822147,-0.005480812
1783610561.594762802,-0.003286445,0.006584161,-0.003847394
1783610561.596210003,0.003447824,0.007014686,-0.000994398
1783610561.600943565,-0.001258414,-0.006602076,-0.005709603
1783610561.601898193,-0.007722955,-0.002160059,0.000183359
1783610561.603066683,-0.007790810,-0.002065692,0.000187896
1783610561.604635000,-0.004575746,-0.017393710,-0.001901716
1783610561.606355667,0.000431451,-0.015005433,0.003425891
1783610561.608390331,-0.005341610,-0.002841614,-0.007183649
1783610561.613379002,-0.006891434,-0.006599185,-0.004382012
1783610561.614494085,0.007106476,-0.017082759,0.001797196
1783610561.616372585,0.002516811,-0.004472113,-0.004682529
1783610561.618424654,-0.001550565,0.007298504,-0.002027561
1783610561.619519711,0.006470718,0.009261865,-0.006444258
1783610561.623054981,-0.000520484,0.002589879,-0.006477530
1783610561.625960588,-0.000273413,-0.000558368,-0.001748131
1783610561.626851797,-0.000891657,0.016439179,-0.002890288
1783610561.627982855,-0.005521236,0.005400138,-0.003315589
1783610561.629571676,0.003244202,0.004660617,-0.005371112
1783610561.631187201,-0.008969500,0.017406112,-0.002813040
1783610561.638132095,-0.002169417,0.012390580,0.000071825
1783610561.639538527,-0.006790077,0.009351041,0.003887991
1783610561.641267538,-0.006382268,0.001807803,-0.002654334
1783610561.643433571,-0.007281638,0.006341322,0.001915551
1783610561.644538403,-0.004386998,-0.003179775,-0.000558205
1783610561.650874376,0.002188585,-0.021183059,-0.010440316
1783610561.651732683,0.000193350,-0.003857681,0.002937971
1783610561.653053522,-0.000505576,-0.009270028,-0.003444275
1783610561.654633522,0.010356481,-0.008747488,-0.006217774
1783610561.656394720,0.013248140,-0.003774497,-0.007575930
1783610561.663384914,0.004001995,0.001979062,-0.003234858
1783610561.664691687,-0.002666001,0.009394467,-0.001771637
1783610561.666252613,-0.003177029,0.000963210,-0.003515824
1783610561.668489218,-0.007249457,0.010110298,-0.005122218
1783610561.669582129,-0.008661747,0.006188246,-0.002313099
1783610561.675892830,-0.005626319,-0.000898017,-0.000534614
1783610561.676774025,-0.004969115,-0.014115950,-0.006542607
1783610561.677873611,0.005359407,-0.005888704,-0.003022716
1783610561.679662466,0.000392907,0.006042225,-0.006934997
1783610561.681174517,0.001722546,0.006359520,-0.002893615
1783610561.683839321,-0.002735654,0.009464577,-0.001783654
1783610561.684673309,0.000720231,0.002883103,-0.002272921
1783610561.688442230,-0.007422893,0.006457278,0.001874917
1783610561.689556599,-0.010897854,0.002429300,-0.006009522
1783610561.691345930,-0.000084873,0.005690979,-0.004742042
1783610561.693465948,-0.006376754,-0.000756526,-0.006995029
1783610561.694563150,-0.007841047,0.003426012,-0.000052413
1783610561.698812008,-0.004821221,-0.003705867,0.001934470
1783610561.699544907,-0.005152446,-0.005922714,-0.002707732
1783610561.701368570,-0.010071626,-0.000260218,-0.003699130
1783610561.703169107,-0.005661664,-0.004629029,0.006648707
1783610561.704718590,-0.002418038,-0.013599518,0.001878723
1783610561.706204653,0.001816139,-0.007271634,-0.006690922
1783610561.713420391,-0.000754401,-0.003508930,-0.003799892
1783610561.714673996,0.006724641,0.006124254,-0.001827339
1783610561.716368198,-0.003838715,0.011644010,-0.001590586
1783610561.718482494,-0.000651125,0.002764922,-0.006597500
1783610561.719562531,-0.000417220,0.008863623,-0.009275189
1783610561.725944757,0.006547976,-0.000128012,0.000925139
1783610561.726785898,-0.005928607,0.010392592,-0.000985094
1783610561.727885008,-0.002728922,0.009475184,-0.001896195
1783610561.729516268,-0.007670011,0.009605387,-0.002854623
1783610561.731256485,-0.010690544,0.004831765,-0.001599821
1783610561.738395691,-0.006697148,0.005050261,-0.007379331
1783610561.739696741,-0.009680712,-0.001011594,0.005136907
1783610561.741368294,-0.003097884,-0.008402418,0.003870162
1783610561.743458271,0.002027975,-0.016788017,0.000831655
1783610561.744557858,-0.004951316,-0.006081595,-0.002397065
1783610561.750865698,-0.004846859,0.000130059,-0.005356816
1783610561.751725674,0.003519326,0.009606125,0.003424383
1783610561.752842188,0.002378092,0.007573420,-0.007948230
1783610561.754613876,0.004545740,-0.003115788,-0.005395783
1783610561.756219387,-0.001516415,0.001674781,-0.001757721
1783610561.760113716,0.004054260,-0.006125574,-0.007368159
1783610561.763395786,0.011335885,-0.010741204,-0.006642853
1783610561.764720201,-0.000084942,0.005690895,-0.004742142
1783610561.766272068,0.005147331,-0.008277761,-0.007303251
1783610561.768415689,-0.007105129,0.012593535,-0.000837329
1783610561.769503593,-0.004037465,0.009276069,-0.006096529
1783610561.775505543,-0.007178661,0.012615011,-0.000882507
1783610561.776332140,-0.009156429,0.003216111,-0.004140248
1783610561.777977467,-0.013207756,0.003064790,0.001385689
1783610561.779530525,-0.003705672,-0.005801899,0.001678588
1783610561.781385422,-0.006556981,-0.004420381,0.000114570
1783610561.788387299,-0.006502826,-0.012500750,-0.004002171
1783610561.789491177,0.002237160,-0.014360940,0.005258335
1783610561.791316271,-0.007051547,-0.007392283,-0.001712287
1783610561.793447018,0.007583162,-0.002212993,0.000736833
1783610561.794552088,0.003141112,-0.001613275,-0.002573374
1783610561.800937414,-0.003542594,-0.002208319,-0.005239385
1783610561.801802635,-0.010013064,0.002161002,0.000603410
1783610561.802889824,-0.001227514,-0.010451780,0.001453064
1783610561.804664373,-0.012672316,0.012477648,0.000468384
1783610561.806265354,-0.000751024,-0.003547000,-0.003945357
1783610561.813504457,0.001958939,-0.004812595,-0.002421839
1783610561.814688206,0.000531749,-0.011331016,-0.003615745
1783610561.816238165,0.003977883,-0.006066353,-0.007267430
1783610561.818444252,0.004863172,-0.008885004,-0.004865459
1783610561.819527149,0.000473221,0.008668386,-0.002612431
1783610561.825875282,-0.000393367,0.005003248,-0.002000671
1783610561.826762199,-0.005949748,0.002309293,-0.005163961
1783610561.827848673,-0.011037069,0.002569047,-0.006034116
1783610561.829608440,-0.010806388,-0.006852907,0.001313482
1783610561.831193924,-0.007682525,-0.010261851,-0.003708554
1783610561.836553335,-0.006011459,-0.009490921,-0.002029717
1783610561.838398933,0.000742665,-0.011517013,-0.003563165
1783610561.839549303,0.001486717,0.000236511,-0.000232500
1783610561.841342926,-0.005046372,-0.002175950,-0.009700460
1783610561.843432426,-0.007373906,-0.001609632,-0.002113243
1783610561.844507933,-0.003746742,-0.002011733,-0.005404428
1783610561.850926638,0.002764711,-0.010171295,-0.004164026
1783610561.851785898,-0.005383654,-0.006583433,0.000112297
1783610561.852879047,-0.002782293,0.015004623,-0.001991705
1783610561.854640722,0.001422696,0.005706835,-0.000248118
1783610561.856186628,0.002148171,0.006850470,-0.005290666
1783610561.863684654,0.003291727,0.011025484,-0.008406009
1783610561.864708662,-0.000250932,0.007462564,0.002267991
1783610561.866418600,-0.009694032,0.010872539,0.002119154
1783610561.867896557,-0.010930077,-0.001339871,0.001027777
1783610561.869549513,-0.010690557,0.004831497,-0.001600541
1783610561.875871181,-0.010391229,-0.006421227,-0.001003952
1783610561.876795530,0.000313362,-0.009419211,0.003190828
1783610561.877923012,-0.002310697,-0.009914627,-0.005275713
1783610561.879698753,0.000803630,-0.008984622,0.000935050
1783610561.881366491,0.002332190,0.003783240,-0.000685526
1783610561.888402939,0.002937021,-0.001416707,-0.002738347
1783610561.889717817,-0.007776404,0.003369375,0.000087974
1783610561.891311169,-0.008074820,0.012885722,-0.007255139
