source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783610561.114643812,0.057966119,-0.058311651,0.017988089,-0.797347069,-0.469205054,-0.751476992
1783610561.116277933,0.060377711,-0.061185946,0.029225795,-0.843408914,-0.485675253,-0.746078818
1783610561.118410349,0.062312025,-0.059711981,0.016759432,-0.790667523,-0.488055789,-0.770380259
1783610561.119703770,0.063511226,-0.059168180,0.018054529,-0.808426003,-0.515345385,-0.775207918
1783610561.125854015,0.062463731,-0.055874123,0.017982419,-0.781219467,-0.472257180,-0.755368253
1783610561.126675129,0.062521016,-0.054601005,0.017976530,-0.780509656,-0.484492080,-0.750536297
1783610561.127962828,0.056925054,-0.061646615,0.026800029,-0.839802648,-0.435678382,-0.756141857
1783610561.129588604,0.063654030,-0.056603411,0.017934482,-0.799450117,-0.503830073,-0.750611013
1783610561.131168842,0.054674406,-0.064109339,0.021726182,-0.861797469,-0.425395944,-0.751947482
1783610561.138434887,0.063660053,-0.056708809,0.029262176,-0.787153400,-0.481465601,-0.749989153
1783610561.139493465,0.061347035,-0.063017687,0.019191269,-0.846283501,-0.486423587,-0.760957793
1783610561.141368866,0.063585540,-0.056585378,0.020443218,-0.778450981,-0.483923969,-0.750329023
1783610561.143462896,0.057922996,-0.062271679,0.021904544,-0.843328251,-0.481460072,-0.780904883
1783610561.144534349,0.065783732,-0.056658953,0.021668444,-0.764442250,-0.506104206,-0.750043071
1783610561.150865316,0.062583141,-0.061191677,0.021729359,-0.856223725,-0.497767307,-0.760653065
1783610561.151695728,0.063699457,-0.057952346,0.021630852,-0.807921876,-0.504983414,-0.740818504
1783610561.152976513,0.060264730,-0.059752688,0.022904199,-0.805794946,-0.468272800,-0.741192201
1783610561.154593468,0.062627201,-0.059910084,0.024137648,-0.834371295,-0.490623140,-0.740934373
1783610561.156238317,0.060108848,-0.058414161,0.024336309,-0.777076206,-0.463349065,-0.765363096
1783610561.163398266,0.060289235,-0.061081837,0.022926540,-0.828112564,-0.492606750,-0.746361778
1783610561.164556265,0.064672698,-0.057286754,0.021741463,-0.782724246,-0.498921965,-0.759979263
1783610561.166362286,0.059153191,-0.060398872,0.023074516,-0.838415451,-0.460620223,-0.765742513
1783610561.168369770,0.064689186,-0.055966375,0.019213129,-0.774413339,-0.506627034,-0.755194842
1783610561.169685841,0.056776030,-0.064144478,0.020620819,-0.854669636,-0.442048978,-0.780927931
1783610561.173023939,0.063512345,-0.055236149,0.016838662,-0.777115130,-0.470110675,-0.774623112
1783610561.175928593,0.060162671,-0.055763666,0.018014305,-0.767142480,-0.458294914,-0.755663271
1783610561.176774502,0.059051416,-0.060256764,0.014250074,-0.822510430,-0.450888974,-0.765969842
1783610561.177846909,0.062559338,-0.059805653,0.016581283,-0.825973212,-0.501412881,-0.741302058
1783610561.179602623,0.060194134,-0.057131924,0.024230379,-0.769020309,-0.463921385,-0.745813853
1783610561.181395292,0.061527360,-0.057973153,0.025553298,-0.837486461,-0.515658333,-0.755829838
