source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783618204.661966801,-0.022646163,0.068106775,0.007502966,-0.511056245,-0.412011537,-0.616460001
1783618204.663622618,-0.022597579,0.065617198,0.008589304,-0.512945462,-0.420320820,-0.598121616
1783618204.665363073,-0.024657885,0.069248386,0.006263773,-0.490858311,-0.414989629,-0.611184861
1783618204.666965485,-0.022494523,0.068031206,0.005081765,-0.484848424,-0.420592240,-0.616020800
1783618204.668613672,-0.021537901,0.070018402,0.009880539,-0.485923841,-0.410924745,-0.616535460
1783618204.670239925,-0.022536234,0.066792074,0.006310645,-0.499140906,-0.416648594,-0.621109310
1783618204.671949625,-0.021653253,0.066213991,0.009897290,-0.529192926,-0.422257620,-0.617156025
1783618204.673610210,-0.022634063,0.069341616,0.010978708,-0.496702699,-0.423656807,-0.597894052
1783618204.675327539,-0.025774760,0.068693131,0.007531223,-0.507797771,-0.392777390,-0.620859691
1783618204.676969051,-0.019523800,0.066196231,0.008689511,-0.522401974,-0.439140308,-0.617102150
1783618204.678613663,-0.021581142,0.068738031,0.009834408,-0.500362169,-0.422405298,-0.607318559
1783618204.680261135,-0.025681775,0.069867180,0.008598923,-0.480463996,-0.412579202,-0.601903454
1783618204.681944609,-0.023739822,0.068740694,0.009851341,-0.513887295,-0.409183334,-0.607230190
1783618204.683609486,-0.023601440,0.066171964,0.009874724,-0.503037711,-0.410297332,-0.616918184
1783618204.685317755,-0.024723947,0.068059683,0.011007332,-0.504804448,-0.410989418,-0.602647916
1783618204.686941385,-0.021535525,0.067493064,0.007465309,-0.501387572,-0.418867237,-0.611870584
1783618204.688609123,-0.022616737,0.068122215,0.008693824,-0.504319945,-0.408352003,-0.616604867
1783618204.690328121,-0.021583089,0.066199094,0.009884128,-0.515966119,-0.422678164,-0.617106202
1783618204.691939354,-0.024586390,0.069274385,0.007525609,-0.477487784,-0.399984786,-0.625437828
1783618204.693608761,-0.021598699,0.067448585,0.007548557,-0.515000311,-0.418516638,-0.626033374
1783618204.695258379,-0.022641470,0.066903290,0.012233408,-0.511774884,-0.408435896,-0.607874147
1783618204.696988344,-0.023698726,0.067481785,0.009947194,-0.515054963,-0.397974415,-0.626232115
1783618204.698609829,-0.021533579,0.070032001,0.007415589,-0.485783622,-0.418594370,-0.602082941
1783618204.700320005,-0.022580878,0.069306509,0.008654884,-0.490313528,-0.420050222,-0.611663464
1783618204.701939106,-0.022611277,0.068021601,0.007488886,-0.504851803,-0.423846190,-0.616412420
1783618204.703607321,-0.023722682,0.067532441,0.013461923,-0.514707256,-0.397920662,-0.612608430
1783618204.705227613,-0.025764807,0.067544366,0.011071723,-0.508231129,-0.381443559,-0.612125820
1783618204.706972599,-0.024586390,0.069274385,0.007525609,-0.477487784,-0.399984786,-0.625437828
1783618204.708653927,-0.022585953,0.069240643,0.003949290,-0.497396159,-0.423765956,-0.625144047
1783618204.710356474,-0.022586730,0.069251673,0.009844767,-0.490599580,-0.427804429,-0.611810564
1783618204.712033510,-0.023595855,0.069906938,0.012335177,-0.480160655,-0.402288334,-0.630798730
1783618204.713609695,-0.024604504,0.069213169,0.003939888,-0.484469797,-0.411383891,-0.624953409
1783618204.715281487,-0.021547231,0.066258454,0.003989575,-0.515739662,-0.407224369,-0.630438299
1783618204.716941118,-0.022642420,0.066851137,0.005062870,-0.518716625,-0.419820042,-0.606903067
1783618204.718611002,-0.024727110,0.069148729,0.007536892,-0.504759228,-0.422392049,-0.625492130
1783618204.720302105,-0.025757982,0.068868670,0.009856980,-0.500143102,-0.373552918,-0.607084898
1783618204.721967697,-0.024776194,0.066855297,0.008735612,-0.525647716,-0.395267686,-0.621409463
1783618204.723611116,-0.023633832,0.068526068,0.011084057,-0.495130157,-0.429261494,-0.621390230
1783618204.725278378,-0.020558041,0.066838623,0.001628582,-0.525355809,-0.420909703,-0.634826354
1783618204.726989508,-0.025727197,0.069987098,0.005112460,-0.493219237,-0.388966828,-0.615624080
1783618204.728606462,-0.022613224,0.065482664,0.007538606,-0.520455753,-0.424119056,-0.626200062
1783618204.730313540,-0.022552425,0.068052480,0.009870587,-0.491379283,-0.416527163,-0.616702149
1783618204.732016563,-0.021572750,0.064883849,0.007514111,-0.524013887,-0.430554212,-0.621660468
1783618204.733619213,-0.023711370,0.067486665,0.011067059,-0.514952970,-0.405660232,-0.612268877
1783618204.735333920,-0.022669923,0.068157319,0.011017704,-0.510709129,-0.411958954,-0.602835462
1783618204.736945152,-0.020493913,0.066780036,0.008700840,-0.505617704,-0.433126911,-0.621591064
1783618204.738652945,-0.022573417,0.067013750,0.016855688,-0.491078908,-0.405069225,-0.580231622
1783618204.740310669,-0.023567378,0.069870224,0.006355497,-0.480366096,-0.410012945,-0.629972515
1783618204.741984844,-0.023589155,0.067395656,0.007455001,-0.495481449,-0.417900469,-0.611684810
1783618204.743609190,-0.022658449,0.066883083,0.009922703,-0.518612426,-0.404408357,-0.621693377
1783618204.745238781,-0.024637592,0.066784377,0.007434270,-0.499339358,-0.411531802,-0.607005259
1783618204.746944189,-0.022741849,0.065622131,0.005185106,-0.546337249,-0.407769187,-0.626005502
1783618204.748608112,-0.025710448,0.068623396,0.008708001,-0.494857030,-0.400952507,-0.620956974
1783618204.750317335,-0.022663328,0.068097713,0.011087783,-0.511096517,-0.412026497,-0.616946663
1783618204.752002001,-0.022534288,0.069331011,0.006260925,-0.483536956,-0.416375727,-0.611321667
1783618204.753607988,-0.023741769,0.066201757,0.009901061,-0.529491245,-0.409456200,-0.617017833
1783618204.755327225,-0.024660774,0.068104161,0.010924070,-0.491191788,-0.411340061,-0.588485124
1783618204.756944656,-0.021438321,0.069852234,0.005147710,-0.473576600,-0.426893230,-0.629916874
1783618204.758609533,-0.022641676,0.066736693,0.006322888,-0.519390078,-0.427642158,-0.621161376
1783618204.760370493,-0.023644094,0.066327544,0.015714195,-0.502059640,-0.402431208,-0.589519317
1783618204.761940479,-0.022634851,0.068060999,0.005108088,-0.511302038,-0.419751151,-0.616120447
1783618204.763608932,-0.023622128,0.068635742,0.008704234,-0.494558040,-0.413752713,-0.621096023
1783618204.765326738,-0.024670170,0.068024694,0.008683511,-0.498414493,-0.407386449,-0.616418237
1783618204.766981125,-0.025699718,0.067463601,0.006353038,-0.502086887,-0.385580160,-0.625556588
1783618204.768607616,-0.022540140,0.069276172,0.007450864,-0.483823021,-0.424130301,-0.611468775
1783618204.770243645,-0.020384346,0.066849129,0.006223624,-0.485227801,-0.429801845,-0.607087332
1783618204.771946907,-0.022631131,0.065588046,0.009863405,-0.519822572,-0.416311900,-0.612428416
1783618204.773608685,-0.025772967,0.066334386,0.011026501,-0.515646500,-0.381508833,-0.602907531
1783618204.775315523,-0.023540618,0.069959095,0.005011322,-0.473100927,-0.413953108,-0.601555371
1783618204.776981831,-0.022599759,0.068142422,0.011004529,-0.497482402,-0.412379542,-0.602785637
1783618204.778605461,-0.024568667,0.069180151,0.011096290,-0.471323601,-0.411834032,-0.625876900
1783618204.780263186,-0.023594615,0.067496270,0.008659925,-0.494949670,-0.402406325,-0.611877255
1783618204.781994343,-0.023585830,0.064922475,0.012210239,-0.504003505,-0.414458493,-0.607991005
1783618204.783607960,-0.023671604,0.066186860,0.009887900,-0.516264438,-0.409876745,-0.616968009
1783618204.785318136,-0.020471674,0.066854964,0.009821602,-0.498494880,-0.429396260,-0.607623817
1783618204.786939383,-0.023606319,0.067386596,0.011039747,-0.495521787,-0.417915106,-0.612171463
1783618204.788652420,-0.023627589,0.068736356,0.009909158,-0.494026261,-0.398258570,-0.621288468
1783618204.790319204,-0.019448757,0.064966704,0.007511270,-0.516691077,-0.431942712,-0.621799040
1783618204.791998863,-0.025654296,0.067343683,0.009839487,-0.489331726,-0.409192577,-0.611835960
1783618204.793608665,-0.022622589,0.068067377,0.009883763,-0.504606010,-0.416106576,-0.616751974
1783618204.795257092,-0.021645289,0.067424084,0.009942516,-0.521776883,-0.422191132,-0.626375170
1783618204.796981573,-0.022558047,0.069381554,0.009775649,-0.483189920,-0.416323187,-0.597697126
1783618204.798607588,-0.022503527,0.069232124,0.008711789,-0.477473404,-0.420541968,-0.625725748
1783618204.800341845,-0.021540404,0.068707694,0.008630389,-0.493871663,-0.426485377,-0.607123870
