source_timestamp_sec,Fx,Fy,Fz
1782423255.586373091,-0.012751771,0.261247284,0.046452424
1782423255.588047504,-0.012368514,0.256935842,0.053420482
1782423255.589847803,-0.009587123,0.258504944,0.046024727
1782423255.596970081,-0.018007967,0.255483533,0.047054715
1782423255.598047972,-0.009547223,0.254326319,0.050323403
1782423255.599668026,-0.011920956,0.258807294,0.043690523
1782423255.602262020,-0.012660054,0.256657182,0.049167181
1782423255.603078365,-0.008792971,0.255193563,0.047159021
1782423255.607021332,-0.018434143,0.257156371,0.039774484
1782423255.609731436,-0.012331804,0.259347717,0.047376075
1782423255.611447096,-0.014606910,0.258998108,0.048913158
1782423255.613088608,-0.010786872,0.255757137,0.047274462
1782423255.614960909,-0.019375248,0.258397100,0.044106564
1782423255.616386414,-0.020726799,0.257183463,0.047079195
1782423255.622024298,-0.008610434,0.258036616,0.047404835
1782423255.623093128,-0.015599958,0.254165953,0.048641962
1782423255.624804258,-0.013577989,0.256399324,0.048282715
1782423255.627305984,-0.013711907,0.258845012,0.044828772
1782423255.628100395,-0.007538229,0.257748146,0.053211726
1782423255.634752750,-0.015034778,0.258031617,0.045259246
1782423255.636380196,-0.014186522,0.257362752,0.049165754
1782423255.638077736,-0.013276465,0.257339128,0.047259803
1782423255.639874935,-0.011660358,0.260642709,0.048037023
1782423255.647036552,-0.009952645,0.258810592,0.044930222
1782423255.648055315,-0.012284918,0.255541987,0.048486218
1782423255.649905205,-0.014321092,0.258824015,0.041560308
1782423255.652269363,-0.011824508,0.256608314,0.049566246
1782423255.653059483,-0.013059112,0.261077702,0.041197187
1782423255.659611464,-0.018425083,0.259465815,0.047243927
1782423255.660444260,-0.017951477,0.253489584,0.045465607
1782423255.661490917,-0.011679824,0.255897133,0.045962846
1782423255.662995815,-0.017110495,0.260495014,0.046422367
1782423255.664886475,-0.010757639,0.254140846,0.047040476
1782423255.670195818,-0.011931574,0.258104691,0.044603231
1782423255.672020912,-0.013217624,0.256375727,0.048667317
1782423255.673091888,-0.010101900,0.263242392,0.044344342
1782423255.674844503,-0.016357990,0.258518726,0.047225398
1782423255.677288532,-0.014991100,0.258227757,0.041679994
1782423255.678096771,-0.017840789,0.257734237,0.047394748
1782423255.684762239,-0.011596127,0.254228366,0.041186427
1782423255.686410189,-0.014210546,0.255189248,0.039972452
1782423255.688016891,-0.016131735,0.256071898,0.046475159
1782423255.689857244,-0.012744711,0.256178375,0.041809012
1782423255.696952581,-0.013376468,0.257249806,0.048928783
1782423255.698214769,-0.012015608,0.262409074,0.043231278
1782423255.699854612,-0.018500078,0.255110091,0.048272480
1782423255.702357292,-0.012569094,0.258026494,0.042684861
1782423255.703158617,-0.015213624,0.263258521,0.046753657
1782423255.709715366,-0.016990344,0.254078166,0.038996043
1782423255.712002277,-0.009165734,0.257756872,0.041656258
1782423255.713029623,-0.009091924,0.259013733,0.044233347
1782423255.714845657,-0.016828357,0.258317474,0.039719528
1782423255.721987486,-0.014921090,0.255060195,0.046233468
1782423255.723018169,-0.017118293,0.260890947,0.041920811
1782423255.724862576,-0.015270648,0.251110918,0.045170264
1782423255.727263212,-0.013589247,0.260309485,0.040771315
1782423255.728074074,-0.017118064,0.253364167,0.044556627
1782423255.730072975,-0.008361778,0.261294942,0.040575968
1782423255.734598637,-0.015260718,0.260756438,0.043646721
1782423255.735398531,-0.014504887,0.260868083,0.041486116
