source_timestamp_sec,Fx,Fy,Fz
1782841387.708503962,-0.028804583,0.016983481,0.000620441
1782841387.710209131,-0.025766568,0.019427534,-0.002156534
1782841387.711830139,-0.028147640,0.018216313,0.003243735
1782841387.713498116,-0.026018693,0.015160500,0.000136278
1782841387.715217590,-0.024582049,0.014494903,-0.003187378
1782841387.716875076,-0.028319844,0.017508308,-0.000872349
1782841387.718497992,-0.024926536,0.014446103,-0.004927105
1782841387.720164537,-0.023505684,0.015276673,-0.003052798
1782841387.721830368,-0.027804464,0.011316434,-0.003217406
1782841387.723500013,-0.026270087,0.016992030,-0.002611375
1782841387.725180864,-0.022511755,0.014255013,-0.004962031
1782841387.726937771,-0.024034928,0.017456793,-0.000280105
1782841387.728503227,-0.028438789,0.014593959,-0.002414002
1782841387.730169058,-0.026464240,0.016020442,-0.002109568
1782841387.731832981,-0.026348925,0.013995884,0.000662963
1782841387.733498335,-0.023937720,0.015850012,-0.002208224
1782841387.735170364,-0.024703068,0.017059733,0.001245535
1782841387.736844540,-0.029048047,0.015194126,-0.001451532
1782841387.738517284,-0.023551710,0.015151632,-0.003200281
1782841387.740223408,-0.024978751,0.016167790,-0.002891744
1782841387.741881132,-0.027585849,0.015279882,-0.002301045
1782841387.743511677,-0.026486375,0.016765427,0.000517712
1782841387.745172024,-0.026589597,0.014898155,-0.001604995
1782841387.746831179,-0.028550326,0.015321609,0.000193078
1782841387.748496056,-0.024134167,0.011078136,-0.005597561
1782841387.750162125,-0.025414586,0.013217405,-0.005885794
1782841387.751837492,-0.028753868,0.017329188,-0.002606218
1782841387.753501892,-0.024581967,0.014486513,-0.003225919
1782841387.755205870,-0.025391541,0.013220877,-0.005969116
1782841387.756846189,-0.025607789,0.017351307,0.000604421
1782841387.758552790,-0.026577966,0.013169093,-0.003498306
1782841387.760199785,-0.027192343,0.010769844,-0.004064466
1782841387.761842966,-0.026416832,0.015976014,-0.002090822
1782841387.763499737,-0.028079568,0.015797577,-0.001351807
1782841387.765205145,-0.027096969,0.013622401,-0.002609725
1782841387.766887903,-0.025476256,0.013852097,-0.003383791
1782841387.768498421,-0.025156030,0.013308580,-0.004379620
1782841387.770210505,-0.026760941,0.015627671,0.000905922
1782841387.771871805,-0.026367507,0.016046893,-0.002109598
1782841387.773499489,-0.023958695,0.012270212,-0.006134024
1782841387.775182009,-0.024369765,0.017366066,-0.001837492
1782841387.776880980,-0.024077936,0.013984729,-0.004184420
1782841387.778509617,-0.030019078,0.017862153,0.002295883
1782841387.780216932,-0.024604074,0.016340719,-0.001310276
1782841387.781838894,-0.026525148,0.013248249,-0.003516429
1782841387.783514023,-0.021050283,0.013197201,-0.005184156
1782841387.785204887,-0.026828423,0.012737182,-0.000433056
1782841387.786830425,-0.028559386,0.015342766,0.000264989
1782841387.788501501,-0.026634580,0.013176587,-0.003599820
1782841387.790140629,-0.025518757,0.015706153,-0.001383314
1782841387.791881561,-0.021582062,0.012082861,-0.006343939
1782841387.793497086,-0.022082108,0.014391024,-0.003354660
1782841387.795168400,-0.025116964,0.014788025,0.000853984
1782841387.796828032,-0.025447706,0.014920942,-0.003985007
1782841387.798494101,-0.027095730,0.012611408,-0.002006701
1782841387.800161362,-0.025596058,0.013798226,-0.003387572
1782841387.801831961,-0.027083801,0.015561004,-0.000623835
1782841387.803499937,-0.026448382,0.015026322,-0.001526102
1782841387.805164337,-0.026108544,0.014373032,-0.002551282
1782841387.806831598,-0.024360154,0.015608950,-0.003793319
1782841387.808498383,-0.021599270,0.013720634,-0.004329739
1782841387.810212135,-0.024177293,0.011918800,-0.002996287
1782841387.811829805,-0.028413117,0.016608267,-0.000298310
1782841387.813508749,-0.027952257,0.014886086,-0.000668020
1782841387.815148830,-0.024914673,0.015128940,-0.002271525
1782841387.816838026,-0.027392529,0.016122803,0.000365275
1782841387.818502426,-0.028544654,0.016365718,-0.000402137
1782841387.820174217,-0.028052916,0.020025116,0.005171477
1782841387.821849108,-0.022481600,0.012085698,-0.002248173
1782841387.823499203,-0.024228026,0.015387695,0.000940065
1782841387.825162649,-0.024138693,0.012967154,-0.003679924
1782841387.826839447,-0.029205161,0.014825399,0.001704216
1782841387.828499317,-0.025473257,0.014004339,-0.003355219
1782841387.830164909,-0.027548105,0.015984400,0.000293166
1782841387.831831694,-0.024534891,0.016330338,-0.001281777
1782841387.833498478,-0.024109710,0.011876087,-0.003047404
1782841387.835170031,-0.025610112,0.016301864,0.001128873
1782841387.836873770,-0.026557212,0.014844106,-0.001568958
1782841387.838518858,-0.024359316,0.013622855,-0.001156390
1782841387.840134859,-0.024985742,0.016908385,-0.000346824
1782841387.841834307,-0.026809975,0.014869751,-0.003136755
1782841387.843498468,-0.024116044,0.013022911,-0.003630218
1782841387.845207214,-0.027093775,0.013776266,-0.002597133
1782841387.846828461,-0.029445430,0.015723204,-0.000577318
1782841387.848493814,-0.024403136,0.015653758,-0.003846161
1782841387.850152493,-0.026151782,0.016862786,0.002034835
1782841387.851894617,-0.026229564,0.014070409,0.000648975
1782841387.853498936,-0.027672383,0.013235165,-0.001149938
1782841387.855170012,-0.023218845,0.016156645,0.000957731
1782841387.856853962,-0.025993290,0.014449924,-0.002499199
1782841387.858521223,-0.030340247,0.019713553,0.002708919
1782841387.860199213,-0.026124973,0.016354791,-0.005153363
1782841387.861892700,-0.026539865,0.016806566,0.000451534
1782841387.863506556,-0.026467985,0.014967022,-0.001633784
1782841387.865172863,-0.027055604,0.014707003,-0.003256784
1782841387.866874218,-0.021461931,0.013850041,-0.004218199
1782841387.868506908,-0.023706134,0.012377838,-0.004579970
1782841387.870167017,-0.025382416,0.013903116,-0.003330261
1782841387.871833324,-0.024573652,0.014578017,-0.003389508
1782841387.873496056,-0.025555088,0.012831123,-0.002844671
