source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841387.868223190,-0.053125668,0.035482004,-0.026293653,-0.911689672,-0.640919163,6.605910739
1782841387.869863749,-0.050991424,0.038010194,-0.022479654,-0.861210647,-0.667079358,6.601547225
1782841387.872293234,-0.054406979,0.038870226,-0.028690863,-0.856191742,-0.628645802,6.596183884
1782841387.873376846,-0.055646273,0.035685838,-0.026175433,-0.855171095,-0.626259762,6.591039103
1782841387.879807711,-0.054478030,0.037616279,-0.031193707,-0.856713237,-0.648393220,6.590976147
1782841387.882048607,-0.056553757,0.037518546,-0.019912235,-0.872991306,-0.637086163,6.605663901
1782841387.883349419,-0.053234770,0.039441673,-0.027490321,-0.852619287,-0.668538650,6.605867178
1782841387.884871483,-0.057890504,0.033194701,-0.029978459,-0.877680426,-0.648631233,6.594989955
1782841387.886514664,-0.056628269,0.037641976,-0.028731193,-0.864288888,-0.639544527,6.605324032
1782841387.889961481,-0.056628269,0.037641976,-0.028731193,-0.864288888,-0.639544527,6.605324032
1782841387.892147303,-0.057858230,0.035778584,-0.029909392,-0.868991509,-0.636061846,6.590377370
1782841387.893235207,-0.056544140,0.034992628,-0.027540412,-0.901462013,-0.636236156,6.610105758
1782841387.894877195,-0.057680564,0.031771359,-0.026282094,-0.928527082,-0.625632144,6.604970043
1782841387.897366047,-0.057712616,0.033052773,-0.022513911,-0.900130050,-0.638425231,6.609953008
1782841387.898204565,-0.058737933,0.033755115,-0.027583485,-0.916551583,-0.635001965,6.619349072
1782841387.904826641,-0.061033354,0.033809805,-0.026094411,-0.931455954,-0.628430406,6.589798004
1782841387.907053947,-0.050889242,0.034089188,-0.027557561,-0.926802667,-0.707282751,6.600754499
1782841387.908278704,-0.053073541,0.030257743,-0.025261009,-0.943423383,-0.674973048,6.629703461
1782841387.910026789,-0.051921837,0.034724132,-0.023824629,-0.930318814,-0.664832269,6.610828053
1782841387.911523104,-0.049698256,0.037244024,-0.023784702,-0.907527009,-0.690434277,6.606313530
1782841387.917142868,-0.049793970,0.037280290,-0.021362295,-0.865407120,-0.707453959,6.620890765
1782841387.918297052,-0.054411484,0.036286050,-0.028851744,-0.857744750,-0.653875141,6.615298046
1782841387.919847727,-0.053140727,0.038102181,-0.025151101,-0.860643224,-0.661887655,6.630292242
1782841387.922399998,-0.053186154,0.039451116,-0.028847472,-0.852171466,-0.660734312,6.620499736
1782841387.923233271,-0.053195992,0.038111737,-0.025056544,-0.860786709,-0.661360618,6.615687500
1782841387.929768801,-0.052094367,0.037448066,-0.026375300,-0.857315393,-0.672355818,6.620594469
1782841387.930602551,-0.056605980,0.034991662,-0.023769083,-0.880767216,-0.624661427,6.610359933
1782841387.931702614,-0.057677818,0.036937713,-0.022453474,-0.876536297,-0.638034044,6.610181753
1782841387.933279276,-0.057738564,0.037041973,-0.028763699,-0.868022194,-0.608510090,6.610217665
1782841387.935015202,-0.061153649,0.035204742,-0.028633710,-0.887552395,-0.623832456,6.594713715
1782841387.937048197,-0.059896117,0.037029349,-0.022518889,-0.869308251,-0.612465902,6.624594644
1782841387.942285776,-0.058760850,0.036319032,-0.022480496,-0.887472205,-0.619189224,6.614962846
1782841387.943371534,-0.057533647,0.036871953,-0.021285440,-0.897884597,-0.634816239,6.624852472
1782841387.945005417,-0.055416100,0.030358585,-0.022625834,-0.929678198,-0.628501430,6.615179482
1782841387.947305202,-0.055340075,0.034244170,-0.025079616,-0.919880976,-0.635826729,6.615238778
1782841387.948149204,-0.057767218,0.033119650,-0.027464245,-0.906258793,-0.616762316,6.595346987
1782841387.952801466,-0.057602358,0.033024690,-0.022613954,-0.913971413,-0.614686435,6.624764082
1782841387.955146551,-0.060036004,0.035813989,-0.027363292,-0.883492891,-0.590230667,6.590439384
1782841387.956713915,-0.059952773,0.033097906,-0.021119393,-0.914890936,-0.632380708,6.595006683
1782841387.958227158,-0.059898641,0.035728292,-0.022510258,-0.884213087,-0.600287703,6.619753313
1782841387.960054874,-0.057671156,0.033062831,-0.025036357,-0.913716404,-0.621819184,6.609999264
1782841387.967173815,-0.057587114,0.034298888,-0.024939465,-0.934547705,-0.645773366,6.600104562
1782841387.968317986,-0.059997030,0.034522545,-0.029957952,-0.898065927,-0.610561823,6.599827015
1782841387.970051289,-0.059846134,0.034408263,-0.022587958,-0.899184617,-0.612959073,6.629301020
1782841387.972383261,-0.058732219,0.033669826,-0.021186930,-0.924998993,-0.639676350,6.604924124
1782841387.973236322,-0.057692275,0.033044126,-0.023681950,-0.921156648,-0.617490605,6.595469872
1782841387.979779959,-0.058738869,0.033688826,-0.022449524,-0.924694657,-0.631344976,6.604951939
1782841387.980623245,-0.059859236,0.031740030,-0.018682876,-0.937253383,-0.625259377,6.604817630
1782841387.981728315,-0.054351662,0.032259618,-0.021253035,-0.911277698,-0.655195871,6.600710327
1782841387.983255148,-0.056588200,0.033711035,-0.029948701,-0.923314442,-0.643380323,6.590387070
1782841387.985115767,-0.059723315,0.034314384,-0.020057289,-0.928183339,-0.629735223,6.629226640
1782841387.986584663,-0.056581316,0.033701450,-0.028694335,-0.923408600,-0.627389163,6.590574960
1782841387.992130280,-0.058694233,0.038913144,-0.026180014,-0.892485662,-0.630327483,6.609992921
1782841387.993296146,-0.054193097,0.032261086,-0.027641367,-0.945415365,-0.650691589,6.615107152
1782841387.994856834,-0.057747268,0.033062652,-0.023676464,-0.907171800,-0.641756438,6.595263540
1782841387.997371435,-0.055418711,0.032942933,-0.023711092,-0.928241209,-0.643585784,6.595661724
1782841387.998211622,-0.056612630,0.035010661,-0.025031677,-0.880462880,-0.616330053,6.610387748
1782841388.004888058,-0.057733071,0.033091388,-0.026204394,-0.913555552,-0.612960773,6.595422337
1782841388.006742001,-0.058848894,0.033726323,-0.022357708,-0.910643116,-0.630761238,6.590356571
1782841388.008243799,-0.058693948,0.032321507,-0.018655856,-0.947504925,-0.632027982,6.600130328
1782841388.009842873,-0.061081231,0.033828160,-0.024842785,-0.917355086,-0.612382546,6.589995269
1782841388.011503696,-0.059901474,0.034447343,-0.027432767,-0.919862048,-0.615148355,6.599865175
1782841388.014817715,-0.056597532,0.032390040,-0.026255072,-0.917591174,-0.644476964,6.600188950
1782841388.017221689,-0.056501976,0.032314838,-0.023729887,-0.939387295,-0.649063497,6.600227111
1782841388.018308640,-0.057662487,0.034326506,-0.023685096,-0.913454413,-0.641858422,6.600198662
1782841388.019859552,-0.054212122,0.033495532,-0.021258926,-0.931755336,-0.655354556,6.605636074
1782841388.022340536,-0.051892701,0.032093309,-0.022628362,-0.953507092,-0.685789731,6.615403448
1782841388.023206711,-0.054205041,0.033524438,-0.025032996,-0.938255108,-0.666872584,6.605391274
1782841388.029808760,-0.054054651,0.033391773,-0.017565705,-0.953712309,-0.668799499,6.620251162
1782841388.032064915,-0.054122564,0.037352531,-0.021195749,-0.922356609,-0.655020069,6.605855445
1782841388.033375502,-0.055295387,0.032867437,-0.021277721,-0.942901422,-0.660832269,6.610201461
1782841388.034844160,-0.054230286,0.034825789,-0.024949813,-0.930486180,-0.666390831,6.595731028
1782841388.042272568,-0.053099069,0.035406007,-0.021243278,-0.912907016,-0.674244659,6.605799478
1782841388.043370485,-0.051967264,0.036073067,-0.027521000,-0.921847056,-0.663678927,6.601035547
