source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841387.868223190,-0.003500122,0.009286279,0.013016419,0.082985147,0.122975026,-0.000546199
1782841387.869863749,-0.014408518,0.005450329,0.012211373,-0.052681407,0.188530521,0.000604304
1782841387.872293234,0.005244581,0.009423753,0.013294870,0.070500504,0.094740370,-0.001031902
1782841387.873376846,-0.003411907,0.006671969,0.022719604,-0.016653877,0.105778005,-0.010161577
1782841387.879807711,-0.010036146,0.008016556,0.002659137,0.005792262,0.154251651,-0.019256224
1782841387.882048607,-0.007718187,0.004029439,0.012605504,-0.073852673,0.123498627,-0.049006920
1782841387.883349419,0.000892169,0.011955538,0.003184463,0.058598406,0.088569340,-0.019802357
1782841387.884871483,-0.014367064,-0.005001341,0.004968792,-0.102822485,0.163135768,-0.039734581
1782841387.886514664,-0.001273883,0.008011603,0.008008297,0.005807747,0.068616453,-0.019902249
1782841387.889961481,-0.009951331,0.007853159,0.005364971,0.047527848,0.161855719,-0.049084013
1782841387.892147303,-0.001268808,0.000296859,-0.004360685,-0.055126581,0.076385176,-0.049890454
1782841387.893235207,0.000896323,0.006787434,0.010495388,-0.015885478,0.063591924,-0.010280302
1782841387.894877195,-0.005664153,0.005493234,-0.002175067,-0.037409488,0.111404396,-0.029361622
1782841387.897366047,-0.007789403,0.003957170,0.017678351,-0.034013653,0.066667467,-0.019878357
1782841387.898204565,-0.005616276,0.005522611,0.005109690,-0.078767283,0.135544303,-0.029165225
1782841387.904826641,-0.007904316,0.004193062,-0.004604328,0.009915750,0.141235374,-0.019885042
1782841387.907053947,-0.001317533,0.005492077,0.010357463,-0.038491920,0.052346847,-0.000328056
1782841387.908278704,-0.001348373,0.005565817,0.005473234,0.004248225,0.109831933,-0.000570647
1782841387.910026789,-0.007720938,0.001410379,0.007667775,-0.104133436,0.082519730,-0.058918009
1782841387.911523104,0.000863449,0.009426230,0.010620290,0.070492761,0.137557969,-0.000708889
1782841387.917142868,-0.009936017,0.005356790,0.000169361,-0.051350519,0.145290217,-0.058495104
1782841387.918297052,0.001024229,0.006599410,0.020557380,-0.002150357,0.070837961,-0.040008778
1782841387.919847727,-0.007806402,0.006643749,0.002902318,0.025786351,0.140695647,-0.039391541
1782841387.922399998,-0.003350444,0.009181627,0.022776852,-0.000402948,0.105554037,-0.029565932
1782841387.923233271,-0.003402492,0.004140012,0.002924618,-0.044987263,0.113941663,-0.049366008
1782841387.929768801,-0.001232087,0.010550788,0.005680970,0.064370220,0.109426269,-0.039580814
1782841387.930602551,-0.010049805,0.002858320,0.007563649,-0.040642884,0.145767809,-0.009904008
1782841387.931702614,-0.014441261,0.005469979,0.004718298,-0.080826691,0.139765860,0.000915192
1782841387.933279276,-0.001197382,0.005288126,0.005841918,0.060050987,0.108862254,-0.059954243
1782841387.935015202,0.000962307,0.011934482,-0.001860659,0.003591105,0.071822142,-0.048819260
1782841387.937048197,0.003174503,0.007988156,0.008318002,0.035050947,0.090803464,-0.049892728
1782841387.942285776,-0.007848018,0.001559167,0.000242354,-0.062151410,0.107945083,-0.029631353
1782841387.943371534,-0.010049817,0.005574266,-0.007442540,-0.064608765,0.170631025,-0.028805535
1782841387.945005417,-0.007803832,0.011808206,0.012827339,0.085442402,0.173615292,-0.019562076
1782841387.947305202,-0.012270386,0.001566611,-0.009810222,-0.048421493,0.126580503,-0.029303281
1782841387.948149204,-0.001367192,0.008160316,0.005417542,0.005955103,0.085594867,0.009619711
1782841387.952801466,-0.012148092,0.001363819,-0.002313400,-0.077046189,0.076657212,-0.058687021
1782841387.955146551,-0.005738823,0.005592845,0.000277162,-0.009593722,0.144560625,-0.000111644
1782841387.956713915,-0.005624951,0.008053324,0.010212060,-0.007509053,0.152067533,-0.019552677
1782841387.958227158,-0.010020904,0.002842232,-0.004859470,-0.081912527,0.104838432,-0.038915852
1782841387.960054874,-0.001264383,0.005441655,0.005542497,-0.009733336,0.084764612,-0.029956616
1782841387.967173815,-0.016683098,0.001644071,-0.002676416,-0.048613934,0.202196300,0.000369023
1782841387.968317986,-0.001109359,0.007935158,0.005526206,-0.034178630,0.108469198,-0.078552772
1782841387.970051289,-0.001323095,0.005551058,0.010422978,0.004296498,0.125967477,-0.000641172
1782841387.972383261,-0.007781323,-0.001005955,0.007582802,-0.105216084,0.156322056,-0.039625314
1782841387.973236322,-0.003315751,0.006634911,0.007931611,-0.028688061,0.129853238,-0.068840888
1782841387.979779959,-0.003486372,-0.000959178,-0.004454933,-0.049207412,0.114220519,-0.040146952
1782841387.980623245,-0.007791269,0.006692776,0.002694000,-0.043716728,0.116070893,-0.038884256
1782841387.981728315,0.005330496,0.011957886,0.015665291,0.031082558,0.077980556,-0.020064962
1782841387.983255148,-0.007829199,-0.001035332,0.000298046,-0.063858288,0.132182149,-0.039821711
1782841387.985115767,-0.001164724,0.013096033,0.020337593,0.010076168,0.084473140,-0.029191830
1782841387.986584663,-0.010103413,0.010753472,-0.009982177,-0.047409077,0.114110257,-0.008490284
1782841387.992130280,0.003134561,0.005429311,0.010623491,-0.037774332,0.025453438,-0.030109791
1782841387.993296146,-0.007902841,-0.000916146,0.000091866,-0.106022475,0.108126779,-0.010025541
1782841387.994856834,-0.001203101,0.010496709,0.010587037,0.035892880,0.076481392,-0.039442595
1782841387.997371435,-0.005650120,0.002844732,-0.002047973,-0.025759036,0.111143524,-0.039649065
1782841387.998211622,-0.003454636,0.001605803,0.005388863,-0.047403987,0.122254539,-0.030097644
1782841388.004888058,-0.003448357,0.006730940,0.015270206,-0.016273548,0.106093764,-0.010059434
1782841388.006742001,0.000915521,0.009282483,0.005833049,0.084083063,0.096397376,-0.030225790
1782841388.008243799,-0.009967025,0.005259980,0.015278613,0.044730796,0.169852836,-0.029917792
1782841388.009842873,-0.005620418,0.007974769,0.012804954,0.019682482,0.135658503,-0.019785752
1782841388.011503696,-0.007815082,-0.003721825,0.017754326,-0.039415533,0.139905779,-0.020959090
