time,Fx,Fy,Fz
0.0,-0.059658802,-0.012750661,-0.004062935
0.0016131401062011719,-0.061070074,-0.016124394,-0.001520458
0.00336456298828125,-0.061496043,-0.012673099,0.002336483
0.005063772201538086,-0.060905404,-0.012550524,-0.000205054
0.006782054901123047,-0.053401234,-0.014472011,0.000714021
0.012407779693603516,-0.06030083,-0.020275808,-0.004674711
0.013315200805664062,-0.056205408,-0.015847263,0.002955613
0.014946222305297852,-0.057347893,-0.014365053,-0.000748986
0.01756119728088379,-0.058497517,-0.017075065,0.002604929
0.018488645553588867,-0.059946361,-0.011121335,0.003646525
0.019895553588867188,-0.059033575,-0.017136408,0.000808661
0.025231599807739258,-0.054653491,-0.014110053,0.000305328
0.02672743797302246,-0.055939108,-0.016591444,0.00363083
0.0284426212310791,-0.060195049,-0.019598354,-0.000219451
0.029954195022583008,-0.056712931,-0.013287419,0.00147653
0.03160285949707031,-0.057887172,-0.019493569,-0.000842144
0.035343170166015625,-0.059583424,-0.018454917,0.002231581
0.03746509552001953,-0.05813071,-0.016627398,-0.000221713
0.0384678840637207,-0.059097688,-0.011801677,0.001664832
0.04015302658081055,-0.057126635,-0.01352317,-0.000417054
0.04161357879638672,-0.058380143,-0.019603421,-0.002681582
0.043261051177978516,-0.050206279,-0.016631208,-0.001880735
0.05003714561462402,-0.058801802,-0.016080476,-0.003050574
0.051699161529541016,-0.055698019,-0.015547766,-0.000128138
0.05322265625,-0.056097427,-0.015852945,-0.001939983
0.05509543418884277,-0.059949109,-0.014695006,-0.002457175
0.056678056716918945,-0.058637902,-0.021627547,-0.004331734
0.06254100799560547,-0.058286908,-0.018690471,-0.001978456
0.06362605094909668,-0.059797851,-0.016803906,0.00183537
0.06520485877990723,-0.056481554,-0.021775471,-0.000763781
0.06667923927307129,-0.05895269,-0.017633632,0.004470786
0.06830525398254395,-0.060341733,-0.021796212,-0.002048539
0.07514309883117676,-0.058093947,-0.024451704,-0.003270025
0.07660245895385742,-0.059784156,-0.016664457,-0.002233755
0.0783088207244873,-0.059103299,-0.015620915,-0.003978102
0.08001136779785156,-0.058515588,-0.018178989,-0.002837716
0.08171463012695312,-0.058403262,-0.01733996,-0.002061359
0.08733487129211426,-0.057283614,-0.012154608,-0.000590641
0.08826184272766113,-0.061775818,-0.019568061,-0.006373
0.09010195732116699,-0.058309299,-0.017194662,-0.006120206
0.0916450023651123,-0.056428355,-0.016461898,-0.003443279
0.09332752227783203,-0.057914985,-0.014443432,-0.003773141
0.0964202880859375,-0.055713779,-0.020826556,-0.002156752
0.09734201431274414,-0.061821011,-0.013619004,-0.000136496
0.10019874572753906,-0.059860639,-0.015302006,-0.002232462
0.10176992416381836,-0.059215265,-0.013332499,0.00106018
0.1032249927520752,-0.059042489,-0.017010762,-0.004523501
0.1050562858581543,-0.053897729,-0.017528563,0.001180298
0.10670280456542969,-0.057636556,-0.020180712,-0.004974548
0.11188626289367676,-0.059904751,-0.01765236,-0.003775588
0.11326384544372559,-0.058738877,-0.018966237,-0.00432541
0.11494016647338867,-0.057157492,-0.020255328,-0.003235634
0.11765909194946289,-0.055497386,-0.021374242,-0.002096114
0.11856579780578613,-0.059498957,-0.022344836,-0.004137478
0.11996150016784668,-0.056549018,-0.015490623,0.000730184
0.12512874603271484,-0.057498463,-0.01985725,0.004278667
0.12657713890075684,-0.062630468,-0.019720708,0.002769357
0.1283583641052246,-0.058240251,-0.016570108,-0.001894113
0.13002419471740723,-0.05613609,-0.020078897,0.000369471
0.1317729949951172,-0.058536722,-0.018733223,0.000755463
0.13730525970458984,-0.060012064,-0.020469169,-0.001033075
0.13824701309204102,-0.060858653,-0.020943638,-0.000163596
0.14008498191833496,-0.057845077,-0.014278602,0.004737716
0.14167070388793945,-0.059189153,-0.017470237,0.003218143
0.1435079574584961,-0.059082351,-0.021302172,0.001863949
0.14981341361999512,-0.058468804,-0.020010275,0.00018536
0.1507430076599121,-0.058313455,-0.023257281,0.003683926
0.15337800979614258,-0.060303484,-0.022139244,-0.003173713
0.15509629249572754,-0.05656128,-0.018477919,0.003713108
0.1566171646118164,-0.058710494,-0.023545337,0.002137706
0.16240954399108887,-0.058445232,-0.018104661,0.005080367
0.16333627700805664,-0.058005311,-0.026062381,-0.000919653
0.16498351097106934,-0.060434866,-0.024831108,0.003800121
0.16749787330627441,-0.058800404,-0.024681531,0.001499358
0.16842865943908691,-0.059543603,-0.024472911,0.003024593
0.1699352264404297,-0.058723752,-0.026967723,-9.625e-05
0.17328429222106934,-0.058503415,-0.023937651,0.002308231
0.17498445510864258,-0.058982808,-0.0240482,0.000610107
0.17662858963012695,-0.057493683,-0.022597646,0.002330687
0.1782970428466797,-0.057205307,-0.025361906,0.001813864
0.17999625205993652,-0.057001825,-0.02336157,-0.000859707
0.18166899681091309,-0.056646043,-0.024237522,9.4773e-05
0.1873464584350586,-0.055614268,-0.023914234,0.003545527
0.18839311599731445,-0.056564152,-0.01990889,0.006535638
0.19015073776245117,-0.056237285,-0.024852932,-0.003110907
0.19167423248291016,-0.053588115,-0.019857716,0.000232308
0.19345641136169434,-0.058261352,-0.018432826,-0.002840685
0.19999909400939941,-0.059514485,-0.022999584,-0.005318786
0.20167827606201172,-0.060578428,-0.019843809,-0.003100046
0.20344877243041992,-0.06206491,-0.023780264,-0.002224071
0.2050328254699707,-0.059746034,-0.021310103,-0.005404244
0.20678949356079102,-0.06048837,-0.018897981,-0.002266509
0.2124006748199463,-0.060904665,-0.02377354,-0.006238797
0.2134108543395996,-0.05813933,-0.017793762,-0.002063743
0.21489644050598145,-0.061821122,-0.019652236,-0.003169637
0.21655845642089844,-0.061733055,-0.018909167,-0.002451046
0.21821188926696777,-0.062956298,-0.018683196,-0.00254121
0.22511506080627441,-0.058619987,-0.022793425,-0.001735572
0.2265944480895996,-0.061170076,-0.022446955,-0.002092103
0.22829866409301758,-0.06192555,-0.022102768,-0.000487221
0.22996926307678223,-0.063039991,-0.017897649,0.002496811
0.23163104057312012,-0.061702829,-0.02574362,-0.006069629
0.23411989212036133,-0.061341472,-0.019716801,-0.005557991
0.2350003719329834,-0.06291276,-0.024475489,-0.005427925
0.237349271774292,-0.058984321,-0.023244105,-0.003378637
0.23831629753112793,-0.061428587,-0.026509218,-0.005044841
0.23992085456848145,-0.06021098,-0.023017309,-0.003407104
0.24160432815551758,-0.059279418,-0.027365279,-0.002139905
0.2434399127960205,-0.059876298,-0.025030748,-0.003170461
0.24943757057189941,-0.060210911,-0.022212387,-0.002505622
0.2502591609954834,-0.060357403,-0.025293742,-0.00065158
0.2517561912536621,-0.061059894,-0.02377027,-0.002386105
0.25337743759155273,-0.060716623,-0.025648755,-0.002198266
0.25502943992614746,-0.061228376,-0.025673111,-0.00384631
0.26245951652526855,-0.059492229,-0.020271871,0.001094324
0.2635815143585205,-0.056607082,-0.022504545,0.001689199
0.26489830017089844,-0.059756488,-0.025368722,0.001518667
0.2665669918060303,-0.059500237,-0.030106637,-0.000537368
0.2683119773864746,-0.058864718,-0.02700913,0.003620156
0.27510857582092285,-0.057716515,-0.022464104,0.001760184
0.2766087055206299,-0.056986818,-0.026002169,0.002148984
0.2783327102661133,-0.054048151,-0.028117065,-0.001545928
0.27998924255371094,-0.058203938,-0.021247841,0.004307732
0.28169703483581543,-0.062603777,-0.028484535,0.001938716
0.2873823642730713,-0.055365142,-0.024533443,0.00398909
0.28831028938293457,-0.059511691,-0.029940018,0.003143144
0.29016685485839844,-0.056171872,-0.024052961,0.001525899
0.29159998893737793,-0.055375333,-0.021258822,-0.001848859
0.29323863983154297,-0.057336193,-0.019718481,0.000455392
0.2999565601348877,-0.0577918,-0.018867805,-0.000436684
0.3015775680541992,-0.058467457,-0.019901529,-0.002779327
0.30332112312316895,-0.058987454,-0.025570472,-4.304e-05
0.3050956726074219,-0.060513073,-0.020509737,-0.002119072
0.3068256378173828,-0.059593177,-0.01889106,-0.001978617
0.3094327449798584,-0.064855002,-0.019022423,-0.003290509
0.3103330135345459,-0.062505264,-0.020301406,-0.003808234
0.3126223087310791,-0.058913513,-0.019347048,-0.003611557
0.3136329650878906,-0.059049174,-0.019993653,-0.001091365
0.3151247501373291,-0.060445611,-0.020627486,-0.001945348
0.31677722930908203,-0.060445222,-0.022811457,0.000759396
0.32454633712768555,-0.062884192,-0.018310511,-0.00044791
0.325575590133667,-0.061293739,-0.023807196,-0.005892435
0.3266329765319824,-0.056137861,-0.023281221,-0.001294775
0.32838940620422363,-0.059817902,-0.019830962,0.000735492
0.330031156539917,-0.05701844,-0.021728074,-0.003049706
0.33160901069641113,-0.059050603,-0.021234054,-0.001524542
0.3373382091522217,-0.059309463,-0.017457058,-3.4246e-05
0.3384416103363037,-0.06152475,-0.025535345,0.000341057
0.3399486541748047,-0.062044128,-0.025759449,-0.001371469
0.34160637855529785,-0.060582279,-0.0271603,0.002241212
0.34325647354125977,-0.061217356,-0.022607948,0.002940625
0.3499617576599121,-0.057893927,-0.023571727,0.001485165
0.35168910026550293,-0.057424136,-0.028841865,0.003413054
0.35342907905578613,-0.052010966,-0.025756361,0.00284872
0.3550729751586914,-0.050878641,-0.031137807,0.003152759
0.35691404342651367,-0.04971196,-0.032446366,0.002527233
0.35822629928588867,-0.046507628,-0.030623567,0.001788206
0.3624303340911865,-0.045003143,-0.032257936,0.005155861
0.36360836029052734,-0.039163171,-0.030089472,0.005389508
0.36508870124816895,-0.039468114,-0.033107174,0.002970356
0.36655187606811523,-0.037986433,-0.035094758,-0.000967898
0.3684062957763672,-0.035975858,-0.033145622,0.002519549
0.37095189094543457,-0.033092894,-0.03652739,0.001907631
0.3718299865722656,-0.033369464,-0.037057172,0.000113239
0.37505269050598145,-0.029777096,-0.038661612,-0.000457532
0.3767259120941162,-0.025693122,-0.0355988,-0.001323608
0.3784027099609375,-0.020143544,-0.037898805,0.002393067
0.37997865676879883,-0.018197492,-0.038526645,0.000850006
0.38164424896240234,-0.015037026,-0.036883247,5.7259e-05
0.38637685775756836,-0.014442423,-0.035166847,-0.004180638
0.3872661590576172,-0.008516679,-0.042558823,0.001251033
0.3885166645050049,-0.005852633,-0.04842616,-0.004136784
0.392714262008667,-0.00404616,-0.050697458,-0.003963584
0.3938632011413574,-0.001141467,-0.051413858,0.000362965
0.39516687393188477,0.003934964,-0.050427887,-0.002150542
0.3998711109161377,0.00688813,-0.049076929,-0.000534984
0.40163159370422363,0.012964846,-0.048076636,0.00282337
0.40344667434692383,0.011997019,-0.054445058,0.000693409
0.40517401695251465,0.015150873,-0.051720714,0.000523078
0.4068326950073242,0.018532984,-0.052211967,0.002193225
0.4124491214752197,0.018092752,-0.054148995,0.000620784
0.4134678840637207,0.022478013,-0.059846843,0.002719229
0.4149360656738281,0.023724149,-0.052776196,0.005528962
0.4165782928466797,0.024754704,-0.053944627,0.004826256
0.4182906150817871,0.02427803,-0.053149588,0.00395277
0.4251718521118164,0.024010916,-0.055206807,0.002371622
0.42668795585632324,0.028208849,-0.052360969,0.008003259
0.4284243583679199,0.024294777,-0.062736438,0.003764047
0.42994070053100586,0.02234324,-0.055306657,0.00486574
0.43157434463500977,0.025135407,-0.056123238,-0.000868081
0.43396711349487305,0.024395891,-0.05921668,-0.000571028
0.4373748302459717,0.026132914,-0.05297838,0.003043451
0.43842077255249023,0.02357598,-0.055723308,0.004884182
0.4401123523712158,0.024396085,-0.054584262,0.007277467
0.4415738582611084,0.02770896,-0.055161573,0.003235027
0.4434175491333008,0.021818676,-0.060551653,0.005307156
0.4493744373321533,0.024187981,-0.059030079,0.002652439
0.4501914978027344,0.019473807,-0.054979908,0.004895185
0.45331430435180664,0.02222354,-0.054196858,0.003308479
0.45528507232666016,0.022196839,-0.05418602,0.003304122
0.45667576789855957,0.02149821,-0.050071039,0.006301271
0.45824646949768066,0.021491355,-0.054477856,0.001660207
0.46247196197509766,0.01701494,-0.056342811,0.005136344
0.46350526809692383,0.021920316,-0.055281217,0.002622448
0.4650914669036865,0.020734361,-0.05450241,0.019269642
0.466733455657959,0.02209911,-0.050314975,0.024033547
0.46828699111938477,0.019255866,-0.056732151,0.027222528
0.47514963150024414,0.020854726,-0.060406577,0.030222045
0.47679829597473145,0.013774038,-0.054662537,0.046662708
