source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842008.368267298,0.001730032,0.017529704,-0.028392676,0.021276155,-0.079729990,-0.046523705
1782842008.369926214,0.000739870,0.015680067,-0.026006824,0.023090327,-0.066181089,-0.047029471
1782842008.371561766,0.002833856,0.015758397,-0.021304994,0.030472732,-0.075269177,-0.033688846
1782842008.373263597,0.000675557,0.015749799,-0.027183546,0.010149572,-0.058006337,-0.046932194
1782842008.374963522,0.001781316,0.016350721,-0.026056179,0.027334167,-0.072479811,-0.037596056
1782842008.376553297,0.000693114,0.017039247,-0.024897751,0.024787727,-0.061894631,-0.028217372
1782842008.378262997,-0.000285737,0.015143834,-0.024906776,0.026356106,-0.056085344,-0.028383584
1782842008.379929066,-0.000358287,0.017517357,-0.028388909,0.020977165,-0.066929784,-0.046384657
1782842008.381597757,0.001780343,0.015081252,-0.026031319,0.019532192,-0.072616244,-0.042489877
1782842008.383260250,0.001723829,0.017744760,-0.028447700,0.022481453,-0.056414052,-0.032457851
1782842008.384923697,-0.000422600,0.017587090,-0.029565631,0.008036410,-0.058755032,-0.046287380
1782842008.386588573,0.000697185,0.013171466,-0.024753084,0.000995870,-0.062373877,-0.057011803
1782842008.388261557,0.001766283,0.018869447,-0.028416562,0.036100481,-0.068179814,-0.041627649
1782842008.389923573,-0.000298462,0.018817705,-0.026032054,0.042251740,-0.059474281,-0.041780566
1782842008.391591311,-0.001443938,0.014463575,-0.022450300,0.002108886,-0.053040572,-0.038208619
1782842008.393258810,0.001816594,0.016420996,-0.026055204,0.034356519,-0.061066069,-0.037593821
1782842008.394925833,0.001781316,0.016350721,-0.026056179,0.027334167,-0.072479811,-0.037596056
1782842008.396579981,0.003840963,0.015119282,-0.025950868,0.013240124,-0.073653323,-0.056788625
1782842008.398265123,0.000678062,0.018185442,-0.020077824,0.031877446,-0.069597310,-0.038070280
1782842008.399928808,0.002777308,0.017037881,-0.022436559,0.024945907,-0.067026383,-0.042808086
1782842008.401628256,0.002727855,0.015806312,-0.028448249,0.004099649,-0.074398535,-0.032815176
1782842008.403260708,0.002805784,0.017001164,-0.028416197,0.024740372,-0.074751403,-0.041981876
