source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842008.949892044,0.089427214,-0.072478267,-0.005884711,-1.293814286,-1.529937659,0.078662081
1782842008.951508045,0.092676134,-0.078372476,-0.008466163,-1.328352466,-1.509870451,0.064442158
1782842008.952972889,0.091504616,-0.077775891,0.000511743,-1.319388080,-1.523957227,0.044988647
1782842008.955055237,0.089450725,-0.081653922,0.001467597,-1.357168763,-1.520412053,0.088232515
1782842008.956378222,0.093502716,-0.078942626,-0.009595800,-1.282793220,-1.543964000,0.039952077
1782842008.962371111,0.095920758,-0.079129688,-0.003525769,-1.290481958,-1.539802516,0.069861436
1782842008.963259935,0.095054193,-0.077276229,-0.004707930,-1.342842834,-1.585384259,0.069269977
1782842008.964610815,0.097396554,-0.077415564,-0.002314669,-1.350182406,-1.604346681,0.084226637
1782842008.966275215,0.092751547,-0.081145262,0.001657331,-1.367799416,-1.564354662,0.054424440
1782842008.967930317,0.094853687,-0.085017897,-0.003390807,-1.383208831,-1.556931784,0.039903452
1782842008.974893093,0.092614922,-0.081031767,-0.003301228,-1.352530531,-1.530445427,0.039940344
1782842008.976247787,0.095929300,-0.073980167,-0.003187553,-1.287796319,-1.537988898,0.031201727
1782842008.977919102,0.100373334,-0.078010966,-0.005825976,-1.310965663,-1.598173508,0.031205988
1782842008.979961872,0.102883004,-0.076914682,-0.003530421,-1.331646970,-1.629954570,0.065589959
1782842008.981284618,0.097125217,-0.082545884,0.000336860,-1.353983960,-1.595865323,0.050022759
1782842008.987365484,0.093844649,-0.079177790,-0.002114802,-1.348038097,-1.558250637,0.054671290
1782842008.988242865,0.093676390,-0.073879097,-0.004496364,-1.273691869,-1.564867376,0.045107844
1782842008.989585638,0.093687399,-0.075208738,-0.001970774,-1.288995193,-1.545029391,0.040426593
1782842008.991261482,0.097143475,-0.073380279,-0.004606755,-1.283471712,-1.561746031,0.055545379
1782842008.992946386,0.098354818,-0.076806061,0.000510241,-1.347067871,-1.601817680,0.035894592
1782842008.996969223,0.098340127,-0.080709059,-0.000710008,-1.391898383,-1.605596775,0.020967015
1782842008.999950647,0.098071118,-0.081832093,-0.004497379,-1.342117681,-1.580330566,0.016143467
1782842009.001320839,0.093570648,-0.075122719,-0.008080917,-1.295173263,-1.538830595,0.011027959
1782842009.002909184,0.095867203,-0.077817349,-0.008273683,-1.310803247,-1.578022190,0.030437126
1782842009.004988670,0.093826485,-0.077847533,-0.005805688,-1.346768947,-1.569286911,0.044766250
1782842009.006316423,0.097122407,-0.077255308,-0.007178668,-1.313869557,-1.581986623,0.055044018
1782842009.012417555,0.097278278,-0.074737955,-0.004765300,-1.305712532,-1.611456592,0.079369564
1782842009.013305664,0.091620907,-0.077782756,-0.008187983,-1.375022028,-1.562627508,0.029678300
1782842009.014636040,0.090337432,-0.079572026,-0.009571746,-1.336642418,-1.535706270,0.044184943
1782842009.016322374,0.091374838,-0.077642903,-0.008212658,-1.310829147,-1.525888554,0.030044045
1782842009.018123865,0.091359507,-0.075031698,-0.006981036,-1.273911041,-1.522064176,0.040027129
1782842009.024854183,0.091588657,-0.073795113,-0.010850070,-1.307947575,-1.546457544,0.059200265
1782842009.026429892,0.090538457,-0.078412576,-0.003372937,-1.351085476,-1.541536713,0.063904588
