source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784826504.477864265,0.018802608,-0.014287019,0.071400344,0.020223591,-0.598453491,-0.911143995
1784826504.479481697,0.014638218,-0.014316597,0.070288069,0.019523548,-0.565165212,-0.924829117
1784826504.481022596,0.015785689,-0.012476544,0.070186556,0.051000626,-0.583582332,-0.910404468
1784826504.482687950,0.014710329,-0.011792557,0.070225187,0.048354305,-0.565312890,-0.914991650
1784826504.484360218,0.017761357,-0.014957786,0.071449694,0.015979079,-0.592155983,-0.920576554
1784826504.486065865,0.014693165,-0.011801617,0.073809948,0.048314046,-0.565327484,-0.915478305
1784826504.487691164,0.015723291,-0.011251669,0.070244940,0.045189134,-0.583094098,-0.919672554
1784826504.489357710,0.014723170,-0.011797323,0.069105326,0.048253039,-0.557628275,-0.928955771
1784826504.491019487,0.015809646,-0.012526975,0.066671878,0.050654224,-0.583636482,-0.924029897
1784826504.492684126,0.017863440,-0.013813249,0.067967072,0.036274129,-0.592564201,-0.943369566
1784826504.494355440,0.014748147,-0.015631299,0.069095748,0.031438887,-0.569802269,-0.929478425
1784826504.496019363,0.014638218,-0.014316597,0.070288069,0.019523548,-0.565165212,-0.924829117
1784826504.497695923,0.015832638,-0.013680389,0.069092534,0.050120408,-0.564619194,-0.929261031
1784826504.499358416,0.015774759,-0.012441800,0.066685958,0.044449783,-0.571801830,-0.924077479
1784826504.501049519,0.016723848,-0.016728744,0.069074004,0.004892041,-0.570416169,-0.920497499
1784826504.502692699,0.014677983,-0.015616402,0.069108910,0.018212080,-0.569381725,-0.929528249
1784826504.504318476,0.013623147,-0.014887576,0.074888717,0.029340114,-0.566847555,-0.892510192
1784826504.506084204,0.010471719,-0.014376266,0.073796194,0.025474900,-0.551340485,-0.910876217
1784826504.507685900,0.013653732,-0.014894199,0.064288622,0.022483199,-0.555108659,-0.919321997
1784826504.509353399,0.014642737,-0.014302883,0.067823109,0.019664415,-0.572836082,-0.910377478
1784826504.511077881,0.015700737,-0.014995819,0.071369300,0.022271135,-0.591119270,-0.906277814
1784826504.512686491,0.015753854,-0.011350671,0.072695815,0.051252037,-0.587259094,-0.934075754
1784826504.514353752,0.014791969,-0.013237138,0.069101969,0.052859961,-0.581433647,-0.933754421
1784826504.516020536,0.016697505,-0.014319688,0.069093443,0.013086295,-0.581627368,-0.924823326
1784826504.517687082,0.013614714,-0.013864283,0.066712716,0.022303532,-0.581964620,-0.928835849
1784826504.519361258,0.015619261,-0.014935146,0.073777339,0.009290121,-0.582959112,-0.906667192
1784826504.521023750,0.014665338,-0.015611747,0.070228711,0.018312688,-0.577067188,-0.915563265
1784826504.522735596,0.016837834,-0.014349482,0.069067120,0.039539908,-0.582468457,-0.924723679
1784826504.524356127,0.015636425,-0.014926084,0.070192522,0.009330393,-0.582944152,-0.906180530
1784826504.526063919,0.014709937,-0.011948007,0.070210133,0.047536395,-0.588561285,-0.914946303
1784826504.527693510,0.014684808,-0.014292096,0.067894110,0.026300121,-0.561490718,-0.924487320
1784826504.529369593,0.015653753,-0.016300931,0.067892610,0.000895453,-0.590890071,-0.924846028
1784826504.531039000,0.014650503,-0.013092905,0.067868332,0.027079730,-0.572768393,-0.919595741
1784826504.532690048,0.015662501,-0.013655003,0.073823475,0.023727130,-0.571478528,-0.915882356
1784826504.534368753,0.015724890,-0.015046360,0.067854560,0.021924076,-0.591174268,-0.919902380
1784826504.536067009,0.014731006,-0.014423046,0.065485153,0.032258769,-0.581064984,-0.924100184
1784826504.537694931,0.015680606,-0.013760270,0.071498680,0.023094677,-0.579286886,-0.929654886
1784826504.539359331,0.013616472,-0.011158512,0.072573498,0.045524013,-0.562483094,-0.905760027
1784826504.541019678,0.016709212,-0.013084850,0.072569186,0.027439783,-0.593270223,-0.906257350
1784826504.542696714,0.013595439,-0.015028372,0.069062348,0.015134523,-0.574291568,-0.919957994
1784826504.544360399,0.012656304,-0.013170805,0.064344194,0.039659761,-0.560442528,-0.933030552
1784826504.546020269,0.013686430,-0.012620857,0.060779214,0.036535007,-0.578209056,-0.937224804
1784826504.547697067,0.013725186,-0.008845231,0.067861017,0.073088521,-0.578249914,-0.923465906
1784826504.549355268,0.014700177,-0.010643908,0.066684670,0.048786856,-0.576645563,-0.923724637
1784826504.551029682,0.014661433,-0.013127649,0.071368930,0.033630573,-0.584548895,-0.905922730
1784826504.552691221,0.015672840,-0.014970247,0.071453457,0.015679362,-0.579354575,-0.920436623
1784826504.554405451,0.013623461,-0.011218355,0.072643581,0.045135210,-0.562553077,-0.919872177
1784826504.556019545,0.014619721,-0.014366781,0.072597810,0.019338091,-0.580605249,-0.911011240
1784826504.557685137,0.015704212,-0.012415871,0.072594595,0.038019612,-0.575422174,-0.910793846
1784826504.559428453,0.014719694,-0.014377270,0.067880030,0.032504562,-0.573325371,-0.924439738
1784826504.561058998,0.015684152,-0.015016024,0.069058580,0.015433569,-0.587094189,-0.920097069
1784826504.562686205,0.012581073,-0.011774682,0.071432970,0.041564081,-0.548431404,-0.915046408
1784826504.564357758,0.016780896,-0.013225219,0.067920510,0.033196571,-0.597474044,-0.933799311
1784826504.566018581,0.011552108,-0.011221757,0.069062583,0.044875751,-0.549737076,-0.919245591
1784826504.567688227,0.015679665,-0.013645943,0.070238714,0.023767389,-0.571463934,-0.915395702
1784826504.569355726,0.014645789,-0.013262182,0.070318232,0.026120282,-0.588347131,-0.934001176
1784826504.571026087,0.015653007,-0.016031043,0.066647676,0.002386587,-0.559817597,-0.910633044
1784826504.572688818,0.015649266,-0.014930852,0.069072716,0.009229114,-0.575259902,-0.920144657
1784826504.574355841,0.011472035,-0.014955662,0.069080247,0.008630350,-0.549655874,-0.919865652
1784826504.576067924,0.015828338,-0.012476905,0.064362133,0.050839011,-0.568197659,-0.937846917
1784826504.577684641,0.014666312,-0.014342279,0.070203851,0.026114663,-0.576930755,-0.910669444
1784826504.579370022,0.014699204,-0.011913377,0.066709530,0.040984881,-0.576781996,-0.928618458
1784826504.581021786,0.014613706,-0.013037469,0.072502867,0.027528869,-0.580398833,-0.892005268
1784826504.582686186,0.014611876,-0.011907539,0.070307452,0.027717815,-0.576376046,-0.929154936
1784826504.584430218,0.012607603,-0.014350333,0.065502996,0.025754610,-0.556428925,-0.924007835
1784826504.586071730,0.014634313,-0.011832496,0.071428232,0.034841446,-0.572646553,-0.915188574
1784826504.587689877,0.013591542,-0.012377552,0.076113093,0.038068425,-0.562565743,-0.897028426
1784826504.589353800,0.014744242,-0.013147198,0.070235911,0.046756785,-0.577283610,-0.919837883
1784826504.591020107,0.016750342,-0.012959737,0.071380221,0.034748201,-0.574101908,-0.906108008
1784826504.592717886,0.015738508,-0.013781547,0.066709899,0.029625443,-0.583352371,-0.928973542
1784826504.594363451,0.015737105,-0.009986969,0.069100274,0.052889830,-0.575273415,-0.928742860
1784826504.596027613,0.015793455,-0.011266566,0.070231778,0.058415941,-0.583514642,-0.919622730
1784826504.597702980,0.017732904,-0.013703757,0.070233976,0.017044754,-0.595679084,-0.915537868
1784826504.599364281,0.012669539,-0.011894959,0.069095009,0.054157764,-0.556661519,-0.928768258
1784826504.601085901,0.015722317,-0.012521138,0.070269800,0.037387159,-0.583230531,-0.924566375
1784826504.602688789,0.014639773,-0.011933110,0.070223294,0.034309588,-0.588140740,-0.914996127
1784826504.604419708,0.014750094,-0.013092362,0.069046028,0.047042837,-0.569529402,-0.919690783
1784826504.606022835,0.015732656,-0.013836382,0.067899783,0.029339391,-0.591106579,-0.929120642
1784826504.607683420,0.016720915,-0.012975177,0.070189364,0.028011901,-0.577761443,-0.905963143
1784826504.609362125,0.012556529,-0.011879349,0.074932594,0.041094715,-0.571624409,-0.901375565
1784826504.611023426,0.014709937,-0.011948007,0.070210133,0.047536395,-0.588561285,-0.914946303
1784826504.612693071,0.013702991,-0.013817964,0.070285262,0.042512273,-0.570986102,-0.929270442
1784826504.614358425,0.014665730,-0.015456297,0.070243765,0.019130599,-0.553818794,-0.915608612
1784826504.616021633,0.017796243,-0.015042960,0.071435614,0.022183521,-0.603990635,-0.920528972
1784826504.617694616,0.013666576,-0.013773801,0.069024326,0.036163305,-0.574575679,-0.915014349
1784826504.619366169,0.016773916,-0.012999133,0.073760963,0.041198449,-0.578196581,-0.906399974
1784826504.621021509,0.014773855,-0.013298353,0.065516234,0.045877868,-0.592832795,-0.933270001
1784826504.622690678,0.014632398,-0.012987638,0.070193127,0.027712183,-0.564960035,-0.905823212
1784826504.624359608,0.014760824,-0.014252157,0.066691065,0.039812979,-0.554157055,-0.924290396
1784826504.626064539,0.013661697,-0.012559170,0.070189405,0.043679214,-0.582193819,-0.910267635
1784826504.627692223,0.013720155,-0.013808905,0.066700501,0.042552532,-0.570971508,-0.928783787
1784826504.629318953,0.016825385,-0.014189264,0.070201980,0.040459098,-0.566904312,-0.910804898
1784826504.631132841,0.013660143,-0.014942657,0.070254180,0.028893175,-0.559218291,-0.920100624
1784826504.632688046,0.014812608,-0.010648130,0.066742504,0.068648697,-0.565721957,-0.937783799
1784826504.634358883,0.016738243,-0.014350025,0.067889424,0.019576801,-0.585707447,-0.924628637
1784826504.636025190,0.014720668,-0.013107802,0.067855170,0.040306537,-0.573188937,-0.919545917
1784826504.637690544,0.016754247,-0.015443836,0.070240002,0.019430316,-0.566620201,-0.915748543
1784826504.639355659,0.015723682,-0.011096219,0.070259995,0.046007044,-0.559845704,-0.919717901
1784826504.641026258,0.014697652,-0.013171699,0.072629870,0.039980213,-0.580958104,-0.920179679
1784826504.642689228,0.016804503,-0.011880820,0.069016425,0.048121506,-0.593609332,-0.914938271
1784826504.644370794,0.013704938,-0.011279028,0.070235542,0.058116223,-0.570713235,-0.919482799
1784826504.646023035,0.014692215,-0.011853773,0.066639452,0.041372212,-0.576712039,-0.914507230
1784826504.647689581,0.015717319,-0.016100775,0.067824397,0.015327342,-0.567992349,-0.910730320
