source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1784826505.016914129,0.151510411,-0.060277214,0.058296486,2.568221761,0.524659888,4.898319471
1784826505.018421412,0.153637530,-0.061476758,0.053427404,2.574529121,0.519993230,4.907842120
1784826505.020187855,0.147094683,-0.060235422,0.048150665,2.554331761,0.543252930,4.898848962
1784826505.022073984,0.147106037,-0.062825025,0.045663032,2.524527934,0.534860896,4.888898987
1784826505.023579597,0.153602934,-0.061437448,0.045956155,2.560646835,0.495768733,4.908048635
1784826505.029580593,0.158004737,-0.064054083,0.048664579,2.544684898,0.452648052,4.897639693
1784826505.030603886,0.158048452,-0.058856608,0.048638447,2.577810785,0.501765368,4.888314018
1784826505.031953812,0.140572327,-0.059062849,0.047895058,2.547539978,0.558150277,4.889688195
1784826505.033454895,0.147137319,-0.055131271,0.048152217,2.572289564,0.518792018,4.889634946
1784826505.035244226,0.160209807,-0.055004680,0.061215171,2.656750887,0.505204786,4.917466865
1784826505.039637804,0.147128274,-0.057690106,0.057972653,2.541872079,0.526747014,4.909002623
1784826505.040556669,0.149356710,-0.056499098,0.048532264,2.648429571,0.554358390,4.869089467
1784826505.041768074,0.158160644,-0.058921860,0.053607942,2.564782704,0.541871869,4.858850260
1784826505.043525934,0.155965175,-0.060398875,0.061177211,2.610393770,0.505897598,4.868200346
1784826505.045161486,0.140643483,-0.064384471,0.055505384,2.542840428,0.557270529,4.869212665
1784826505.047031164,0.149283439,-0.061470701,0.038351554,2.547514821,0.546421562,4.879048902
1784826505.048548698,0.153614730,-0.056259558,0.041073470,2.621344856,0.528792620,4.898592027
1784826505.054472446,0.153741823,-0.059124286,0.063505073,2.603328425,0.478504469,4.888206921
1784826505.055586100,0.155873621,-0.055046486,0.065874954,2.614479663,0.523124375,4.917993528
1784826505.056918859,0.149374978,-0.061637744,0.058293343,2.574422192,0.561968067,4.878572636
1784826505.058422327,0.151469798,-0.055050146,0.043536118,2.643086339,0.549952699,4.888899539
1784826505.060242414,0.157995954,-0.056300034,0.061077242,2.634144490,0.493959758,4.927419093
1784826505.066981792,0.151587644,-0.055212373,0.065769287,2.600061849,0.524423472,4.888898940
1784826505.068510294,0.153688384,-0.059094683,0.056285772,2.687474954,0.527984730,4.887697405
1784826505.070046186,0.149391045,-0.066851292,0.053411287,2.542434780,0.545226176,4.858471229
1784826505.072039127,0.144948005,-0.064229691,0.043324824,2.572134675,0.564164537,4.868885229
1784826505.073559523,0.155808112,-0.057611387,0.051196415,2.654511479,0.523536862,4.907708934
1784826505.079548597,0.147099216,-0.060313977,0.050743521,2.581523405,0.526843862,4.898615886
1784826505.080602884,0.155854910,-0.057675333,0.058508927,2.597985193,0.474098777,4.908016993
1784826505.081871510,0.149274857,-0.058977989,0.060783085,2.631564987,0.570929340,4.917811472
1784826505.083391905,0.153649255,-0.058976818,0.046221667,2.646401025,0.520169301,4.888136995
1784826505.085133553,0.160252624,-0.052445920,0.056229444,2.645333461,0.488803084,4.898334493
1784826505.087068796,0.147172660,-0.068068091,0.050680503,2.492636741,0.550390216,4.868656532
1784826505.092034817,0.147123110,-0.070623200,0.038430239,2.518882490,0.558849417,4.858437405
1784826505.093579769,0.153667067,-0.058986685,0.048628100,2.618352182,0.503675881,4.888306834
1784826505.095104218,0.140600284,-0.059136503,0.055459519,2.589042507,0.582416950,4.889280223
1784826505.097061634,0.147024734,-0.062759763,0.048208471,2.579963853,0.568059161,4.917947486
1784826505.098374844,0.153657367,-0.051155407,0.041075022,2.639302659,0.504331708,4.889378011
1784826505.102318287,0.160264251,-0.057618909,0.066083734,2.598946325,0.496454937,4.907616205
1784826505.104527950,0.147139150,-0.057755132,0.048438019,2.654348727,0.592193632,4.878832950
1784826505.105592251,0.155794554,-0.062807612,0.073430142,2.620868153,0.523037786,4.946211213
1784826505.106876135,0.153665668,-0.064095803,0.056004587,2.586656422,0.552319113,4.897515792
1784826505.108390331,0.160202357,-0.060185135,0.034032310,2.597660669,0.439802478,4.868390312
1784826505.110144138,0.158073095,-0.051197198,0.051220842,2.653192658,0.485738666,4.888848519
