source_timestamp_sec,Fx,Fy,Fz
1784826505.510207891,0.056363494,-0.078946368,-0.032528801
1784826505.516805649,0.057452394,-0.079344940,-0.042401251
1784826505.518544674,0.056550333,-0.083934468,-0.032263239
1784826505.520160198,0.056952583,-0.083969410,-0.035756676
1784826505.522079229,0.054166542,-0.084078001,-0.032835506
1784826505.523578405,0.053464192,-0.074905100,-0.039424868
1784826505.529519558,0.052750229,-0.081483357,-0.040801567
1784826505.530558348,0.056245504,-0.079102024,-0.034433810
1784826505.531846285,0.056136617,-0.081884204,-0.037089769
1784826505.533597231,0.055549175,-0.077319289,-0.038891629
1784826505.535109282,0.052919757,-0.077359965,-0.039461637
1784826505.537061930,0.052170568,-0.078828068,-0.036245275
1784826505.541905403,0.052869439,-0.081461910,-0.036359974
1784826505.543490171,0.052595753,-0.082049423,-0.037435162
1784826505.545261860,0.057165693,-0.079013107,-0.036599955
1784826505.546964645,0.058323732,-0.076741616,-0.038792808
1784826505.548461199,0.055992352,-0.078965806,-0.041055001
1784826505.552942514,0.053807936,-0.075221128,-0.042777043
1784826505.553921700,0.053064858,-0.085230659,-0.038658248
1784826505.555135489,0.057363228,-0.080158096,-0.031026622
1784826505.556787014,0.057269229,-0.078784100,-0.036789276
1784826505.558536291,0.055849034,-0.076437185,-0.044462879
1784826505.560172081,0.053218435,-0.073469177,-0.038847341
1784826505.566866398,0.054523009,-0.075319288,-0.041327675
1784826505.568398952,0.058516574,-0.083327215,-0.033831913
1784826505.570134640,0.052117478,-0.085633767,-0.039289439
1784826505.572074890,0.057114202,-0.077049625,-0.036145534
1784826505.573595047,0.054896093,-0.077269508,-0.039911415
1784826505.579528809,0.055641000,-0.073815117,-0.039557467
1784826505.580548763,0.056981449,-0.083468425,-0.046012879
1784826505.581820965,0.056342199,-0.077916593,-0.043082797
1784826505.583568335,0.052291771,-0.081968404,-0.046547802
1784826505.585086107,0.051459246,-0.075354976,-0.041155983
1784826505.591861248,0.054583898,-0.077627602,-0.040904340
1784826505.593401670,0.052492087,-0.086606183,-0.033632355
1784826505.595155239,0.055871989,-0.083585590,-0.037018612
1784826505.597054482,0.058213772,-0.080098668,-0.035461260
1784826505.598585129,0.055749116,-0.078312845,-0.032407060
1784826505.604527235,0.055822744,-0.078990651,-0.045147300
1784826505.605630636,0.056176962,-0.077711306,-0.031603842
1784826505.606940985,0.055874461,-0.073265902,-0.036328223
1784826505.608485222,0.060625729,-0.085421084,-0.040896985
1784826505.610221148,0.058687656,-0.079046097,-0.040069821
1784826505.615510702,0.057557641,-0.077041057,-0.040830399
1784826505.616863012,0.054116387,-0.079738729,-0.042489226
1784826505.618396521,0.057460906,-0.081217594,-0.037939869
1784826505.620187044,0.056778946,-0.084562306,-0.038439604
1784826505.622035503,0.056576805,-0.080326234,-0.038059156
1784826505.623566628,0.057470099,-0.079887964,-0.035405437
1784826505.629540205,0.056783836,-0.073386108,-0.038384482
1784826505.630582571,0.059192136,-0.081000611,-0.037018587
1784826505.631867886,0.058070096,-0.079283349,-0.037940398
1784826505.633395672,0.059325439,-0.084140762,-0.034901487
1784826505.635160208,0.060049207,-0.081229469,-0.038834094
1784826505.641946554,0.053976584,-0.082279093,-0.039060722
1784826505.643459320,0.056730496,-0.076532052,-0.045747697
1784826505.645190716,0.057694848,-0.076214491,-0.046444722
1784826505.646768808,0.054977900,-0.085724464,-0.041843082
1784826505.648435831,0.057258736,-0.079501590,-0.032632548
1784826505.654515743,0.057474563,-0.075594330,-0.030492963
1784826505.655563593,0.056458899,-0.075277880,-0.043186071
1784826505.656833649,0.052033664,-0.076524486,-0.040667639
1784826505.658586025,0.057442876,-0.077227522,-0.042569471
1784826505.660112858,0.054231805,-0.079080070,-0.039745180
1784826505.666905880,0.057839464,-0.081570066,-0.037725150
1784826505.668473482,0.056481330,-0.076542097,-0.042513516
1784826505.670217752,0.056112169,-0.074247976,-0.040622371
1784826505.671992302,0.052758714,-0.076003722,-0.043028645
1784826505.673515797,0.055111707,-0.078767223,-0.040357736
1784826505.677856207,0.055527027,-0.081029417,-0.042188520
1784826505.678762436,0.056477836,-0.076635572,-0.042467951
1784826505.680163145,0.056000473,-0.073430213,-0.041316438
1784826505.681923151,0.055503922,-0.075073297,-0.041385256
1784826505.683461666,0.055789991,-0.080364910,-0.040986495
1784826505.685202837,0.053644303,-0.082151650,-0.038864958
1784826505.691895008,0.058857800,-0.078943971,-0.035314597
1784826505.693438292,0.058070811,-0.076217734,-0.040133422
1784826505.695198059,0.055121417,-0.074985719,-0.042933298
1784826505.697056293,0.054970601,-0.079848632,-0.044221385
1784826505.698599100,0.056555553,-0.081297031,-0.037443844
1784826505.704408646,0.059203437,-0.081200039,-0.037052988
1784826505.705448389,0.054778248,-0.077744150,-0.042340089
1784826505.706719398,0.056564587,-0.075032938,-0.041877578
1784826505.708472490,0.057552984,-0.077781303,-0.040243287
1784826505.710315228,0.050947035,-0.081519519,-0.039980268
1784826505.716963530,0.052814361,-0.083658750,-0.040642215
1784826505.718605518,0.057400079,-0.075807539,-0.038361394
1784826505.720143080,0.057658614,-0.072758066,-0.043947422
1784826505.722067356,0.053195152,-0.073781138,-0.041346876
1784826505.723602772,0.056897740,-0.078325084,-0.042816890
1784826505.729616642,0.053100751,-0.080556501,-0.046111160
1784826505.730823040,0.051469774,-0.076604358,-0.041808145
1784826505.731932402,0.053267337,-0.072889861,-0.042119026
1784826505.733522892,0.058273008,-0.073312250,-0.040600757
1784826505.735282660,0.051278358,-0.079543884,-0.044831881
1784826505.736808300,0.054533781,-0.079178334,-0.036767613
1784826505.740523815,0.054528793,-0.083140095,-0.038798346
1784826505.741844416,0.054560940,-0.082053381,-0.039507287
1784826505.743390560,0.059014439,-0.078390005,-0.034303735
1784826505.745159149,0.060154914,-0.078168741,-0.034908347
1784826505.747058392,0.057470714,-0.076972904,-0.041080999
1784826505.748565912,0.057851075,-0.073171198,-0.042369459
