source_timestamp_sec,Fx,Fy,Fz
1784826506.536042690,0.002101171,-0.005587528,0.082453886
1784826506.537679434,0.004024566,-0.004908187,0.079170179
1784826506.539343357,0.002933570,-0.004530727,0.078358716
1784826506.541027308,0.004531042,-0.006769649,0.085422442
1784826506.542682648,0.004329264,-0.006359531,0.082837390
1784826506.544347286,0.003003060,-0.006009404,0.081264401
1784826506.546037197,0.006773222,-0.007508199,0.086285200
1784826506.547755241,0.004430875,-0.006771230,0.084941569
1784826506.549345016,0.008756997,-0.005911272,0.080546886
1784826506.551020145,0.007910225,-0.006867674,0.084089681
1784826506.552685499,0.005889818,-0.007093515,0.084062852
1784826506.554345846,0.005008101,-0.007669755,0.079708830
1784826506.556080818,0.006842281,-0.006279390,0.082619346
1784826506.557679415,0.005412261,-0.005117797,0.086751530
1784826506.559385300,0.003963086,-0.007678422,0.080529979
1784826506.561022043,0.004514236,-0.005952935,0.077911034
1784826506.562682390,0.006711286,-0.006129317,0.081074670
1784826506.564346075,0.006719404,-0.005684062,0.079816169
1784826506.566057444,0.005831704,-0.006036544,0.084471155
1784826506.567676067,0.007923403,-0.005706849,0.078716464
1784826506.569342613,0.007014943,-0.006453506,0.078892180
1784826506.571019888,0.006653117,-0.008578552,0.079729716
1784826506.572677374,0.008778927,-0.004854792,0.083599236
1784826506.574348688,0.005638379,-0.005315166,0.080685241
1784826506.576050758,0.006877881,-0.005581611,0.079500705
1784826506.577682972,0.009691814,-0.004066415,0.082238840
1784826506.579345703,0.008038964,-0.005535700,0.071708683
1784826506.581015110,0.006719461,-0.004742486,0.076775833
1784826506.582688332,0.005827972,-0.005498230,0.081495979
1784826506.584345579,0.006907734,-0.005237729,0.081646626
1784826506.586063147,0.008633116,-0.004160299,0.085431892
1784826506.587680340,0.009608887,-0.003579460,0.079432387
1784826506.589344978,0.007473032,-0.003344748,0.079495708
1784826506.591018677,0.008801747,-0.004322205,0.072043296
1784826506.592679501,0.008843015,-0.004616198,0.074862289
1784826506.594342232,0.010605901,-0.002831908,0.076756033
1784826506.596013784,0.008329239,-0.005635052,0.075653476
1784826506.597677469,0.008761541,-0.003542478,0.077129529
1784826506.599345922,0.008095897,-0.005437132,0.078825315
1784826506.601043463,0.008270426,-0.005158095,0.080225639
1784826506.602676153,0.007191089,-0.005780116,0.078928179
1784826506.604341745,0.007803434,-0.003996300,0.079597919
1784826506.606010199,0.006894621,-0.004515258,0.080964880
1784826506.607686758,0.008601089,-0.002747403,0.078330551
1784826506.609346628,0.006376881,-0.005937476,0.081807464
1784826506.611058950,0.006267899,-0.005700893,0.072983148
1784826506.612679005,0.004264629,-0.006069899,0.077497051
1784826506.614354610,0.005835722,-0.004193819,0.074485033
1784826506.616029263,0.003827410,-0.004646435,0.076266040
1784826506.617722511,0.000792000,-0.005115059,0.075507670
1784826506.619348288,0.000681438,-0.004746560,0.074508863
1784826506.621031523,0.001723053,-0.004831358,0.077538820
1784826506.622679472,0.002128189,-0.005783508,0.074979583
1784826506.624352217,0.002016588,-0.005053500,0.075092441
1784826506.626040459,-0.002452073,-0.004897838,0.078400252
1784826506.627677679,-0.001881819,-0.006737064,0.073634114
