source_timestamp_sec,Fx,Fy,Fz
1782423344.163435698,0.012168949,0.124290973,-0.025079228
1782423344.164792538,0.006447739,0.128168535,-0.027421762
1782423344.167887926,0.005668524,0.129355159,-0.020742655
1782423344.168680906,0.002858138,0.129540179,-0.025153578
1782423344.170910597,0.009253242,0.124382869,-0.029381766
1782423344.171730757,0.005965797,0.133125103,-0.030307738
1782423344.173006296,0.008278950,0.130551412,-0.025603528
1782423344.174721956,0.010318832,0.129182845,-0.030239941
1782423344.176441431,0.006814881,0.119573100,-0.031218987
1782423344.183135033,0.007645897,0.122630445,-0.027170097
1782423344.184715033,0.010679127,0.129826019,-0.026078678
1782423344.186323404,0.008910419,0.132759538,-0.026309030
1782423344.188567162,0.008264226,0.124859580,-0.027464043
1782423344.189841986,0.003244212,0.119040932,-0.024114779
1782423344.195827961,0.006996115,0.130352799,-0.028026551
1782423344.196654320,0.010605706,0.128002559,-0.021311909
1782423344.198016167,0.004705809,0.126348127,-0.025219846
1782423344.199664116,0.004329048,0.129233776,-0.023262026
1782423344.201473713,0.005339718,0.128647407,-0.025559266
1782423344.208175659,0.008284033,0.130446984,-0.026034068
1782423344.209713459,0.016477489,0.127894025,-0.028612315
1782423344.211302280,0.006071771,0.120703836,-0.024710446
1782423344.213539124,0.009080675,0.128071494,-0.023649389
1782423344.214818239,0.006072769,0.126370607,-0.023178725
1782423344.220966101,0.008034125,0.125112796,-0.027723858
1782423344.221811056,0.010936452,0.124948468,-0.023400769
1782423344.223114491,0.008981422,0.124399151,-0.030077666
1782423344.224717617,0.005035640,0.128781735,-0.025722704
1782423344.226305723,0.004034477,0.123763518,-0.025036133
1782423344.229746103,0.006624488,0.136036436,-0.026892220
1782423344.233171701,0.008416939,0.127396914,-0.028199068
1782423344.234670639,0.007664858,0.135152837,-0.029097261
1782423344.236374140,0.007410207,0.133623137,-0.024534156
1782423344.238530636,0.011747313,0.124368270,-0.025927274
1782423344.239799738,0.006439504,0.125057240,-0.030036951
1782423344.245001554,0.007912735,0.124921033,-0.027814240
1782423344.246491432,0.006592311,0.123862404,-0.020888592
1782423344.248128891,0.006890512,0.127364626,-0.030385832
1782423344.249649286,0.010672148,0.126871190,-0.028426803
1782423344.251446962,0.006845135,0.123624029,-0.020753308
1782423344.258138418,0.005385756,0.125629990,-0.027735630
1782423344.259721041,0.007924585,0.130353831,-0.026215442
1782423344.261368513,0.009459498,0.126682754,-0.030269690
1782423344.263614893,0.012183930,0.126764786,-0.026051576
1782423344.264730215,0.011306073,0.129014223,-0.028305029
1782423344.270924568,0.010137941,0.124426744,-0.027740977
1782423344.271746874,0.007630656,0.117803255,-0.024400399
1782423344.273020983,0.008659976,0.122680426,-0.025318096
1782423344.274641752,0.003413590,0.128723030,-0.027783052
1782423344.276497602,0.002809521,0.130001633,-0.021221039
1782423344.283219099,0.005310079,0.131115042,-0.026069206
1782423344.284720421,0.007599385,0.125122598,-0.027802089
1782423344.286339521,0.009555906,0.127423262,-0.025969563
1782423344.288567305,0.009542353,0.127245882,-0.025880033
1782423344.289829254,0.002764256,0.126288330,-0.027507977
1782423344.291752338,0.007162148,0.128033412,-0.025828473
1782423344.295928240,0.009665290,0.127295757,-0.025902747
1782423344.296742201,0.002548166,0.119216282,-0.024403763
1782423344.298009157,0.001629358,0.126885800,-0.025248890
1782423344.299747467,0.014203149,0.124130643,-0.021389610
1782423344.301439524,0.007510473,0.125014777,-0.027788507
1782423344.306732655,0.005432481,0.126357170,-0.023307582
1782423344.308223963,0.004501738,0.134298874,-0.024272783
1782423344.309745073,0.006875346,0.122616813,-0.027436233
1782423344.311341286,0.005054630,0.125665341,-0.027721112
1782423344.313545704,0.007346041,0.123211634,-0.023086906
1782423344.314830780,0.007050398,0.128039210,-0.025830479
1782423344.320902824,0.005981470,0.125015772,-0.029888691
1782423344.321703672,0.013507002,0.130278741,-0.033418933
1782423344.322962999,0.007929406,0.125624914,-0.023460416
1782423344.324676991,0.003199731,0.128603086,-0.027907268
1782423344.326459408,0.007068094,0.128113310,-0.025944441
1782423344.333174229,0.005172370,0.127479269,-0.032470142
1782423344.334654093,0.004404074,0.121409778,-0.022539324
1782423344.336347580,0.007947438,0.125443470,-0.023293723
1782423344.338243723,0.010886759,0.127345623,-0.023827349
1782423344.339709997,0.008490875,0.124446814,-0.030099927
1782423344.345912695,0.006101666,0.130600583,-0.028457627
1782423344.346718311,0.005571259,0.126310199,-0.023326329
1782423344.347981215,0.004634081,0.128642538,-0.025813623
1782423344.349696875,0.008005618,0.127396467,-0.028042647
1782423344.351446152,0.004530086,0.126760628,-0.020907560
1782423344.358155012,0.003957599,0.120783525,-0.026948963
1782423344.359665394,0.011225210,0.122528140,-0.021017200
1782423344.361381292,0.002506821,0.126468821,-0.027624897
1782423344.363560915,0.009825113,0.129853268,-0.026352802
1782423344.364816189,0.007169394,0.121441929,-0.018335891
1782423344.368167877,0.006854429,0.122596990,-0.027446830
1782423344.370910883,0.005938199,0.123178474,-0.025138495
1782423344.371698618,0.009893641,0.129740175,-0.026325388
1782423344.372963667,0.007067992,0.129837252,-0.030680213
1782423344.374734879,0.005514847,0.128181011,-0.028108216
1782423344.376442909,0.006401054,0.120036848,-0.027089847
1782423344.382954836,-0.002860183,0.119772653,-0.028574594
1782423344.384649515,0.008023752,0.127353394,-0.028156543
1782423344.386350870,0.001053095,0.124496136,-0.025046702
1782423344.388557434,0.005564295,0.128162798,-0.028181423
1782423344.389844656,0.007371016,0.125030451,-0.027832492
1782423344.395893812,0.011854710,0.126651538,-0.026115626
1782423344.396677494,0.005407770,0.126195134,-0.023239889
1782423344.398082972,0.010274221,0.126851164,-0.028304703
1782423344.399771452,0.006900810,0.128082888,-0.025834817
1782423344.401459932,0.006452438,0.131105540,-0.024001091
1782423344.408195019,0.007406591,0.123272900,-0.023068995
1782423344.409714460,0.010254164,0.124990311,-0.023486084
1782423344.411303282,0.001964978,0.123879829,-0.027035988
1782423344.413542032,0.008866344,0.124898436,-0.025438896
1782423344.414785624,0.000066032,0.132501216,-0.025756363
1782423344.420845985,0.006808570,0.128046017,-0.025768035
1782423344.421641588,0.010171731,0.126818750,-0.028127334
1782423344.423007965,0.008523119,0.126118622,-0.034659691
1782423344.424726248,0.008368731,0.127992041,-0.023623179
1782423344.426510096,0.001420387,0.126953692,-0.025319858
1782423344.428572893,0.008647823,0.123255843,-0.020929358
1782423344.433251143,0.006230116,0.123857606,-0.020809874
1782423344.434812307,0.003808818,0.126324236,-0.025489504
1782423344.436432838,0.006280381,0.125584479,-0.025612144
1782423344.438547134,0.003360698,0.131165228,-0.028374931
1782423344.439808607,0.009193821,0.127307471,-0.026091619
1782423344.444662094,0.009199780,0.127396137,-0.026136636
1782423344.446383953,0.006815956,0.122632332,-0.027662150
1782423344.448123693,0.006715465,0.122585559,-0.027614909
1782423344.449751616,0.003138967,0.122094371,-0.020369621
1782423344.451420069,0.005323165,0.127923298,-0.028053242
1782423344.458214045,0.000307845,0.124012306,-0.029510256
1782423344.459718227,0.005813861,0.125041512,-0.030152238
1782423344.461333752,0.004750787,0.125623869,-0.027879015
1782423344.463550091,0.006733070,0.128073992,-0.026133841
1782423344.464832306,0.003725952,0.126318406,-0.025621878
1782423344.470857143,0.000456904,0.129284008,-0.027987447
1782423344.471657515,0.007796409,0.129288025,-0.033119810
1782423344.473016977,0.006765341,0.122552615,-0.027671175
1782423344.474728346,0.005640127,0.125063926,-0.030169557
1782423344.476320744,0.004041453,0.121532339,-0.022891439
1782423344.483267784,0.004139657,0.128728304,-0.026054936
1782423344.484872818,0.003670067,0.128185151,-0.030491959
1782423344.486498117,0.007524629,0.132938801,-0.026988604
1782423344.488531351,0.011929036,0.129018051,-0.026713351
1782423344.489791870,0.002603211,0.121371649,-0.025047650
1782423344.495945692,0.007417969,0.120069756,-0.025247606
1782423344.496743441,0.003639218,0.131537645,-0.024133016
1782423344.498016357,0.003531365,0.126296367,-0.025757720
1782423344.499723434,0.008818020,0.121932109,-0.027897952
1782423344.501440048,0.004537672,0.125593026,-0.028052936
1782423344.506010771,0.004561283,0.125702114,-0.028085736
1782423344.506708384,-0.000372686,0.132399505,-0.026298386
1782423344.508154392,0.006948586,0.128603767,-0.021849813
1782423344.509849310,0.004578637,0.120072447,-0.029568345
1782423344.511502743,0.006150689,0.138348564,-0.027630476
1782423344.513561487,0.008543101,0.130409164,-0.024542673
1782423344.514824390,0.010929704,0.129725682,-0.024616276
1782423344.520924568,0.004887421,0.120854553,-0.025281408
