source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782423359.818378448,0.224998509,-0.265095477,-0.008518648,-1.228535856,-0.738705013,1.526964694
1782423359.821414232,0.233072185,-0.266158179,-0.002571292,-1.247016556,-0.781737905,1.562352618
1782423359.822999716,0.232049614,-0.260289486,-0.003812247,-1.211447320,-0.790716543,1.576960386
1782423359.824698448,0.226141891,-0.261913317,-0.003583235,-1.181031006,-0.730601544,1.547119392
1782423359.826296091,0.236256862,-0.259003113,-0.006242652,-1.153189450,-0.788496397,1.553500488
1782423359.833328009,0.225053577,-0.265143525,-0.003584769,-1.221986756,-0.711722862,1.542002120
1782423359.834661484,0.238593940,-0.261753975,-0.003823904,-1.190548864,-0.807424953,1.558558789
1782423359.836454391,0.230646003,-0.263389606,-0.001224195,-1.181759742,-0.739045003,1.557661033
1782423359.839025497,0.234155584,-0.257779388,0.000190864,-1.182442721,-0.803746442,1.543481194
1782423359.839904785,0.229468191,-0.262696593,-0.003484911,-1.199220404,-0.750703380,1.523187255
1782423359.841328382,0.234044475,-0.258958274,-0.004939949,-1.160814428,-0.795111832,1.553055741
1782423359.846480608,0.228482157,-0.263305802,-0.006218007,-1.209470846,-0.740572421,1.557017741
1782423359.848022699,0.231650346,-0.257471114,-0.007361034,-1.123954643,-0.739625844,1.543381193
1782423359.849733829,0.231812571,-0.261553254,-0.001002983,-1.205993652,-0.781373665,1.528371136
1782423359.851335287,0.228390443,-0.260703745,-0.003537420,-1.180136466,-0.731892429,1.537866708
1782423359.852985382,0.230678387,-0.256881830,-0.007277453,-1.163134634,-0.781247358,1.537939340
1782423359.858733416,0.235266321,-0.260987359,-0.008658771,-1.221780614,-0.813421298,1.538215904
1782423359.859811544,0.228405848,-0.263344474,0.000170323,-1.196520629,-0.733000487,1.542714715
1782423359.861363888,0.229410266,-0.257455504,-0.001027151,-1.118181582,-0.730865008,1.543265970
1782423359.863177776,0.234167528,-0.259042739,-0.002417507,-1.189602973,-0.787565448,1.553197066
1782423359.864719629,0.227210686,-0.261322927,-0.000947439,-1.177629503,-0.729126623,1.527996806
1782423359.871474981,0.234012803,-0.253772630,-0.002282109,-1.115655229,-0.786522406,1.543793695
1782423359.873012543,0.227163746,-0.261238282,-0.004829774,-1.155385561,-0.716735754,1.542591197
1782423359.874660492,0.235241657,-0.259697147,-0.003733519,-1.179139232,-0.810693560,1.558000867
1782423359.876327038,0.226089383,-0.260593289,-0.003505535,-1.166059480,-0.717930174,1.537571690
1782423359.877980232,0.236231384,-0.257711177,-0.006151242,-1.145630704,-0.812337176,1.543624541
1782423359.883822203,0.229512448,-0.261376508,-0.006105059,-1.183773593,-0.771068401,1.542473244
1782423359.884811401,0.229544500,-0.262657921,-0.009873241,-1.212170622,-0.758275315,1.537490281
1782423359.886448622,0.230515942,-0.259409708,-0.006014048,-1.150453381,-0.740729699,1.528472698
1782423359.889003754,0.230647948,-0.262077410,-0.006074893,-1.201727367,-0.753469187,1.533057156
1782423359.889862061,0.230617263,-0.263426525,-0.001018629,-1.203654518,-0.774559781,1.528113941
1782423359.894451857,0.237477759,-0.257242607,-0.000982036,-1.185422950,-0.827695104,1.524418201
1782423359.895284414,0.228322643,-0.256772956,-0.002308943,-1.114328675,-0.764512082,1.552484792
1782423359.896480322,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000
1782423359.898066759,0.229704299,-0.261499115,-0.001160214,-1.212817146,-0.756389267,1.557379380
1782423359.899802208,0.227418705,-0.256249167,0.000383411,-1.182230519,-0.773737643,1.532795236
1782423359.901461363,0.227102028,-0.261171234,-0.011026247,-1.161630325,-0.735386532,1.527581587
1782423359.903078794,0.235168536,-0.258377441,-0.002398710,-1.157269439,-0.794163948,1.548537891
1782423359.908730984,0.228632473,-0.263408945,-0.003690081,-1.245461994,-0.745215654,1.557046527
1782423359.909824133,0.225068267,-0.261240526,-0.002364520,-1.177156237,-0.707943767,1.556929701
1782423359.911374092,0.234093399,-0.258968940,-0.001365960,-1.139622481,-0.760268643,1.582735092
1782423359.914010525,0.229619518,-0.262762968,-0.001151581,-1.206534530,-0.756287283,1.552444261
1782423359.914908886,0.227308410,-0.257429778,0.000086439,-1.125519590,-0.738534516,1.572030693
1782423359.916344166,0.231907032,-0.258988959,0.000145050,-1.183337261,-0.802455557,1.552733878
1782423359.921355486,0.225017633,-0.262532642,-0.001096037,-1.178170380,-0.704040241,1.552069932
1782423359.922996283,0.228357110,-0.260677207,0.000036570,-1.137757070,-0.709125454,1.567452268
1782423359.924643517,0.228546546,-0.258176976,-0.001132280,-1.171769258,-0.737039862,1.562407966
1782423359.926332951,0.226097277,-0.260566107,-0.002445764,-1.137476616,-0.702879686,1.566987801
1782423359.928000450,0.231844342,-0.260196895,-0.001314477,-1.154855533,-0.758507422,1.577373666
1782423359.933729172,0.221613076,-0.259146371,-0.000936179,-1.151579043,-0.670314947,1.542180015
1782423359.934803486,0.228375850,-0.258064742,-0.002411323,-1.128669667,-0.704215854,1.562679611
1782423359.936462879,0.229676605,-0.261528343,0.003870966,-1.199419108,-0.741012996,1.557708905
1782423359.938984871,0.227274509,-0.261247982,-0.005027115,-1.154888413,-0.693467293,1.572016374
1782423359.939820766,0.228462481,-0.265984558,0.001363847,-1.226701323,-0.741825031,1.547393273
