source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619974.987968922,-0.085715530,0.089740021,0.025410956,-1.039519885,-0.188036550,1.439266299
1783619974.989615917,-0.084573354,0.090297004,0.027799323,-1.015984936,-0.198920800,1.434344599
1783619974.991313219,-0.085623704,0.088530814,0.026543439,-1.026970695,-0.184865237,1.448387781
1783619974.992940426,-0.083561529,0.090952331,0.026559115,-1.018476724,-0.208877843,1.443922023
1783619974.994623899,-0.083638518,0.089642924,0.027787020,-1.039791558,-0.216347939,1.438831278
1783619974.996309996,-0.084656165,0.090472004,0.028947341,-1.028293280,-0.182934910,1.448214438
1783619974.997935295,-0.086794980,0.092919257,0.032485231,-1.020050944,-0.181290539,1.457652232
1783619974.999603987,-0.085675173,0.089720945,0.030102421,-1.026231344,-0.196157505,1.452792705
1783619975.001304388,-0.084708025,0.091506685,0.032491269,-1.028371840,-0.217475573,1.452664709
1783619975.002937078,-0.084537494,0.091481301,0.027760327,-1.001978506,-0.210618653,1.439286009
1783619975.004559278,-0.084640366,0.089056145,0.025372386,-1.036872907,-0.206305144,1.443852618
1783619975.006253481,-0.085660317,0.088574863,0.025282499,-1.033320391,-0.188453613,1.462644756
1783619975.007932186,-0.085681968,0.089935884,0.030047394,-1.025026830,-0.172837952,1.466859469
1783619975.009587765,-0.086674712,0.090289311,0.028922892,-1.016183374,-0.193803642,1.448448657
1783619975.011319876,-0.085688431,0.087227785,0.032547019,-1.041589501,-0.188690758,1.442665508
1783619975.012946129,-0.085641230,0.089905547,0.028843375,-1.018536323,-0.176918031,1.467054158
1783619975.014607668,-0.088852668,0.089127657,0.031289477,-1.036878749,-0.172908553,1.457416616
1783619975.016291142,-0.084580541,0.090356493,0.027729242,-1.015598332,-0.198849641,1.448456709
1783619975.017935038,-0.084603753,0.089012096,0.026633325,-1.030523211,-0.202716768,1.429595643
1783619975.019660950,-0.084660268,0.091675604,0.024216944,-1.027573950,-0.186514576,1.439627669
1783619975.021354675,-0.084623583,0.089076468,0.027683053,-1.030034600,-0.210331060,1.457670997
1783619975.022931099,-0.085678335,0.090809991,0.026631981,-1.026186124,-0.207560135,1.429948492
1783619975.024602890,-0.086675271,0.090392604,0.021767451,-1.022307298,-0.181939803,1.449374385
1783619975.026266813,-0.085657069,0.089615450,0.027777618,-1.026865196,-0.203965875,1.439021915
1783619975.027981043,-0.084601807,0.091551033,0.026583605,-1.014919261,-0.202443901,1.439383285
1783619975.029599428,-0.082508213,0.090348980,0.025414767,-1.022134725,-0.207628370,1.434495758
1783619975.031315804,-0.083520791,0.090921995,0.025355095,-1.011986217,-0.212957922,1.444116712
1783619975.032931566,-0.086766538,0.091498517,0.027790410,-1.028732564,-0.196974956,1.439327175
1783619975.034662724,-0.086638080,0.091617793,0.023003522,-1.008157081,-0.178212591,1.440012996
1783619975.036270380,-0.087739922,0.089824420,0.032502033,-1.019263644,-0.164201540,1.452596199
1783619975.037938356,-0.084611369,0.092855247,0.023058146,-1.013668072,-0.190529381,1.430604069
1783619975.039606333,-0.087763111,0.089697338,0.024210704,-1.033328368,-0.179316423,1.439600036
1783619975.041276932,-0.084609967,0.090341053,0.026538384,-1.022334632,-0.202509176,1.448601574
1783619975.042938471,-0.085724071,0.088541302,0.031261219,-1.040137222,-0.192142700,1.461816305
1783619975.044608831,-0.085621377,0.091058490,0.020598234,-1.018164779,-0.180551494,1.444843706
1783619975.046284676,-0.085676970,0.092234909,0.026622176,-1.017566239,-0.184175308,1.434796966
1783619975.047943115,-0.085666632,0.090919665,0.024252158,-1.025614007,-0.192051355,1.430242699
1783619975.049700975,-0.085666435,0.092200163,0.030122775,-1.011015453,-0.195953395,1.448470003
1783619975.051294088,-0.084537494,0.091481301,0.027760327,-1.001978506,-0.210618653,1.439286009
1783619975.052907944,-0.085614966,0.091010032,0.026563793,-1.011754804,-0.184661126,1.444065078
1783619975.054581404,-0.085630575,0.093384457,0.030083835,-0.997009036,-0.207651614,1.453411406
1783619975.056353569,-0.085669913,0.088495052,0.023041914,-1.040545302,-0.184498855,1.434714267
1783619975.057943344,-0.086690522,0.091538456,0.026587365,-1.015219706,-0.189641293,1.439524099
1783619975.059633017,-0.083561529,0.090952331,0.026559115,-1.018476724,-0.208877843,1.443922023
1783619975.061286211,-0.085734606,0.088576047,0.027760620,-1.046688008,-0.180364613,1.448143268
1783619975.062943697,-0.085716503,0.088470553,0.025435816,-1.047321860,-0.188172983,1.434372477
1783619975.064610243,-0.083576123,0.088573497,0.027743692,-1.033162212,-0.193585364,1.448054043
1783619975.066274643,-0.085729146,0.088475433,0.026555682,-1.047219867,-0.195858800,1.448335715
1783619975.067911148,-0.088799286,0.089092437,0.028965648,-1.030490249,-0.169303181,1.443648060
1783619975.069571972,-0.086657548,0.090298370,0.025338131,-1.016143115,-0.193789049,1.448935312
1783619975.071239471,-0.084662017,0.090417165,0.030137281,-1.028579346,-0.190689483,1.448067331
1783619975.072915554,-0.086633582,0.090414424,0.027733927,-1.008874957,-0.174635327,1.448597999
1783619975.074580193,-0.083534411,0.089812629,0.026514812,-1.018869730,-0.197529009,1.453142554
1783619975.076298475,-0.084505498,0.089126966,0.026551001,-1.009887435,-0.191652046,1.443759818
1783619975.077914953,-0.086730044,0.087940810,0.031311544,-1.037359382,-0.174431450,1.452385981
1783619975.079574823,-0.084678915,0.086727967,0.030071706,-1.051210609,-0.190958868,1.461608322
1783619975.081295490,-0.086673115,0.086650067,0.026547568,-1.038630578,-0.178633003,1.448173511
1783619975.082906008,-0.087732712,0.090982246,0.025376702,-1.018790093,-0.175520455,1.444348992
1783619975.084573746,-0.085728173,0.089744902,0.026530822,-1.039417892,-0.195722367,1.453229537
1783619975.086299419,-0.084587365,0.089032189,0.028943985,-1.023686359,-0.206740282,1.443415787
1783619975.087910175,-0.085623704,0.088530814,0.026543439,-1.026970695,-0.184865237,1.448387781
1783619975.089575291,-0.086683335,0.091478968,0.026657446,-1.015606309,-0.189712452,1.425411989
1783619975.091293812,-0.085606806,0.092220013,0.026609014,-1.004339432,-0.184595852,1.434846790
1783619975.092906952,-0.085709086,0.091075586,0.030091697,-1.024633824,-0.184186785,1.457638938
1783619975.094571829,-0.086714477,0.091589115,0.030102052,-1.014871906,-0.189587130,1.453147789
1783619975.096290350,-0.084675633,0.089152580,0.031281950,-1.036279314,-0.198511367,1.457136754
1783619975.097906351,-0.086722637,0.090379135,0.030056830,-1.022287277,-0.189652405,1.462366078
1783619975.099570990,-0.087741263,0.089616816,0.025316426,-1.027023375,-0.198834124,1.453612628
1783619975.101261377,-0.084648005,0.091681984,0.028992563,-1.020877909,-0.182869635,1.438996149
1783619975.102902412,-0.084572114,0.087886337,0.024124071,-1.030773951,-0.199038792,1.453266073
1783619975.104567528,-0.084661983,0.091801191,0.028852408,-1.020103247,-0.182729720,1.467218604
1783619975.106209040,-0.083645314,0.089857862,0.027731993,-1.038587044,-0.193028386,1.452898041
1783619975.107972383,-0.083595472,0.090767730,0.027818161,-1.026171745,-0.228117317,1.429660571
1783619975.109534502,-0.083569298,0.089897801,0.026528948,-1.025074185,-0.185694723,1.453094965
1783619975.111246824,-0.086804310,0.089159309,0.026594253,-1.049866845,-0.177590206,1.443749396
1783619975.112910032,-0.084583693,0.091612249,0.030169341,-1.007937167,-0.191044753,1.438898865
1783619975.114581347,-0.084651086,0.090382650,0.033637888,-1.022027104,-0.202469973,1.461738603
1783619975.116267920,-0.086719914,0.092907042,0.024111633,-1.013479907,-0.185341064,1.458820238
1783619975.117908239,-0.085649271,0.092209223,0.026538014,-1.010975194,-0.195938801,1.448956658
1783619975.119576216,-0.084605088,0.089126423,0.025373304,-1.029850542,-0.194891036,1.443854860
1783619975.121275902,-0.085618872,0.093494131,0.027704012,-0.996436919,-0.192142833,1.453705614
1783619975.122958899,-0.085718485,0.092276276,0.033721672,-1.017260166,-0.184133702,1.447935759
1783619975.124571323,-0.086791051,0.091652470,0.024149683,-1.034508529,-0.185056867,1.453876589
1783619975.126267910,-0.085560726,0.088575406,0.026460196,-1.013357285,-0.185214622,1.462549715
1783619975.127920628,-0.082548951,0.090379316,0.026618786,-1.028625232,-0.203548291,1.434301068
1783619975.129680395,-0.084602317,0.087881927,0.028828690,-1.030713672,-0.206736800,1.466744421
1783619975.131281137,-0.085664442,0.088561151,0.027747459,-1.033461202,-0.180785158,1.448193092
1783619975.133022547,-0.085725011,0.088655856,0.030001262,-1.039463112,-0.184319737,1.476073750
1783619975.134657860,-0.085671510,0.092134295,0.025417238,-1.018098097,-0.199669494,1.434989413
1783619975.136375189,-0.084585224,0.090446077,0.023038703,-1.021863053,-0.179316981,1.434930779
1783619975.138031006,-0.084588305,0.089146743,0.027684028,-1.023012248,-0.198917318,1.457673232
1783619975.139690399,-0.087797801,0.091063009,0.030095457,-1.024934269,-0.171384177,1.457779752
1783619975.141349554,-0.085619993,0.087171762,0.031258838,-1.028507949,-0.204534330,1.457019889
1783619975.143033743,-0.084594358,0.087966628,0.023018342,-1.037080400,-0.179518689,1.439255246
1783619975.144625187,-0.083570663,0.088472883,0.026538753,-1.033694070,-0.209079551,1.448246490
1783619975.146300077,-0.084627131,0.090331993,0.030123145,-1.022374891,-0.202523770,1.448114919
1783619975.147954226,-0.084611913,0.087802116,0.026588104,-1.037938582,-0.202782043,1.438813931
1783619975.149724007,-0.084603753,0.089012096,0.026633325,-1.030523211,-0.202716768,1.429595643
1783619975.151287556,-0.087804626,0.089738705,0.031310200,-1.033022296,-0.179274817,1.452738830
1783619975.152950525,-0.084562623,0.089137210,0.025444361,-1.023214793,-0.183548453,1.429744985
1783619975.154574394,-0.086656217,0.090339266,0.026613143,-1.015999315,-0.178363618,1.434632519
1783619975.156319141,-0.083585880,0.091002760,0.030073794,-1.018130379,-0.208821278,1.457547478
1783619975.157920599,-0.085670294,0.088506313,0.028937398,-1.033747267,-0.188539731,1.448045984
1783619975.159741163,-0.086692077,0.089154969,0.026652139,-1.030005745,-0.166665765,1.429691109
1783619975.161282063,-0.084666119,0.091620768,0.025406828,-1.027860002,-0.194268784,1.439480569
1783619975.162947655,-0.085717246,0.089865606,0.030046476,-1.032049195,-0.184252060,1.466857227
1783619975.164608240,-0.087804626,0.089738705,0.031310200,-1.033022296,-0.179274817,1.452738830
1783619975.166275978,-0.085663469,0.089830619,0.027722598,-1.025659227,-0.180648724,1.453086913
1783619975.167921066,-0.085644773,0.091005854,0.031268419,-1.011693069,-0.192361537,1.457541661
1783619975.169580698,-0.086750337,0.090404819,0.030141048,-1.028878336,-0.177889277,1.448206379
1783619975.171318293,-0.086749363,0.091674288,0.030116188,-1.021076361,-0.177752844,1.453100200
1783619975.172931433,-0.087754754,0.092187817,0.030126542,-1.011314442,-0.183153189,1.448609052
1783619975.174582005,-0.085679660,0.091091026,0.031282555,-1.017897524,-0.180527250,1.457494073
1783619975.176282406,-0.087756481,0.092146691,0.028851522,-1.011459697,-0.198576217,1.462913609
1783619975.177913427,-0.086757523,0.090464307,0.030070966,-1.028491732,-0.177818118,1.462318489
1783619975.179580927,-0.083615888,0.089873302,0.028922851,-1.031850744,-0.189368851,1.452753175
1783619975.181210279,-0.085649271,0.092209223,0.026538014,-1.010975194,-0.195938801,1.448956658
1783619975.182924271,-0.087741845,0.088502798,0.025356340,-1.034007440,-0.175722163,1.448673460
1783619975.184572935,-0.087828200,0.089778101,0.028929459,-1.039472544,-0.175180145,1.453030796
1783619975.186282873,-0.087804626,0.089738705,0.031310200,-1.033022296,-0.179274817,1.452738830
1783619975.187908649,-0.083572841,0.090998108,0.028953992,-1.018230931,-0.201138229,1.443582468
1783619975.189578772,-0.087768571,0.089797950,0.025415698,-1.032796523,-0.163822602,1.439407582
1783619975.191298246,-0.086658011,0.092698010,0.023117851,-1.008150665,-0.189632218,1.416680362
1783619975.192906380,-0.084694329,0.087977346,0.027736130,-1.050245472,-0.186798555,1.452682005
1783619975.194573879,-0.086755807,0.090338723,0.025435447,-1.035962422,-0.181602609,1.434727561
1783619975.196244717,-0.085645365,0.089725124,0.025397795,-1.026293079,-0.188457094,1.439316122
1783619975.197913647,-0.085672092,0.091020276,0.025457153,-1.025082162,-0.176557533,1.430050245
1783619975.199597597,-0.084629043,0.089177079,0.028888048,-1.029502755,-0.194837239,1.457478543
1783619975.201243162,-0.085678697,0.092193783,0.025347156,-1.017711494,-0.199598336,1.449101523
1783619975.202914715,-0.084657138,0.089202535,0.028972201,-1.036095255,-0.183071343,1.443320616
1783619975.204575539,-0.084639001,0.090481063,0.025362581,-1.028253022,-0.182920316,1.448701093
1783619975.206276655,-0.083635948,0.087273149,0.025386836,-1.054436787,-0.201040867,1.443449953
1783619975.207912922,-0.087761198,0.090852250,0.025445857,-1.026200517,-0.187003319,1.430236405
