source_timestamp_sec,Fx,Fy,Fz
1783619975.686304569,0.020623398,0.095097600,0.085532209
1783619975.687939167,0.020908029,0.094814352,0.081648056
1783619975.689583540,0.021394606,0.096049548,0.084883985
1783619975.691244125,0.019567086,0.095373340,0.083954267
1783619975.692908049,0.019054613,0.094175891,0.080202179
1783619975.694570780,0.022179248,0.094364076,0.081698681
1783619975.696239948,0.020123877,0.094039760,0.081167751
1783619975.697905064,0.019898792,0.094503187,0.082874038
1783619975.699595213,0.023356239,0.094226626,0.082157141
1783619975.701279640,0.020595639,0.095624582,0.084779581
1783619975.702952385,0.020746204,0.095063497,0.082802970
1783619975.704574347,0.022143370,0.094607130,0.081514106
1783619975.706307888,0.018596408,0.095135596,0.082390707
1783619975.707904577,0.020691732,0.095394851,0.083137449
1783619975.709569693,0.022801022,0.095471279,0.083146121
1783619975.711256742,0.020995237,0.094734771,0.083309750
1783619975.712902546,0.020758774,0.094969664,0.083767435
1783619975.714568853,0.019836464,0.094867454,0.082020402
1783619975.716247082,0.019889362,0.094625027,0.083427616
1783619975.717911720,0.018613428,0.095136223,0.083683812
1783619975.719570398,0.018826388,0.094611311,0.080500494
1783619975.721257925,0.020114447,0.094161600,0.081663295
1783619975.722904921,0.019875857,0.094568884,0.084024724
1783619975.724568844,0.018406997,0.095594822,0.084602284
1783619975.726283073,0.021419895,0.093606881,0.078927987
1783619975.727901459,0.021279313,0.093962665,0.080625070
1783619975.729572058,0.020942891,0.094893738,0.081936195
1783619975.731302500,0.021786892,0.095220966,0.084591062
1783619975.732944965,0.021918105,0.095070495,0.083250790
1783619975.734567165,0.022289763,0.094135281,0.082370976
1783619975.736254692,0.019849409,0.094690093,0.083226421
1783619975.737902403,0.020163454,0.094058227,0.081202148
1783619975.739564180,0.019818245,0.094872227,0.082759306
1783619975.741302013,0.021566725,0.093134971,0.079772229
1783619975.742903233,0.021068105,0.094398718,0.082035744
1783619975.744567633,0.021089287,0.094421884,0.082806388
1783619975.746292353,0.017992852,0.094023626,0.080260674
1783619975.747911930,0.022152799,0.094485289,0.081053742
1783619975.749581814,0.017768026,0.094486924,0.081945124
1783619975.751251459,0.018949849,0.094205149,0.082284171
1783619975.752908230,0.021918105,0.095070495,0.083250790
1783619975.754626036,0.019938744,0.094438126,0.083075519
1783619975.756396532,0.018301625,0.093219166,0.080150713
1783619975.757940292,0.019894077,0.094564107,0.083142577
1783619975.759603262,0.020208122,0.093932240,0.081185145
1783619975.761292696,0.021274598,0.094023585,0.080864786
1783619975.762965202,0.021596382,0.095735342,0.083966637
1783619975.764611721,0.021954538,0.094743975,0.083601702
1783619975.766281128,0.017488843,0.095198178,0.084371291
1783619975.767937183,0.019831750,0.094928374,0.082256617
1783619975.769578457,0.019894077,0.094564107,0.083142577
1783619975.771243572,0.019351805,0.095631399,0.085323438
1783619975.772952318,0.020843394,0.094778617,0.083901880
1783619975.774559736,0.022038604,0.094636394,0.083566536
1783619975.776285172,0.022200428,0.094387248,0.082523812
1783619975.777898788,0.021388731,0.093789014,0.078526408
1783619975.779579163,0.018596408,0.095135596,0.082390707
1783619975.781252384,0.018888716,0.094247044,0.081301847
1783619975.782913923,0.019832766,0.094605933,0.082169845
1783619975.784525394,0.019209858,0.093904576,0.080658394
1783619975.786290169,0.021235020,0.094005118,0.080831513
1783619975.787903547,0.021914584,0.094809042,0.083400646
1783619975.789579630,0.019382211,0.095771578,0.085925943
1783619975.791278362,0.020691732,0.095394851,0.083137449
1783619975.793017864,0.022183963,0.094303156,0.081460506
1783619975.794572115,0.020108799,0.094072538,0.083878662
1783619975.796236992,0.019796887,0.094848987,0.081985914
1783619975.797900438,0.021049887,0.094403485,0.082775447
1783619975.799631834,0.018681090,0.095028016,0.082392299
1783619975.801275969,0.019338860,0.095808760,0.084211155
1783619975.802902699,0.018981571,0.094256529,0.081134119
1783619975.804570198,0.020150326,0.093918546,0.081846324
1783619975.806334496,0.019773579,0.094998208,0.082843061
1783619975.807904243,0.022531645,0.095977159,0.085068587
1783619975.809569836,0.019917009,0.094498420,0.082188640
1783619975.811284542,0.019271260,0.096000433,0.085225414
1783619975.812911749,0.019210438,0.093582196,0.080553881
1783619975.814620018,0.018931629,0.094209926,0.083176447
1783619975.816244125,0.018698690,0.094706262,0.083478303
1783619975.817906380,0.019862913,0.094746240,0.082692409
1783619975.819570780,0.021023438,0.094524698,0.082069460
1783619975.821239710,0.020149952,0.094002074,0.081675597
1783619975.822903872,0.021044618,0.094547870,0.082890207
1783619975.824621916,0.021659910,0.095365675,0.083085756
1783619975.826281309,0.020736400,0.095268865,0.083088375
1783619975.827902555,0.020718823,0.095034724,0.083566319
1783619975.829578161,0.018028731,0.093780572,0.080447504
1783619975.831211805,0.020978770,0.094650685,0.082120226
1783619975.832971096,0.022857440,0.095490304,0.084390180
1783619975.834570408,0.023047584,0.094947681,0.082347632
1783619975.836286068,0.019889362,0.094625027,0.083427616
1783619975.837970734,0.021605812,0.095613502,0.083482905
1783619975.839568615,0.022850521,0.095200973,0.083098112
1783619975.841295481,0.020978770,0.094650685,0.082120226
1783619975.842908144,0.018641077,0.095009609,0.082357921
1783619975.844575644,0.020485731,0.093309914,0.080624041
1783619975.846251249,0.019642918,0.095065220,0.084334228
1783619975.847908020,0.020105659,0.094044527,0.081916332
1783619975.849572182,0.022129865,0.094550983,0.082022727
1783619975.851283550,0.021517513,0.095726856,0.086585491
1783619975.852946997,0.020003932,0.094390395,0.080984490
1783619975.854577303,0.019629413,0.095009077,0.084891599
1783619975.856238604,0.020763489,0.094908744,0.083500315
1783619975.857956171,0.021018724,0.094585618,0.082323275
1783619975.859572649,0.019844694,0.094751013,0.083528217
1783619975.861238003,0.019846268,0.094662087,0.081766434
1783619975.862972736,0.020502900,0.095531697,0.085238123
1783619975.864566326,0.019881131,0.094741473,0.082004926
1783619975.866280794,0.022404505,0.096305624,0.086426741
1783619975.867905617,0.020189903,0.093937013,0.081878435
1783619975.869573832,0.019831750,0.094928374,0.082256617
1783619975.871309519,0.020987560,0.094767752,0.081885522
1783619975.872907400,0.019210990,0.093498737,0.080725060
1783619975.874572039,0.019334519,0.095786153,0.084591767
1783619975.876249075,0.019315926,0.095874453,0.085145693
1783619975.877948761,0.020074495,0.094226661,0.081459710
1783619975.879571915,0.019849409,0.094690093,0.083226421
1783619975.881218433,0.020127017,0.094067771,0.082841101
1783619975.882906437,0.020105659,0.094044527,0.081916332
1783619975.884571552,0.018834617,0.094494870,0.081867549
1783619975.886306763,0.022240382,0.094322181,0.082725775
1783619975.887903690,0.017709855,0.094556758,0.082534264
1783619975.889579535,0.020043332,0.094408794,0.081017611
1783619975.891252995,0.019452168,0.093202923,0.079884684
1783619975.892904997,0.018398147,0.095394282,0.085048608
1783619975.894569159,0.020026306,0.094091194,0.081682550
1783619975.896276712,0.020534622,0.095583077,0.084041282
1783619975.897902250,0.021847542,0.095234229,0.082768070
1783619975.899568319,0.021481635,0.095969906,0.086410843
1783619975.901273012,0.021350428,0.093715471,0.081253351
1783619975.902909040,0.022634482,0.095781345,0.084535215
1783619975.904605627,0.020861059,0.094857309,0.083056134
1783619975.906257629,0.020307435,0.093730321,0.081117041
1783619975.907908678,0.019907580,0.094620260,0.082642415
1783619975.909575701,0.021844504,0.094917623,0.085778890
1783619975.911277533,0.018905181,0.094331136,0.082370131
1783619975.912943363,0.019193331,0.093737017,0.079884207
1783619975.914569616,0.019732134,0.094896658,0.084053333
1783619975.916275263,0.019139875,0.093745931,0.080092655
1783619975.917944670,0.018667586,0.094971868,0.082858881
1783619975.919572115,0.018667526,0.094888396,0.083028980
1783619975.921281338,0.021068105,0.094398718,0.082035744
1783619975.922953129,0.021266184,0.093822985,0.081273891
1783619975.924570084,0.019138681,0.094068304,0.080180990
1783619975.926280737,0.020154666,0.093941154,0.081420727
1783619975.927940607,0.019034529,0.094097575,0.082247182
1783619975.929571867,0.020842842,0.094862076,0.083733415
1783619975.931212902,0.021068105,0.094398718,0.082035744
1783619975.932942152,0.020736400,0.095268865,0.083088375
1783619975.934569120,0.019783382,0.094792840,0.082457516
1783619975.936238289,0.020105659,0.094044527,0.081916332
1783619975.937906265,0.021703379,0.095245088,0.084791855
1783619975.939573050,0.020087998,0.094282814,0.080982405
1783619975.941244841,0.020145237,0.094062994,0.081947351
1783619975.942915678,0.020843394,0.094778617,0.083901880
1783619975.944569349,0.017834426,0.094300650,0.082853277
1783619975.946303606,0.019965192,0.094316917,0.083806946
