source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619975.218430519,-0.016442976,-0.027461421,0.015643007,-0.206374002,0.385809015,0.407243403
1783619975.219516993,-0.021000966,-0.024779297,0.023532292,-0.192621363,0.413767517,0.372973891
1783619975.220846653,-0.015381852,-0.023032915,0.021056281,-0.194469399,0.372009743,0.359075046
1783619975.222418070,-0.020872580,-0.026108561,0.022102925,-0.214347680,0.396710868,0.397041623
1783619975.224246502,-0.017530651,-0.022922545,0.018287536,-0.179563468,0.376731116,0.402434196
1783619975.229509830,-0.020913377,-0.026061299,0.019580481,-0.206746584,0.401240698,0.396994088
1783619975.230972767,-0.019786790,-0.024179408,0.022113089,-0.188296752,0.390010379,0.397317566
1783619975.232433558,-0.018717058,-0.023522728,0.019614924,-0.176752171,0.387828303,0.392592102
1783619975.234250307,-0.022106212,-0.022777185,0.023482526,-0.166544992,0.420445559,0.387550189
1783619975.236084700,-0.019837425,-0.025471525,0.023381573,-0.189310900,0.393913906,0.392457794
1783619975.237634897,-0.017613179,-0.022894311,0.018376609,-0.172504349,0.389447769,0.387941989
1783619975.243632555,-0.017599646,-0.022922895,0.020893569,-0.172902842,0.397107555,0.388102064
1783619975.244977951,-0.018702589,-0.023485023,0.016997923,-0.169007591,0.391831097,0.407149315
1783619975.246161222,-0.017540256,-0.024252509,0.022070236,-0.187968533,0.400427344,0.397837664
1783619975.247567415,-0.019856956,-0.021510737,0.018402605,-0.157717551,0.391175137,0.392478928
1783619975.249157906,-0.016452016,-0.020992776,0.017132404,-0.167546716,0.378832335,0.388123832
1783619975.250940561,-0.017707368,-0.025449637,0.017139505,-0.181032419,0.385736793,0.377977644
1783619975.256028414,-0.016689637,-0.023454545,0.014621742,-0.140177793,0.395755751,0.378318592
1783619975.257590771,-0.019987361,-0.021464148,0.019743305,-0.136557562,0.419939650,0.378183986
1783619975.259296656,-0.016648694,-0.019606987,0.016042070,-0.131226879,0.388285900,0.363905400
1783619975.261040449,-0.016435958,-0.019720303,0.019640734,-0.153040370,0.374313923,0.393125239
1783619975.262605667,-0.016525591,-0.023547781,0.014638191,-0.182973052,0.371263115,0.378074763
1783619975.264087200,-0.016564060,-0.022237953,0.017135553,-0.154061501,0.391123936,0.383301250
1783619975.268505812,-0.017706482,-0.021527020,0.015931865,-0.149931720,0.406648969,0.378346744
1783619975.269569397,-0.022279507,-0.023936485,0.017272748,-0.158884184,0.462731443,0.368149396
1783619975.270896912,-0.023406327,-0.025827791,0.014748366,-0.177544194,0.449639230,0.367610212
1783619975.272495985,-0.021162709,-0.027250301,0.019669962,-0.172007222,0.426305653,0.377688673
1783619975.274301767,-0.021185195,-0.024638478,0.019736289,-0.149123274,0.438931739,0.373085461
1783619975.275875330,-0.024580568,-0.023826029,0.017304634,-0.144807198,0.476693711,0.367854378
1783619975.281040907,-0.025661961,-0.027066270,0.018476622,-0.171938967,0.462448158,0.377107704
1783619975.282490969,-0.022508693,-0.025143994,0.016121573,-0.131463447,0.435293091,0.348327844
