source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619975.218430519,-0.009856322,0.009498949,0.002522712,0.103027024,0.127110171,0.042844016
1783619975.219516993,0.001182826,0.021048098,0.020342787,0.175214070,0.044685086,0.043031051
1783619975.220846653,-0.005420922,0.022323922,0.005303466,0.211065813,0.084796337,0.033768795
1783619975.222418070,-0.007422185,0.015720155,0.019987103,0.101705793,0.120739948,-0.005749934
1783619975.224246502,-0.001011568,0.019664404,0.027884416,0.235993184,0.082289213,0.052269497
1783619975.229509830,-0.009767908,0.014519584,0.012495157,0.134438707,0.110422285,0.033391885
1783619975.230972767,-0.005308976,0.022126106,0.012937206,0.238586865,0.083995739,0.003974853
1783619975.232433558,-0.005252050,0.011818031,0.020151197,0.091186146,0.082867703,-0.006376523
1783619975.234250307,0.007755661,0.017168058,0.028174882,0.193276050,0.029211204,0.041802180
1783619975.236084700,-0.007551818,0.020884829,0.007893213,0.244457762,0.105695537,0.013788881
1783619975.237634897,-0.007499788,0.015746102,0.022488894,0.128616083,0.104858029,0.023507332
1783619975.243632555,0.001221509,0.026059016,0.023052314,0.262246354,0.028397503,0.033278150
1783619975.244977951,-0.009703766,0.016970346,0.015167137,0.192143977,0.118329496,0.013650082
1783619975.246161222,-0.007623804,0.013349409,0.007395934,0.056980063,0.056590825,0.043526176
1783619975.247567415,0.003367516,0.024942930,0.020561937,0.255673138,0.080815788,0.042858962
1783619975.249157906,-0.003172920,0.015812464,0.015307663,0.157052891,0.078849763,0.023116626
1783619975.250940561,-0.009679494,0.019540219,0.022467603,0.165850390,0.093734400,0.023939753
1783619975.256028414,0.003336045,0.019794561,0.023060035,0.237286730,0.088825520,0.052041340
1783619975.257590771,-0.003109156,0.013173677,0.022697674,0.113082742,0.078188589,0.013129953
1783619975.259296656,0.003274208,0.025091643,0.017971181,0.255820495,0.097794201,0.072380922
1783619975.261040449,-0.001087221,0.017163285,0.008047892,0.206473078,0.041941835,0.042562695
1783619975.262605667,-0.003128156,0.018313573,0.027629274,0.144164908,0.045892272,0.033238687
1783619975.264087200,-0.001001888,0.014549060,0.020431324,0.191076813,0.106496623,0.032296753
1783619975.268505812,-0.007541217,0.021012411,0.005092001,0.147763149,0.097479815,0.014529241
1783619975.269569397,-0.003063580,0.018351498,0.022649667,0.131946025,0.102765702,0.003908668
1783619975.270896912,0.001085556,0.021103572,0.020460003,0.244435903,0.069836951,0.072014107
1783619975.272495985,-0.007524059,0.013176230,0.015188429,0.154909670,0.129453126,0.013217661
1783619975.274301767,-0.009663535,0.019550011,0.024895855,0.152064458,0.101781035,0.024005219
1783619975.275875330,-0.000972523,0.019584529,0.020619360,0.264274893,0.082120132,0.022679842
1783619975.281040907,-0.011890684,0.020901913,0.009938220,0.160732408,0.115483717,0.014653025
1783619975.282490969,-0.000976984,0.022341039,0.020349463,0.225909780,0.131376879,0.033161454
1783619975.284078121,-0.005386704,0.017195062,0.017492734,0.123272871,0.100452403,0.043317409
