time,Fx,Fy,Fz
0.0,0.138313899,0.008731345,0.013925927
0.0009558200836181641,0.136631728,0.006741266,0.014576974
0.003539562225341797,0.138515206,0.015585864,0.010854953
0.005196094512939453,0.135088973,0.013458499,0.009479475
0.006951570510864258,0.134453796,0.012078855,0.01103327
0.012524127960205078,0.134884131,0.014016866,0.014503281
0.01345062255859375,0.139318287,0.012150294,0.010895926
0.015110969543457031,0.137205696,0.010222774,0.014647851
0.017646074295043945,0.139348152,0.011269045,0.010010554
0.018529176712036133,0.137005722,0.011939285,0.011427489
0.021271705627441406,0.13441143,0.010403032,0.009295214
0.022148609161376953,0.133036515,0.008268318,0.011556579
0.025133609771728516,0.136457398,0.008537756,0.011220505
0.026787281036376953,0.136487938,0.005712251,0.017837636
0.02851390838623047,0.135564529,0.003252994,0.016809332
0.030138731002807617,0.1374239,0.006881839,0.012971799
0.03189802169799805,0.136352922,0.011650176,0.017105333
0.037245988845825195,0.135446839,0.013023723,0.010342779
0.03867006301879883,0.134248743,0.00580025,0.014118622
0.040086984634399414,0.134375024,0.010493128,0.018506088
0.04273796081542969,0.135158251,0.006580819,0.013502706
0.043656110763549805,0.134245205,0.007402369,0.020185956
0.045058488845825195,0.137865595,0.007590732,0.010576948
0.04996204376220703,0.141052255,0.012340812,0.012827708
0.050876617431640625,0.13284071,0.013499919,0.010029867
0.05360126495361328,0.137492531,0.013440479,0.009769352
0.055191993713378906,0.136037586,0.007713984,0.00862476
0.056962013244628906,0.135093129,0.008043864,0.01020694
0.062461137771606445,0.13574196,0.010611711,0.014432962
0.0636301040649414,0.133763759,0.0150827,0.010244591
0.06527113914489746,0.138883378,0.012773175,0.014225775
0.06763601303100586,0.132291599,0.010974726,0.010689986
0.0686028003692627,0.135062146,0.016871072,0.01704704
0.07012009620666504,0.13545613,0.006185938,0.010193073
0.07499527931213379,0.138660815,0.00754218,0.013964313
0.07590770721435547,0.140156587,0.010560588,0.012570089
0.0785377025604248,0.137223122,0.013651457,0.013088386
0.08011221885681152,0.139907096,0.01370724,0.009267769
0.08184599876403809,0.132317994,0.011495856,0.006538613
0.08425045013427734,0.134142135,0.013930846,0.010940595
0.08539366722106934,0.132880514,0.014636664,0.006592103
0.0875244140625,0.133915841,0.007044806,0.009077379
0.08856964111328125,0.138283772,0.008266499,0.013031518
0.09028291702270508,0.138245476,0.012951748,0.017371821
0.09178805351257324,0.134766893,0.014939862,0.013599699
0.09340739250183105,0.137234773,0.011806251,0.011365391
0.1001424789428711,0.136800846,0.013109022,0.00626389
0.1018369197845459,0.13302255,0.00834555,0.011542385
0.10358762741088867,0.136385118,0.007175654,0.014520048
0.10513687133789062,0.134416165,0.009518166,0.008412393
0.10673046112060547,0.13443343,0.010009289,0.013484462
0.11243724822998047,0.136212707,0.01032173,0.011204379
0.11359238624572754,0.140202225,0.012107901,0.009299636
0.1150660514831543,0.133637346,0.010855935,0.010864123
0.11777043342590332,0.134435845,0.011101595,0.005094717
0.11900448799133301,0.135077282,0.007140376,0.009286336
0.12040591239929199,0.133816184,0.011054897,0.012581775
0.12531328201293945,0.135556824,0.00631229,0.010194385
0.12701129913330078,0.135513116,0.015472987,0.007894682
0.12864923477172852,0.136648218,0.012509803,0.005433478
0.1301579475402832,0.133467979,0.007206941,0.007329671
0.13179993629455566,0.138568691,0.007308114,0.01814387
