source_timestamp_sec,Fx,Fy,Fz
1783619907.519444942,-0.006993070,-0.013112282,0.025259841
1783619907.520886898,-0.007125231,-0.014248291,0.019540677
1783619907.522486210,-0.004225594,-0.012507129,0.023393744
1783619907.528890848,-0.009376274,-0.007556335,0.026690855
1783619907.529933691,-0.008190049,-0.006075117,0.023832608
1783619907.530987978,-0.008468894,-0.011206845,0.024875313
1783619907.532553196,-0.007648767,-0.009667980,0.021979484
1783619907.534381866,-0.004917635,-0.017037209,0.018363661
1783619907.536419392,-0.007400249,-0.015315049,0.024046968
1783619907.537658930,-0.003865770,-0.011596996,0.023979943
1783619907.539333582,-0.005058130,-0.010159968,0.027126412
1783619907.541275501,-0.008848686,-0.009342086,0.024540881
1783619907.542593002,-0.006216475,-0.013745902,0.021237413
1783619907.544132710,-0.008503876,-0.011041730,0.024948479
1783619907.545803070,-0.008145802,-0.016670118,0.021953093
1783619907.547535181,-0.005533094,-0.010558265,0.025596976
1783619907.554036140,-0.006203971,-0.013795338,0.023760602
1783619907.555549622,-0.005637043,-0.011709964,0.019897884
1783619907.556733847,-0.003877910,-0.009867371,0.018574413
1783619907.557841539,-0.004422901,-0.009060574,0.017645754
1783619907.559213877,-0.009733627,-0.005289775,0.017782603
1783619907.560995817,-0.008214395,-0.003207016,0.024130351
1783619907.562577009,-0.010026411,-0.012785342,0.018724942
1783619907.564561129,-0.009666349,-0.005204189,0.017831926
1783619907.566289186,-0.006644508,-0.009064269,0.018614657
1783619907.567473888,-0.008939457,-0.007548331,0.016647760
1783619907.569200754,-0.013051814,-0.007807528,0.018542420
1783619907.571040392,-0.010263966,-0.004535669,0.019404315
1783619907.572649240,-0.009659812,-0.009220730,0.014451229
1783619907.578731298,-0.009135270,-0.012472907,0.017781697
1783619907.579790115,-0.009615917,-0.010876341,0.019873716
1783619907.580989361,-0.006560750,-0.009299903,0.021098236
1783619907.582623482,-0.005968317,-0.008707091,0.022712793
1783619907.584157228,-0.008812105,-0.013140061,0.018728160
1783619907.586032391,-0.008900599,-0.007472873,0.019225117
1783619907.591329575,-0.011059480,-0.011622949,0.016769252
1783619907.592543364,-0.007800439,-0.002251374,0.022204097
1783619907.594186068,-0.006064876,-0.007173268,0.019782326
