source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619906.389673948,-0.072457538,0.097964523,-0.001942110,-0.740513943,-0.597277076,0.839312554
1783619906.391338110,-0.074633939,0.099186356,0.000359700,-0.746423279,-0.599357514,0.858113502
1783619906.392990589,-0.075672885,0.099825951,0.001659258,-0.742722029,-0.577498508,0.839271966
1783619906.394636393,-0.073464034,0.099976286,-0.004476542,-0.721603955,-0.586893871,0.868232738
1783619906.396266460,-0.075500556,0.097286603,0.000408562,-0.724993800,-0.582623786,0.843889005
1783619906.397934914,-0.073561155,0.099902425,-0.003119201,-0.742095260,-0.582531950,0.839764914
1783619906.399615049,-0.073586640,0.099911846,-0.000879538,-0.741893386,-0.597902029,0.867694018
1783619906.401304483,-0.075685528,0.099830834,0.002779068,-0.742620022,-0.585183959,0.853235210
1783619906.402944088,-0.073516511,0.097387990,-0.005463440,-0.750922638,-0.579130322,0.830319068
1783619906.404654026,-0.073516706,0.098513039,0.000392122,-0.737141994,-0.606280757,0.848591719
1783619906.406302691,-0.075646125,0.099914821,0.000315083,-0.735456860,-0.581438672,0.867689110
1783619906.407974720,-0.071486255,0.098650073,-0.001978303,-0.749496909,-0.603155254,0.848696145
1783619906.409631968,-0.073558187,0.098657817,0.000336180,-0.742959061,-0.594378927,0.862655331
1783619906.411299467,-0.074695876,0.096730751,-0.003232265,-0.774827844,-0.599125298,0.862875657
1783619906.412973166,-0.073559161,0.097388348,0.000361040,-0.750761036,-0.594515361,0.857761510
1783619906.414642811,-0.072439401,0.099243051,-0.005551731,-0.732671709,-0.597126049,0.844693030
1783619906.416296959,-0.075605025,0.098500693,0.000395889,-0.737440983,-0.593480551,0.848730767
1783619906.418045759,-0.074530609,0.098086480,-0.000887653,-0.733304097,-0.580676232,0.867531813
1783619906.419633865,-0.071475916,0.097334829,-0.004348321,-0.757544678,-0.611031301,0.844141878
1783619906.421378374,-0.072447746,0.098044218,0.000298528,-0.733289718,-0.601233413,0.867243892
