source_timestamp_sec,Fx,Fy,Fz
1783619908.334152699,-0.739294958,-0.184319629,3.153524288
1783619908.335863590,-0.750979258,-0.185428822,3.167012833
1783619908.339668036,-0.752126679,-0.184465445,3.170271928
1783619908.341440439,-0.757939895,-0.184347384,3.185216761
1783619908.342586994,-0.765939228,-0.180196454,3.203440868
1783619908.344221830,-0.768392608,-0.180236527,3.215824393
1783619908.345772028,-0.771285105,-0.179541615,3.219415249
1783619908.347550392,-0.776282740,-0.179082628,3.236794489
1783619908.354129314,-0.778816819,-0.180258013,3.245264146
1783619908.355546713,-0.786939748,-0.189962125,3.274079617
1783619908.356718302,-0.793167724,-0.195201965,3.281536971
1783619908.357855797,-0.796767009,-0.198968720,3.283738845
1783619908.359189749,-0.797760458,-0.203421177,3.294554354
1783619908.360966921,-0.800965320,-0.206700899,3.305753790
1783619908.362524748,-0.804612317,-0.209025425,3.313175156
1783619908.366385698,-0.806401853,-0.209494471,3.331939942
1783619908.367445230,-0.803378524,-0.210351639,3.350321029
1783619908.369381189,-0.807327732,-0.211310535,3.362813886
1783619908.370986700,-0.806525975,-0.213152060,3.379022099
1783619908.372663498,-0.810578044,-0.214589661,3.383925203
1783619908.378717184,-0.807569720,-0.214023996,3.396079207
1783619908.379768848,-0.813898276,-0.217139378,3.419624547
1783619908.380853176,-0.811896587,-0.216982497,3.426935320
1783619908.382609844,-0.813956265,-0.221210053,3.435506028
1783619908.384190321,-0.820138106,-0.224946110,3.442844155
1783619908.385957003,-0.822297557,-0.230261506,3.444072361
1783619908.391468525,-0.826973809,-0.233411772,3.453034835
1783619908.392593861,-0.843255942,-0.233638058,3.479264547
1783619908.394207239,-0.846385928,-0.231811730,3.488348296
1783619908.395762205,-0.850221403,-0.231483230,3.507506167
1783619908.397516966,-0.854176146,-0.232515595,3.523779230
1783619908.400964022,-0.857952088,-0.234409980,3.537619729
1783619908.403913975,-0.859345448,-0.237185374,3.550071811
1783619908.405136585,-0.862526063,-0.242538553,3.561256373
1783619908.406278133,-0.865936045,-0.246449830,3.567626216
1783619908.407644033,-0.864393230,-0.249971749,3.569755483
1783619908.409214497,-0.869435637,-0.253924738,3.565690089
1783619908.410779715,-0.872945487,-0.257897962,3.574458155
1783619908.416310310,-0.875754132,-0.261888314,3.577990329
1783619908.417484283,-0.881588570,-0.267887908,3.583948840
1783619908.419491291,-0.885841024,-0.272730872,3.581663057
1783619908.421149969,-0.889727047,-0.275446477,3.585571324
1783619908.422695875,-0.891177485,-0.274949335,3.586599283
1783619908.424160719,-0.895002515,-0.277168542,3.589301561
1783619908.425819159,-0.894424886,-0.278812813,3.599588998
1783619908.428847790,-0.900358886,-0.278526167,3.605769497
1783619908.429986238,-0.906936404,-0.279631765,3.623226349
1783619908.431060553,-0.907775646,-0.280750033,3.632130021
1783619908.432643890,-0.907404351,-0.278818396,3.632029681
1783619908.434210062,-0.912659874,-0.281342889,3.638402843
1783619908.435949802,-0.915866926,-0.280356591,3.654880260
1783619908.441251040,-0.919375982,-0.280674674,3.662576166
1783619908.442583799,-0.922833757,-0.279096023,3.677139793
1783619908.444128990,-0.922938168,-0.278613358,3.681181113
1783619908.445815802,-0.929157782,-0.278308119,3.687073135
1783619908.447525501,-0.927454231,-0.275636538,3.684918330
1783619908.454005957,-0.924258743,-0.276784296,3.693423376
1783619908.455318928,-0.932106991,-0.256668535,3.714163978
1783619908.456449986,-0.930238049,-0.248874733,3.723660071
1783619908.457539797,-0.929803018,-0.248323803,3.737175541
1783619908.459134579,-0.932026620,-0.247631866,3.748027466
1783619908.460908890,-0.935477453,-0.250041096,3.758074331
1783619908.466306448,-0.936263228,-0.250677735,3.776541487
1783619908.467640877,-0.932281764,-0.253179636,3.811988756
1783619908.469414234,-0.934418207,-0.257612364,3.830664643
1783619908.470889568,-0.929347318,-0.263675938,3.853141258
1783619908.472478390,-0.922286126,-0.270097202,3.874347251
1783619908.477664471,-0.913656843,-0.278937334,3.900259678
1783619908.479127884,-0.895867100,-0.305922437,3.985602723
1783619908.480798006,-0.887748197,-0.317382122,4.020571654
1783619908.482552767,-0.873707180,-0.325915824,4.051655248
1783619908.484228611,-0.869043237,-0.331809749,4.094303592
1783619908.485991478,-0.855844314,-0.338499046,4.124970053
1783619908.491291046,-0.844630086,-0.341932793,4.162989098
1783619908.492465258,-0.799262443,-0.355782682,4.307161822
1783619908.494102001,-0.786034468,-0.363656850,4.355339013
1783619908.495884895,-0.773468147,-0.369303840,4.404571700
1783619908.497582912,-0.757443284,-0.376780437,4.455098258
1783619908.503823996,-0.744621443,-0.384329094,4.510549708
1783619908.505106688,-0.682360208,-0.417712008,4.749381199
1783619908.506247997,-0.664447457,-0.419616651,4.809674375
1783619908.507662535,-0.646704305,-0.425280924,4.872914555
1783619908.509253740,-0.633082956,-0.428354241,4.934719339
1783619908.510805130,-0.614770886,-0.432107054,4.998675428
1783619908.512481689,-0.602515761,-0.433806412,5.067657951
1783619908.516317606,-0.588006163,-0.435932000,5.136818546
1783619908.517634392,-0.569871836,-0.443623702,5.205866358
1783619908.519172192,-0.568832875,-0.445668159,5.282617499
1783619908.520852327,-0.557420873,-0.452524631,5.345410139
1783619908.522470236,-0.545572668,-0.456680817,5.433403648
1783619908.524534941,-0.538922840,-0.458145193,5.514004060
1783619908.528806686,-0.538243288,-0.461995993,5.598972280
1783619908.529861689,-0.518886736,-0.470708354,5.879745896
1783619908.530939817,-0.521629331,-0.473334316,5.985851715
1783619908.532490969,-0.522723377,-0.481183563,6.094510295
1783619908.534275770,-0.521700090,-0.489788459,6.204635157
1783619908.536056757,-0.522123383,-0.497064146,6.322328734
1783619908.539974928,-0.526976638,-0.504989892,6.438894288
1783619908.541052818,-0.538008744,-0.519262145,6.683738381
1783619908.542683363,-0.548086297,-0.528577136,6.825199504
1783619908.544348001,-0.561368635,-0.539014567,6.963049650
1783619908.545909166,-0.570645804,-0.550702925,7.111789060
1783619908.547471285,-0.576955803,-0.562318314,7.270794271
1783619908.554185629,-0.588048175,-0.570473849,7.437066622
1783619908.555924892,-0.629376114,-0.599581149,7.975741973
1783619908.557586670,-0.643046630,-0.607349360,8.160634318
1783619908.559138298,-0.654143873,-0.619235228,8.348781619
1783619908.560931444,-0.674473796,-0.624285670,8.535371193
1783619908.566300869,-0.687480332,-0.630398269,8.725051463
1783619908.567593098,-0.772990450,-0.674375456,9.453468110
1783619908.569365740,-0.806057417,-0.692624169,9.642571451
1783619908.570911884,-0.830893642,-0.711285961,9.839102478
1783619908.572608709,-0.862197428,-0.731909881,10.036102788
1783619908.578873634,-0.900799974,-0.753430282,10.235830098
1783619908.579930782,-0.991936170,-0.797535888,10.878277950
1783619908.581013918,-1.008675616,-0.802806334,11.082024644
1783619908.582581043,-1.023161796,-0.807221174,11.301191325
1783619908.584107161,-1.056498423,-0.796935696,11.538957968
1783619908.586110353,-1.065781396,-0.787174337,11.745441212
1783619908.591243029,-1.077687953,-0.776468779,11.950999906
1783619908.592606068,-1.116891060,-0.792379777,12.343355551
1783619908.594211578,-1.142267559,-0.802873028,12.518323450
1783619908.595851183,-1.166023708,-0.815156925,12.702991356
1783619908.597555876,-1.197628133,-0.839314801,12.873908967
1783619908.602102518,-1.232383499,-0.871412732,13.033487797
1783619908.603252649,-1.311420176,-0.918721638,13.507207830
1783619908.604226828,-1.332120267,-0.932965151,13.655670992
1783619908.605978012,-1.351686388,-0.950449927,13.787249742
1783619908.607585430,-1.374272229,-0.965752737,13.933959500
1783619908.609131336,-1.394172252,-0.972552398,14.072132192
