source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619906.976969004,-0.007416371,-0.025621985,-0.001635782,-0.182349032,-0.077679233,0.156127913
1783619906.977912664,-0.008644166,-0.022307883,-0.003827430,-0.169933319,-0.088844433,0.116947730
1783619906.979105234,-0.010730239,-0.021018654,-0.000116439,-0.176893316,-0.076239475,0.136315467
1783619906.981025696,-0.007425916,-0.019171723,-0.000049087,-0.157860257,-0.084185578,0.122394221
1783619906.982577801,-0.006277496,-0.023814859,0.003616609,-0.193184893,-0.104631628,0.127167517
1783619906.984107018,-0.009759092,-0.021606213,-0.005033861,-0.172795962,-0.061186485,0.112096390
1783619906.985839605,-0.009670345,-0.021701353,0.001176323,-0.173963978,-0.079047855,0.126777766
1783619906.991379976,-0.006390982,-0.022399984,-0.002607689,-0.169909436,-0.086758840,0.117440013
1783619906.992497921,-0.010976837,-0.024723990,-0.008909502,-0.170530513,-0.066315676,0.121264021
1783619906.994165182,-0.009774569,-0.022889826,-0.002700123,-0.152429848,-0.054422086,0.136540211
1783619906.995927334,-0.009891047,-0.022794837,-0.008899337,-0.144479587,-0.073016164,0.121539964
1783619906.997631788,-0.009836212,-0.022852300,-0.003957230,-0.138140665,-0.070356544,0.136361695
1783619907.003967285,-0.010940363,-0.023489687,-0.002629844,-0.156516818,-0.047183143,0.126613393
1783619907.005223274,-0.012143258,-0.025410249,0.001225878,-0.162016427,-0.028380888,0.111986877
1783619907.006352186,-0.012177258,-0.021487167,-0.001136089,-0.138167659,-0.035122451,0.097450800
1783619907.007511854,-0.011002278,-0.023461130,-0.003797881,-0.156355966,-0.038324734,0.112036461
1783619907.009214401,-0.007539549,-0.021651668,-0.005171269,-0.151136808,-0.063372769,0.127127444
1783619907.010791540,-0.011029269,-0.023433484,-0.003892436,-0.135025031,-0.050927985,0.126547417
1783619907.016341686,-0.009827077,-0.021569797,-0.002622423,-0.137458315,-0.041750716,0.126992501
1783619907.017615557,-0.005366096,-0.020405508,-0.003960157,-0.115020636,-0.085541589,0.132367267
1783619907.019293070,-0.008679877,-0.019687584,-0.001346924,-0.125906751,-0.056839279,0.127231255
1783619907.020965099,-0.007476477,-0.017748638,-0.005299944,-0.106068631,-0.076111869,0.156471892
1783619907.022440195,-0.004228304,-0.019814768,-0.003930394,-0.118279753,-0.104443112,0.127576798
1783619907.028735399,-0.005315967,-0.019131775,-0.005131342,-0.128344999,-0.088974781,0.122612918
1783619907.029791594,-0.001799288,-0.021302394,-0.000354983,-0.147887618,-0.132275373,0.152156532
1783619907.030830145,-0.005060416,-0.018009678,0.001078434,-0.157193257,-0.119184453,0.142107502
1783619907.032592535,-0.004098096,-0.019899849,-0.000242657,-0.133034125,-0.105698437,0.142304430
1783619907.034106493,-0.004005804,-0.021303907,0.002396683,-0.184283775,-0.121958968,0.122671431
1783619907.035846710,-0.005245099,-0.021743570,-0.006546593,-0.150991306,-0.118119063,0.141632987
1783619907.039235115,-0.005055785,-0.019311352,0.002252360,-0.158063921,-0.115807963,0.151852476
1783619907.041352510,-0.004101360,-0.021228704,-0.000128502,-0.162487652,-0.117372436,0.122633271
1783619907.042496204,-0.005239385,-0.021828859,-0.000150037,-0.159438714,-0.122793445,0.127208034
1783619907.044127464,-0.008564593,-0.023685082,0.001128791,-0.185701838,-0.086196231,0.126815589
1783619907.045895338,-0.009656958,-0.025624758,0.004795399,-0.190914480,-0.068448049,0.141398568
1783619907.047549009,-0.009867244,-0.024180862,-0.003751261,-0.174730100,-0.069370591,0.102188955
1783619907.053987503,-0.007494627,-0.023018988,-0.001377601,-0.173947078,-0.064055775,0.122305832
1783619907.055053711,-0.009743181,-0.024228560,-0.001423415,-0.174841625,-0.062764877,0.131558524
1783619907.056234598,-0.010862466,-0.022216247,-0.003892844,-0.162705273,-0.063276287,0.131360625
1783619907.057637691,-0.010953896,-0.023461102,-0.005146805,-0.156118325,-0.054842929,0.126453318
1783619907.059173822,-0.009726385,-0.022928289,0.000979390,-0.145786591,-0.043431093,0.151389758
1783619907.060947418,-0.005343376,-0.023007918,-0.004034710,-0.137694405,-0.073845144,0.137186186
1783619907.066260099,-0.009723860,-0.021627232,0.000970760,-0.130881752,-0.055609291,0.156231090
1783619907.067568779,-0.006366675,-0.021022901,-0.009015618,-0.153549613,-0.082129742,0.136809462
1783619907.069263697,-0.007504909,-0.017805665,-0.000163239,-0.107219279,-0.084587793,0.141971589
1783619907.070833921,-0.004172806,-0.019814910,-0.004033178,-0.117926091,-0.080647617,0.142397251
1783619907.072525024,-0.006385194,-0.019770071,-0.002730474,-0.125551070,-0.087263040,0.141952503
1783619907.078927755,-0.002963766,-0.017931731,-0.006529009,-0.127069327,-0.107310910,0.142381830
1783619907.079998493,-0.004143523,-0.018550913,-0.003939027,-0.124562366,-0.104545097,0.132511921
1783619907.081059933,-0.006389971,-0.022363218,-0.002802285,-0.141232415,-0.087699510,0.146668256
1783619907.082621098,-0.004049715,-0.019899821,-0.001591581,-0.132796484,-0.122216633,0.156721287
1783619907.084148884,-0.001741770,-0.020019862,-0.000369099,-0.146967627,-0.120187741,0.157204195
1783619907.086046219,-0.002971068,-0.021825935,-0.006592189,-0.157655511,-0.095569181,0.142256251
1783619907.091333866,-0.002921097,-0.020591138,-0.002815781,-0.150656104,-0.120608584,0.147117302
1783619907.092429161,-0.004112135,-0.019889648,-0.002662319,-0.146974142,-0.112887888,0.127530234
1783619907.094254017,-0.008568067,-0.018451821,-0.001341846,-0.139602144,-0.093453412,0.131838131
1783619907.095781565,-0.001806210,-0.021292364,-0.001528506,-0.161711614,-0.099151133,0.137785932
1783619907.097463131,-0.002905545,-0.019337049,-0.000210154,-0.150488269,-0.124656662,0.137504587
1783619907.099301100,-0.005218538,-0.021819123,-0.001415374,-0.166126802,-0.102329156,0.127339015
1783619907.104082346,-0.001682810,-0.021397382,0.005844231,-0.155837880,-0.113681295,0.167156780
1783619907.105391502,-0.006233277,-0.022494329,0.001077305,-0.191656231,-0.075881249,0.132270810
1783619907.106508732,-0.008454063,-0.023704195,0.000939677,-0.185414870,-0.087250304,0.156025084
1783619907.107576847,-0.013189422,-0.024717643,-0.002578361,-0.171749875,-0.045421911,0.121251963
1783619907.109103680,-0.009824773,-0.024134036,-0.006468303,-0.159639434,-0.053705216,0.131463454
1783619907.110833406,-0.010916055,-0.024857328,0.002420933,-0.172428821,-0.044007905,0.121876505
1783619907.115376949,-0.010908469,-0.024810038,-0.001450435,-0.164590084,-0.055996270,0.136245827
1783619907.116368055,-0.009783756,-0.020316001,-0.000108609,-0.130154572,-0.058458746,0.131881368
1783619907.117470503,-0.015428410,-0.024596806,-0.006326031,-0.178157511,-0.018711842,0.120918477
1783619907.119166613,-0.008693410,-0.019658999,-0.003863884,-0.125508258,-0.064499065,0.127071179
1783619907.120872259,-0.008626778,-0.024874635,-0.000428033,-0.142881604,-0.042718431,0.166069519
1783619907.122449160,-0.006496302,-0.020948959,-0.007861287,-0.103922783,-0.078628431,0.151527058
1783619907.128766775,-0.007530287,-0.024255016,-0.002823417,-0.152878136,-0.056619789,0.146617393
1783619907.129906416,-0.010974276,-0.023452010,-0.003897922,-0.149009879,-0.026662154,0.126753748
1783619907.131071568,-0.009930021,-0.021503393,-0.006304677,-0.129906546,-0.052685008,0.112152329
1783619907.132539272,-0.007706427,-0.022839382,-0.010110227,-0.143990515,-0.053740789,0.107483130
1783619907.134120941,-0.012153098,-0.024004903,-0.006441901,-0.138359845,-0.027553332,0.131280977
1783619907.136084080,-0.011101687,-0.022056902,-0.007683361,-0.105222338,-0.062377895,0.131265864
1783619907.141449451,-0.010976382,-0.020849279,-0.005080478,-0.133234377,-0.042216843,0.121850105
1783619907.142668962,-0.006508665,-0.023589395,-0.004061729,-0.127442864,-0.067076536,0.141873489
1783619907.144287109,-0.008734353,-0.023506557,-0.005284213,-0.134459171,-0.057029214,0.141484372
1783619907.145838976,-0.006334903,-0.022411266,0.002131595,-0.134683314,-0.060717358,0.161705693
1783619907.147427320,-0.008702743,-0.020979994,-0.000170255,-0.119784991,-0.065595704,0.136873064
1783619907.153931856,-0.006371156,-0.019780273,-0.000310812,-0.111611052,-0.080073589,0.156726700
1783619907.155191660,-0.008821942,-0.022224555,-0.001332402,-0.120333951,-0.044502395,0.117464175
1783619907.156312943,-0.006479149,-0.022315984,-0.003975805,-0.133868960,-0.066651484,0.132203865
1783619907.157692194,-0.007527763,-0.022953958,-0.002832047,-0.137973298,-0.068797987,0.151458725
1783619907.159232616,-0.010811239,-0.024791153,-0.004164736,-0.163694445,-0.040387596,0.165510952
1783619907.160993099,-0.008740856,-0.019592738,-0.007648922,-0.117602827,-0.051637861,0.127051460
1783619907.166406155,-0.009817151,-0.024115824,-0.005319461,-0.145184902,-0.013861860,0.146481172
1783619907.167472601,-0.012071505,-0.024099427,-0.001397013,-0.153562036,-0.036612993,0.131376046
1783619907.169154882,-0.012025648,-0.025400456,-0.002737307,-0.168229234,-0.040952990,0.140951571
1783619907.170857430,-0.008770877,-0.020884533,-0.007637549,-0.125515241,-0.051592578,0.122106963
1783619907.172447920,-0.008701142,-0.023601109,0.001109599,-0.149899003,-0.049570680,0.127162585
1783619907.177535295,-0.008796268,-0.023478001,-0.006452249,-0.134298319,-0.048170804,0.126907440
1783619907.179241419,-0.004296869,-0.019767212,-0.006361024,-0.117814566,-0.087253330,0.113027682
1783619907.180901289,-0.007482190,-0.020408074,-0.000237793,-0.129893048,-0.072891348,0.146790507
1783619907.182456732,-0.004136787,-0.022455319,-0.001582544,-0.141208531,-0.085613917,0.147160539
1783619907.184129715,-0.002985537,-0.021863640,-0.003975187,-0.165400090,-0.099571976,0.127699039
1783619907.185856104,-0.003009770,-0.020525521,-0.004086599,-0.128954139,-0.100030893,0.147267032
1783619907.191298246,-0.005204069,-0.021781418,-0.004032375,-0.158382223,-0.098326362,0.141896228
1783619907.192663908,-0.006392349,-0.019769455,-0.003895770,-0.139585244,-0.078461332,0.127366197
1783619907.194268942,-0.003051577,-0.020515026,-0.006414448,-0.150030064,-0.094560392,0.117991254
1783619907.195868731,-0.005165146,-0.019216534,-0.002700714,-0.149997637,-0.094088349,0.137255825
1783619907.197517157,-0.005099536,-0.020613054,0.004775210,-0.159172225,-0.095913277,0.147180594
1783619907.203992605,-0.006344903,-0.019835717,-0.000110733,-0.147490676,-0.091322536,0.127385916
1783619907.205250502,-0.010862884,-0.026120036,-0.002701657,-0.193385613,-0.035543399,0.131422936
1783619907.206383944,-0.012062603,-0.022826338,-0.000053979,-0.153089865,-0.032329698,0.121791147
1783619907.207482100,-0.010995356,-0.023471161,-0.002624358,-0.142531970,-0.071448974,0.126407062
1783619907.209299564,-0.009845892,-0.024152742,-0.005113896,-0.167079678,-0.049376637,0.116934057
1783619907.210988522,-0.010985703,-0.026026157,-0.005232325,-0.164386888,-0.018767250,0.131497316
1783619907.212475538,-0.008623750,-0.022346053,-0.000056102,-0.170425969,-0.065193488,0.117295695
1783619907.216329813,-0.008605156,-0.023628405,-0.001401880,-0.177890564,-0.057343868,0.126983761
1783619907.217658758,-0.011940412,-0.020261890,0.001083084,-0.137215710,-0.016956141,0.146472779
1783619907.219308615,-0.010988745,-0.023489715,-0.001280921,-0.156754459,-0.030664948,0.112196536
1783619907.220988512,-0.009792930,-0.021598059,-0.001362572,-0.144755075,-0.037949174,0.127067852
1783619907.222440243,-0.011010959,-0.020868922,-0.001303665,-0.119742179,-0.042831729,0.121991740
1783619907.225397348,-0.008762860,-0.023534061,-0.005086874,-0.156143768,-0.068221459,0.112152963
1783619907.226436615,-0.011977391,-0.021514577,-0.005099275,-0.165567916,-0.035618339,0.126509285
1783619907.227510214,-0.013268541,-0.019465733,-0.003705558,-0.118685220,-0.023971280,0.111970188
1783619907.229268312,-0.011015231,-0.023443685,-0.001472773,-0.121085014,-0.043738534,0.141321614
1783619907.231110811,-0.009868537,-0.021579855,-0.000099976,-0.123871960,-0.058356761,0.126946245
1783619907.232463598,-0.008658758,-0.019668878,-0.002701332,-0.118466507,-0.061167858,0.141760651
1783619907.234103680,-0.004205585,-0.022417177,-0.004004948,-0.140953522,-0.092746667,0.132395717
1783619907.241166592,-0.004004832,-0.021266695,0.002282932,-0.169524907,-0.073784238,0.137716965
1783619907.242536068,-0.002972953,-0.015357906,-0.003937495,-0.104794051,-0.111347569,0.137722987
1783619907.244160891,-0.004169419,-0.021162765,-0.002656430,-0.147683954,-0.100652988,0.122698277
1783619907.245933056,-0.002939766,-0.019279264,-0.006409370,-0.163725457,-0.131174525,0.122598130
1783619907.247633219,-0.005200374,-0.023149381,0.002275513,-0.167395959,-0.091292880,0.137244065
1783619907.253893614,-0.005282484,-0.019217358,0.001173399,-0.129656499,-0.106309115,0.122689547
1783619907.255143642,-0.009603874,-0.023002060,-0.001421080,-0.195529443,-0.087246095,0.136268566
1783619907.256294727,-0.008578126,-0.023656497,-0.001388169,-0.185303345,-0.093856017,0.126655514
1783619907.257702589,-0.007501941,-0.023057309,0.002404696,-0.167657483,-0.076860278,0.122334926
1783619907.259223700,-0.008543746,-0.023675345,-0.000136545,-0.192389926,-0.065731943,0.126946571
1783619907.260799170,-0.013170682,-0.022105175,-0.005026254,-0.162662461,-0.040512311,0.116479301
1783619907.266377687,-0.010830844,-0.023545567,-0.002624363,-0.184906871,-0.047296546,0.126594643
1783619907.267420530,-0.012044009,-0.024108690,-0.001399756,-0.160554460,-0.024480078,0.131479212
1783619907.269311428,-0.008728208,-0.023543940,-0.003924321,-0.149102018,-0.064890252,0.126842435
1783619907.270979643,-0.008666060,-0.023563082,-0.002764512,-0.149052691,-0.049426129,0.141635072
1783619907.272515059,-0.009783238,-0.024153501,-0.004051384,-0.152691840,-0.034382849,0.146340817
1783619907.278734207,-0.009874902,-0.025407770,-0.005297118,-0.146315071,-0.050272024,0.141217803
1783619907.279781103,-0.009899913,-0.024097004,-0.005222161,-0.138335962,-0.025467739,0.131773260
1783619907.280828238,-0.006514503,-0.022362980,-0.000012623,-0.148843604,-0.042003168,0.103332961
1783619907.282597542,-0.008846756,-0.020875298,-0.006285882,-0.118760458,-0.047207298,0.107586941
1783619907.284113407,-0.007628455,-0.021595466,-0.006433860,-0.129645022,-0.067117611,0.127061468
1783619907.285852671,-0.009801833,-0.022871148,-0.002705606,-0.145227246,-0.042232469,0.136652751
1783619907.291425943,-0.008780716,-0.022223911,-0.003846621,-0.134130484,-0.052218882,0.117294725
1783619907.292524099,-0.010962344,-0.020859480,-0.002660816,-0.119294359,-0.035027392,0.136624302
1783619907.294125795,-0.008645225,-0.019697463,-0.000184371,-0.118865000,-0.053508072,0.141920726
1783619907.295900345,-0.008692671,-0.019631202,-0.003969409,-0.110959569,-0.040646868,0.141901007
1783619907.297530413,-0.005292742,-0.021715801,-0.005303193,-0.136680258,-0.077748671,0.142045958
1783619907.301943064,-0.007598631,-0.020342163,-0.001416796,-0.115326991,-0.039653705,0.132438656
1783619907.302999973,-0.004072619,-0.021191786,-0.000334067,-0.140592877,-0.081857658,0.152180386
1783619907.304287195,-0.006318774,-0.017214451,-0.001401556,-0.124158908,-0.070892112,0.137415267
1783619907.305916548,-0.003007517,-0.019233433,-0.004006159,-0.128177632,-0.087416224,0.137709948
1783619907.307600021,-0.006296288,-0.019826274,-0.001467883,-0.147042856,-0.083518199,0.142018479
1783619907.309131145,-0.002977730,-0.017951052,-0.004009305,-0.120475396,-0.111784039,0.142438739
1783619907.310764313,-0.004012652,-0.018578674,-0.005296180,-0.145301996,-0.084664546,0.147238274
1783619907.316385508,-0.003932806,-0.019946903,-0.000429030,-0.146942184,-0.106809211,0.171504550
1783619907.317441225,-0.005134619,-0.017906356,-0.002809385,-0.127746712,-0.094603967,0.156814444
1783619907.319405556,-0.006333610,-0.025012273,-0.001519690,-0.185541454,-0.071731187,0.136948403
1783619907.320808887,-0.005140135,-0.020527300,-0.002775671,-0.157976747,-0.118892635,0.146700369
1783619907.322444201,-0.002944235,-0.021892518,-0.001550041,-0.158662675,-0.104572142,0.142360695
1783619907.328890085,-0.006232120,-0.018562742,-0.000219406,-0.146427201,-0.079761940,0.147038326
1783619907.329937696,-0.007400672,-0.020473075,-0.000132270,-0.165629188,-0.084667331,0.132054471
1783619907.330969334,-0.006248988,-0.023787355,0.003419270,-0.171500296,-0.093439383,0.156498926
1783619907.332483530,-0.007496608,-0.024302107,-0.001547113,-0.160595253,-0.101463311,0.146261332
1783619907.334114790,-0.005129273,-0.025751762,0.000852035,-0.189832087,-0.096114630,0.156479840
1783619907.335994720,-0.008600612,-0.021044673,-0.001321843,-0.162419397,-0.081229931,0.122052302
