source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1783619435.062812805,-0.007562726,0.018345653,0.017735453,0.228303379,0.138190592,0.033052186
1783619435.067666054,-0.003206691,0.015812539,0.010472997,0.198887561,0.087296701,0.022881322
1783619435.069330215,-0.018596420,0.011960876,0.007160151,0.131529624,0.171783514,0.053345181
1783619435.071502686,-0.007509107,0.015770653,0.019967402,0.114781878,0.096769122,0.023643323
1783619435.073193789,-0.000937079,0.022110190,0.030419479,0.237552705,0.041073734,0.032937895
1783619435.074765682,-0.009773650,0.017123960,0.017547964,0.206602412,0.175983662,0.042997145
1783619435.076330185,-0.011970592,0.013180016,0.014856885,0.111403663,0.082725906,0.043312513
1783619435.077901602,-0.003232258,0.023596046,0.017820833,0.246416284,0.087890372,0.053037136
1783619435.079779863,-0.011903964,0.020833226,0.010124700,0.215972681,0.115568261,0.014250112
1783619435.081138134,-0.009692702,0.022149486,0.024977079,0.209917085,0.126666660,0.033785376
1783619435.083062887,-0.003334439,0.018640527,0.020063188,0.186771164,0.120882882,0.092008397
1783619435.084598064,-0.014164998,0.014512268,0.007392325,0.148216896,0.145193248,0.033649431
1783619435.086216211,-0.003213891,0.013234043,0.020271560,0.154207565,0.070711337,0.042353372
1783619435.087675571,-0.005392140,0.022211033,0.015504513,0.308285573,0.141734448,0.032919003
1783619435.089443684,-0.003169987,0.015886127,0.015258100,0.157958367,0.127887910,0.023109338
1783619435.092813015,-0.007589280,0.010632143,0.012544173,0.082036118,0.047967559,0.033071124
1783619435.094487190,-0.001023007,0.022292002,0.013042868,0.253004770,0.082696763,0.033069429
1783619435.096031189,-0.009751840,0.009306025,0.007613121,0.102451066,0.093680455,0.013290438
1783619435.097822428,-0.000936898,0.019564793,0.025432187,0.208177418,0.049132985,0.023019518
1783619435.099492550,-0.003320226,0.013446628,0.015202990,0.169046329,0.128681261,0.071802578
1783619435.105273962,-0.003139148,0.015812388,0.020142328,0.115218222,0.070402825,0.023351929
1783619435.106500149,-0.007602198,0.005472663,0.002756070,0.078525816,0.064170604,0.012831458
1783619435.107836485,-0.001107447,0.014648660,0.015368640,0.176484490,0.066347982,0.061961991
1783619435.109303713,-0.009806574,0.019689007,0.015042181,0.207832416,0.119159751,0.053226409
1783619435.110988855,-0.014119216,0.011712800,0.032369404,0.185636653,0.128103182,0.052312824
1783619435.116044998,-0.003171427,0.020883596,0.025260408,0.201540660,0.038191051,0.043057751
1783619435.117694616,0.001185685,0.018443806,0.017970227,0.187293123,0.060875517,0.032775227
1783619435.119413376,-0.001098892,0.012021147,0.032890435,0.243715662,0.147692240,0.080511495
1783619435.121207952,-0.003188963,0.015840662,-0.004449775,0.158046521,0.062818626,-0.006098903
1783619435.122800112,-0.005391490,0.017141059,0.017564135,0.136630201,0.075954465,0.043220324
1783619435.124497175,0.001192970,0.020984311,0.025500849,0.244765421,0.085445383,0.042453241
1783619435.130108595,-0.009869891,0.017199010,0.015006772,0.205844293,0.143923929,0.072526393
1783619435.131045103,-0.005353474,0.017041609,0.012957488,0.234891864,0.132996982,0.013084478
1783619435.132823944,-0.011887559,0.015714235,0.019907554,0.156228477,0.147717900,0.023628888
1783619435.134310246,-0.000988970,0.019708539,0.030219428,0.194587115,0.090293577,0.052536419
1783619435.135995865,-0.005376632,0.014453321,0.020327800,0.203997800,0.108364982,0.032491062
1783619435.142799854,-0.009799379,0.009371216,0.014993255,0.116052298,0.118432017,0.042574263
1783619435.144402981,0.003222425,0.017466641,0.010460842,0.194653195,0.122225579,0.071812533
1783619435.146104813,-0.011913491,0.007902680,0.022647825,0.191375463,0.180049242,0.022217995
1783619435.147820234,-0.001041379,0.019757718,0.020341778,0.208753376,0.082562700,0.052573097
1783619435.149489641,-0.001168459,0.019906506,0.012916357,0.250735402,0.107988052,0.081859753
1783619435.155281305,-0.016492462,0.008173045,0.009661396,0.106942800,0.142485016,0.082274398
1783619435.156450987,-0.009774114,0.012072403,0.004936810,0.092134691,0.159430776,0.023602211
1783619435.157879114,0.003359793,0.011918975,0.030432539,0.131664880,-0.010033395,0.051589069
1783619435.159342051,-0.007567331,0.015746253,0.012819563,0.212285422,0.121751905,0.023036725
1783619435.161005020,-0.009708931,0.011826794,0.019956570,0.103825888,0.085263174,0.023308127
1783619435.163192511,0.001119256,0.018425541,0.022971672,0.213774812,0.028542296,0.062000875
1783619435.164340973,-0.007565477,0.015726593,0.012797724,0.198022616,0.097211696,0.023141097
1783619435.167695761,-0.007593168,0.013216860,0.017575142,0.139937017,0.088988726,0.042780756
1783619435.169581175,-0.009820245,0.017246717,0.004940504,0.137431389,0.135539125,0.043677099
1783619435.171260357,-0.005291091,0.024794193,0.017666616,0.199364550,0.100349882,0.014393227
1783619435.172702551,0.003131164,0.012334351,0.017867145,0.175128339,0.097859819,0.110422016
1783619435.174492121,-0.009779081,0.014563795,0.009995504,0.134867308,0.126873587,0.033423503
1783619435.178559065,0.001071524,0.023752075,0.020332909,0.232785451,0.070097823,0.082301550
1783619435.179491997,-0.001037490,0.017173001,0.015310809,0.150852477,0.041541532,0.042863465
1783619435.181092501,-0.005502792,0.019845036,0.017554258,0.194201583,0.101367201,0.082490823
1783619435.182656765,-0.009851970,0.011965790,0.010102897,0.159593846,0.102641889,0.052529318
1783619435.185270071,0.001096350,0.015969812,0.027677689,0.142331883,0.044817264,0.081737618
1783619435.186234951,-0.001044876,0.024716037,0.035660904,0.392295575,0.107289038,0.071429127
1783619435.187850714,-0.007626759,0.010671539,0.007753184,0.152396399,0.105494915,0.032627076
1783619435.192684889,-0.003235208,0.013342041,0.012613844,0.085084815,0.046402342,0.042962801
1783619435.194511175,-0.005407449,0.017131266,0.015135883,0.150416133,0.067907830,0.043154858
1783619435.196095467,0.001178865,0.020954859,0.023050759,0.244288547,0.052858537,0.042492147
1783619435.197810411,-0.005420548,0.014517183,0.010335071,0.176281118,0.076051624,0.032833569
1783619435.199474096,-0.005329846,0.017105320,0.012634092,0.123505843,0.083789748,0.013897592
1783619435.205225706,-0.001019214,0.022214691,0.030328377,0.237271460,0.041600845,0.062428236
1783619435.206413984,0.003324493,0.014749224,0.025278413,0.136039912,0.096708437,0.061828088
1783619435.207728148,-0.009835186,0.011936348,0.015167720,0.201525061,0.143359914,0.052152964
