source_timestamp_sec,Fx,Fy,Fz
1783619436.067693710,-0.080191082,0.085559748,0.255706611
1783619436.069386005,-0.078928397,0.104224644,0.327909663
1783619436.071151495,-0.079237067,0.108620795,0.354577695
1783619436.072839975,-0.074322359,0.113826540,0.371653371
1783619436.074356556,-0.081018994,0.116224012,0.395643000
1783619436.080182076,-0.080668319,0.121648368,0.425106837
1783619436.081130505,-0.084005671,0.129234504,0.490096571
1783619436.082815409,-0.088021666,0.132616230,0.513100514
1783619436.084371090,-0.091724772,0.134487036,0.535534755
1783619436.086036921,-0.090602141,0.135217190,0.565226791
1783619436.092727423,-0.097010582,0.137833087,0.584305269
1783619436.094440699,-0.113234423,0.143227873,0.667456847
1783619436.096159935,-0.118475841,0.143890435,0.692217182
1783619436.097770691,-0.123459775,0.144018716,0.710617545
1783619436.099463701,-0.129257838,0.143538333,0.737133980
1783619436.102501392,-0.135827407,0.141817513,0.754566950
1783619436.104085922,-0.145298665,0.142264876,0.781061615
1783619436.105528593,-0.148477237,0.140122848,0.798840638
1783619436.106797934,-0.158897752,0.139412058,0.826652584
1783619436.109433413,-0.165793590,0.138289421,0.850339969
1783619436.111178875,-0.175941706,0.135055071,0.898109625
1783619436.117674351,-0.178676841,0.132664107,0.922965380
1783619436.119350672,-0.193154744,0.120604457,1.029590956
1783619436.121042013,-0.201009007,0.118703102,1.052873175
1783619436.122790337,-0.200251884,0.116263698,1.086970282
1783619436.124517918,-0.209824937,0.114358782,1.105850462
1783619436.130220413,-0.213349591,0.110547149,1.128302228
1783619436.131186485,-0.218472162,0.105776365,1.205051676
1783619436.132607698,-0.235049221,0.114435024,1.268857688
1783619436.134316921,-0.247709673,0.123526210,1.306142901
1783619436.136013269,-0.270845352,0.111360422,1.332861799
1783619436.142725945,-0.288318901,0.117659578,1.359434138
1783619436.144529581,-0.342214492,0.120995622,1.467442371
1783619436.146061897,-0.351785114,0.116097780,1.478764486
1783619436.147792578,-0.365640038,0.118955026,1.512228748
1783619436.149499416,-0.378902242,0.111227611,1.540639901
1783619436.155340672,-0.396329059,0.106830651,1.563094546
1783619436.156516790,-0.395244599,0.105253960,1.669525728
1783619436.157619238,-0.400941289,0.093857523,1.705063313
1783619436.159380198,-0.402183395,0.094765217,1.751290339
1783619436.161062717,-0.396766457,0.083602818,1.786993429
1783619436.164330482,-0.406442835,0.089358252,1.816771520
1783619436.167652607,-0.415398080,0.083380177,1.884590668
1783619436.169403791,-0.425995338,0.072098280,1.956803833
1783619436.171158791,-0.425848326,0.049262986,1.986851984
1783619436.172847033,-0.431498394,0.025049513,2.044458320
1783619436.174322128,-0.437326864,0.045233911,2.097608196
1783619436.179830551,-0.442911116,0.036693044,2.130195211
1783619436.181031466,-0.452448549,0.002992639,2.259644666
1783619436.182734728,-0.455802659,0.010392208,2.297774061
1783619436.185322762,-0.455473928,0.003344446,2.339820877
1783619436.186363935,-0.455866321,-0.005302698,2.374055905
1783619436.187732935,-0.458938885,-0.010201852,2.418718547
1783619436.192727089,-0.458909998,-0.033964116,2.490549906
1783619436.194412708,-0.462467605,-0.026115485,2.613811963
1783619436.195971966,-0.472076226,-0.052226710,2.658220396
1783619436.197837591,-0.483831722,-0.063310049,2.707802353
1783619436.199290752,-0.476451570,-0.042346279,2.737342250
1783619436.205385447,-0.495335808,-0.106652623,2.792523368
1783619436.206561804,-0.506414261,-0.117204358,2.920423453
1783619436.207876921,-0.512146699,-0.145709094,2.970819891
1783619436.209349394,-0.510068073,-0.163300950,3.010013071
1783619436.211050987,-0.510404569,-0.185303790,3.057638932
1783619436.217739105,-0.503653396,-0.192149183,3.104475805
1783619436.219477654,-0.472400610,-0.201874215,3.279769848
1783619436.220980883,-0.459837192,-0.202975960,3.323297342
1783619436.222877264,-0.448237646,-0.209536151,3.366765973
1783619436.224335909,-0.439341536,-0.215097457,3.404809462
1783619436.230196714,-0.432966000,-0.221140707,3.454955990
1783619436.231293678,-0.410256365,-0.241268559,3.581966241
1783619436.232839823,-0.404121485,-0.247587786,3.627404380
1783619436.234318972,-0.398125024,-0.253185617,3.671863039
1783619436.236015558,-0.390750669,-0.258876746,3.712260791
1783619436.242009401,-0.384569032,-0.263040593,3.758901049
1783619436.242864847,-0.364215713,-0.266092932,3.867358954
1783619436.244437456,-0.359728292,-0.267441834,3.903987606
1783619436.246140003,-0.354726597,-0.267116206,3.935675749
1783619436.247844219,-0.344964208,-0.266418783,3.968956455
1783619436.249346495,-0.338734478,-0.263358015,3.995823790
1783619436.255279779,-0.328444474,-0.264466435,4.032455670
1783619436.256486654,-0.312927909,-0.262625477,4.128088947
1783619436.257842064,-0.306200955,-0.263401491,4.163562044
1783619436.259299755,-0.295865367,-0.261932414,4.186738879
1783619436.260943413,-0.290841017,-0.257948238,4.221664628
1783619436.267663717,-0.284277834,-0.257909121,4.248664384
1783619436.269501448,-0.248393039,-0.237367054,4.387426225
1783619436.270981312,-0.239658873,-0.231105544,4.429902954
1783619436.272820473,-0.230217760,-0.223613938,4.473577926
1783619436.274507999,-0.218119686,-0.217340250,4.513198489
1783619436.280261278,-0.211209640,-0.211576502,4.573137858
1783619436.281275511,-0.185750149,-0.198829181,4.705727484
1783619436.282727003,-0.172576170,-0.196108714,4.753522950
1783619436.284453392,-0.166794247,-0.195111363,4.796236750
1783619436.286054373,-0.152262574,-0.193779478,4.844083330
1783619436.288061142,-0.147909908,-0.192550774,4.889236029
1783619436.289348841,-0.134743673,-0.191695467,4.929257931
1783619436.292790890,-0.120963490,-0.189249794,4.968115363
1783619436.294386864,-0.095192201,-0.182548877,5.052298661
1783619436.296070576,-0.085931340,-0.177722397,5.093899941
1783619436.297798157,-0.072781268,-0.176815274,5.131137676
