source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842055.843266249,-0.327317451,-0.673218901,-0.951219577,-11.215513450,16.918311332,-7.897003951
1782842055.844900370,-0.328963060,-0.672868548,-0.950015553,-11.154235397,16.962968254,-8.145822330
1782842055.846563101,-0.328302182,-0.670158471,-0.943834338,-11.038431572,17.009033440,-8.441969362
1782842055.848272800,-0.329051252,-0.668105370,-0.940623868,-10.986014663,16.974815462,-8.620270591
1782842055.849896908,-0.328473861,-0.662762719,-0.935394676,-10.853229406,16.929006783,-8.737107937
1782842055.851608038,-0.324548931,-0.652627473,-0.925364349,-10.650157138,16.762350234,-8.881826719
1782842055.853279352,-0.320717393,-0.647703395,-0.913307155,-10.485199504,16.522153754,-8.961658212
1782842055.854906082,-0.317410406,-0.637753603,-0.900357782,-10.189035249,16.196737027,-9.011954670
1782842055.856596947,-0.307120150,-0.628575030,-0.880322884,-9.949766634,15.781712585,-9.045101931
1782842055.858277798,-0.306219033,-0.618735230,-0.861818336,-9.700528870,15.397352710,-9.011430172
1782842055.859906197,-0.303041731,-0.610116861,-0.844437471,-9.425419968,15.018308582,-8.996656264
1782842055.861582041,-0.298941675,-0.597577393,-0.827869917,-9.159377970,14.606823114,-9.056456712
1782842055.863270760,-0.296737013,-0.589944398,-0.804588482,-8.870124915,14.183126273,-9.037640777
1782842055.864865541,-0.294619667,-0.578746047,-0.786744607,-8.592609119,13.787473295,-9.116403176
1782842055.866564512,-0.292425593,-0.569964693,-0.767503520,-8.316896142,13.429729265,-9.233363684
1782842055.868275166,-0.284276297,-0.562961694,-0.749680736,-8.104937758,13.089582917,-9.290117648
1782842055.869894505,-0.284540227,-0.554712824,-0.735129404,-7.906497886,12.836016765,-9.397519964
1782842055.871564627,-0.285850125,-0.550513326,-0.729733540,-7.746992973,12.673822144,-9.570291229
1782842055.873285532,-0.281309345,-0.546981407,-0.719113641,-7.671537397,12.583794903,-9.805981033
1782842055.874896049,-0.282991503,-0.544871511,-0.713021662,-7.605620221,12.539595123,-10.087845733
