source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782842049.777930260,-0.098293426,0.094846471,-0.017505871,0.214685268,0.763194852,8.347074198
1782842049.779639244,-0.095958957,0.094679955,-0.016172382,0.178762833,0.729181932,8.332614740
1782842049.781359911,-0.102581837,0.090957802,-0.013698312,0.133162317,0.765393869,8.346115723
1782842049.782947540,-0.100554417,0.091025985,-0.018691493,0.169736692,0.773321321,8.331842215
1782842049.787426949,-0.102846303,0.092418499,-0.017405645,0.198414180,0.766774014,8.336360714
1782842049.788236856,-0.098359884,0.092291296,-0.018753944,0.199374955,0.795939324,8.337428725
1782842049.789741039,-0.098334961,0.094865935,-0.019922791,0.207737674,0.743872486,8.332196837
1782842049.791417360,-0.097117362,0.094088892,-0.014945034,0.188920217,0.751941698,8.337489933
1782842049.793850183,-0.098237298,0.092188002,-0.016215049,0.170166051,0.754840643,8.337138639
1782842049.794722080,-0.099257332,0.092757149,-0.009851406,0.151492545,0.756776182,8.332326739
1782842049.801142216,-0.105008241,0.089861080,-0.016188464,0.161333189,0.808310481,8.341053754
1782842049.802054405,-0.098245044,0.094846500,-0.018854795,0.214922910,0.746676657,8.361491053
1782842049.804718018,-0.094879913,0.088876960,-0.020249016,0.165608465,0.709183672,8.361407257
1782842049.806477308,-0.095901819,0.092058253,-0.015076155,0.162920638,0.719887053,8.351907421
1782842049.807957411,-0.098079322,0.092102627,-0.012619126,0.162547590,0.740925367,8.366367849
1782842049.813718319,-0.101702280,0.089086452,-0.014922102,0.164170388,0.767274006,8.331604740
1782842049.814619303,-0.097320406,0.091646766,-0.021232510,0.202796942,0.769480000,8.327543059
1782842049.816448927,-0.095189646,0.088980804,-0.021141606,0.186736490,0.731869507,8.303138006
1782842049.818839788,-0.098177490,0.094762177,-0.016229569,0.185780701,0.730427545,8.346811927
1782842049.819724083,-0.097077451,0.090119013,-0.011214950,0.150218426,0.726499691,8.337168366
1782842049.826133966,-0.097129097,0.091534854,-0.021210577,0.152799081,0.732797748,8.327186689
1782842049.827009439,-0.099484843,0.091643728,-0.016242066,0.201605043,0.749533036,8.341732151
1782842049.829667568,-0.096100245,0.092170336,-0.016344228,0.212802477,0.716255615,8.351860194
1782842049.831267595,-0.096050116,0.093444069,-0.017515414,0.199478113,0.712822423,8.342105847
1782842049.832947016,-0.096120946,0.096055419,-0.016181007,0.236042571,0.692851306,8.337268489
1782842049.838742971,-0.095812483,0.092049956,-0.018850228,0.135233414,0.720445238,8.351756412
1782842049.839725733,-0.097318546,0.092890504,-0.016196250,0.223687039,0.736165926,8.332385669
1782842049.841368914,-0.093879030,0.093428108,-0.021243263,0.200365676,0.724438015,8.327888940
1782842049.843852043,-0.094836876,0.093977669,-0.013800654,0.195659652,0.692722278,8.352052383
1782842049.844711304,-0.096057505,0.093435271,-0.018672483,0.185233759,0.697301599,8.327303836
1782842049.849158287,-0.094920365,0.090112808,-0.017443307,0.151084124,0.681810433,8.322359972
1782842049.849908590,-0.099591469,0.086477487,-0.018618978,0.149022944,0.754657632,8.307283133
1782842049.853543282,-0.098479132,0.094931695,-0.021090825,0.229085975,0.740654681,8.317526116
1782842049.854699612,-0.091694889,0.097220617,-0.018592223,0.237310165,0.670522097,8.313555371
1782842049.856477737,-0.098293302,0.092169761,-0.016014968,0.155473876,0.731515482,8.307704068
1782842049.857920647,-0.101565351,0.092906713,-0.016013253,0.145129739,0.752030966,8.317012726
1782842049.863705158,-0.099559429,0.089051956,-0.018541684,0.157501685,0.742904485,8.302454842
1782842049.864598989,-0.096102118,0.094782482,-0.017535011,0.228788156,0.725023458,8.347172259
1782842049.866428614,-0.094867688,0.099259129,-0.021216142,0.228427996,0.694938392,8.342356362
1782842049.868837595,-0.095029612,0.090177658,-0.017537859,0.193602509,0.657130968,8.336777136
1782842049.869703054,-0.097209714,0.088950498,-0.020011565,0.157790673,0.687631159,8.331565128
1782842049.876213074,-0.101719508,0.090482999,-0.023746950,0.173582617,0.752580739,8.336096827
1782842049.877912283,-0.097336710,0.094220762,-0.019887136,0.224956194,0.725129650,8.322480621
1782842049.879584551,-0.092667846,0.092708112,-0.022637382,0.189365092,0.664214013,8.346959869
1782842049.881288767,-0.092709578,0.092689084,-0.020025865,0.188823114,0.672400835,8.332515198
1782842049.882996082,-0.093791242,0.089439874,-0.018764805,0.147563015,0.682948147,8.327370108
1782842049.888677597,-0.097162035,0.088893651,-0.016234754,0.150095421,0.699092487,8.331800553
1782842049.889767647,-0.103021666,0.093861485,-0.024878823,0.235768640,0.744389812,8.326238990
1782842049.891344309,-0.092925700,0.094150254,-0.025001277,0.240394466,0.706378184,8.322994336
1782842049.893793583,-0.093895985,0.092088901,-0.018698476,0.191634411,0.683498020,8.322673106
1782842049.894659281,-0.097003679,0.092712509,-0.013749173,0.159239144,0.706559722,8.346784745
1782842049.901256561,-0.099428519,0.089023750,-0.019979682,0.150680209,0.713669638,8.331363901
1782842049.902920008,-0.098438051,0.091037520,-0.022502928,0.198737435,0.735878215,8.331817391
1782842049.904602051,-0.100686889,0.093674860,-0.018614195,0.220590333,0.737415746,8.326826342
1782842049.906268120,-0.097205799,0.094192556,-0.021325133,0.218134718,0.695894802,8.351389681
1782842049.907948494,-0.094862342,0.091413723,-0.017554721,0.166342625,0.693427730,8.342021755
1782842049.910978794,-0.094967159,0.094092273,-0.022427758,0.189880072,0.691261281,8.322493649
1782842049.911833763,-0.096934609,0.092683338,-0.011415841,0.173112469,0.688899605,8.375947979
1782842049.913646698,-0.102814864,0.087223437,-0.020055258,0.153044781,0.733862055,8.345407060
1782842049.916322947,-0.101647102,0.092962300,-0.016110548,0.180655700,0.739484418,8.331533055
1782842049.918845177,-0.098391973,0.093601787,-0.020005972,0.221156194,0.731314519,8.341763294
1782842049.919722319,-0.098461043,0.093630959,-0.022339304,0.207282870,0.748974636,8.312600060
1782842049.926213980,-0.098214394,0.093479967,-0.017472563,0.177962444,0.714481669,8.341679540
1782842049.928420067,-0.105147205,0.092567892,-0.022321352,0.192167396,0.802342489,8.321450298
1782842049.929739714,-0.106145145,0.090476865,-0.011068215,0.170723535,0.745723199,8.335641301
1782842049.931324720,-0.105065107,0.092491752,-0.017373761,0.191303716,0.792812493,8.336159487
1782842049.932995558,-0.097176050,0.095475382,-0.021247436,0.211918800,0.720642386,8.341935764
1782842049.938748837,-0.093812843,0.095974315,-0.019906119,0.201547657,0.716486410,8.323135999
1782842049.939610720,-0.093668905,0.095899141,-0.018729858,0.179989177,0.695381683,8.337591014
1782842049.941419125,-0.099361593,0.091597754,-0.018748062,0.166410880,0.729570231,8.341440786
