time,Fx,Fy,Fz
0.0,-0.115390662,-0.033750819,-0.010544421
0.0015368461608886719,-0.117492283,-0.035153005,-0.011014172
0.0031435489654541016,-0.118450077,-0.028034693,-0.009142711
0.004873991012573242,-0.116233019,-0.028620261,-0.010299449
0.010986804962158203,-0.117190017,-0.03008388,-0.010540985
0.012047052383422852,-0.116363488,-0.029521872,-0.012744007
0.013314247131347656,-0.115819774,-0.029672397,-0.015998461
0.016672849655151367,-0.116620404,-0.031240987,-0.009295156
0.018259048461914062,-0.113176499,-0.030197472,-0.008498145
0.02366805076599121,-0.1167443,-0.027678542,-0.005745486
0.02504110336303711,-0.115790104,-0.027091395,-0.006262679
0.026448726654052734,-0.116707357,-0.029436811,-0.007386535
0.028245925903320312,-0.116946552,-0.035460073,-0.008415843
0.029990434646606445,-0.116113189,-0.033959652,-0.008078046
0.03379678726196289,-0.115601569,-0.036552995,-0.007240557
0.03483080863952637,-0.119086025,-0.033245682,-0.003612052
0.03661084175109863,-0.113681016,-0.037262743,-0.010283736
0.038187265396118164,-0.115759147,-0.034200919,-0.006329582
0.040010929107666016,-0.117694413,-0.030439801,-0.006413273
0.04159069061279297,-0.118404217,-0.035810378,-0.015157851
0.04320836067199707,-0.117739486,-0.030682165,-0.01299459
0.04859757423400879,-0.118913428,-0.026072761,-0.00876062
0.04990959167480469,-0.120302354,-0.027610217,-0.010653939
0.0516357421875,-0.11206178,-0.032159781,-0.015054105
0.05366110801696777,-0.116983467,-0.030984012,-0.009214916
0.05503344535827637,-0.119950824,-0.033089229,-0.014010417
0.05647873878479004,-0.117985204,-0.02743532,-0.010787643
0.06092715263366699,-0.113197195,-0.030307445,-0.013423726
0.06207442283630371,-0.115383365,-0.025712961,-0.014271015
0.06314682960510254,-0.117990046,-0.030129835,-0.013263211
0.06496763229370117,-0.117579166,-0.031228348,-0.012320425
0.06651091575622559,-0.119061116,-0.031852821,-0.008316266
0.06812405586242676,-0.11854996,-0.030152216,-0.009725743
0.07368588447570801,-0.112797555,-0.027032166,-0.007611302
0.07500839233398438,-0.117498578,-0.032138898,-0.006157698
0.07665276527404785,-0.113967322,-0.032127581,-0.006394385
0.07819509506225586,-0.114876442,-0.031897315,-0.004641379
0.07996368408203125,-0.117631827,-0.03491382,-0.003442698
0.08614730834960938,-0.113321458,-0.035001076,-0.005190109
0.08751201629638672,-0.11554245,-0.036264906,-0.00539945
0.08865642547607422,-0.113803668,-0.034933607,-0.001706839
0.09000968933105469,-0.11611361,-0.038755095,-0.004849641
0.09495353698730469,-0.114522886,-0.036877445,-0.006426699
0.09860515594482422,-0.11735279,-0.037428966,-0.009585095
0.09998512268066406,-0.116367469,-0.040264319,-0.006801075
0.101531982421875,-0.116758163,-0.035311988,-0.009578954
0.10325145721435547,-0.11690354,-0.033423795,-0.00777053
0.10483765602111816,-0.113915267,-0.030932784,-0.008570485
0.11064934730529785,-0.118576461,-0.02904758,-0.006684208
0.11175155639648438,-0.114382128,-0.030626528,-0.005191433
