time,Fx,Fy,Fz
0.0,0.029432086,-0.045321812,0.156006193
0.0016407966613769531,0.034208946,-0.046753659,0.174994103
0.0034372806549072266,0.03984083,-0.048849588,0.180761255
0.0048220157623291016,0.04112199,-0.053369188,0.178607771
0.009250402450561523,0.053041268,-0.058001876,0.170064459
0.010471582412719727,0.093993563,-0.037675286,0.261210393
0.011594057083129883,0.108193438,-0.041938319,0.281559211
0.013223886489868164,0.10389999,-0.033067477,0.303406065
0.014954566955566406,0.101136645,-0.037282612,0.312093523
0.02199387550354004,0.099206029,-0.029704137,0.320441459
0.02311563491821289,0.117733616,-0.025582447,0.347233056
0.02489924430847168,0.117295089,-0.028654003,0.354318532
0.02649521827697754,0.114298003,-0.041606522,0.326706855
0.02814197540283203,0.115588689,-0.054423227,0.300480726
0.03163719177246094,0.121247459,-0.017828766,0.353294957
0.034491539001464844,0.127934211,-0.040025019,0.362229277
0.03553366661071777,0.137799842,-0.049805823,0.373747854
0.03661990165710449,0.144274588,-0.043258957,0.377258508
0.038687944412231445,0.149524613,-0.044426671,0.378600981
0.0399627685546875,0.14921628,-0.053508773,0.393571345
0.04723095893859863,0.15925314,-0.036743976,0.377084876
0.0485987663269043,0.159298892,-0.085104829,0.376654778
0.050015926361083984,0.172599322,-0.023615937,0.386820979
0.051566362380981445,0.160019223,-0.108718973,0.406942806
0.053095340728759766,0.163903798,-0.058586808,0.39687501
0.059236764907836914,0.17015592,-0.048732732,0.399887739
0.06069040298461914,0.167330616,-0.067897355,0.427905162
0.06181836128234863,0.167042467,-0.074672018,0.444249489
0.06481122970581055,0.1619329,-0.061947776,0.455968822
0.06644058227539062,0.162839457,-0.089954871,0.480512858
0.0719456672668457,0.163736372,-0.08274504,0.4983716
0.07322072982788086,0.149797373,-0.083560353,0.552837053
0.07493329048156738,0.143650176,-0.093213499,0.587046108
0.07696008682250977,0.135014328,-0.081130946,0.614765366
0.07814407348632812,0.136366373,-0.066717572,0.639812656
0.07987689971923828,0.120039519,-0.080848832,0.670574944
0.08424496650695801,0.122349967,-0.075319706,0.693963325
0.0853731632232666,0.103059812,-0.05683244,0.790407577
0.08829975128173828,0.094506345,-0.063282035,0.819392076
0.08997607231140137,0.085714944,-0.043626746,0.865854954
0.0915384292602539,0.074568657,-0.05489369,0.909494163
0.09465932846069336,0.076179437,-0.044583699,0.931338984
0.09576272964477539,0.060498627,-0.044477658,1.003658669
0.09670472145080566,0.056520171,-0.03710976,1.034974008
0.09824562072753906,0.047002921,-0.037714089,1.06461489
0.1019432544708252,0.043935838,-0.036907311,1.100035284
0.10329532623291016,0.033792246,-0.032441612,1.132600586
0.10919046401977539,0.03551219,-0.03333378,1.164771508
0.11045718193054199,0.017657943,-0.025123105,1.258794517
0.11158084869384766,0.013055279,-0.020054699,1.291392469
0.11317777633666992,0.010119338,-0.022649225,1.318119558
0.1149289608001709,0.004897356,-0.020297073,1.348173505
0.11644315719604492,0.002100008,-0.020454597,1.379267471
0.12193417549133301,-0.00210225,-0.022120227,1.406106593
0.12323999404907227,-0.011279869,-0.040183916,1.486161569
0.12496614456176758,-0.008560524,-0.044128414,1.511869192
0.12653326988220215,-0.00568294,-0.0474242,1.534418136
0.12834882736206055,-0.007819667,-0.057618307,1.558450413
0.13428068161010742,-0.005186127,-0.066442131,1.580834828
0.13532233238220215,0.000258505,-0.09892765,1.657640792
0.13658976554870605,-0.005091141,-0.104834833,1.679442579
0.13977789878845215,0.001638842,-0.103909571,1.697841274
0.14162373542785645,0.002879676,-0.119538618,1.72313298
0.14716315269470215,0.005837865,-0.088045747,1.745660349
0.1484987735748291,0.014096326,-0.101895625,1.808844122
0.14989495277404785,0.016551932,-0.109442126,1.83022669
0.1514267921447754,0.01583659,-0.122653571,1.846248665
0.15319442749023438,0.008412115,-0.118840202,1.859778026
0.15706086158752441,-0.005524971,-0.122499294,1.870874068
0.15813589096069336,0.019559696,-0.143329998,1.901382493
0.1599724292755127,0.013732863,-0.136382004,1.915291989
0.16150403022766113,0.002958037,-0.146249446,1.935411929
0.16331171989440918,0.017083181,-0.14086569,1.957895951
0.1649003028869629,0.011626593,-0.14439124,1.980614164
0.17196321487426758,0.015586764,-0.145137974,2.003278771
0.1733710765838623,0.032726904,-0.154297201,2.12424795
0.1748981475830078,0.03349715,-0.166396019,2.160099815
0.1764984130859375,0.03307678,-0.151350484,2.193607785
0.1783604621887207,0.035685961,-0.164616822,2.222461475
0.18428921699523926,0.032578587,-0.16576924,2.256123773
0.18531131744384766,0.038371476,-0.202995538,2.407826714
0.18660283088684082,0.03792807,-0.218022135,2.449657529
0.18984317779541016,0.040858893,-0.225641951,2.48494734
0.19149494171142578,0.041339907,-0.244616249,2.532568685
0.19697952270507812,0.04579557,-0.249377351,2.566397664
0.19822096824645996,0.043796558,-0.291422929,2.673003787
0.19983935356140137,0.052538091,-0.298272001,2.714061382
0.20159530639648438,0.053806497,-0.29888821,2.751744375
0.20322656631469727,0.060313816,-0.303786462,2.788257491
0.2092289924621582,0.063042398,-0.304263617,2.828479585
0.21047759056091309,0.077207949,-0.305745917,2.957228281
0.21160364151000977,0.080577077,-0.309381248,2.99979233
0.21321487426757812,0.084064742,-0.310330928,3.035064197
0.21497321128845215,0.093966696,-0.316162972,3.082742132
0.2164628505706787,0.092779336,-0.319726287,3.125363477
0.21908187866210938,0.098296453,-0.3235342,3.165354414
0.22012948989868164,0.107785544,-0.327919018,3.209276666
0.22187495231628418,0.112040026,-0.331894433,3.244947481
0.223128080368042,0.117738385,-0.334235896,3.289073826
0.22489333152770996,0.129717549,-0.334594218,3.330555446
0.22695279121398926,0.135488613,-0.33641382,3.367249454
0.23435235023498535,0.146785406,-0.335183731,3.401149812
0.23546576499938965,0.183627561,-0.338193558,3.544455932
0.23653793334960938,0.184585103,-0.338945006,3.578983817
0.23998451232910156,0.195513267,-0.341746451,3.623771135
0.24711894989013672,0.220132293,-0.348731318,3.694461033
0.24837589263916016,0.260434011,-0.356784219,3.83772654
0.2497544288635254,0.270504314,-0.355229459,3.870198573
0.25162601470947266,0.281506261,-0.353544673,3.908694836
0.2532002925872803,0.29489739,-0.354481325,3.9373785
0.25923752784729004,0.30390355,-0.35275862,3.966970306
0.26042962074279785,0.34359643,-0.355084749,4.061679089
0.2615368366241455,0.356865575,-0.357822061,4.092365476
0.26477885246276855,0.370908147,-0.360491233,4.135571842
0.2664763927459717,0.395359767,-0.365370055,4.201455119
0.2718656063079834,0.406891042,-0.367837159,4.236927384
0.27312588691711426,0.44819691,-0.37119907,4.35560805
0.2748591899871826,0.463824154,-0.372246551,4.402313398
0.27696990966796875,0.477765775,-0.3745886,4.439038725
0.2781803607940674,0.492389662,-0.375337628,4.471980425
0.2798323631286621,0.504106229,-0.37597181,4.513435001
0.2820596694946289,0.515614475,-0.378197611,4.54893347
0.284191370010376,0.528531577,-0.378550582,4.584183501
0.28531408309936523,0.543110013,-0.380137015,4.616889825
0.2866640090942383,0.553866906,-0.380856614,4.650979014
0.28981876373291016,0.569357137,-0.382536486,4.677269128
0.2915380001068115,0.596255313,-0.389022501,4.73599625
0.29720282554626465,0.612042187,-0.389318824,4.764682036
0.29868197441101074,0.651328128,-0.397862603,4.839630696
0.29986572265625,0.667205842,-0.398073315,4.866018258
0.30157923698425293,0.685162344,-0.400109763,4.888581707
0.3032188415527344,0.704245224,-0.401281121,4.911405167
0.3048591613769531,0.723514835,-0.404290248,4.940306069
0.3093545436859131,0.741300372,-0.407612429,4.970397316
0.3108065128326416,0.793317647,-0.417039082,5.060659014
0.3119823932647705,0.815440888,-0.414309361,5.090205513
0.31496405601501465,0.828677473,-0.414082131,5.11606397
0.31655240058898926,0.851299008,-0.411224821,5.155595953
0.32186436653137207,0.86889341,-0.40979408,5.186563456
0.32314229011535645,0.916098371,-0.405206653,5.282615943
0.32489442825317383,0.933261239,-0.405790396,5.304402619
0.326688289642334,0.946737012,-0.406254646,5.316164595
0.3283557891845703,0.961521062,-0.407105185,5.34177841
0.32979917526245117,0.974737632,-0.410878046,5.357093565
0.334303617477417,0.989872168,-0.410247821,5.373762023
0.33541083335876465,1.0261288,-0.415007853,5.403262637
0.33831048011779785,1.039474818,-0.418697109,5.422042008
0.3398287296295166,1.054783412,-0.418198147,5.430990592
0.3414912223815918,1.064543921,-0.417863071,5.439979659
0.3470296859741211,1.076692993,-0.418603124,5.451285869
0.34844136238098145,1.118706423,-0.423470964,5.495385014
0.349851131439209,1.134077288,-0.425093876,5.51090057
0.35164451599121094,1.146307225,-0.42731849,5.523849252
0.35317492485046387,1.164254302,-0.428061309,5.538298686
0.35855841636657715,1.18024911,-0.426530209,5.552475862
0.3603203296661377,1.228102013,-0.422581782,5.597816233
0.36168360710144043,1.243725502,-0.4229758,5.607939583
0.36319589614868164,1.259175185,-0.426332288,5.616433332
0.36480045318603516,1.275533842,-0.42941589,5.617377303
0.3666384220123291,1.285114474,-0.43280139,5.633254982
0.3721432685852051,1.295768505,-0.439862899,5.641406298
0.37351155281066895,1.325742289,-0.452119245,5.674423522
0.3750457763671875,1.339984563,-0.453803842,5.688823008
0.37667107582092285,1.349542329,-0.457810824,5.702972355
0.37839317321777344,1.356467909,-0.460818446,5.713388492
0.3798027038574219,1.370087124,-0.463680823,5.723734717
0.3814682960510254,1.378002914,-0.464375833,5.741704755
0.38429951667785645,1.387336017,-0.466892077,5.752194787
0.38536548614501953,1.411743559,-0.466385701,5.769338742
0.38830041885375977,1.414842037,-0.464643714,5.779980439
0.3901095390319824,1.430195222,-0.463617953,5.786566751
0.39153122901916504,1.440084487,-0.462108566,5.799647572
0.3970463275909424,1.452294366,-0.461585774,5.810084488
0.39844608306884766,1.477674327,-0.465544391,5.861619133
0.39992809295654297,1.488015083,-0.467065165,5.884101958
0.4015183448791504,1.496834619,-0.470817114,5.906334779
0.40313291549682617,1.507663793,-0.47323891,5.927420399
0.4048197269439697,1.521960834,-0.477033863,5.936869939
0.4095025062561035,1.533489429,-0.478715937,5.956515903
0.4110713005065918,1.569063452,-0.490383693,6.037843664
0.412278413772583,1.578170669,-0.49630053,6.072625153
0.41342878341674805,1.584248315,-0.503078808,6.107295699
0.4165656566619873,1.595848804,-0.508759716,6.151166365
0.4201784133911133,1.606308272,-0.51434837,6.187675746
0.4215123653411865,1.627623266,-0.5181268,6.290165149
0.4232933521270752,1.637552732,-0.523015933,6.33191198
0.4248771667480469,1.653063904,-0.526116596,6.370216822
0.426910400390625,1.657136006,-0.531399949,6.411931869
0.4283127784729004,1.664503515,-0.539862317,6.439780388
0.4299311637878418,1.67114981,-0.545911154,6.462579676
0.4315218925476074,1.677752192,-0.552112902,6.484010629
0.43436312675476074,1.685583744,-0.561773371,6.505396019
0.43561720848083496,1.695014559,-0.578156962,6.526693028
0.4368703365325928,1.700870719,-0.586474217,6.544236943
0.4384019374847412,1.69993794,-0.594534382,6.558079496
0.44181108474731445,1.709702834,-0.597732679,6.565768288
0.44716477394104004,1.718409493,-0.601738489,6.571931753
0.44856691360473633,1.733321538,-0.619379081,6.591203267
0.44997239112854004,1.733602106,-0.623395765,6.600766307
0.45151758193969727,1.735220659,-0.629439942,6.605148654
0.45331287384033203,1.734834112,-0.633337704,6.614475818
0.4592304229736328,1.730704733,-0.639671407,6.617230472
0.46050548553466797,1.731840997,-0.657435633,6.637296915
0.4616537094116211,1.728686627,-0.665009041,6.641961158
0.4632987976074219,1.728182079,-0.671128851,6.656707381
0.46797871589660645,1.720540288,-0.679555184,6.666278086
0.4690096378326416,1.710106499,-0.698582198,6.730521511
0.46992921829223633,1.704835547,-0.703873821,6.752297684
0.47193169593811035,1.697800746,-0.707034159,6.780776433
