time,Fx,Fy,Fz
0.0,0.015039535,0.00184618,0.0245487
0.0016407966613769531,0.005277531,0.004552317,0.022870679
0.0034372806549072266,0.018850389,0.003254581,0.034939355
0.0048220157623291016,0.016527344,0.003170717,0.020010647
0.009250402450561523,0.006756478999999999,0.004535537,0.038015956
0.010471582412719727,0.022516925,-0.0003974139999999996,0.017007197000000005
0.011594057083129883,0.029718184,0.00381326,0.042997362
0.013223886489868164,0.042812489,-0.0073647339999999995,0.022219607
0.014954566955566406,0.039514928,0.007413008,0.044014858
0.02199387550354004,0.048991201,-0.0061281320000000005,0.040554411
0.02311563491821289,0.034812162,0.0010595400000000003,0.040262551
0.02489924430847168,0.041957283,0.00024449400000000005,0.044751724
0.02649521827697754,0.042496449,-0.0014075269999999998,0.058642241
0.02814197540283203,0.023000776,0.003623995,0.033666243
0.03163719177246094,0.048347753,-0.007053472,0.040295714
0.034491539001464844,0.032922947,0.0074553890000000015,0.058605489
0.03553366661071777,0.029148527,0.009155167,0.059214798
0.03661990165710449,0.033920003,-0.006588477000000001,0.027868143999999997
0.038687944412231445,0.036622682,0.007364247,0.060253904999999996
0.0399627685546875,0.030442111,0.0013237469999999993,0.044449221
0.04723095893859863,0.022954147,-0.000870986,0.031006052
0.0485987663269043,0.010659743,-0.001030287,0.059722466
0.050015926361083984,0.01617575,-0.018235078,0.016321146
0.051566362380981445,0.011529533,0.031857396999999996,0.08599627800000001
0.053095340728759766,0.011242343,-0.0006272650000000018,0.016528936000000008
0.059236764907836914,0.007428162,-0.012986872,0.020670957
0.06069040298461914,0.013527299,0.004904180000000001,0.052081826
0.06181836128234863,0.0016879370000000005,0.003462054,0.014592155000000002
0.06481122970581055,0.00858775,0.008618788,0.021314882
0.06644058227539062,0.031106982999999998,-0.0018788829999999996,0.012651735
0.0719456672668457,0.040553536,-0.004953217,0.0
0.07322072982788086,0.078757128,-0.037060501,0.037560041
0.07493329048156738,0.118051445,-0.033605173,0.0
0.07696008682250977,0.115163641,-0.047398097,0.01040316
0.07814407348632812,0.119263448,-0.072862463,0.132489353
0.07987689971923828,0.134898538,-0.072172346,0.11824077
0.08424496650695801,0.135089759,-0.086007957,0.1964451
0.0853731632232666,0.149701444,-0.108186834,0.296382422
0.08829975128173828,0.17047618,-0.10761081,0.295108327
0.08997607231140137,0.168580063,-0.115791948,0.35054745
0.0915384292602539,0.189152652,-0.120960191,0.333049004
0.09465932846069336,0.196305144,-0.12892441,0.380784371
0.09576272964477539,0.216772853,-0.138051305,0.417217894
0.09670472145080566,0.221013592,-0.144838871,0.464459858
0.09824562072753906,0.226598185,-0.148428248,0.471882352
0.1019432544708252,0.240260281,-0.153129561,0.484587318
0.10329532623291016,0.245541864,-0.159173843,0.533505723
0.10919046401977539,0.247001066,-0.159359697,0.537276647
0.11045718193054199,0.257776849,-0.175903928,0.623044796
0.11158084869384766,0.278441495,-0.184638888,0.649782214
0.11317777633666992,0.264066199,-0.189687584,0.704904978
0.1149289608001709,0.278436541,-0.199262181,0.737128492
0.11644315719604492,0.282579506,-0.207119612,0.781238306
0.12193417549133301,0.277368575,-0.206148468,0.83543758
0.12323999404907227,0.281353891,-0.219540785,0.926879792
0.12496614456176758,0.287758335,-0.227437522,0.938654111
0.12653326988220215,0.279872538,-0.226149196,0.977547522
0.12834882736206055,0.271158733,-0.227444547,1.002563114
0.13428068161010742,0.274618533,-0.236975085,1.032826149
0.13532233238220215,0.237861366,-0.245474482,1.176046889
0.13658976554870605,0.249061852,-0.251540091,1.203204871
0.13977789878845215,0.245330701,-0.261540124,1.252913174
0.14162373542785645,0.228991762,-0.264948901,1.301217101
0.14716315269470215,0.23716791,-0.280639699,1.36928312
0.1484987735748291,0.199080215,-0.298810045,1.54276006
0.14989495277404785,0.204117107,-0.304936714,1.578276229
0.1514267921447754,0.211468395,-0.30950682,1.597133814
0.15319442749023438,0.191630747,-0.316027279,1.660153238
0.15706086158752441,0.195428192,-0.320788802,1.704371418
0.15813589096069336,0.18614811,-0.322644403,1.73096264
0.1599724292755127,0.196523567,-0.332488318,1.775884258
0.16150403022766113,0.19484056,-0.331595996,1.774385675
0.16331171989440918,0.186727223,-0.328170098,1.803787236
0.1649003028869629,0.198231816,-0.336075672,1.833101694
0.17196321487426758,0.185300298,-0.332451203,1.852231883
0.1733710765838623,0.187057283,-0.323588275,1.939556251
0.1748981475830078,0.184098945,-0.322901822,1.92699834
0.1764984130859375,0.17499336,-0.323529589,1.980758901
0.1783604621887207,0.175534031,-0.317020057,1.953544593
0.18428921699523926,0.171082399,-0.320691104,2.023907472
0.18531131744384766,0.177314247,-0.305289329,2.059292195
0.18660283088684082,0.16623495,-0.289016513,2.040553887
0.18984317779541016,0.171258807,-0.295430183,2.060672934
0.19149494171142578,0.160672258,-0.282490352,2.051510668
0.19697952270507812,0.158470154,-0.281430932,2.076025179
0.19822096824645996,0.163200257,-0.268344117,2.068570951
0.19983935356140137,0.156671622,-0.269070104,2.105367283
0.20159530639648438,0.139366041,-0.264874474,2.132638572
0.20322656631469727,0.150743806,-0.267266907,2.143799478
0.2092289924621582,0.145201966,-0.265917668,2.182919579
0.21047759056091309,0.134970285,-0.265718432,2.278256794
0.21160364151000977,0.142561829,-0.269450386,2.306994216
0.21321487426757812,0.133672348,-0.27215869,2.351071993
0.21497321128845215,0.122529748,-0.267202487,2.368001999
0.2164628505706787,0.125203333,-0.269358426,2.396932804
0.21908187866210938,0.121485893,-0.267669752,2.443202756
0.22012948989868164,0.110973976,-0.263129929,2.480310424
0.22187495231628418,0.11302621,-0.264132853,2.489268242
0.223128080368042,0.101830515,-0.260850751,2.520607532
0.22489333152770996,0.096642132,-0.257469275,2.54037233
0.22695279121398926,0.094623891,-0.256034579,2.563712514
0.23435235023498535,0.082470464,-0.247516214,2.588449266
0.23546576499938965,0.063282698,-0.240153337,2.667820515
0.23653793334960938,0.049124609,-0.234129358,2.70693789
0.23998451232910156,0.032438555,-0.235393985,2.732014
0.24711894989013672,0.017455610999999996,-0.233940482,2.799888018
0.24837589263916016,-0.007452218,-0.21735566,2.881860338
