0.296044756,-0.244004274,-0.212417299,-0.18183991,-0.730283683,0.211186654,0.031623514,-0.010220184,-0.038831232
0.316098578,-0.280434647,-0.232088145,-0.183989972,-0.737745971,0.221420025,0.032698339,-0.013136052,-0.039367054
0.333398445,-0.323138407,-0.255447331,-0.181113371,-0.72663047,0.207083945,0.033720903,-0.014197881,-0.039941662
0.348807905,-0.366856692,-0.278249838,-0.18338565,-0.73761497,0.215158096,0.034852619,-0.013755739,-0.040035523
0.369250258,-0.395682749,-0.29465936,-0.179694477,-0.744598056,0.218675762,0.033764668,-0.008927162,-0.036444755
0.379415847,-0.425082037,-0.322402021,-0.176642769,-0.751529411,0.222144121,0.032984298,-0.01438747,-0.04148347
0.421300163,-0.523140827,-0.40885322,-0.153519683,-0.78806083,0.260325516,0.034208524,-0.017298911,-0.041909386
0.429235454,-0.544971686,-0.425907881,-0.151242632,-0.787334094,0.263908171,0.032749583,-0.011089609,-0.041121028
0.433332764,-0.566940622,-0.448188608,-0.140413504,-0.809445966,0.271718147,0.031277,-0.015262553,-0.039773699
0.439180562,-0.578935678,-0.461659531,-0.13960855,-0.794082232,0.285763111,0.029176162,-0.011202685,-0.035848
0.442519324,-0.590913268,-0.478508056,-0.134147502,-0.821787859,0.286749926,0.029912025,-0.012210734,-0.039353087
0.430247467,-0.613084665,-0.498624862,-0.127784091,-0.809326662,0.28982094,0.030086369,-0.012143427,-0.041111949
0.427178733,-0.617889401,-0.503465073,-0.124469052,-0.797301014,0.276968142,0.032380045,-0.012659839,-0.041672175
0.420670438,-0.621389053,-0.500124459,-0.120857781,-0.778024669,0.286555214,0.029736142,-0.012330148,-0.039447732
0.414700852,-0.623353227,-0.506039396,-0.115259095,-0.787555542,0.268290937,0.031651423,-0.014196762,-0.037628605
0.406565739,-0.623166111,-0.510155553,-0.114358651,-0.750968323,0.273804627,0.034041463,-0.012882988,-0.039663158
0.356271251,-0.621993028,-0.50747428,-0.099875841,-0.69762533,0.24627649,0.032524084,-0.013463299,-0.042651739
0.348426157,-0.633669251,-0.514082014,-0.090078836,-0.684428107,0.226282934,0.029320077,-0.01153061,-0.038659047
0.332212659,-0.628238783,-0.519083297,-0.085736576,-0.675937779,0.233568371,0.029610512,-0.014049744,-0.039773237
0.325328373,-0.624491135,-0.524191817,-0.084879248,-0.669574887,0.227706224,0.03077179,-0.007613772,-0.035507758
0.314772935,-0.628267338,-0.527942115,-0.078661476,-0.652445117,0.214180203,0.02928122,-0.013270214,-0.038948813
0.28283418,-0.630210736,-0.526790962,-0.070383693,-0.607738603,0.191930977,0.029473164,-0.012518654,-0.034953115
0.0,0.0,0.0,0.0,0.0,0.0,0.028727024,-0.013332175,-0.042079329
0.274918589,-0.632998311,-0.525371382,-0.070201372,-0.601754577,0.182099413,0.030430472,-0.011787943,-0.039959311
0.255494644,-0.636314079,-0.544111051,-0.065050317,-0.579750581,0.168768713,0.032598643,-0.010667489,-0.040417066
0.247967192,-0.635770177,-0.549944812,-0.049202802,-0.554913082,0.162627951,0.028681905,-0.015050366,-0.04235164
0.0,0.0,0.0,0.0,0.0,0.0,0.032295618,-0.011707502,-0.039851195
0.228477205,-0.654517713,-0.563042963,-0.039380224,-0.532501193,0.164582983,0.02995646,-0.011862255,-0.038492861
0.210936989,-0.674757942,-0.581015949,-0.026639789,-0.514798181,0.157956042,0.028949933,-0.013166507,-0.039211128
0.209346829,-0.691168902,-0.599680265,-0.02110705,-0.518949546,0.152559824,0.03207807,-0.010951603,-0.038938215
0.208715124,-0.695829761,-0.608967999,-0.003427124,-0.502544827,0.165799158,0.029195155,-0.008687498,-0.04129487
0.205957308,-0.707241644,-0.623776575,-9.759e-06,-0.502360661,0.155730669,0.030596489,-0.01390551,-0.042909405
0.195492381,-0.714681236,-0.633133132,0.009915056,-0.497583109,0.169915927,0.028028914,-0.013436106,-0.040808451
0.19586591,-0.752196712,-0.66720116,0.033211098,-0.505362498,0.166128836,0.030074608,-0.01170231,-0.040307459
0.189594101,-0.760450851,-0.677633314,0.044366345,-0.497338912,0.171130066,0.029563267,-0.011973054,-0.038739012
0.192498459,-0.762697398,-0.698404291,0.052515109,-0.514000093,0.167524045,0.031465962,-0.008714132,-0.036428974
0.194912903,-0.765062308,-0.705631162,0.061168022,-0.495019368,0.175582348,0.031939063,-0.01164126,-0.040049564
0.18631612,-0.768005709,-0.719635657,0.062747753,-0.51274286,0.176312398,0.031352769,-0.009432197,-0.037359665
0.187330302,-0.815943809,-0.782626435,0.094529995,-0.510895976,0.183997923,0.030955287,-0.012805411,-0.040858148
0.183545863,-0.817416744,-0.789753321,0.094183253,-0.524932027,0.177397829,0.02920106,-0.012849431,-0.03818559
0.178742317,-0.830624371,-0.804427806,0.1085706,-0.517107283,0.185900473,0.02860246,-0.013242152,-0.039549916
0.18366534,-0.849082615,-0.826392033,0.110449252,-0.545561437,0.171279512,0.030318911,-0.013156243,-0.039334914
0.18307129,-0.854918249,-0.848651291,0.119215615,-0.531570064,0.193087628,0.033075479,-0.013929225,-0.035176438
0.171649935,-0.885885608,-0.898204506,0.136965259,-0.560739562,0.181862986,0.032346002,-0.01352856,-0.032558533
0.0,0.0,0.0,0.0,0.0,0.0,0.035846297,-0.017987246,-0.03294022
0.176852942,-0.907301823,-0.924635088,0.141790193,-0.561877476,0.190662919,0.033924467,-0.013965358,-0.028907902
0.17868938,-0.928253736,-0.964036508,0.160110218,-0.567855778,0.202705651,0.031877665,-0.0102535,-0.037084531
0.179641266,-0.939530342,-0.989461442,0.16661762,-0.614732071,0.200047645,0.030442221,-0.007787435,-0.042295884
0.157586234,-1.018333989,-1.084797678,0.197201398,-0.68638323,0.2148807,0.029833196,-0.007701383,-0.045423447
0.144836317,-1.040646792,-1.114698837,0.205080898,-0.68455159,0.224672388,0.024471096,-0.007387887,-0.046675452
0.137588596,-1.061684764,-1.140512486,0.217839805,-0.724629379,0.220601941,0.021691002,-0.010218128,-0.047785555
0.124181319,-1.07243089,-1.166479703,0.225476455,-0.722573224,0.220271225,0.016275879,-0.010045877,-0.047194986
0.107989085,-1.080343769,-1.188125066,0.243059046,-0.739921608,0.208267365,0.019590548,-0.0110538,-0.047420891
0.081732384,-1.114382863,-1.224574978,0.250754865,-0.791541099,0.209818666,0.026899869,-0.008528857,-0.046791871
0.0,0.0,0.0,0.0,0.0,0.0,0.02799806,-0.008525944,-0.049719605
0.083014918,-1.119077917,-1.24120916,0.25190068,-0.811814113,0.199699469,0.030412731,-0.007914469,-0.043763251
0.075318548,-1.122234431,-1.262343051,0.250005272,-0.855113074,0.204369637,0.024634848,-0.01063827,-0.042527746
0.071034155,-1.1301984,-1.277780376,0.258816189,-0.861586075,0.214139416,0.023353027,-0.013238673,-0.040733538
0.063396678,-1.126864423,-1.291977305,0.261503178,-0.912095433,0.197980089,0.024598112,-0.012176924,-0.035251658
0.060966516,-1.111518872,-1.295592837,0.253984032,-0.929090511,0.21098368,0.025158789,-0.010868873,-0.039301935
0.058635326,-1.100177045,-1.297677094,0.252272579,-0.945372907,0.206592421,0.027566786,-0.009977434,-0.035081264
0.055421095,-1.097607892,-1.300590517,0.253464157,-0.936497999,0.210024997,0.030930458,-0.011732868,-0.036298145
0.052716717,-1.091637088,-1.308122806,0.250987925,-0.960750477,0.206813835,0.035835845,-0.014424202,-0.039685277
0.048654854,-1.092991591,-1.313268761,0.253795001,-0.958622469,0.204914648,0.031825295,-0.011231341,-0.036682552
0.03997742,-1.091321351,-1.332503203,0.249597038,-0.9553916,0.204507658,0.033342937,-0.011888466,-0.040542553
0.0,0.0,0.0,0.0,0.0,0.0,0.033020504,-0.014076262,-0.037499984
0.036414188,-1.096284666,-1.336377503,0.248002833,-0.974653203,0.201204817,0.035370267,-0.011032845,-0.039672421
0.038369035,-1.091851886,-1.345710811,0.239130829,-0.973120648,0.190844035,0.035913407,-0.010335262,-0.044650592
0.036137849,-1.090495873,-1.347816594,0.238143514,-0.965442451,0.20481484,0.031236928,-0.009998482,-0.042658883
0.037420102,-1.086763073,-1.346070557,0.23972544,-0.985629069,0.195259342,0.033319326,-0.007716355,-0.044163733
0.03789611,-1.088504139,-1.349182585,0.241576026,-0.972914212,0.187347113,0.033255053,-0.008833714,-0.041807738
0.043078809,-1.092621372,-1.359972507,0.225555721,-0.989583275,0.185740794,0.033494176,-0.012669486,-0.044799046
0.048018326,-1.088871768,-1.352825061,0.225757925,-0.985718914,0.188988902,0.028046768,-0.014562423,-0.042400953
0.049729618,-1.074895024,-1.362735375,0.214120252,-1.014593724,0.183514055,0.024927167,-0.013330139,-0.043807435
0.052696814,-1.075525154,-1.357995107,0.214851517,-0.996435958,0.194063411,0.025053953,-0.014041805,-0.044754379
0.091579566,-1.087757294,-1.362765751,0.189177558,-1.038483527,0.202553058,0.024938061,-0.014226699,-0.043157773
0.0,0.0,0.0,0.0,0.0,0.0,0.029165085,-0.012747411,-0.045373686
0.102792272,-1.091994726,-1.366646134,0.174452554,-1.064694678,0.194591873,0.025569883,-0.011878521,-0.043375797
0.110651899,-1.094534341,-1.373398439,0.16530352,-1.068493668,0.205599949,0.026494194,-0.015021937,-0.042341921
