source_timestamp_sec,Fx,Fy,Fz
1782424208.700998306,-0.161848162,0.303638794,-0.072679468
1782424208.704916000,-0.158432067,0.306746225,-0.085142831
1782424208.707280159,-0.164152727,0.305543797,-0.076430263
1782424208.708167791,-0.166094789,0.302120784,-0.084537784
1782424208.709315062,-0.163894633,0.301458513,-0.077701642
1782424208.711146832,-0.157775881,0.301127830,-0.088863974
1782424208.712779045,-0.164828248,0.302785308,-0.083588486
1782424208.719574451,-0.160907319,0.302954381,-0.087038229
1782424208.721015692,-0.163058091,0.304576201,-0.091928526
1782424208.722704649,-0.158890424,0.301667699,-0.084324817
1782424208.724882364,-0.162537323,0.299135975,-0.090962475
1782424208.726003885,-0.159899388,0.304505110,-0.088565732
1782424208.732253313,-0.157440501,0.304690294,-0.092252960
1782424208.733108759,-0.161795358,0.301464367,-0.083990650
1782424208.734461308,-0.159674875,0.301019214,-0.093675028
1782424208.735994577,-0.163316761,0.304436069,-0.091947717
1782424208.737872839,-0.165683672,0.300775188,-0.087192624
1782424208.744663239,-0.158499681,0.301053999,-0.097966638
1782424208.746026754,-0.163229666,0.299026546,-0.093563849
1782424208.747814894,-0.164088205,0.301920360,-0.087166296
1782424208.749775171,-0.164009265,0.299620401,-0.097380919
1782424208.751090288,-0.164246755,0.299321454,-0.095612221
1782424208.757279396,-0.157380423,0.302842199,-0.096781660
1782424208.758120060,-0.162015513,0.302291544,-0.088562440
1782424208.759441853,-0.164440201,0.299073817,-0.099862089
1782424208.761106968,-0.162546210,0.299301673,-0.091710076
1782424208.762759209,-0.160963860,0.299981837,-0.099227869
1782424208.767565727,-0.167766774,0.301211912,-0.093071062
1782424208.768340349,-0.161991720,0.298433529,-0.101028280
1782424208.769509315,-0.162632116,0.295708693,-0.087997049
1782424208.771071434,-0.162428826,0.300863510,-0.096533263
1782424208.772743702,-0.158564943,0.303695980,-0.092177179
1782424208.774794340,-0.165084784,0.299756911,-0.090725871
1782424208.776122570,-0.162399467,0.299601619,-0.098016543
1782424208.782274008,-0.164889812,0.301110703,-0.088945656
1782424208.783149004,-0.161922754,0.296371618,-0.088764706
1782424208.784470081,-0.164390632,0.297826470,-0.096279794
1782424208.786017418,-0.171052119,0.297950088,-0.093084684
1782424208.787781715,-0.162051594,0.298685258,-0.088605897
1782424208.794665337,-0.163726798,0.305367879,-0.097728600
1782424208.796016932,-0.173164825,0.297325393,-0.094037479
1782424208.797804594,-0.164322849,0.299150567,-0.086243160
1782424208.799884796,-0.163619493,0.299503096,-0.094045182
1782424208.800968409,-0.170398438,0.294355894,-0.089804551
1782424208.807133913,-0.166437337,0.296987489,-0.095881635
1782424208.807967901,-0.163380117,0.299342725,-0.087630328
1782424208.809381247,-0.166297579,0.295748400,-0.093709031
1782424208.811051607,-0.169316157,0.299678516,-0.092017204
1782424208.812799931,-0.162806063,0.301052570,-0.088618308
1782424208.815199137,-0.167953192,0.299194582,-0.094616582
1782424208.816039085,-0.165523362,0.297559373,-0.088288649
1782424208.819605112,-0.169385588,0.296301922,-0.095807967
1782424208.820981979,-0.169873976,0.298518517,-0.084978165
1782424208.822755814,-0.167878461,0.295758570,-0.091766352
1782424208.824881315,-0.169884914,0.301173640,-0.089902662
1782424208.826174259,-0.165317403,0.296750538,-0.087679428
1782424208.830195904,-0.162967652,0.300281947,-0.093176057
1782424208.831036329,-0.164242766,0.299797867,-0.093031540
1782424208.832884073,-0.162250152,0.299182862,-0.086923116
1782424208.834603786,-0.162349460,0.298149441,-0.094015317
1782424208.836166859,-0.169119458,0.298186477,-0.090537142
1782424208.837678194,-0.163664860,0.299074985,-0.085665067
1782424208.844668865,-0.164476443,0.300067553,-0.092650390
1782424208.845974445,-0.164571510,0.300102654,-0.086222606
1782424208.848864794,-0.167694872,0.297491261,-0.086461878
1782424208.849720001,-0.167414074,0.299973759,-0.084295617
1782424208.851050615,-0.163540750,0.299021975,-0.092139566
1782424208.852714539,-0.172594358,0.299474554,-0.086682272
1782424208.857268810,-0.167091033,0.295339408,-0.088780424
1782424208.858117819,-0.164659994,0.296318547,-0.083648692
1782424208.859436750,-0.167492788,0.296394664,-0.085333904
1782424208.860999346,-0.171529723,0.298851865,-0.089429879
1782424208.862706184,-0.167809458,0.300352268,-0.087806474
1782424208.869579315,-0.167619053,0.299374270,-0.092334372
1782424208.871117115,-0.167122637,0.299473040,-0.084191289
1782424208.872755766,-0.164767602,0.299021256,-0.084647284
1782424208.874868393,-0.166801184,0.299758647,-0.091639739
1782424208.876214743,-0.162890452,0.300114628,-0.090897915
1782424208.882340670,-0.168237549,0.300394272,-0.085433151
1782424208.883187532,-0.165999437,0.301356763,-0.085477432
1782424208.884515524,-0.165723055,0.303843048,-0.087998589
1782424208.886097908,-0.166594739,0.298977098,-0.088882831
1782424208.887826681,-0.165955927,0.301518856,-0.085848878
1782424208.892217398,-0.167339368,0.301197232,-0.089658583
1782424208.893013477,-0.169298222,0.302830098,-0.089527830
1782424208.894603252,-0.167936773,0.299609088,-0.085107109
1782424208.896180153,-0.171394377,0.301836931,-0.083988014
1782424208.897840500,-0.165616867,0.299522935,-0.089434402
1782424208.899905443,-0.168562361,0.303373828,-0.089318250
1782424208.900981188,-0.163870675,0.298674357,-0.084927089
1782424208.907339811,-0.167770111,0.301105041,-0.089250332
1782424208.908194304,-0.168376408,0.303151185,-0.084005762
1782424208.909318447,-0.166988330,0.303430463,-0.082699592
1782424208.911088943,-0.168896629,0.297125417,-0.089478579
1782424208.912787914,-0.169909095,0.303799373,-0.084239955
1782424208.919577837,-0.169081857,0.298107164,-0.086222595
1782424208.921175480,-0.168848001,0.300780381,-0.087519580
1782424208.922837734,-0.166661393,0.298887837,-0.082634157
1782424208.924897671,-0.168054551,0.299563485,-0.081964608
1782424208.925976276,-0.158588110,0.303106093,-0.081296076
1782424208.932325840,-0.168407725,0.299610908,-0.088392216
1782424208.933181286,-0.173225968,0.297722896,-0.086980505
1782424208.934289694,-0.165182389,0.299134925,-0.077759283
1782424208.936068296,-0.165771545,0.299319343,-0.086902035
1782424208.937778711,-0.172228091,0.299069942,-0.082686463
1782424208.944688559,-0.166579978,0.301324096,-0.088115812
1782424208.946078539,-0.164241446,0.302477802,-0.091031580
1782424208.947654247,-0.168235733,0.299423723,-0.083790615
1782424208.949909925,-0.164591110,0.299634651,-0.088412377
1782424208.951007605,-0.166977667,0.297320021,-0.082490088
1782424208.953722477,-0.170355990,0.301339562,-0.091378360
1782424208.954460621,-0.168785010,0.301690168,-0.083770882
1782424208.957344294,-0.165709038,0.300428192,-0.086460489
1782424208.958180428,-0.169013005,0.297992424,-0.089768018
1782424208.959522724,-0.167394926,0.298273735,-0.080831408
1782424208.961054087,-0.160952678,0.301132456,-0.089036117
1782424208.962799788,-0.168863267,0.300289644,-0.084668743
1782424208.969166040,-0.169668796,0.299775226,-0.082017334
1782424208.969905615,-0.162598944,0.301511017,-0.086973848
1782424208.970995188,-0.169592595,0.299977771,-0.080924459
1782424208.972762346,-0.161665269,0.299332749,-0.084552642
1782424208.974906921,-0.172418940,0.298905064,-0.085815920
1782424208.976023912,-0.166900619,0.299446061,-0.078979833
1782424208.982292414,-0.169024480,0.296663962,-0.089202809
1782424208.983142853,-0.169128486,0.297603817,-0.082024016
1782424208.984456301,-0.168381263,0.299132276,-0.085265466
1782424208.986145735,-0.169502361,0.301318031,-0.086588530
1782424208.987778902,-0.163175041,0.298569742,-0.081824787
1782424208.994681358,-0.164973099,0.295587254,-0.088090180
1782424208.996008396,-0.170896716,0.297048493,-0.088379076
1782424208.997795343,-0.171175108,0.297958819,-0.082676079
1782424208.999936104,-0.163481636,0.298485267,-0.085648166
