source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841758.424884796,-0.009946937,0.005533560,-0.004994588,-0.091470783,0.202648487,-0.058133326
1782841758.426494837,-0.001136708,0.018416281,0.015218877,0.016439323,0.166450796,-0.038252793
1782841758.428061008,-0.014285158,0.008056806,0.004674282,-0.090103702,0.237048804,-0.047792624
1782841758.430220604,-0.010019934,0.008158907,0.002423094,-0.048542535,0.203205255,-0.018860599
1782841758.431348085,-0.012105970,0.006713518,-0.004982025,-0.070206160,0.191221714,-0.067786891
1782841758.437545776,-0.007658325,0.006691315,0.010020295,-0.083887804,0.188721837,-0.068185488
1782841758.438415766,-0.014223321,0.002759725,0.009763136,-0.108637468,0.228080123,-0.068132205
1782841758.439747572,-0.005526224,0.013180722,0.005349087,0.040112814,0.209062411,-0.058402522
1782841758.441424370,-0.011941168,0.001337740,0.019883967,-0.102809639,0.222254995,-0.088304201
1782841758.443130970,0.000957011,0.009410075,0.010546750,0.029796539,0.161486524,-0.029900690
1782841758.450037956,-0.014390086,0.013378515,-0.007770729,-0.043569472,0.246375517,-0.027552355
1782841758.451375484,-0.018492952,0.007693169,0.007367693,-0.035165885,0.245994119,-0.106916444
1782841758.453126431,-0.007532900,0.014197132,0.017736815,0.019443683,0.188345828,-0.097413269
1782841758.455127716,-0.007703076,0.001474260,0.012704873,-0.047033939,0.196816113,-0.059406023
1782841758.456487417,-0.014139706,0.010442302,0.004800794,-0.087834335,0.211757514,-0.096582948
1782841758.462560892,-0.001209416,0.013272879,0.010338979,0.011790573,0.150278350,-0.029065356
1782841758.463422537,-0.003322950,0.004056415,0.017730174,-0.073368057,0.113267873,-0.049368839
1782841758.464770794,-0.012035369,0.011744021,0.002584007,-0.010745738,0.191027402,-0.077408860
1782841758.466438055,0.003246458,0.015848748,0.012884327,-0.027191029,0.107152239,-0.048389810
1782841758.468136549,-0.003114969,0.011760838,0.002880020,-0.063645360,0.186194189,-0.136576705
1782841758.470822334,-0.001181923,0.008147667,0.005292301,-0.061174535,0.157992186,-0.048868262
1782841758.471621037,-0.014232640,0.002784276,0.007241643,-0.122471672,0.219991215,-0.067996215
1782841758.475040674,-0.005494644,0.013105739,-0.004459299,0.040297512,0.176264213,-0.087751814
