source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841758.424884796,-0.022658996,0.045096887,-0.018220133,-0.525287038,-0.146353422,7.225839467
1782841758.426494837,-0.026041069,0.045871337,-0.018126601,-0.521579634,-0.125254202,7.220552755
1782841758.428061008,-0.023858284,0.048438492,-0.020609119,-0.491186733,-0.146326378,7.215990696
1782841758.430220604,-0.021499852,0.045715748,-0.019553005,-0.520895733,-0.145260990,7.235794099
1782841758.431348085,-0.022722512,0.047746558,-0.020668024,-0.495012177,-0.153520036,7.220973016
1782841758.437545776,-0.021587170,0.047006718,-0.015690265,-0.492642184,-0.157527039,7.226172321
1782841758.438415766,-0.021412831,0.052127572,-0.015635720,-0.489526069,-0.157294536,7.231326813
1782841758.439747572,-0.019257961,0.050800202,-0.016924307,-0.482821080,-0.162766741,7.226723900
1782841758.441424370,-0.017998852,0.046176890,-0.018395318,-0.538182510,-0.162660652,7.246091284
1782841758.443130970,-0.015888484,0.047375902,-0.013210054,-0.510258742,-0.196636600,7.222141339
1782841758.450037956,-0.018106783,0.047467538,-0.013275469,-0.503030695,-0.171068457,7.236554230
1782841758.451375484,-0.019080528,0.046783563,-0.013288782,-0.542566833,-0.176659572,7.241100868
1782841758.453126431,-0.018063809,0.048741887,-0.015611950,-0.530389234,-0.165699938,7.212213581
1782841758.455127716,-0.019079877,0.050696765,-0.014488196,-0.511676319,-0.180069927,7.241254263
1782841758.456487417,-0.022552431,0.043692043,-0.013169357,-0.562386490,-0.131101970,7.221196372
1782841758.462560892,-0.025953099,0.045748844,-0.011730049,-0.551214493,-0.117852369,7.206221597
1782841758.463422537,-0.027152103,0.045243536,-0.018053582,-0.539861629,-0.118071962,7.210616564
1782841758.464770794,-0.027077160,0.045168011,-0.014271288,-0.554759484,-0.118800251,7.210739449
1782841758.466438055,-0.026066731,0.043268900,-0.016852231,-0.544491041,-0.097039561,7.210954818
1782841758.468136549,-0.022752730,0.046416272,-0.015628214,-0.496518975,-0.125965565,7.216461210
1782841758.470822334,-0.025111813,0.045225813,-0.015484914,-0.497700489,-0.123620599,7.196504412
1782841758.471621037,-0.024976165,0.047791198,-0.016770256,-0.502758776,-0.103303577,7.206515011
1782841758.475040674,-0.023718940,0.049635913,-0.015586574,-0.505258756,-0.118975875,7.221349134
1782841758.476581097,-0.019180912,0.048121946,-0.011959456,-0.513494434,-0.147940341,7.231750426
1782841758.478191614,-0.020278216,0.047504052,-0.014397914,-0.538580538,-0.160607504,7.221541620
1782841758.480170250,-0.019142443,0.046812119,-0.014456819,-0.542405982,-0.167801162,7.226523940
1782841758.481522083,-0.020258033,0.047456468,-0.010618360,-0.539283367,-0.161279091,7.221673879
1782841758.486232996,-0.021419271,0.045584457,-0.014313521,-0.564774946,-0.153379980,7.206660932
1782841758.487072945,-0.023691626,0.043016184,-0.008048705,-0.567690802,-0.157188523,7.211158294
1782841758.488150835,-0.025939799,0.045710845,-0.009204862,-0.551823165,-0.134515116,7.206165966
