source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782422969.517916203,0.182836351,-0.204540935,0.031367176,-0.624887388,-0.429231572,1.434228857
1782422969.518650532,0.184056903,-0.203969015,0.031299638,-0.634995446,-0.436527210,1.444146293
1782422969.521059513,0.188713338,-0.200409893,0.040120748,-0.634273245,-0.485867998,1.445098612
1782422969.521902561,0.180784118,-0.203259861,0.031406878,-0.659888275,-0.439863937,1.438625129
1782422969.523238420,0.182877799,-0.200674996,0.032690206,-0.601597981,-0.437171760,1.434429788
1782422969.524898767,0.184194610,-0.202866126,0.041480825,-0.657841083,-0.478487314,1.434460485
1782422969.526638269,0.178330871,-0.200434118,0.027720055,-0.593834473,-0.412490606,1.433613395
1782422969.533217669,0.186378417,-0.204118085,0.034958236,-0.635646928,-0.475953919,1.458971974
1782422969.535016775,0.185278305,-0.202190125,0.036462957,-0.652890436,-0.476196254,1.429678116
1782422969.536518812,0.180660635,-0.203223301,0.033921100,-0.624904293,-0.444223665,1.438700788
1782422969.538684845,0.186401935,-0.198912475,0.032582153,-0.610878192,-0.470607850,1.449483570
1782422969.540011406,0.179595029,-0.205200037,0.037690489,-0.651658039,-0.438194770,1.438557104
1782422969.546075821,0.188522657,-0.200211582,0.030033715,-0.596876440,-0.479881589,1.444805308
1782422969.546917915,0.181789485,-0.203905205,0.032688672,-0.642553732,-0.418293078,1.429312516
1782422969.548300982,0.188623040,-0.201549965,0.028704389,-0.625948834,-0.508600818,1.454155743
1782422969.550003529,0.184061534,-0.205270687,0.032473565,-0.635866104,-0.433150719,1.453891259
1782422969.551565409,0.188503411,-0.202842432,0.032578906,-0.620302354,-0.484320854,1.434963854
1782422969.558840990,0.183071055,-0.203428575,0.038842289,-0.647047560,-0.479905534,1.453592445
1782422969.559921503,0.183075844,-0.204691311,0.035068622,-0.668241988,-0.454922831,1.448722022
1782422969.561568022,0.185154624,-0.199447334,0.032546909,-0.579229020,-0.451592931,1.454292784
1782422969.563681126,0.181894412,-0.202659857,0.031439384,-0.656154972,-0.470898370,1.433731499
1782422969.564780474,0.182734330,-0.200552361,0.026396438,-0.572316785,-0.468369088,1.433940497
1782422969.571080685,0.188620085,-0.202898928,0.033749683,-0.634658230,-0.493235964,1.449531400
1782422969.571937799,0.183005754,-0.202052165,0.036297504,-0.617128851,-0.451041752,1.458714484
1782422969.573306561,0.190820306,-0.205545710,0.031218100,-0.656958939,-0.502577822,1.439889894
1782422969.574834108,0.180722045,-0.203270241,0.035186434,-0.639403655,-0.452611740,1.438663598
1782422969.576606750,0.189699679,-0.197076069,0.036326277,-0.571006859,-0.467506241,1.450421246
1782422969.579417944,0.181912576,-0.203990115,0.035130270,-0.657424122,-0.459862094,1.443636540
1782422969.580296993,0.182836769,-0.200637149,0.030175989,-0.594207064,-0.456964461,1.434166548
1782422969.583733320,0.187650687,-0.201037666,0.038844844,-0.652317596,-0.495203957,1.449579272
1782422969.584885836,0.179578035,-0.203794076,0.028857415,-0.642035636,-0.428565504,1.443264894
1782422969.586666584,0.187540243,-0.202159231,0.028669141,-0.636674562,-0.465433469,1.459152540
1782422969.588674545,0.185250809,-0.202180862,0.036465700,-0.645898012,-0.488329169,1.429574950
1782422969.589998484,0.181789990,-0.203886821,0.032591375,-0.628215220,-0.418763412,1.443926626
1782422969.594509363,0.189709913,-0.198404430,0.033937183,-0.607474669,-0.523352175,1.430261780
1782422969.595255375,0.184081630,-0.201432869,0.035159229,-0.620227121,-0.461084861,1.439347099
1782422969.596567631,0.182969734,-0.199411758,0.033846870,-0.593846422,-0.446075452,1.453951202
1782422969.598268986,0.186452854,-0.204211993,0.038837828,-0.664883294,-0.476211874,1.444480749
1782422969.599888802,0.181763861,-0.206508085,0.033882199,-0.651546977,-0.439193837,1.433897282
1782422969.601603508,0.187331620,-0.199510093,0.030187177,-0.593194483,-0.472160900,1.425218256
1782422969.608808994,0.188715641,-0.202974131,0.036274868,-0.656454351,-0.497822496,1.449569560
1782422969.609959841,0.180817834,-0.203336029,0.037703392,-0.660989598,-0.432875739,1.438917464
1782422969.611608505,0.187446276,-0.200849262,0.031269287,-0.608116681,-0.469368146,1.449558582
1782422969.613673925,0.185376461,-0.200993793,0.043918877,-0.639247775,-0.490244664,1.449388699
1782422969.614834070,0.179555118,-0.201230160,0.033960405,-0.612956263,-0.412752763,1.438878672
1782422969.621082783,0.190879918,-0.203010029,0.036232017,-0.634938683,-0.499481732,1.449995866
1782422969.621926308,0.181808572,-0.201313292,0.035091074,-0.598804047,-0.435460025,1.453769358
1782422969.623265743,0.188587958,-0.201587993,0.032578500,-0.626795149,-0.508745371,1.439683268
1782422969.624806881,0.180630773,-0.204476159,0.028984881,-0.653140472,-0.422572171,1.419140906
1782422969.626623869,0.186280767,-0.205296034,0.027405018,-0.634951077,-0.462375844,1.453875501
1782422969.633762121,0.183110263,-0.204710604,0.036239402,-0.661410414,-0.475914156,1.463195777
1782422969.634906769,0.180802048,-0.204599532,0.035105992,-0.661367604,-0.453150193,1.448314465
1782422969.636507511,0.184013570,-0.201366929,0.032631301,-0.605423423,-0.444365413,1.439412105
1782422969.638730526,0.185443595,-0.202237179,0.036276583,-0.666798491,-0.477307026,1.458878212
1782422969.639886141,0.184083072,-0.204092918,0.041386676,-0.630017352,-0.466666048,1.444252016
1782422969.642087698,0.185154316,-0.199427226,0.027615770,-0.599973147,-0.478631784,1.439245984
1782422969.646134377,0.181999610,-0.201434174,0.035202078,-0.662930239,-0.447349410,1.439014584
1782422969.647046089,0.181916073,-0.202651846,0.035007888,-0.627760421,-0.423865562,1.463523390
1782422969.648175478,0.188626735,-0.202917928,0.035012277,-0.634962566,-0.501567338,1.449503584
1782422969.649973154,0.185351513,-0.207395233,0.036222036,-0.691102040,-0.465463312,1.453817512
1782422969.651572466,0.188492217,-0.205407163,0.031236275,-0.635469172,-0.452103418,1.439923123
1782422969.657081842,0.190899805,-0.206893385,0.031234955,-0.693261400,-0.502645940,1.434926651
1782422969.658793211,0.181737163,-0.198690805,0.031583412,-0.597112061,-0.457677130,1.419486800
1782422969.659953833,0.185345281,-0.203472448,0.033768256,-0.660117381,-0.484864827,1.453783018
1782422969.661529303,0.180581149,-0.205731507,0.030058768,-0.625477592,-0.419609313,1.443509356
1782422969.663661718,0.189743209,-0.199639662,0.029966178,-0.606984498,-0.487177226,1.454722744
1782422969.664992571,0.181854640,-0.209176432,0.036335573,-0.689024432,-0.444216838,1.438651190
1782422969.671066284,0.183879953,-0.206505520,0.030159835,-0.636674567,-0.451844066,1.419474054
1782422969.671925068,0.188786889,-0.201681692,0.033749275,-0.662338475,-0.505584266,1.454344604
1782422969.673247337,0.180634973,-0.205825737,0.035195470,-0.647815693,-0.416009024,1.429102856
1782422969.674847603,0.187432079,-0.200877998,0.033797217,-0.601732929,-0.498163809,1.449399786
1782422969.676686287,0.183016454,-0.203361698,0.033891955,-0.653176304,-0.458242621,1.438986431
1782422969.683748960,0.185125971,-0.203369656,0.033846363,-0.617465610,-0.459845156,1.439422112
1782422969.684871435,0.188611183,-0.204172016,0.032406649,-0.635130394,-0.497519259,1.459116291
1782422969.686541080,0.180797221,-0.203336351,0.038960502,-0.654091331,-0.429017496,1.439002189
1782422969.688521624,0.186255092,-0.204042589,0.032524865,-0.620986716,-0.458707436,1.444432244
1782422969.689799786,0.188622105,-0.201616255,0.033838351,-0.634091908,-0.504943828,1.439758618
1782422969.696079493,0.181755339,-0.203876942,0.031428822,-0.635256972,-0.422094620,1.429237166
1782422969.696940660,0.186506677,-0.201561500,0.032515824,-0.654949577,-0.471157722,1.454180568
1782422969.698259830,0.184135738,-0.205374009,0.036361384,-0.665312649,-0.457731206,1.439184328
1782422969.699812412,0.182886333,-0.207162019,0.031298107,-0.654763747,-0.429724743,1.438935230
1782422969.701627493,0.188615530,-0.201626778,0.037515123,-0.613253624,-0.493896134,1.454617528
1782422969.704467535,0.184010074,-0.202705198,0.032753683,-0.635087124,-0.480361944,1.419525255
1782422969.705229282,0.184091037,-0.200141397,0.036404966,-0.605416445,-0.457271900,1.444376318
1782422969.708834410,0.187566989,-0.198340412,0.032617399,-0.621339914,-0.501698985,1.444580565
1782422969.709951162,0.181912884,-0.204010223,0.040061409,-0.636679995,-0.432823241,1.458683340
1782422969.711503506,0.187383969,-0.200869057,0.035057070,-0.587842239,-0.506438481,1.449381345
1782422969.713613987,0.188757323,-0.199098778,0.037589672,-0.632954766,-0.481440151,1.449986197
1782422969.714948177,0.183914826,-0.202650104,0.035159637,-0.592546876,-0.448736559,1.434533895
1782422969.720267773,0.191008253,-0.200482966,0.038728972,-0.633707384,-0.491969214,1.460035555
1782422969.721608400,0.189748469,-0.203599660,0.032533709,-0.652728026,-0.515950442,1.439711716
1782422969.723373890,0.183902894,-0.205242633,0.033922531,-0.622262385,-0.440371320,1.424663348
1782422969.724937677,0.188755070,-0.200390865,0.037509231,-0.633731266,-0.494054819,1.459543273
1782422969.726668835,0.181926109,-0.204018699,0.037647230,-0.657822616,-0.452202308,1.443796615
1782422969.733782530,0.186189273,-0.198828683,0.033922854,-0.568530757,-0.453919553,1.435094849
1782422969.734891415,0.179602564,-0.201296422,0.037745442,-0.620861695,-0.425613967,1.438898391
1782422969.736566782,0.184121342,-0.202696514,0.032459045,-0.620251463,-0.457563817,1.463564541
1782422969.738719940,0.189728507,-0.199686781,0.032591405,-0.614939257,-0.515502554,1.439949837
1782422969.739824772,0.180706726,-0.204514916,0.032572580,-0.639361305,-0.424241128,1.448492011
1782422969.746105433,0.187528298,-0.200895880,0.031277512,-0.629514309,-0.481614464,1.449436668
1782422969.746966600,0.180503176,-0.206975423,0.026382402,-0.639823082,-0.406232491,1.423931033
1782422969.748291969,0.188538209,-0.198957494,0.032639343,-0.596708611,-0.483929668,1.435192601
1782422969.749912977,0.184051608,-0.202724662,0.035170603,-0.628139530,-0.461039578,1.434402605
1782422969.751613140,0.183027019,-0.198138642,0.033840980,-0.593136615,-0.458310351,1.458783156
