source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782422969.517916203,0.013366537,-0.018784819,0.114032619,-0.191483316,-0.074491720,0.548265653
1782422969.518650532,0.015668430,-0.017558376,0.128861041,-0.239140686,-0.088502904,0.538616399
1782422969.521059513,0.013455387,-0.016177022,0.116353490,-0.229995823,-0.042213339,0.529225305
1782422969.521902561,0.015725543,-0.017515556,0.121338111,-0.279456528,-0.064258538,0.509526759
1782422969.523238420,0.013503191,-0.018825596,0.121315256,-0.260180035,-0.050921151,0.519173182
1782422969.524898767,0.013496551,-0.018859940,0.121408488,-0.232559901,-0.050878904,0.518971726
1782422969.526638269,0.013416448,-0.021320495,0.116308264,-0.276479194,-0.066832709,0.538648062
1782422969.533217669,0.015589332,-0.022603558,0.121410079,-0.256718118,-0.063726077,0.547932556
1782422969.535016775,0.013468785,-0.024047624,0.123862918,-0.279471873,-0.091949591,0.528362865
1782422969.536518812,0.015679593,-0.014886642,0.116354513,-0.263535100,-0.080090937,0.519683253
1782422969.538684845,0.017871115,-0.016218808,0.126499304,-0.216105660,-0.060806516,0.528695765
1782422969.540011406,0.011268841,-0.020052191,0.116156193,-0.296192040,-0.053803799,0.529293044
1782422969.546075821,0.011342929,-0.025300151,0.123716964,-0.299986160,-0.005645438,0.508810218
1782422969.546917915,0.017866691,-0.021363596,0.116596124,-0.261498786,-0.069185921,0.508761960
1782422969.548300982,0.017777913,-0.021293442,0.116598255,-0.234159923,-0.068616548,0.538050829
1782422969.550003529,0.013393994,-0.016008729,0.118619244,-0.257420397,-0.009141600,0.558878180
1782422969.551565409,0.013373620,-0.023879255,0.121293992,-0.265061759,-0.050430937,0.557780436
1782422969.558840990,0.013446331,-0.018735858,0.126173897,-0.260413076,-0.034258482,0.548592982
1782422969.559921503,0.013350269,-0.021206205,0.118645418,-0.290546417,-0.058258935,0.568203853
1782422969.561568022,0.013559943,-0.013691992,0.123766906,-0.241745400,-0.042795344,0.509920262
1782422969.563681126,0.013416448,-0.021320495,0.116308264,-0.276479194,-0.066832709,0.538648062
1782422969.564780474,0.015718903,-0.017549899,0.121431343,-0.251836394,-0.064216291,0.509325302
1782422969.571080685,0.013432407,-0.021310703,0.118736520,-0.290265146,-0.058786061,0.538713528
1782422969.571937799,0.015641479,-0.020069349,0.118945839,-0.254301371,-0.072038955,0.528664191
1782422969.573306561,0.015620987,-0.020000586,0.113924695,-0.267706951,-0.063676532,0.528831801
1782422969.574834108,0.013530323,-0.018860016,0.126243167,-0.274394589,-0.059325820,0.519207030
1782422969.576606750,0.013399006,-0.029117357,0.118933444,-0.283215123,-0.059083870,0.537543032
1782422969.579417944,0.013430553,-0.021291042,0.118758352,-0.276002362,-0.034245850,0.538609156
1782422969.580296993,0.011294944,-0.020106184,0.123742489,-0.240426710,-0.004996905,0.528780700
1782422969.583733320,0.013425767,-0.021345046,0.118829752,-0.262645012,-0.058743815,0.538512072
1782422969.584885836,0.015718903,-0.017549899,0.121431343,-0.251836394,-0.064216291,0.509325302
1782422969.586666584,0.011271520,-0.020111086,0.118770913,-0.254737724,-0.045672658,0.528955597
1782422969.588674545,0.017934615,-0.016274202,0.121547430,-0.243492753,-0.077511431,0.499477422
1782422969.589998484,0.011241529,-0.017472379,0.116215571,-0.252602248,-0.053458409,0.539177557
1782422969.594509363,0.015616464,-0.022637977,0.126337991,-0.270932672,-0.072130746,0.547966403
1782422969.595255375,0.011324111,-0.022705656,0.123661278,-0.298279286,-0.029882506,0.519000559
1782422969.596567631,0.011251029,-0.020042323,0.113749769,-0.268143304,-0.037310236,0.529123206
1782422969.598268986,0.015698602,-0.022742475,0.126429092,-0.270651400,-0.072657873,0.518476079
1782422969.599888802,0.013425767,-0.021345046,0.118829752,-0.262645012,-0.058743815,0.538512072
1782422969.601603508,0.013444586,-0.023939541,0.118885438,-0.264351886,-0.034506746,0.528321730
1782422969.608808994,0.013425767,-0.021345046,0.118829752,-0.262645012,-0.058743815,0.538512072
1782422969.609959841,0.011195950,-0.022650196,0.116263577,-0.271465485,-0.078035533,0.548398858
1782422969.611608505,0.013523864,-0.021439751,0.121349110,-0.276149693,-0.051224294,0.509087213
1782422969.613673925,0.013441473,-0.021467813,0.123922296,-0.235882082,-0.091604201,0.538247378
1782422969.614834070,0.015657619,-0.022604949,0.116386805,-0.297462561,-0.055933028,0.518811297
1782422969.621082783,0.013421234,-0.021266491,0.116236864,-0.289836544,-0.042334745,0.538745147
1782422969.621926308,0.009103793,-0.026580749,0.118629301,-0.322640815,-0.033026050,0.518832995
1782422969.623265743,0.015666313,-0.014955329,0.116540978,-0.208294832,-0.080006443,0.519280340
1782422969.624806881,0.013553675,-0.021533065,0.128891741,-0.248909931,-0.051497822,0.508783613
1782422969.626623869,0.006894922,-0.020187166,0.118689219,-0.227553943,-0.019264115,0.529045546
1782422969.633762121,0.004706342,-0.021497282,0.123501043,-0.250112138,-0.014373644,0.538927273
1782422969.634906769,0.013432226,-0.018765310,0.123723810,-0.260889908,-0.066845341,0.548631888
1782422969.636507511,0.013438866,-0.018730967,0.123630577,-0.288510042,-0.066887588,0.548833345
1782422969.638730526,0.009151871,-0.018916435,0.126183305,-0.232948024,-0.008377066,0.519192606
1782422969.639886141,0.017797652,-0.018645019,0.121305848,-0.287645087,-0.076802568,0.548573558
1782422969.642087698,0.009106101,-0.018832913,0.116212418,-0.246401834,-0.016150185,0.519430740
1782422969.646134377,0.015678110,-0.022673712,0.121407949,-0.284056981,-0.064295450,0.518643688
1782422969.647046089,0.013594468,-0.016409253,0.128915136,-0.216689344,-0.051418663,0.499465227
1782422969.648175478,0.013539642,-0.018884567,0.128764655,-0.260560407,-0.051236926,0.519071039
1782422969.649973154,0.015556662,-0.019905957,0.116240017,-0.296036958,-0.079642969,0.558491963
1782422969.651572466,0.011364831,-0.020259794,0.121361671,-0.254885055,-0.062651102,0.499433653
1782422969.657081842,0.013498405,-0.018879600,0.121386656,-0.246822685,-0.075419115,0.519076098
1782422969.658793211,0.013416448,-0.021320495,0.116308264,-0.276479194,-0.066832709,0.538648062
1782422969.659953833,0.015630306,-0.020025138,0.116446183,-0.253872769,-0.055587638,0.528695810
1782422969.661529303,0.011328272,-0.014977481,0.121222563,-0.236303089,-0.037546852,0.519702677
1782422969.663661718,0.011251219,-0.025303661,0.123768662,-0.273552731,-0.054114240,0.538106373
1782422969.664992571,0.017846018,-0.018749441,0.116562271,-0.245529128,-0.068882778,0.518847930
1782422969.671066284,0.015641551,-0.017391398,0.121268841,-0.265475015,-0.039191200,0.538912711
1782422969.671925068,0.013496551,-0.018859940,0.121408488,-0.232559901,-0.050878904,0.518971726
1782422969.673247337,0.011282766,-0.017477346,0.123593570,-0.266339970,-0.029276220,0.539172498
1782422969.674847603,0.015676256,-0.022654052,0.121429781,-0.269794197,-0.039755239,0.518539316
1782422969.676686287,0.015689356,-0.020039972,0.126230606,-0.295659227,-0.047899012,0.528860589
1782422969.683748960,0.015639625,-0.020049689,0.118967671,-0.240038587,-0.047498744,0.528559820
1782422969.684871435,0.011319325,-0.022759660,0.123732678,-0.284921936,-0.054380470,0.518903475
1782422969.686541080,0.009112560,-0.016253178,0.121106476,-0.244646730,-0.024251711,0.529550557
1782422969.688521624,0.006920200,-0.020201925,0.123638963,-0.227505713,-0.003128573,0.528975021
1782422969.689799786,0.015685575,-0.022678603,0.123951269,-0.255960015,-0.031666345,0.518403325
1782422969.696079493,0.013514364,-0.018869808,0.123814912,-0.260608637,-0.067372468,0.519141564
1782422969.696940660,0.009117274,-0.018877125,0.118712074,-0.246830436,-0.032601502,0.519399122
1782422969.698259830,0.013482700,-0.018756833,0.116294112,-0.273585615,-0.042558728,0.519340792
1782422969.699812412,0.011293866,-0.020199509,0.123770225,-0.255594927,-0.078575292,0.528892360
1782422969.701627493,0.015666757,-0.020084108,0.123895583,-0.254253141,-0.055903413,0.528593667
1782422969.704467535,0.017736186,-0.021154677,0.121248600,-0.303896016,-0.076578584,0.567977913
1782422969.705229282,0.013578870,-0.021509829,0.116512300,-0.261653868,-0.043346751,0.479563041
1782422969.708834410,0.011296798,-0.020125845,0.123720656,-0.254689494,-0.029537116,0.528885072
1782422969.709951162,0.013464252,-0.023969069,0.121270029,-0.306663406,-0.075540521,0.528595940
1782422969.711503506,0.013523683,-0.018894359,0.126336400,-0.246774455,-0.059283574,0.519005573
1782422969.713613987,0.013505045,-0.018845256,0.121293424,-0.274442819,-0.075461362,0.519277554
1782422969.714948177,0.015680145,-0.025238764,0.116398827,-0.327695002,-0.080776382,0.508829700
1782422969.720267773,0.013473571,-0.023993620,0.123791517,-0.292829224,-0.067451627,0.528459950
1782422969.721608400,0.017871296,-0.018764200,0.121512014,-0.245480898,-0.052747237,0.518777405
1782422969.723373890,0.013471717,-0.023973960,0.123813349,-0.278566440,-0.042911416,0.528355578
1782422969.724937677,0.011230727,-0.025234898,0.118747519,-0.286958311,-0.045751817,0.538273983
1782422969.726668835,0.011348945,-0.017591636,0.121256417,-0.252272747,-0.037849995,0.509616707
1782422969.733782530,0.011282693,-0.020155297,0.121270569,-0.255166326,-0.062123975,0.528923978
1782422969.734891415,0.015698231,-0.014935744,0.121397489,-0.235866736,-0.063913148,0.519411272
1782422969.736566782,0.020027577,-0.022563213,0.116561731,-0.297026208,-0.082299325,0.518519892
1782422969.738719940,0.013425142,-0.013670875,0.116462437,-0.187311465,-0.090906124,0.539117105
1782422969.739824772,0.013432226,-0.018765310,0.123723810,-0.260889908,-0.066845341,0.548631888
1782422969.746105433,0.011260528,-0.022612266,0.111283967,-0.283684360,-0.021162062,0.519068855
1782422969.746966600,0.015744109,-0.020242609,0.124058085,-0.240614519,-0.080928504,0.499006258
1782422969.748291969,0.015776207,-0.022768417,0.123927306,-0.297561661,-0.056775930,0.489218829
1782422969.749912977,0.013415442,-0.018735868,0.118659002,-0.302821055,-0.107563341,0.549008242
1782422969.751613140,0.013544536,-0.024053906,0.121382963,-0.292119351,-0.051527437,0.499001243
1782422969.758812428,0.013423913,-0.021325386,0.118851584,-0.248382228,-0.034203604,0.538407700
1782422969.759908915,0.015657438,-0.020059557,0.121374095,-0.268087323,-0.063992307,0.528729657
1782422969.761446476,0.017800511,-0.021249306,0.118933278,-0.275566009,-0.060612147,0.538317751
1782422969.763676167,0.009081086,-0.021401542,0.123604569,-0.263033135,-0.016241976,0.538732952
1782422969.765034676,0.015595529,-0.017440435,0.113962242,-0.238379943,-0.087871354,0.538820686
1782422969.771043777,0.013528397,-0.021518306,0.123941998,-0.248958161,-0.067633364,0.508854138
1782422969.771915197,0.015673397,-0.020049765,0.123802350,-0.281873275,-0.055945660,0.528795123
1782422969.773298502,0.015657438,-0.020059557,0.121374095,-0.268087323,-0.063992307,0.528729657
1782422969.774955273,0.009040293,-0.026525354,0.123581175,-0.295253722,-0.016321135,0.548051338
1782422969.776597738,0.011214841,-0.022566739,0.118642265,-0.284346003,-0.020950710,0.548457036
1782422969.782175303,0.011344159,-0.017645639,0.121327817,-0.238915397,-0.062347959,0.509519623
1782422969.783705950,0.013414413,-0.018755443,0.121317386,-0.232841172,-0.050351777,0.548462051
1782422969.784794092,0.011211909,-0.022640403,0.118691833,-0.285251437,-0.069988885,0.548464324
1782422969.786667109,0.015664078,-0.020025213,0.121280863,-0.295707457,-0.064034554,0.528931114
1782422969.788738966,0.015570694,-0.022554455,0.116367103,-0.284386482,-0.079903865,0.548204537
1782422969.789839745,0.011255180,-0.025210422,0.121060710,-0.342627181,-0.062287628,0.538645277
1782422969.796193838,0.009106292,-0.024094252,0.126231311,-0.251811261,-0.032954189,0.528413908
1782422969.797047377,0.011314539,-0.022813663,0.123804078,-0.271564585,-0.078878435,0.518806390
1782422969.798161268,0.009099905,-0.023996036,0.123660255,-0.264740009,0.007995092,0.528542611
1782422969.799931526,0.013398527,-0.016087284,0.121212132,-0.230228864,-0.025550670,0.558645105
1782422969.801453590,0.009123733,-0.016297389,0.123606131,-0.245075332,-0.040703028,0.529518939
1782422969.808850288,0.009051275,-0.021308227,0.116061938,-0.290272897,-0.015968448,0.539036552
1782422969.809956789,0.006846293,-0.017499357,0.111090901,-0.253086831,-0.043227654,0.539539487
1782422969.811522007,0.013450220,-0.021320570,0.121142943,-0.318313882,-0.075279625,0.538883366
1782422969.813721418,0.017855337,-0.018773992,0.119083758,-0.231694946,-0.060793884,0.518711939
1782422969.814814091,0.011257488,-0.017462587,0.118643827,-0.266388200,-0.045411762,0.539243023
1782422969.821099281,0.015602612,-0.022534871,0.121223614,-0.311958386,-0.063810570,0.548335469
1782422969.821937799,0.015638547,-0.020143013,0.118995407,-0.255206804,-0.121077130,0.528671479
1782422969.823269606,0.011287479,-0.020101293,0.121199169,-0.268523676,-0.037626011,0.529021063
1782422969.824835539,0.013450420,-0.013685634,0.121412181,-0.187263235,-0.074770583,0.539046580
1782422969.826613426,0.015654759,-0.020000662,0.118759375,-0.309541639,-0.072123448,0.529067104
1782422969.833750725,0.008964351,-0.021257734,0.116042236,-0.277196818,-0.039939285,0.568429792
1782422969.834853411,0.013439872,-0.021315594,0.121279840,-0.262168180,-0.026156956,0.538473166
1782422969.836528778,0.011271520,-0.020111086,0.118770913,-0.254737724,-0.045672658,0.528955597
1782422969.838644743,0.013441726,-0.021335254,0.121258008,-0.276430964,-0.050697167,0.538577538
1782422969.839979410,0.015520402,-0.025108324,0.118809511,-0.301066013,-0.096131198,0.567577274
1782422969.843491077,0.015641551,-0.017391398,0.121268841,-0.265475015,-0.039191200,0.538912711
1782422969.846130848,0.013444586,-0.023939541,0.118885438,-0.264351886,-0.034506746,0.528321730
1782422969.846981287,0.015581867,-0.022598667,0.118866759,-0.284815084,-0.096355182,0.548172919
1782422969.848304272,0.013492018,-0.018781385,0.118815600,-0.259751433,-0.034469834,0.519204801
1782422969.849847317,0.013439872,-0.021315594,0.121279840,-0.262168180,-0.026156956,0.538473166
1782422969.851623297,0.013400561,-0.018652336,0.116203010,-0.273866886,-0.042031602,0.548831116
1782422969.858809948,0.013573976,-0.016340490,0.123893992,-0.230094924,-0.043056241,0.499632837
1782422969.859910488,0.011241348,-0.014926987,0.121202861,-0.223227010,-0.061517689,0.549095917
1782422969.861558437,0.015709584,-0.017525348,0.118909855,-0.265670576,-0.072305185,0.509461293
1782422969.863674164,0.011298652,-0.020145505,0.123698824,-0.268952278,-0.054077328,0.528989444
1782422969.864992857,0.013533002,-0.018918910,0.128857888,-0.232940273,-0.051194679,0.518869583
1782422969.871074200,0.011278160,-0.020076742,0.118677681,-0.282357858,-0.045714905,0.529157053
1782422969.871938467,0.006808251,-0.020004113,0.116005229,-0.255026747,-0.002327918,0.558768945
1782422969.873258114,0.017889036,-0.021452019,0.121595436,-0.262355989,-0.102088555,0.508698723
1782422969.874817371,0.009071695,-0.024054941,0.118760080,-0.265693673,-0.057178625,0.528620423
1782422969.876601696,0.017857191,-0.018793652,0.119061926,-0.245957730,-0.085334095,0.518816311
1782422969.883654833,0.013419127,-0.021379390,0.118922984,-0.235024878,-0.058701568,0.538310615
1782422969.884993076,0.017825970,-0.023809457,0.118895732,-0.304893017,-0.036417326,0.528328866
1782422969.886639833,0.019995298,-0.017492013,0.121679800,-0.210703828,-0.114511179,0.538225681
1782422969.888637304,0.015701091,-0.017540031,0.119024919,-0.223787658,-0.047722728,0.509155464
1782422969.889962196,0.011271520,-0.020111086,0.118770913,-0.254737724,-0.045672658,0.528955597
1782422969.896081924,0.015702945,-0.017559692,0.119003087,-0.238050442,-0.072262939,0.509259836
1782422969.896942616,0.015641479,-0.020069349,0.118945839,-0.254301371,-0.072038955,0.528664191
1782422969.898265123,0.011321885,-0.014879266,0.118651507,-0.249231837,0.003402429,0.519831380
1782422969.899852753,0.011328644,-0.022784211,0.126254166,-0.271087754,-0.046291576,0.518767484
1782422969.901651382,0.013352948,-0.021265100,0.121260138,-0.249092101,-0.050127794,0.567866406
1782422969.905367374,0.015660298,-0.022663844,0.119001525,-0.256008245,-0.047801887,0.518473850
1782422969.908803701,0.011282766,-0.017477346,0.123593570,-0.266339970,-0.029276220,0.539172498
1782422969.909919500,0.013421053,-0.018721099,0.121224154,-0.260461306,-0.050394024,0.548663507
1782422969.911490202,0.017795798,-0.018625359,0.121327680,-0.273382303,-0.052262357,0.548469186
1782422969.913613319,0.011251472,-0.025171102,0.121104374,-0.314101613,-0.013207205,0.538436533
1782422969.914943933,0.013496551,-0.018859940,0.121408488,-0.232559901,-0.050878904,0.518971726
1782422969.921077490,0.013395775,-0.018706340,0.116274410,-0.260509536,-0.066529566,0.548734032
1782422969.921934605,0.013526543,-0.021498646,0.123963830,-0.234695377,-0.043093153,0.508749766
1782422969.923251390,0.013438794,-0.021408918,0.121307576,-0.277336397,-0.099735343,0.538584825
1782422969.924895525,0.011227868,-0.022630611,0.121120088,-0.299037389,-0.061942238,0.548529790
1782422969.926606417,0.013455758,-0.023983752,0.121385094,-0.264780488,-0.050958063,0.528290112
