time,Fx,Fy,Fz
0.0,0.7004479348297429,-0.36214261172036133,1.1026738201563586
0.0017349720001220703,0.7048267891579336,-0.37107427559483397,1.0922761201741698
0.0031821727752685547,0.7067385247544757,-0.3772616413324808,1.0889918184808185
0.009533882141113281,0.7241936835680012,-0.40307545483505774,1.061177747134053
0.010528802871704102,0.7285451143903452,-0.4069061983781693,1.058476856744306
0.011730432510375977,0.7309860973555364,-0.410792926388483,1.053466782691878
0.013284683227539062,0.7352035343603566,-0.41650742405878255,1.0534466320105864
0.014862537384033203,0.739388185008,-0.421479969992,1.051095657856
0.016602277755737305,0.7452772119039084,-0.4275195523701146,1.0507462744260947
0.02214217185974121,0.763180932706768,-0.44763851061887006,1.0336307443480068
0.02336430549621582,0.7641351088676513,-0.45192840812675655,1.0336456600230857
0.02501082420349121,0.7701130797976837,-0.4581698317088933,1.0377716182476409
0.027137041091918945,0.7781855132631579,-0.4673729150526316,1.0406479108947368
0.028303146362304688,0.7818250088432463,-0.47263233759791756,1.0425507477824847
0.0347137451171875,0.8036515310685428,-0.4971795360735581,1.079160717230705
0.0359952449798584,0.8072575723695812,-0.5018143344379132,1.0875105407653196
0.03698134422302246,0.8099252067283503,-0.5049880705193138,1.0942855501341515
0.038172006607055664,0.8136393366642031,-0.5083321444283921,1.0988540983834891
0.04000544548034668,0.8194144171382509,-0.513423057893404,1.1116924600111897
0.04147624969482422,0.8221200358573871,-0.5182514609404474,1.1181455758392933
0.046919822692871094,0.8341272230151623,-0.537358626219425,1.1383428275661565
0.048566579818725586,0.8391569927247352,-0.5447723384669338,1.142489148392929
0.05007791519165039,0.841559652779258,-0.5508789473413551,1.1448005882257557
0.0515286922454834,0.8469736701918064,-0.5583254159217876,1.1513060278659217
0.05327320098876953,0.8504838469877423,-0.5671706652693843,1.1560294702756555
0.05825948715209961,0.867546827902578,-0.5905265806313915,1.1689339514647485
0.06007027626037598,0.8746050530995261,-0.5991056894196467,1.1760146134851357
0.061711788177490234,0.8779370872199111,-0.6062990145950365,1.1803114020423182
0.06332159042358398,0.8828029223357877,-0.6140795472157543,1.183008464128647
0.06490588188171387,0.8880145727960449,-0.6198733033512397,1.1906547544312278
0.06654715538024902,0.8916863164618457,-0.6272534452210812,1.1930227791770076
0.0720522403717041,0.8947681127929156,-0.6562557641498638,1.1837904675531334
0.07322835922241211,0.8978224158578805,-0.6631948574193317,1.1848510837764232
0.07487058639526367,0.8989452802491409,-0.6744767321060997,1.1849908426695304
0.07708501815795898,0.9023547113484556,-0.6875212293488693,1.1834832969322946
0.07822561264038086,0.9024952159507722,-0.6940161848612797,1.1809249539802813
0.08475542068481445,0.9133749836602151,-0.7349949447472401,1.195511798314122
0.08597588539123535,0.9146960284025194,-0.7417521042782708,1.2008564231523047
0.08696222305297852,0.9165547121510164,-0.7469590221349842,1.2069294230841685
0.08820176124572754,0.9181847562741671,-0.7538073645046423,1.2076657649027853
0.09006428718566895,0.9216765503739576,-0.7661681353305048,1.215752900555523
0.09162282943725586,0.9224940278711189,-0.7763094717970123,1.2224145776417692
0.0969548225402832,0.917008174172865,-0.816675137829487,1.2338732248139055
0.0985877513885498,0.9173020872324649,-0.8341140803635844,1.2242136437091324
0.09996700286865234,0.9146960261259446,-0.8477941553281556,1.2213201255509376
0.10160040855407715,0.9123324848413673,-0.8642119247055216,1.2086825245407538
0.1032724380493164,0.9084439967357133,-0.8792387704314676,1.2015362920736008
0.10956215858459473,0.8894814352037037,-0.920572638129051,1.1888153843703704
0.11062908172607422,0.8813952723971673,-0.9215795297571555,1.185720678533786
0.11155533790588379,0.8692878739485099,-0.917780172283712,1.1850329469839187
