time,Fx,Fy,Fz
0.0,0.12207404195794931,-0.011777016162586404,-0.006827524810051843
0.0014421939849853516,0.12394861856315263,-0.011074573602774996,-0.007487050745673008
0.003041505813598633,0.12208283905115748,-0.011733405477993711,-0.0078648071127465
0.009446144104003906,0.1227986320158413,-0.012384232863136863,-0.00863255953146853
0.01048898696899414,0.12250236820555793,-0.011913868664661225,-0.009681496419280905
0.01154327392578125,0.12318987930482739,-0.014237821278326887,-0.00924350811932388
0.013108491897583008,0.12236262543416469,-0.01329290324480981,-0.010981221731085412
0.014937162399291992,0.12149627703276039,-0.011407502791244308,-0.009707332331423535
0.016974449157714844,0.12397843112509198,-0.010281756116261956,-0.011797401005150848
0.018213987350463867,0.12178102538116262,-0.01037343678955114,-0.010356647545106696
0.019888877868652344,0.12338232579407979,-0.008742888106678106,-0.007861046868582869
0.02183079719543457,0.1217527612254846,-0.011430193292759407,-0.014877970050741162
0.023148298263549805,0.12208803489281642,-0.010010312954389965,-0.012456273012542759
0.024688005447387695,0.12182876903834554,-0.011666436822921155,-0.014627411049547607
0.026358366012573242,0.12158161265978791,-0.010063720194754945,-0.016179915869160216
0.028090476989746094,0.12097850246716162,-0.010901691557966876,-0.01935302570816676
0.0345911979675293,0.12075912458301158,-0.011296214482625482,-0.017064690342342342
0.03610491752624512,0.12119181390305026,-0.009935679323070313,-0.015813362243734783
0.03728914260864258,0.12125287746165883,-0.010011319942097027,-0.014692869630672926
0.03839683532714844,0.12138899290140845,-0.012362523786171574,-0.017892436115236873
0.03976917266845703,0.12095664223510791,-0.012302412808920863,-0.020367861310503596
0.04155111312866211,0.12164483210494709,-0.010016463976837288,-0.017712739095224476
0.04313230514526367,0.12131055200157391,-0.009866731071540992,-0.019085496271283444
0.045116424560546875,0.11857679025588697,-0.00927825209504781,-0.01676489308677037
0.046844482421875,0.12088847117685927,-0.011571605146351749,-0.021100466018698156
0.048029184341430664,0.12265356832509342,-0.011531478825812014,-0.019798734546133945
0.04975605010986328,0.12263965960624093,-0.012453993342815675,-0.023211158844267055
0.05159568786621094,0.1209133106158589,-0.011453549649985661,-0.022291601999713223
0.05320453643798828,0.12103580670048585,-0.008102875087882253,-0.02058581950643041
0.05928659439086914,0.12812742728541107,-0.011471506711334371,-0.023805040123390405
0.06034541130065918,0.12802515525684785,-0.012470682080883408,-0.026150423094507384
0.06154441833496094,0.1270706888482719,-0.014181915265452458,-0.026553348911229027
0.06317877769470215,0.1274764064658847,-0.015568789332284364,-0.027373217387784293
0.0647125244140625,0.12893807547413547,-0.01369183731394684,-0.02573063613146613
0.06658768653869629,0.12995760270881865,-0.011714720757071546,-0.02616326621602884
0.0718848705291748,0.13274107659635723,-0.015356456351351352,-0.028314416497062282
0.07309842109680176,0.1321580129095182,-0.015854038243243246,-0.02789342086251469
0.07474136352539062,0.131427437586627,-0.017747997231477547,-0.029180993707323983
0.07654237747192383,0.13128473360229392,-0.014433608376630824,-0.026638203306953406
0.07802438735961914,0.13241887796128674,-0.013306436663556607,-0.027538145207352736
0.0844724178314209,0.13262069586356867,-0.014368644997467978,-0.02953849667515639
0.0857696533203125,0.13216021008013737,-0.01409813700343446,-0.0287881241568403
0.08692431449890137,0.13118983396605252,-0.014852499039315247,-0.027303588860147977
0.08806371688842773,0.1293443780161033,-0.011942623276222255,-0.02859866319454519
0.08986377716064453,0.13022181575368422,-0.014769137749052632,-0.028645528525333332
0.09144973754882812,0.13119037816444826,-0.012702992460283384,-0.027368591335193933
0.0968327522277832,0.1317614398575122,-0.01615696928095375,-0.029060691125538638
0.09815478324890137,0.13062714775877315,-0.016767925320945013,-0.03045818703412545
0.09988141059875488,0.12836956719742168,-0.01229357291755359,-0.027851365031779346
0.10132551193237305,0.1281395674151241,-0.013748526192710574,-0.028919371275792798
0.10318255424499512,0.1325887676390673,-0.014565144622172578,-0.03257144275956437
0.10784912109375,0.1354728414549457,-0.014120240981215145,-0.032300435383621956
0.10899996757507324,0.13633452057668188,-0.01446198605672748,-0.032689499173033064
0.11008453369140625,0.13544243353720067,-0.016219948273802735,-0.030600955109036487
0.11163711547851562,0.13486838594672015,-0.016142164927384704,-0.03210749502105414
0.11306500434875488,0.13987028282282282,-0.017893182045045045,-0.031615655286286286
0.1147603988647461,0.14015306505435562,-0.018493123460878273,-0.03345350330567873
0.11638212203979492,0.14149746133566043,-0.01648127877115331,-0.03290640170608768
0.11809802055358887,0.1414079822403055,-0.02064136786251469,-0.0347556550146886
0.12182950973510742,0.14434609411810156,-0.021051646265866444,-0.03593019527124724
0.12323379516601562,0.14594512743249718,-0.02095391748238444,-0.03893198659484216
0.12466239929199219,0.14687556132835822,-0.020890931557666213,-0.03799389430529172
0.126448392868042,0.14633032177115854,-0.020083373796076186,-0.03322886209752255
0.1281137466430664,0.1486980816940028,-0.019950384152301257,-0.03503967099637378
0.1344923973083496,0.15220665437853426,-0.02003084232170488,-0.03919417653228302
0.13577651977539062,0.15292827526149805,-0.020171097720105124,-0.03906368350065703
0.13692522048950195,0.155448805748503,-0.01742100251924722,-0.036992131981180496
0.1380476951599121,0.15470269111776447,-0.018155466628742515,-0.037245982051896206
0.1397113800048828,0.1522034226695509,-0.018394085862518884,-0.03962845789355858
0.14152121543884277,0.15174898125287528,-0.018339253334129946,-0.038501391688872295
0.14687085151672363,0.15419863691267274,-0.012952872266392237,-0.04191339177653631
0.14815497398376465,0.15610673074595707,-0.011995317956777418,-0.04090655580446927
0.14990949630737305,0.15527717585382797,-0.015020766250382104,-0.035308498937057106
0.15156030654907227,0.15668412930696474,-0.01839505773115506,-0.0410899051160791
0.1530156135559082,0.1577338544096351,-0.015255718776510833,-0.03973092306898517
0.15929079055786133,0.16114276290784227,-0.016948535069265986,-0.03974024796071481
0.16034722328186035,0.16268571171936871,-0.017717988839311333,-0.040646224940602584
0.1614375114440918,0.16310022234863703,-0.021165414107604016,-0.041683235030846484
0.1630415916442871,0.166243748111127,-0.018898514906893593,-0.036680684385726546
0.16481447219848633,0.16762384903253616,-0.017214194255005564,-0.033067908863737484
0.16650605201721191,0.1685148813969727,-0.01807862961130944,-0.03907940972397544
0.1702277660369873,0.17155998094243374,-0.017876875662011966,-0.034180143853234535
0.17133760452270508,0.17387184046081505,-0.02120352120062696,-0.03848236940752351
0.17310762405395508,0.1759530685582734,-0.023359134909208632,-0.03603061166158274
0.17465829849243164,0.17750867576739873,-0.024192930001426128,-0.034822640960211065
0.1771392822265625,0.18042889353597483,-0.027685326004577314,-0.03173287650107281
0.17821359634399414,0.18154855300128736,-0.02760101849320555,-0.03578104924059505
0.1797959804534912,0.1823014885032967,-0.02829417266813187,-0.034383687586813184
0.18474841117858887,0.18469391914273994,-0.027846200779874215,-0.032902320977850695
0.18639779090881348,0.18860778632843497,-0.030157430822630418,-0.02940847942483468
0.18802237510681152,0.1878558074061073,-0.030538131188784245,-0.028934479371004566
0.18981409072875977,0.18877157469873998,-0.030075270476517754,-0.02955296206414662
0.19135284423828125,0.18941805257069189,-0.031085170172181636,-0.02804647235725541
0.19693565368652344,0.18786333666502464,-0.03153557517114708,-0.02531156356045039
0.19798564910888672,0.1896893478768473,-0.03221086612174525,-0.02618285017663617
0.1999657154083252,0.18989580013337226,-0.03130156066175398,-0.025702772946009048
0.20139431953430176,0.1930067516497854,-0.03410927176309013,-0.024255606642060085
0.20299887657165527,0.19362643918352168,-0.03501630859218996,-0.022805581164068087
0.20936012268066406,0.19532131327409433,-0.03509333498769651,-0.02184201161995899
0.2104196548461914,0.19515437595134252,-0.03663289931775701,-0.021126511855807745
0.21147799491882324,0.1945095758065569,-0.0357657593364486,-0.020426032914552736
0.21303009986877441,0.19566645107744202,-0.0354759899959241,-0.020483749460154604
0.21482276916503906,0.19701489957666715,-0.03369097168611072,-0.015917352919439333
0.21642804145812988,0.19839421710047447,-0.03728137597795144,-0.016345045746860173
0.22206568717956543,0.20621817567210143,-0.03733194389130435,-0.016731791442028986
0.2231895923614502,0.208274497744824,-0.03540398377018634,-0.013923752896480332
0.22477436065673828,0.21251859897082354,-0.03508259088564706,-0.013921832280000001
0.22634100914001465,0.21347193964206856,-0.035576971362725154,-0.013747141849215572
0.22812199592590332,0.21813576372275978,-0.03367165303744215,-0.013148290524190155
0.23111200332641602,0.22588586189748047,-0.03457967348045178,-0.014059379311033883
0.2320876121520996,0.228702686988574,-0.033252529475589855,-0.01314694341994361
0.23314118385314941,0.2305972963534649,-0.03331979020967503,-0.013494100164861255
0.23493003845214844,0.23364416323442647,-0.03176006636101962,-0.014840060664470859
0.23634839057922363,0.23963564249526134,-0.030814490833429065,-0.012528555215824239
0.23819351196289062,0.2418992012927169,-0.027596419069349672,-0.009271536335747111
0.2397172451019287,0.24489091327705317,-0.025321897921456213,-0.008456896277769816
0.24140000343322754,0.2482634179682358,-0.023661622887108314,-0.010428149617112605
0.24583005905151367,0.24870692866228197,-0.018206286667143266,-0.010926256107520732
0.24690485000610352,0.24992188053930975,-0.01572435962007733,-0.0069234424820277815
0.24802494049072266,0.2521561694134326,-0.01201491354704282,-0.007529567233567235
0.2498779296875,0.25262169144991437,-0.006797962232734018,-0.0008978889215182657
0.25139379501342773,0.25346831053020324,-0.0018012942788434008,0.0009202667912968795
0.2529942989349365,0.2531860739866972,9.270581891002746e-06,-0.000231863501644972
0.2547280788421631,0.2527420765,0.007439982581784386,0.004086730628252788
0.2594006061553955,0.2553547598425532,0.020411700367659574,0.008309159611914894
0.26059913635253906,0.25433427533645264,0.025068499531384972,0.01347007639691909
0.26171231269836426,0.25459647269075725,0.02898623753469623,0.014866331234667435
0.26305198669433594,0.2563239648953245,0.030629704750174458,0.015950893280530357
0.2648282051086426,0.25719743678019463,0.03627733858070979,0.02274099423382942
0.26653242111206055,0.25678639992125196,0.04099394947120194,0.02564235755723882
0.27184271812438965,0.2587126570689269,0.06097649913224993,0.04082919639254694
0.273160457611084,0.25867351277668815,0.06397152917315775,0.04817576098430933
0.2747035026550293,0.26426916768180486,0.063045651611339,0.05218382419074128
0.27642273902893066,0.260176030710515,0.06637539287706211,0.06149110790374408
0.27813720703125,0.2589633500518149,0.07308558714035587,0.06901113304113879
0.28466320037841797,0.2440369276864588,0.09124955892396411,0.0976210951315677
0.28592967987060547,0.240327352258596,0.09527278004584527,0.10043358577363898
0.2870800495147705,0.23569252873187066,0.10027966387975495,0.09824275386664767
0.2881960868835449,0.22873651004644535,0.11293603950648241,0.09457363948112267
0.289762020111084,0.2233793582331356,0.12177466424720651,0.0957290704541316
0.29131364822387695,0.21332323701681646,0.11614122884009857,0.0996115503342998
0.2968759536743164,0.18341511094586255,0.11602754478457224,0.10717892952903225
0.2981700897216797,0.180495050971669,0.11478482435876577,0.10769560509032257
0.29992079734802246,0.18147841186586075,0.11015355790314593,0.113480922495485
0.3015577793121338,0.17174476782020376,0.10747780887157411,0.11728884434452576
0.30300021171569824,0.1663585764922422,0.10507561067444735,0.12191617992297131
