source_timestamp_sec,Fx,Fy,Fz,Tx,Ty,Tz
1782841640.747110844,0.028112247,-0.037534308,-0.026122581,-0.947811738,-0.299509813,2.035857303
1782841640.748223066,0.025863695,-0.038743880,-0.026168395,-0.948706278,-0.298218928,2.045109986
1782841640.749785185,0.028199912,-0.038845831,-0.025135026,-0.941403004,-0.309320314,2.074708575
1782841640.751566887,0.029260381,-0.035585807,-0.029981043,-0.928117111,-0.318255361,2.050493183
1782841640.753520012,0.024902191,-0.036855435,-0.020013463,-0.937782780,-0.285136433,2.074573968
1782841640.758830786,0.024698408,-0.039325357,-0.026195415,-0.938454734,-0.291450327,2.049797285
1782841640.759795427,0.023735966,-0.034758479,-0.026365227,-0.903402495,-0.273256980,2.088970460
1782841640.761423111,0.025850470,-0.038735404,-0.023754216,-0.927563659,-0.278839862,2.059996712
1782841640.763869762,0.024730966,-0.040588386,-0.030060895,-0.952513253,-0.279127578,2.059428433
1782841640.764784098,0.020262010,-0.039103592,-0.031354680,-0.930404256,-0.267823247,2.078190360
1782841640.768929720,0.021514765,-0.039872130,-0.025311669,-0.927841449,-0.256893161,2.112787024
1782841640.769810200,0.021357440,-0.035873555,-0.030107006,-0.889332486,-0.246388237,2.083711229
1782841640.771513939,0.022583991,-0.039233835,-0.027712536,-0.930635382,-0.258604894,2.093447454
1782841640.773503780,0.023740882,-0.039907062,-0.029125849,-0.927020581,-0.270127128,2.112959157
1782841640.774838209,0.023725551,-0.037295856,-0.027894227,-0.890102471,-0.266302750,2.122942244
1782841640.776587009,0.023740882,-0.039907062,-0.029125849,-0.927020581,-0.270127128,2.112959157
1782841640.783746481,0.024906169,-0.039325585,-0.029098829,-0.937272125,-0.276895730,2.108271858
1782841640.784872532,0.022807071,-0.037989389,-0.028002097,-0.929495122,-0.272420906,2.142093614
1782841640.786431074,0.023951094,-0.041321434,-0.025518554,-0.963738901,-0.271920910,2.137337645
1782841640.788864136,0.023803880,-0.038719235,-0.022735184,-0.934758183,-0.287036409,2.103366170
1782841640.789718866,0.022637238,-0.040526065,-0.027895761,-0.931058220,-0.247424069,2.117824972
1782841640.796267033,0.021401279,-0.038457256,-0.031535967,-0.904565998,-0.239020372,2.103059528
1782841640.797123432,0.023746670,-0.037277151,-0.029248634,-0.882662227,-0.270631329,2.137471629
1782841640.798244238,0.022582750,-0.040489155,-0.027987572,-0.902734862,-0.272160236,2.132232751
1782841640.799798012,0.023731929,-0.037323825,-0.026542562,-0.904535139,-0.249841255,2.108516024
1782841640.801591396,0.027050338,-0.039343422,-0.027981868,-0.894519680,-0.275167059,2.123397001
1782841640.803081036,0.024795713,-0.036591271,-0.035429056,-0.884753331,-0.271671475,2.117999800
1782841640.808695555,0.028206869,-0.036140216,-0.030399999,-0.888691398,-0.289158975,2.113833879
1782841640.809826136,0.029434811,-0.035559498,-0.029310468,-0.884555105,-0.280933791,2.138553316
1782841640.811386585,0.027110380,-0.036759835,-0.028004615,-0.878694863,-0.275257626,2.133285988
1782841640.813844204,0.028061330,-0.033443929,-0.032856114,-0.837018918,-0.284079271,2.109089345
1782841640.814935923,0.027037184,-0.035410606,-0.031609171,-0.877359018,-0.261444331,2.108991917
1782841640.821258783,0.029221335,-0.035473980,-0.032803608,-0.877290306,-0.290814007,2.094503684
1782841640.822129011,0.032779693,-0.033769245,-0.026712445,-0.873333331,-0.317732238,2.124463912
1782841640.823232174,0.033816373,-0.035723799,-0.029093309,-0.898944505,-0.307220490,2.095338521
1782841640.824779749,0.029388214,-0.034286267,-0.027864650,-0.884436603,-0.300445989,2.114147983
1782841640.826551199,0.030474213,-0.038919227,-0.025269693,-0.933938877,-0.311563289,2.089730244
1782841640.831542015,0.027181541,-0.034326717,-0.020165391,-0.900508990,-0.311735806,2.099278293
1782841640.833814383,0.028328752,-0.036300385,-0.022735369,-0.925833195,-0.302278132,2.099362373
1782841640.834720373,0.028318914,-0.037639763,-0.018944442,-0.934448433,-0.302904437,2.094550139
1782841640.836526155,0.022674991,-0.038036887,-0.021421912,-0.931026898,-0.263851596,2.098571743
1782841640.838851690,0.029393707,-0.038236850,-0.025305345,-0.929969951,-0.304896672,2.099352662
1782841640.839732647,0.027177195,-0.036871955,-0.025273865,-0.922385760,-0.315358933,2.103777057
1782841640.846233130,0.026906953,-0.041897050,-0.032703890,-0.938368017,-0.288928355,2.069354908
1782841640.847137690,0.022615834,-0.036697860,-0.022606806,-0.915751036,-0.242848852,2.089051856
1782841640.848258257,0.024796883,-0.039260290,-0.029112538,-0.908671894,-0.252459795,2.108506313
1782841640.849815369,0.023612496,-0.038577800,-0.027696482,-0.905294272,-0.253070477,2.088891445
1782841640.851544619,0.023672107,-0.036042118,-0.022682565,-0.883274017,-0.249974387,2.098997417
1782841640.858792305,0.025849621,-0.039942373,-0.028985072,-0.919776729,-0.246466460,2.084382325
1782841640.859883308,0.026976478,-0.038051514,-0.026541534,-0.887198576,-0.282489641,2.099104208
1782841640.861449242,0.024727136,-0.035432558,-0.022555503,-0.879684199,-0.280481782,2.079499051
1782841640.863916636,0.023660827,-0.034721446,-0.025119085,-0.882099024,-0.245019503,2.089280265
1782841640.864813328,0.029189283,-0.034192567,-0.029035425,-0.848893276,-0.303607092,2.099486646
1782841640.871257305,0.028160778,-0.034848602,-0.029051479,-0.874234386,-0.309141510,2.104042656
1782841640.872113943,0.033801366,-0.036959949,-0.031877078,-0.870855671,-0.352758150,2.133748037
