source_timestamp_sec,Fx,Fy,Fz
1782841641.196287870,-0.000445161,-0.004535521,0.000011627
1782841641.197161198,0.002567274,0.004081045,-0.004143400
1782841641.198281765,0.002469185,0.013312000,0.000434276
1782841641.199845552,0.007447654,0.004839649,-0.003804638
1782841641.201594591,0.000929188,0.000663687,0.001627920
1782841641.204887390,0.009608399,0.012450014,-0.002564703
1782841641.208875179,0.000903839,0.000644881,0.001623154
1782841641.209743738,0.006086432,0.008309072,-0.003366598
1782841641.211402893,0.007921157,0.000683499,0.000962521
1782841641.213877201,0.009756867,0.011502752,-0.007492498
1782841641.214723825,0.004298775,0.005508960,0.004904403
1782841641.219955444,0.003507749,0.005797998,-0.006941731
1782841641.221543550,0.007322780,-0.002402500,-0.001054496
1782841641.223555803,0.009770921,0.001005859,0.004961770
1782841641.224893808,0.009352423,0.008646122,-0.009541511
1782841641.226451159,0.012640984,0.030837126,-0.001935173
1782841641.228110313,0.001678488,-0.002692904,-0.013230596
1782841641.233880043,0.008268454,0.012590399,0.007857187
1782841641.234730005,0.010072566,0.016423275,0.002062501
1782841641.236553192,0.001671214,0.002424476,-0.001216738
1782841641.238895893,0.007271995,0.002844310,0.010987867
1782841641.239747286,0.003518728,-0.002619629,-0.009143003
1782841641.246164322,0.003597020,0.011062339,0.005149975
1782841641.247030973,0.008419963,-0.001184376,-0.006405930
1782841641.248122931,0.002940359,0.008233290,0.003036844
1782841641.249902964,0.001898843,0.001798530,-0.003644213
1782841641.251576662,0.004105293,0.005898916,0.007439109
1782841641.253082037,0.008041401,0.011964385,-0.011518376
1782841641.258783817,0.003007551,0.015954772,0.002945051
1782841641.259960890,0.008778094,0.027464185,0.002588968
1782841641.261535883,0.003264482,-0.001131842,-0.004364647
1782841641.263884306,0.008608513,0.003200006,0.003171458
1782841641.264744520,0.000993536,0.000097267,-0.000813843
1782841641.266961575,0.004553327,0.012764850,0.002326677
1782841641.271223307,0.003701525,0.002071086,0.000411900
1782841641.272083044,0.006727636,0.019756211,0.001208988
1782841641.273184538,0.009503793,-0.003264274,-0.001983041
1782841641.274752378,0.009934742,0.000077318,0.002594157
1782841641.276596069,0.001983560,0.001361684,-0.006148016
1782841641.282774210,0.008079396,0.008099023,-0.001706074
1782841641.283571482,0.008619103,0.003388125,0.003149069
1782841641.284850836,0.008974784,0.001660670,-0.004313082
1782841641.286422253,0.009217325,0.006337042,0.005225599
1782841641.288921595,0.005800694,0.009482780,0.001733580
1782841641.289810181,0.009494931,0.004932958,-0.002309566
1782841641.296271801,0.005517561,0.013888833,-0.003056096
1782841641.297147989,0.002954592,0.008608318,0.005533208
1782841641.298259497,0.009660404,0.003761354,-0.007298153
1782841641.299906492,0.008237586,0.013380387,0.010255136
1782841641.301616669,0.001020284,-0.000383129,-0.003329738
1782841641.308757305,0.009481126,0.013643455,0.002449276
1782841641.309849977,0.002486845,-0.003785014,-0.003857465
1782841641.311420679,0.011305745,0.013996876,0.006398495
1782841641.313864470,0.002711186,-0.007824692,0.003465959
1782841641.314731598,0.006500310,0.003961931,0.001496642
1782841641.321275711,0.007899428,0.017647650,0.005417547
1782841641.322143793,0.002573301,0.013216062,0.000628086
1782841641.323261738,0.006791558,0.002283323,-0.005999589
1782841641.324812174,0.005184513,0.007569349,0.004526765
1782841641.326575994,0.002700367,0.003292839,-0.009132008
1782841641.329844713,0.011641359,0.020867883,0.001133537
1782841641.333866596,0.000923817,-0.008193416,-0.003122180
1782841641.334733486,-0.000254726,-0.005675223,-0.005072826
1782841641.336420536,0.003909245,-0.007796692,-0.006862738
1782841641.338898420,0.005714940,0.002142962,0.004340037
1782841641.339770317,0.007903163,0.009115836,0.003137255
1782841641.344824076,0.007948272,0.000046941,-0.001571499
1782841641.346534014,0.010896220,0.009887726,-0.000667630
1782841641.348503351,0.009584419,0.004769460,-0.002406618
1782841641.349812746,0.005502721,0.013730657,-0.005731853
1782841641.351394415,0.004271096,0.006417965,0.009840439
1782841641.358751059,0.001881280,0.009723927,-0.003880851
1782841641.359844685,0.003077118,0.007588931,0.000524110
1782841641.361414671,0.002457904,0.004979610,-0.001726440
1782841641.363885880,0.001828405,0.001842206,-0.003732923
1782841641.364740133,0.005386278,0.014707744,-0.000765035
1782841641.371260405,0.007124490,0.009288473,-0.011239561
1782841641.372134209,0.014626885,0.013017428,-0.004860926
1782841641.373281002,0.004717388,-0.007775016,0.007422377
1782841641.374832153,0.008038009,-0.000175112,-0.001534089
1782841641.376601219,0.010630643,0.003577077,0.007026487
1782841641.383752823,0.004989066,0.010111335,-0.010235846
1782841641.384841204,0.006008771,0.008506030,-0.003367213
1782841641.386417389,0.005457069,0.005699242,-0.005481139
1782841641.388944149,0.008829774,0.010412751,-0.002226766
1782841641.389809370,0.007225180,0.006833517,0.003536200
1782841641.396299362,0.001522755,-0.005213263,0.001532737
1782841641.397164106,0.005024069,-0.000520867,0.004764192
1782841641.398288012,0.005997317,0.000397301,-0.003120438
1782841641.399837971,0.006618384,0.012290280,0.003779036
1782841641.401592970,0.007881150,0.009702650,0.005669810
1782841641.407008410,-0.009886810,0.007925117,-0.008313951
1782841641.408796549,0.009961342,0.008862175,0.004648867
1782841641.409933805,-0.005036212,-0.019696695,-0.000095250
1782841641.411521673,0.004262196,0.006410234,0.009885199
1782841641.413866282,0.007600790,0.003996331,-0.008892719
1782841641.414718151,0.005465760,0.014199578,-0.003188900
1782841641.421337366,0.005438421,0.005237666,-0.008006397
1782841641.422214031,-0.001636939,0.014433241,-0.002465011
1782841641.423111200,-0.000427255,-0.005875564,-0.004961018
1782841641.424913168,0.009432568,0.014178438,0.004882869
1782841641.426587582,0.011489501,-0.004641842,-0.005718875
1782841641.433799028,0.004672099,0.012092306,-0.000215901
1782841641.434895992,-0.001154522,0.000342530,-0.002294762
1782841641.436558962,0.005290717,0.007093542,0.002036788
1782841641.438362122,0.003093521,-0.001001225,-0.001826418
1782841641.439922094,0.007935275,0.009517645,0.005635573
1782841641.446276188,0.003370817,-0.002110955,-0.006798302
1782841641.447166204,0.011227585,0.005964220,0.006517503
1782841641.448077202,0.004016000,0.001294959,-0.002194352
1782841641.449880600,0.001288597,0.007284554,-0.003502865
1782841641.451588869,0.005826380,0.001682734,0.001812140
1782841641.458743572,0.008841614,0.010705552,0.000340744
1782841641.459836245,0.002429784,0.004622415,-0.001556628
1782841641.461518049,-0.003141973,-0.009912075,0.011126709
1782841641.463908911,0.001037306,-0.000234870,-0.000756641
1782841641.464783907,-0.001443536,-0.005951488,0.005283280
1782841641.469488859,0.007401911,-0.003097685,-0.003704444
1782841641.470243454,-0.002856852,-0.012426316,-0.001333487
1782841641.471472502,-0.001901892,-0.001477171,0.000568369
1782841641.473524094,-0.001149334,0.000805194,0.000220053
1782841641.474850893,0.004300216,0.005800060,0.007436617
1782841641.476574421,0.006121787,0.007531978,-0.008351084
1782841641.483769178,0.008452500,0.004823801,0.010474515
1782841641.484905958,0.005377373,0.005008345,-0.007870254
1782841641.486464739,0.006488379,0.004382013,0.003922598
1782841641.488852739,0.011492468,-0.004157866,-0.003287140
1782841641.489947319,0.009570041,0.022140191,0.004929490
1782841641.496289253,0.000145589,-0.011032486,-0.002861350
1782841641.497138977,-0.005236363,0.001813704,-0.002880660
1782841641.498262644,0.002422470,0.006046710,0.005938547
1782841641.499812126,0.004452382,-0.004731937,-0.004947532
1782841641.501633644,0.003212696,0.007597113,0.000573123
1782841641.503125906,0.001113016,-0.001493292,-0.008336183
1782841641.508727789,0.007821118,0.009950352,0.008321856
1782841641.509822369,0.000839379,0.000998110,0.004168006
1782841641.511599779,0.004745264,0.002792041,-0.007524927
1782841641.513853788,0.005213453,0.007576696,0.004630990
1782841641.514750719,-0.000165118,0.001767866,-0.007627803
1782841641.521254778,0.010492999,0.015460012,-0.000159813
1782841641.522143126,0.010039573,0.009086956,0.007252048
1782841641.523049116,0.000040748,-0.010624633,-0.003095583
1782841641.524842739,0.008336825,0.016456080,0.000884459
1782841641.526587963,0.002338300,-0.003604599,-0.004080765
1782841641.529963017,0.008294660,0.017328126,0.005929519
1782841641.533746958,0.002939198,0.000136179,0.003114044
1782841641.534895420,0.007155221,-0.001836095,0.001058051
1782841641.536477566,0.006088786,0.008088893,-0.005643035
1782841641.538915634,0.007396623,0.007060646,0.006128959
1782841641.539775372,0.000197281,-0.001103071,0.006984547
1782841641.545984030,0.004920389,0.001322632,-0.015071175
1782841641.546763897,0.008006079,0.021950429,0.001300907
1782841641.548095226,0.006834714,0.002477407,-0.006112983
1782841641.549893141,0.005331591,0.007406848,0.004712408
1782841641.551572561,0.001636866,0.014589894,-0.008218116
1782841641.558716297,0.006014749,0.010323789,0.006844691
1782841641.559837341,0.008240452,0.007820936,-0.001607793
1782841641.561388493,0.008005178,0.022069625,0.001312360
1782841641.563853502,0.004678621,0.002812003,-0.007545354
1782841641.564743996,0.005031259,-0.000978866,0.002136209
1782841641.571248770,0.008989555,0.011535164,0.005522543
1782841641.572138548,0.007398109,-0.016203974,-0.001880970
1782841641.573247433,0.008165814,0.009746943,0.008331380
1782841641.574839115,0.006279879,0.007730246,-0.005600919
1782841641.576634407,0.009495620,0.005629903,0.002586623
1782841641.578103781,-0.000127576,0.011408974,-0.000019874
1782841641.583759308,0.001246545,0.008944102,0.004262422
1782841641.584857702,0.005013217,-0.000082914,0.007110137
1782841641.586539507,0.005594141,0.014550820,-0.000198435
1782841641.588881016,0.000753447,0.014326519,0.002127532
1782841641.589734554,0.006248537,0.009156579,0.001926404
1782841641.592554092,0.006950395,0.010580480,-0.005979201
1782841641.596348286,0.010904154,0.001529965,-0.000594550
1782841641.597332239,-0.004693533,-0.004206335,-0.005626788
1782841641.598283052,0.006195368,0.010128171,0.006870839
1782841641.599909544,0.003465399,-0.006473092,-0.002326158
1782841641.601537943,0.016043732,0.023495447,-0.002392980
1782841641.607316732,0.005895757,0.000891972,-0.000726844
1782841641.608081579,0.013070199,0.009111530,0.000967398
1782841641.609776735,0.004497934,0.004279651,-0.000009068
1782841641.611552477,0.007710113,0.013927560,0.001298746
1782841641.613890171,0.005888642,0.000056107,-0.005767535
1782841641.614749193,0.017919662,0.023896775,0.001487851
1782841641.621269464,0.002210519,-0.003275812,-0.001550892
1782841641.622150660,0.010353122,0.028470257,-0.004649136
1782841641.623085499,0.002211813,-0.003275288,-0.001550152
1782841641.624913931,0.010158286,0.021243492,0.002817240
1782841641.626619339,0.006165947,0.008809321,-0.000624431
1782841641.633895636,0.011085982,0.010538121,0.004483909
1782841641.634763479,0.009720624,0.013106595,0.000175925
1782841641.636415720,0.000564491,-0.006763131,0.004022787
1782841641.638338327,0.003766029,0.001775828,0.000297750
1782841641.639853239,0.005884431,0.001233365,0.001763746
1782841641.646301508,0.011555022,0.003215278,-0.005998650
1782841641.647161007,0.007023122,0.011231701,-0.001035372
1782841641.648269892,0.006821784,0.011047157,-0.000853823
1782841641.649821997,0.004982022,-0.000324136,0.004530698
1782841641.651603699,0.002964969,-0.000836552,-0.001925195
1782841641.654258490,0.005259099,-0.001972101,-0.002962235
1782841641.654998064,0.013841225,-0.010682642,-0.002521230
1782841641.659907103,0.000128459,-0.000935544,0.007020311
1782841641.661414385,0.000614510,-0.008276948,-0.003450052
1782841641.663922787,0.005318105,0.007368274,0.004670312
1782841641.664816380,0.001900948,0.000939790,-0.008683210
1782841641.669947624,0.013369557,0.017250396,0.000901086
1782841641.671600819,0.005157058,-0.000847698,0.004648377
1782841641.673071861,0.003057217,-0.002235594,-0.009420103
1782841641.674737930,0.006148693,0.010131340,0.006854651
1782841641.676433802,0.008479183,-0.006041605,-0.004743996
1782841641.678121090,0.006548043,0.005472655,0.011490122
1782841641.683711767,0.001484934,-0.006145831,-0.003727783
1782841641.684849739,0.007096723,-0.000051301,0.011076797
1782841641.686450958,0.006574563,0.002833058,-0.003560009
1782841641.688925266,0.005501188,0.015917039,0.007228224
1782841641.689785719,0.010453313,0.016767385,0.007352261
1782841641.696304560,0.005643612,-0.008799172,-0.010853451
1782841641.697168589,0.011608610,0.004593011,0.001524510
1782841641.698279619,0.003886440,-0.000456259,-0.012224818
1782841641.699827433,0.003748710,0.002506155,0.002751760
1782841641.701561451,-0.000602966,-0.005429411,-0.005272780
1782841641.708755732,-0.005496714,-0.004014520,0.007110182
1782841641.709854603,0.012269502,0.006584451,-0.001305116
1782841641.711412430,0.012650274,0.015128779,0.001310483
1782841641.713883400,0.010487811,0.015271773,-0.000024818
1782841641.714739084,0.004513766,0.004880123,0.002446322
1782841641.716802597,0.006597105,0.003713879,0.001428240
1782841641.721313715,0.007411961,0.006556716,0.003697479
1782841641.722202301,0.004563280,0.003034165,-0.007538815
1782841641.723102570,0.006869079,0.011760215,0.001563349
1782841641.724885225,0.006594720,0.002972567,-0.003530646
1782841641.726585388,-0.000234340,0.011745284,0.002549186
1782841641.731869221,-0.000049506,-0.011219611,-0.005691262
1782841641.733849525,-0.000377075,0.002943223,-0.002593815
1782841641.734849691,0.005377169,0.006100634,-0.002779715
1782841641.736558676,0.007989750,0.009817687,0.008399123
1782841641.738902569,0.007927227,0.000372515,0.000804358
1782841641.739767790,0.005798309,0.002071682,0.006885455
1782841641.746295214,0.003841899,0.000744659,-0.004559417
1782841641.747162819,0.006681167,0.003765702,0.001534694
1782841641.748056650,0.012381219,0.005793133,-0.006140324
1782841641.749882936,0.009511093,0.005236206,0.000218973
1782841641.751630068,0.001596726,0.003168852,0.003922355
1782841641.753076315,0.014003713,0.011334372,-0.001689329
1782841641.758798838,0.005637124,0.013922514,-0.002528079
1782841641.759941339,0.002246110,-0.003173733,-0.001571040
1782841641.761523485,0.005140074,0.007764143,0.007379471
1782841641.763934612,0.017015446,0.020062459,-0.007856958
1782841641.764819384,0.014611492,0.014552384,0.003091777
1782841641.771323681,0.005373083,0.006144214,-0.002688951
1782841641.772205591,0.002539067,0.004774429,-0.001398249
1782841641.773075819,0.004975053,0.020591066,0.002838853
1782841641.774869919,0.007981981,0.000556450,0.000809570
1782841641.776593924,-0.000114244,0.011533899,0.002544314
1782841641.778269053,0.004148893,-0.000055074,-0.009620103
1782841641.783795118,0.011717608,0.013004658,0.004337359
1782841641.784990311,0.008244147,0.008283803,0.000986849
1782841641.786586523,0.003241367,0.007522797,0.000800990
1782841641.788912296,0.004273176,0.008290119,-0.007030298
1782841641.789821625,0.006208215,0.008657787,-0.000545314
1782841641.793891668,0.003017250,-0.000469142,0.000660118
1782841641.794863701,0.001665115,0.003417996,0.003833470
1782841641.796598911,0.009003913,0.010162694,-0.001850585
1782841641.798606873,0.004604089,0.004179537,0.000053281
1782841641.799716234,0.011881047,0.011602713,-0.003211534
1782841641.801595449,-0.000113974,0.011806844,0.002429768
